Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Die Kneipen bekommen ihre Seele zurück,22022022_20:14,https://www.sueddeutsche.de/muenchen/freising/freising-corona-lockerungen-kneipen-sperrstunde-1.5534345,Freising ohne Corona-Sperrstunde,,"Von Klara Mayer und Kristina Remmert, Freising","Nach dem Wegfall der Sperrstunde sind die Lokale in Freising  gut gefüllt - alle genießen,  dass sie nicht gleich wieder nach Hause gehen müssen.
                        
                            Von Klara Mayer und Kristina Remmert, Freising",23022022,Sueddeutsche
Frühere Gesetzeslage rettet Angeklagten,22022022_20:14,https://www.sueddeutsche.de/muenchen/erding/erding-fruehere-gesetzeslage-rettet-angeklagten-1.5534541,Erding,,"Von Gerhard Wilhelm, Erding","40-Jähriger wegen Verbreitung, Erwerb und Besitz von kinderpornografischen Inhalten verurteilt - auf Bewährung
                        
                            Von Gerhard Wilhelm, Erding",23022022,Sueddeutsche
Pro Impfung gibt es einen Krapfen gratis,22022022_20:14,https://www.sueddeutsche.de/muenchen/erding/erding-pro-impfung-gibt-es-einen-krapfen-gratis-1.5534539,Erding,,,,23022022,Sueddeutsche
Coronademos gehen unbeirrt weiter,22022022_20:14,https://www.sueddeutsche.de/muenchen/erding/unangemeldete-versammlungen-coronademos-gehen-unbeirrt-weiter-1.5534549,Unangemeldete Versammlungen,,,,23022022,Sueddeutsche
Morgendämmerung auf der Bühne,22022022_20:14,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberhaching-jazz-kabarett-oper-vorverkauf-bernd-lhotzky-birgit-minichmayr-1.5534667,Kulturspielzeit,,"Von Udo Watter, Oberhaching","Oberhachings Kulturreferent Volker Böhm plant die neue Saison mit Kabarett, Jazz-Festival und Opern-Festspielen. Doch die Frage bleibt: Kehrt das Publikum in Massen zurück?
                        
                            Von Udo Watter, Oberhaching",23022022,Sueddeutsche
Einbrecher gehen leer aus,22022022_20:14,https://www.sueddeutsche.de/muenchen/landkreismuenchen/planegg-einbruch-polizei-1.5534664,Planegg,,,,23022022,Sueddeutsche
Betrunkener fährt nach Kontrolle weiter,22022022_20:14,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kirchheim-polizei-betrunkener-autofahrer-1.5534653,Kirchheim,,,,23022022,Sueddeutsche
Kinderimpfungen an jedem Montag,22022022_20:14,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-corona-impfung-kinder-1.5534666,Gräfelfing,,,,23022022,Sueddeutsche
Baader Bank verwaltet eine halbe Million Depots,22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/baader-bank-unterschleissheim-jahresergebnis-1.5534652,Unterschleißheim,,,,23022022,Sueddeutsche
Landrat sieht in PCR-Abwassertests keinen Sinn,22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-monitoring-abwasssertests-1.5534627,Pandemiebekämpfung,,"Von Stefan Galler, Landkreis München","Christoph Göbel und die Mehrheit des Kreisausschusses weisen FDP-Antrag zurück. Die Liberalen wollten ein solches Monitoring für den Landkreis prüfen lassen. 
                        
                            Von Stefan Galler, Landkreis München",23022022,Sueddeutsche
Landshuter Straße weiter ohne Radweg,22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-landshuter-strasse-sanierung-radweg-fussweg-1.5534662,Unterschleißheim,,"Von Klaus Bachhuber, Unterschleißheim","Die konkretisierten Pläne für eine Sanierung der zentralen Verkehrsader sehen nur einen breiteren Gehweg vor. Grüne, ÖDP und CSU sprechen von einer dürftigen Minimallösung.
                        
                            Von Klaus Bachhuber, Unterschleißheim",23022022,Sueddeutsche
S-Bahn-Strecke wird repariert,22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/schaeftlarn-s-bahn-strecke-wird-repariert-1.5534685,Schäftlarn,,,In Schäftlarn beginnen nach dem Unglück die Gleisarbeiten.,23022022,Sueddeutsche
Das Zeug zum Monster,22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberschleissheim-regatta-waller-loch-ness-1.5534629,Mitten in Oberschleißheim,,"Glosse von Michael Morosow, Oberschleißheim","Wie aus dem Riesenwaller von der Regatta-Anlage fast ein Thriller hätte werden können.
                        
                            Glosse von Michael Morosow, Oberschleißheim",23022022,Sueddeutsche
"""Eine schöne Kugelzeit""",22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/muenchen-eine-schoene-kugelzeit-1.5534309,München,,Interview von Carolin Fries,"Isabelle Neubürger-Wanske ist Schwangerschaftsconcierge.
                        
                            Interview von Carolin Fries",23022022,Sueddeutsche
"Fasten, damit die Klimasorgen abnehmen",22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/nordallianz-klimafasten-eching-klimabeirat-1.5534654,Ismaning,,,,23022022,Sueddeutsche
Weitere sieben Todesfälle,22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/coronavirus-schnelltest-pcr-test-brunnthal-1.5534626,Coronavirus,,,Die Johanniter Unfallhilfe richtet in Brunnthal Schnelltests nach PCR-Standard ein.,23022022,Sueddeutsche
Eine Gemeinde gedenkt ihrer Corona-Opfer,22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-csu-frauen-union-corona-1.5534665,Gräfelfing,,,,23022022,Sueddeutsche
Rechtsanspruch kostet Geld,22022022_20:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-ganztagsschule-hort-gebuehren-1.5534659,Neubiberg,,"Von Daniela Bode, Neubiberg","Um die verlängerte Ganztagsbetreuung an der Grundschule Unterbiberg aufrechtzuerhalten, hebt die Gemeinde die Gebühren um 20 Prozent an.
                        
                            Von Daniela Bode, Neubiberg",23022022,Sueddeutsche
Störung im Mobilfunk,22022022_20:13,https://www.sueddeutsche.de/wirtschaft/deutsche-telekom-stoerung-im-mobilfunk-1.5534690,Deutsche Telekom,,,,23022022,Sueddeutsche
Plötzliche Solidarität,22022022_20:13,https://www.sueddeutsche.de/politik/ukraine-krise-demonstration-berlin-esken-kuban-1.5534693,Protest in Berlin,,"Von Thomas Balbierer, Berlin","An einem kurzfristig anberaumten Protest vor der russischen Botschaft in Berlin nehmen auch zahlreiche Bundespolitiker teil - und demonstrieren seltene Eintracht.
                        
                            Von Thomas Balbierer, Berlin",23022022,Sueddeutsche
"Flick zur Bayern-Schwächephase: ""Das hat man einfach mal""",22022022_20:07,https://www.sueddeutsche.de/sport/fussball-flick-zur-bayern-schwaechephase-das-hat-man-einfach-mal-dpa.urn-newsml-dpa-com-20090101-220222-99-244069,Fußball,dpa,,,23022022,Sueddeutsche
Hunderte Pro-Ukraine-Demonstranten in Berlin,22022022_19:50,https://www.sueddeutsche.de/politik/hunderte-pro-ukraine-demonstranten-in-berlin-1.5534696,,,,"Video
                    
                    
                        Am Dienstag hatte nach Putins Rede auch der russische Föderationsrat einem Militäreinsatz in der Ostukraine zugestimmt.",23022022,Sueddeutsche
MV hinter Scholz: Russland-Liebe schockgefrostet,22022022_19:44,https://www.sueddeutsche.de/politik/konflikte-berlin-mv-hinter-scholz-russland-liebe-schockgefrostet-dpa.urn-newsml-dpa-com-20090101-220222-99-237697,Konflikte - Berlin,dpa,,,23022022,Sueddeutsche
Aaron Hunt beendet Fußball-Karriere,22022022_19:38,https://www.sueddeutsche.de/sport/fussball-aaron-hunt-beendet-fussball-karriere-dpa.urn-newsml-dpa-com-20090101-220222-99-243798,Fußball,dpa,,,23022022,Sueddeutsche
Biden befürchtet weiter großangelegten russischen Angriff auf Ukraine,22022022_19:35,https://www.sueddeutsche.de/politik/konflikte-biden-befuerchtet-weiter-grossangelegten-russischen-angriff-auf-ukraine-dpa.urn-newsml-dpa-com-20090101-220222-99-243850,Konflikte,dpa,,,23022022,Sueddeutsche
Ubisoft gibt Pläne für Rainbow-Six-Major in Abu Dhabi auf,22022022_19:33,https://www.sueddeutsche.de/sport/e-sport-ubisoft-gibt-plaene-fuer-rainbow-six-major-in-abu-dhabi-auf-dpa.urn-newsml-dpa-com-20090101-220222-99-243746,E-Sport,dpa,,,23022022,Sueddeutsche
Ukraine-Konflikt: Biden kündigt neue Sanktionen gegen Russland an,22022022_19:33,https://www.sueddeutsche.de/politik/konflikte-ukraine-konflikt-biden-kuendigt-neue-sanktionen-gegen-russland-an-dpa.urn-newsml-dpa-com-20090101-220222-99-243839,Konflikte,dpa,,,23022022,Sueddeutsche
"Biden: Putins Entscheidung ist ""Beginn einer Invasion"" in die Ukraine",22022022_19:32,https://www.sueddeutsche.de/politik/konflikte-biden-putins-entscheidung-ist-beginn-einer-invasion-in-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220222-99-243817,Konflikte,dpa,,,23022022,Sueddeutsche
SC Magdeburg siegt erneut deutlich: 39:28 bei PAUC Handball,22022022_19:31,https://www.sueddeutsche.de/sport/handball-frjus-sc-magdeburg-siegt-erneut-deutlich-3928-bei-pauc-handball-dpa.urn-newsml-dpa-com-20090101-220222-99-243795,Handball - Fréjus,dpa,,,23022022,Sueddeutsche
"""Hände weg von der Ukraine"": Demonstration in Frankfurt",22022022_19:30,https://www.sueddeutsche.de/politik/demonstrationen-frankfurt-am-main-haende-weg-von-der-ukraine-demonstration-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220222-99-243774,Demonstrationen - Frankfurt am Main,dpa,,,23022022,Sueddeutsche
