Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Würmtalstraße soll schmäler werden,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-verkehr-wuermtalstrasse-kreisstrasse-1.5496693,Gräfelfing,,"Von Annette Jäger, Gräfelfing","Die Rückstufung der bisherigen Staatsstraße könnte Platz für Wohnungen schaffen.
                        
                            Von Annette Jäger, Gräfelfing",28122021,Sueddeutsche,muenchen
Auch die Trauer hat ihre Zeit,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberhaching-trauergespraeche-hospiz-und-palliativversorgung-1.5496670,Lebenshilfe,,"Von Angela Boschert, Oberhaching","Junge Erwachsene verlieren mit dem Tod eines Elternteils oft Rückhalt und Rat. Für sie hat das Hospizzentrum Oberhaching daher eine eigene Online-Sprechstunde eingerichtet.
                        
                            Von Angela Boschert, Oberhaching",28122021,Sueddeutsche,muenchen
Niedrige Inzidenz könnte trügen,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-inzidenz-1.5496738,Corona,,,,28122021,Sueddeutsche,muenchen
Bäume müssen U-Bahn weichen,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/planegg-martinsried-u-bahn-verlaengerung-baumfaellungen-1.5496699,Martinsried,,,Entlang der Strecke für die geplante Verlängerung der U6 beginnen im Januar die Rodungsarbeiten.,28122021,Sueddeutsche,muenchen
Happy End für die Ente,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-fez-ente-wolfgang-flatz-restaurierung-1.5496648,SZ-Serie: Zwischenzeit,,"Von Iris Hilberth, Unterhaching","Das Wahrzeichen des Fasanenpark-Einkaufszentrums ist zurück, aber es dreht sich noch nicht.
                        
                            Von Iris Hilberth, Unterhaching",28122021,Sueddeutsche,muenchen
Kritik an FDP-Finanzpolitik,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/tobias-thalhammer-neubiberg-mittelstandunion-corona-hilfsgelder-1.5496662,Mittelstandsunion München-Land,,,,28122021,Sueddeutsche,muenchen
Der Silberjunge,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/sportrueckblick-lukas-dauser-tsv-unterhaching-1.5496434,Unterhaching,,"Von Iris Hilberth, Unterhaching","Turner Lukas Dauser wird bei den Olympischen Spielen in Tokio Zweiter am Barren.
                        
                            Von Iris Hilberth, Unterhaching",28122021,Sueddeutsche,muenchen
Demos in vielen Städten,27122021_20:38,https://www.sueddeutsche.de/politik/corona-proteste-demos-in-vielen-staedten-1.5496786,Corona-Proteste,,,,28122021,Sueddeutsche,politik
"Teuer, aber gut",27122021_20:38,https://www.sueddeutsche.de/meinung/nahrungsmittel-cem-oezdemir-1.5496652,Ernährung,,Kommentar von Thomas Hummel,"Meinung
                    
                    
                        Der neue Landwirtschaftsminister Cem Özdemir spricht Klartext. Endlich. Bei Nahrungsmitteln sind tiefgreifende Reformen nötig, um Tiere, Menschen und die Umwelt zu schützen.
                        
                            Kommentar von Thomas Hummel",28122021,Sueddeutsche,meinung
Tausende protestieren in Brandenburg gegen Corona-Regeln,27122021_20:28,https://www.sueddeutsche.de/politik/demonstrationen-potsdam-tausende-protestieren-in-brandenburg-gegen-corona-regeln-dpa.urn-newsml-dpa-com-20090101-211227-99-518827,Demonstrationen - Potsdam,dpa,,,28122021,Sueddeutsche,politik
Ermordete Afghanin im Koffer: Anklage gegen Brüder,27122021_20:26,https://www.sueddeutsche.de/bayern/kriminalitaet-berlin-ermordete-afghanin-im-koffer-anklage-gegen-brueder-dpa.urn-newsml-dpa-com-20090101-211227-99-519069,Kriminalität - Berlin,dpa,,,28122021,Sueddeutsche,bayern
Lewandowski in Dubai geehrt - Warnung vor Zwei-Jahres-WM,27122021_20:23,https://www.sueddeutsche.de/sport/fussball-lewandowski-in-dubai-geehrt-warnung-vor-zwei-jahres-wm-dpa.urn-newsml-dpa-com-20090101-211227-99-518770,Fußball,dpa,,,28122021,Sueddeutsche,sport
Alba Berlin feiert deutlichen Auswärtssieg in Bayreuth,27122021_20:20,https://www.sueddeutsche.de/sport/basketball-berlin-alba-berlin-feiert-deutlichen-auswaertssieg-in-bayreuth-dpa.urn-newsml-dpa-com-20090101-211227-99-519058,Basketball - Berlin,dpa,,,28122021,Sueddeutsche,sport
Lewandowski warnt vor WM alle zwei Jahre: Niveau wird sinken,27122021_20:18,https://www.sueddeutsche.de/bayern/fussball-doha-lewandowski-warnt-vor-wm-alle-zwei-jahre-niveau-wird-sinken-dpa.urn-newsml-dpa-com-20090101-211227-99-519045,Fußball - Doha,dpa,,,28122021,Sueddeutsche,bayern
"Karl Geiger: Wir sind keine Volkshelden, sind ""Kindsköpfe""",27122021_20:17,https://www.sueddeutsche.de/bayern/skispringen-oberstdorf-karl-geiger-wir-sind-keine-volkshelden-sind-kindskoepfe-dpa.urn-newsml-dpa-com-20090101-211227-99-519004,Skispringen - Oberstdorf,dpa,,,28122021,Sueddeutsche,bayern
"Geiger: Wir sind keine Volkshelden, wir sind ""Kindsköpfe""",27122021_20:11,https://www.sueddeutsche.de/sport/skispringen-geigerwir-sind-keinevolkshelden-wir-sind-kindskoepfe-dpa.urn-newsml-dpa-com-20090101-211227-99-519009,Skispringen,dpa,,,28122021,Sueddeutsche,sport
Rückschlag für Füchse: Heimniederlage gegen Melsungen,27122021_20:07,https://www.sueddeutsche.de/sport/handball-rueckschlag-fuer-fuechse-heimniederlage-gegen-melsungen-dpa.urn-newsml-dpa-com-20090101-211227-99-518982,Handball,dpa,,,28122021,Sueddeutsche,sport
HSV-Handballer unterliegen zum Jahresende dem Bergischen HC,27122021_19:59,https://www.sueddeutsche.de/sport/handball-hamburg-hsv-handballer-unterliegen-zum-jahresende-dem-bergischen-hc-dpa.urn-newsml-dpa-com-20090101-211227-99-518938,Handball - Hamburg,dpa,,,28122021,Sueddeutsche,sport
Sieg verspielt: Füchse Berlin unterliegen der MT Melsungen,27122021_19:58,https://www.sueddeutsche.de/sport/handball-berlin-sieg-verspielt-fuechse-berlin-unterliegen-der-mt-melsungen-dpa.urn-newsml-dpa-com-20090101-211227-99-518933,Handball - Berlin,dpa,,,28122021,Sueddeutsche,sport
"Corona-Inzidenz in Schleswig-Holstein steigt auf 151,4",27122021_19:53,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-corona-inzidenz-in-schleswig-holstein-steigt-auf-1514-dpa.urn-newsml-dpa-com-20090101-211227-99-518875,Gesundheit - Kiel,dpa,,,28122021,Sueddeutsche,gesundheit
Zahl der Neuinfektionen steigt in mehreren Ländern Europas,27122021_19:38,https://www.sueddeutsche.de/gesundheit/gesundheit-zahl-der-neuinfektionen-steigt-in-mehreren-laendern-europas-dpa.urn-newsml-dpa-com-20090101-211227-99-517752,Gesundheit,dpa,,,28122021,Sueddeutsche,gesundheit
Lewandowski in Dubai mit zwei Trophäen geehrt,27122021_19:07,https://www.sueddeutsche.de/bayern/fussball-dubai-lewandowski-in-dubai-mit-zwei-trophaeen-geehrt-dpa.urn-newsml-dpa-com-20090101-211227-99-518728,Fußball - Dubai,dpa,,,28122021,Sueddeutsche,bayern
Verstummen ist keine Option,27122021_18:55,https://www.sueddeutsche.de/meinung/alaa-abd-al-fattah-aegypten-menschenrechte-1.5496256,Menschenrechte,,Von Thore Schröder,"Der ägyptische Aktivist und Autor Alaa Abdel Fattah konnte nicht anders, als Unrecht Unrecht zu nennen. Nun wurde er noch einmal verurteilt zu fünf Jahren Haft.
                        
                            Von Thore Schröder",28122021,Sueddeutsche,meinung
Russland warnt vor bewaffnetem Konflikt mit der Nato,27122021_18:50,https://www.sueddeutsche.de/politik/konflikte-russland-warnt-vor-bewaffnetem-konflikt-mit-der-nato-dpa.urn-newsml-dpa-com-20090101-211227-99-518486,Konflikte,dpa,,,28122021,Sueddeutsche,politik
Mehrere Demos gegen Corona-Maßnahmen in Hessen,27122021_18:38,https://www.sueddeutsche.de/politik/demonstrationen-kassel-mehrere-demos-gegen-corona-massnahmen-in-hessen-dpa.urn-newsml-dpa-com-20090101-211227-99-518595,Demonstrationen - Kassel,dpa,,,28122021,Sueddeutsche,politik
Und sie lassen einfach auf,27122021_18:36,https://www.sueddeutsche.de/politik/corona-belgien-kultur-1.5496423,Corona-Restriktionen,,"Von Josef Kelnberger, Brüssel","In Belgien ignorieren Theater, Kinos und Konzerthallen die staatliche Anordnung, wegen Omikron zu schließen. Und die Polizei? Sieht erst einmal zu.
                        
                            Von Josef Kelnberger, Brüssel",28122021,Sueddeutsche,politik
BUND würde Atommüll-Endlager im Südwesten mittragen,27122021_18:34,https://www.sueddeutsche.de/politik/atom-baden-baden-bund-wuerde-atommuell-endlager-im-suedwesten-mittragen-dpa.urn-newsml-dpa-com-20090101-211227-99-518584,Atom - Baden-Baden,dpa,,,28122021,Sueddeutsche,politik
"Tuchel nach Sieg ""super besorgt"" - ""Brauchen fünf Wechsel""",27122021_18:33,https://www.sueddeutsche.de/sport/fussball-tuchel-nach-sieg-super-besorgt-brauchen-fuenf-wechsel-dpa.urn-newsml-dpa-com-20090101-211226-99-510606,Fußball,dpa,,,28122021,Sueddeutsche,sport
"""Jetzt sieht man leere Flächen, das gab es noch nie""",27122021_18:29,https://www.sueddeutsche.de/muenchen/muenchen-sendlinger-strasse-fussgaengerzone-einzelhandel-mieten-1.5496201,Münchens Fußgängerzone,,Von Catherine Hoffmann,"Mieten steigen, inhabergeführte Geschäfte verschwinden, Ketten kommen: Nirgends lässt sich der Wandel in der Innenstadt besser beobachten als in der Sendlinger Straße. Was bedeutet das für die Stadt?
                        
                            Von Catherine Hoffmann",28122021,Sueddeutsche,muenchen
Beschämender Umgang mit Menschen,27122021_18:28,https://www.sueddeutsche.de/muenchen/muenchen-gefluechtete-allach-unterkunft-regierung-1.5496620,Geflüchtete in München,,Kommentar von Thomas Anlauf,"Meinung
                    
                    
                        Zwei Dutzend Geflüchtete müssen Hals über Kopf kurz vor Weihnachten ihre Unterkunft verlassen, damit andere dort einziehen. Das ist völlig unverständlich.
                        
                            Kommentar von Thomas Anlauf",28122021,Sueddeutsche,muenchen
Schnelles Internet erreicht bald auch den Stadtrand,27122021_18:25,https://www.sueddeutsche.de/muenchen/muenchen-glasfaser-internet-telekom-1.5496187,Digitalisierung in München,,Von Lea Kramer,"Während M-net den Ausbau der Glasfaser-Verkabelung zuletzt für ""wirtschaftlich nicht vertretbar"" hielt, steigt jetzt die Telekom ein. Im Südwesten wird schon gebuddelt, der Osten soll 2023 an die Reihe kommen.
                        
                            Von Lea Kramer",28122021,Sueddeutsche,muenchen
Allergiker müssen bei Schokorosinen von Kaufland aufpassen,27122021_18:24,https://www.sueddeutsche.de/wirtschaft/lebensmittel-neckarsulm-allergiker-muessen-bei-schokorosinen-von-kaufland-aufpassen-dpa.urn-newsml-dpa-com-20090101-211227-99-518533,Lebensmittel - Neckarsulm,dpa,,,28122021,Sueddeutsche,wirtschaft
Knapp 3000 Menschen protestieren gegen Corona-Maßnahmen,27122021_18:21,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-knapp-3000-menschen-protestieren-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-211227-99-518509,Demonstrationen - Schwerin,dpa,,,28122021,Sueddeutsche,politik
"""Wir schreiben Geschichte auf dem Golan""",27122021_18:16,https://www.sueddeutsche.de/politik/israel-golanhoehen-syrien-siedlungsbau-1.5496363,Israel,,"Von Peter Münch, Tel Aviv","Mit enormen Investitionen will Israels Regierung die Besiedlung in dem von Syrien eroberten und später annektierten Gebiet deutlich verstärken. Genutzt wird noch ein Rückenwind aus der Ära Trump.
                        
                            Von Peter Münch, Tel Aviv",28122021,Sueddeutsche,politik
Wie man das Beste aus zwei Welten bekommt,27122021_18:13,https://www.sueddeutsche.de/wirtschaft/lapttop-tablet-ipads-1.5496386,Convertible Laptops,,Von Helmut Martin-Jung,"Ein Laptop oder vielleicht doch ein Tablet? iPads und einige Konkurrenzprodukte können immer mehr und es gibt für sie auch andockbare Tastaturen - da kann man schon ins Überlegen kommen. Oder geht vielleicht sogar beides in einem? 
                        
                            Von Helmut Martin-Jung",28122021,Sueddeutsche,wirtschaft
Hallescher FC holt André Meyer als neuen Trainer,27122021_17:55,https://www.sueddeutsche.de/sport/fussball-halle-saale-hallescher-fc-holt-andr-meyer-als-neuen-trainer-dpa.urn-newsml-dpa-com-20090101-211227-99-518343,Fußball - Halle (Saale),dpa,,,28122021,Sueddeutsche,sport
Hilfe für die Hilfe,27122021_17:53,https://www.sueddeutsche.de/meinung/bafoeg-studium-ausbildung-1.5496355,Bafög-Reform,,Kommentar von Paul Munzinger,"Meinung
                    
                    
                        Die neue Bildungsministerin will großzügiger als bisher Studierende und Auszubildende finanziell fördern. Das ist überfällig. Jetzt kommt es auf die richtigen Akzente an.
                        
                            Kommentar von Paul Munzinger",28122021,Sueddeutsche,meinung
Das Büdchen für Millennials,27122021_17:49,https://www.sueddeutsche.de/medien/kiosk-barcelona-good-news-1.5496353,Zeitungskioske in Spanien,,Von Karin Janker,"Fünf Spanier aus Barcelona versuchen eine Branche zu retten, die seit Jahren im Sterben liegt. Mit ihrem Konzept ""Good News"" wollen sie den Zeitungskiosk wieder attraktiv machen.
                        
                            Von Karin Janker",28122021,Sueddeutsche,medien
Strafbefehl gegen ehemaligen MV-Innenminister Caffier,27122021_17:46,https://www.sueddeutsche.de/panorama/kriminalitaet-guestrow-strafbefehl-gegen-ehemaligen-mv-innenminister-caffier-dpa.urn-newsml-dpa-com-20090101-211227-99-515049,Kriminalität - Güstrow,dpa,,,28122021,Sueddeutsche,panorama
Vater bedroht Familie - Kind ruft die Polizei,27122021_17:41,https://www.sueddeutsche.de/bayern/polizei-marktredwitz-bedrohung-vater-1.5496466,Marktredwitz,,,,28122021,Sueddeutsche,bayern
