Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Gestrandet auf einer Eisscholle: 18 Menschen gerettet,07022022_10:37,https://www.sueddeutsche.de/panorama/gestrandet-auf-einer-eisscholle-18-menschen-gerettet-1.5523447,,,,"Video
                    
                    
                        Die US-Küstenwache hat 18 Menschen von einer treibenden Eisscholle gerettet, die sich kurz zuvor auf einem See an der Grenze zu Kanada gelöst hatte.",07022022,Sueddeutsche
2000 Schüler bei Online-Seminaren zur Internetsicherheit,07022022_10:36,https://www.sueddeutsche.de/bildung/bildung-dresden-2000-schueler-bei-online-seminaren-zur-internetsicherheit-dpa.urn-newsml-dpa-com-20090101-220207-99-11953,Bildung - Dresden,dpa,,,07022022,Sueddeutsche
Bürgerbeauftragter kritisiert Corona-Kommunikation,07022022_10:36,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-buergerbeauftragter-kritisiert-corona-kommunikation-dpa.urn-newsml-dpa-com-20090101-220207-99-11945,Gesundheit - Erfurt,dpa,,,07022022,Sueddeutsche
Sozialgericht: Erneut Rückgang von Verfahren,07022022_10:35,https://www.sueddeutsche.de/panorama/justiz-erfurt-sozialgericht-erneut-rueckgang-von-verfahren-dpa.urn-newsml-dpa-com-20090101-220207-99-11936,Justiz - Erfurt,dpa,,,07022022,Sueddeutsche
"""Gut geschlafen?"" Senegal feiert Triumph beim Afrika Cup",07022022_10:35,https://www.sueddeutsche.de/sport/fussball-gut-geschlafen-senegal-feiert-triumph-beim-afrika-cup-dpa.urn-newsml-dpa-com-20090101-220207-99-11342,Fußball,dpa,,,07022022,Sueddeutsche
Wohnheimbrand in Kreuzberg: Polizei vermutet Brandstiftung,07022022_10:34,https://www.sueddeutsche.de/panorama/braende-berlin-wohnheimbrand-in-kreuzberg-polizei-vermutet-brandstiftung-dpa.urn-newsml-dpa-com-20090101-220207-99-11877,Brände - Berlin,dpa,,,07022022,Sueddeutsche
Rodler darf nicht in Seilbahn und wird handgreiflich,07022022_10:33,https://www.sueddeutsche.de/bayern/kriminalitaet-garmisch-partenkirchen-rodler-darf-nicht-in-seilbahn-und-wird-handgreiflich-dpa.urn-newsml-dpa-com-20090101-220207-99-11900,Kriminalität - Garmisch-Partenkirchen,dpa,,,07022022,Sueddeutsche
Gold-Rodler Ludwig: Karriereende mit Olympiasieg?,07022022_10:32,https://www.sueddeutsche.de/panorama/gold-rodler-ludwig-karriereende-mit-olympiasieg-1.5523438,,,,"Video
                    
                    
                        Rennrodler Johannes Ludwig hat auch einen Tag nach seinem Olympiasieg noch keine Entscheidung über eine Fortsetzung seiner Karriere getroffen. Eine Teilnahme bei der WM auf seiner Heimbahn würde ihn reizen.",07022022,Sueddeutsche
Wieder Blockade und Stau: Klimaschützer erneut auf der A100,07022022_10:32,https://www.sueddeutsche.de/politik/demonstrationen-berlin-wieder-blockade-und-stau-klimaschuetzer-erneut-auf-der-a100-dpa.urn-newsml-dpa-com-20090101-220207-99-11878,Demonstrationen - Berlin,dpa,,,07022022,Sueddeutsche
"""Sie war zur Sklavin bei Picasso geworden""",07022022_10:32,https://www.sueddeutsche.de/kultur/brigitte-benkemoun-dora-maar-pablo-picasso-1.5521826,Buch über Dora Maar,,Von Reinhard Brembeck,"Wie so viele Gestalten um Pablo Picasso war seine Geliebte Dora Maar lange Jahre eine Unbekannte. Dann findet eine französische Journalistin das Adressbuch der Künstlerin und erzählt daran entlang eine erstaunliche Geschichte.
                        
                            Von Reinhard Brembeck",07022022,Sueddeutsche
Silvesternacht in Mailand: Polizei nimmt Minderjährige fest,07022022_10:32,https://www.sueddeutsche.de/service/jahreswechsel-milano-silvesternacht-in-mailand-polizei-nimmt-minderjaehrige-fest-dpa.urn-newsml-dpa-com-20090101-220207-99-11870,Jahreswechsel - Milano,dpa,,,07022022,Sueddeutsche
Illegale Spielautomaten boomen,07022022_10:31,https://www.sueddeutsche.de/leben/gluecksspiele-illegale-spielautomaten-boomen-dpa.urn-newsml-dpa-com-20090101-220207-99-08361,Glücksspiele,dpa,,,07022022,Sueddeutsche
Jeder fünfte Dax-Vorstand weiblich,07022022_10:30,https://www.sueddeutsche.de/wirtschaft/unternehmen-jeder-fuenfte-dax-vorstand-weiblich-dpa.urn-newsml-dpa-com-20090101-220207-99-11472,Unternehmen,dpa,,,07022022,Sueddeutsche
Wo es in Bus und Bahn noch an Barrierefreiheit mangelt,07022022_10:30,https://www.sueddeutsche.de/muenchen/muenchen-barrierefrei-mvg-s-bahn-u-bahn-1.5523056,Öffentlicher Nahverkehr,,Von Andreas Schubert,"Bis zu einem wirklich barrierefreien öffentlichen Nahverkehr dauert es in München wohl noch lange. Die neueste Bestandsaufnahme listet etliche Probleme auf - wie kaputte Aufzüge oder veraltete Leitsysteme für Sehbehinderte.
                        
                            Von Andreas Schubert",07022022,Sueddeutsche
Dynamo Dresden verleiht Nachwuchsspieler Seo bis Saisonende,07022022_10:29,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-dresden-verleiht-nachwuchsspieler-seo-bis-saisonende-dpa.urn-newsml-dpa-com-20090101-220207-99-11827,Fußball - Dresden,dpa,,,07022022,Sueddeutsche
Atom-Deal mit dem Iran: Verhandlungen gehen weiter,07022022_10:25,https://www.sueddeutsche.de/politik/konflikte-atom-deal-mit-dem-iran-verhandlungen-gehen-weiter-dpa.urn-newsml-dpa-com-20090101-220207-99-11725,Konflikte,dpa,,,07022022,Sueddeutsche
"Matchwinner Sterner: ""Davon träumt man als keiner Junge""",07022022_10:23,https://www.sueddeutsche.de/sport/fussball-kiel-matchwinner-sterner-davon-traeumt-man-als-keiner-junge-dpa.urn-newsml-dpa-com-20090101-220207-99-11728,Fußball - Kiel,dpa,,,07022022,Sueddeutsche
Fußball: Jubel im Senegal,07022022_10:22,https://www.sueddeutsche.de/sport/fussball-jubel-im-senegal-1.5523417,,,,"Video
                    
                    
                        Senegal hat zum ersten Mal den Afrika Cup gewonnen.",07022022,Sueddeutsche
Aufsicht: Vorsicht bei Finanztipps auf Social Media,07022022_10:21,https://www.sueddeutsche.de/wirtschaft/finanzen-aufsicht-vorsicht-bei-finanztipps-auf-social-media-dpa.urn-newsml-dpa-com-20090101-220207-99-11632,Finanzen,dpa,,,07022022,Sueddeutsche
Bilder des Tages,07022022_10:21,https://www.sueddeutsche.de/leben/momentaufnahmen-im-februar-1.5519616,Momentaufnahmen im Februar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",07022022,Sueddeutsche
Zeugnisse und Bildungsempfehlungen für Schüler in Sachsen,07022022_10:17,https://www.sueddeutsche.de/bildung/bildung-dresden-zeugnisse-und-bildungsempfehlungen-fuer-schueler-in-sachsen-dpa.urn-newsml-dpa-com-20090101-220207-99-11654,Bildung - Dresden,dpa,,,07022022,Sueddeutsche
Lasst uns in Ruhe,07022022_10:16,https://www.sueddeutsche.de/wissen/corona-psychologie-ueberforderung-1.5522066,Pandemie,,Kommentar von Sebastian Herrmann,"Meinung
                    
                    
                        Nach zwei Jahren Corona-Informationsflut steigt das Bedürfnis, sich auszuklinken. Das ist vielleicht nicht vernünftig, aber nachvollziehbar.
                        
                            Kommentar von Sebastian Herrmann",07022022,Sueddeutsche
"""Ich hätte das nicht gemacht ohne KfW""",07022022_10:16,https://www.sueddeutsche.de/politik/gebaeudesanierung-kfw-foerderung-energieberater-zuschuesse-effizienzhaus-1.5523028,Klimaschutz,,Von Jan Schmidbauer,"Als sie in Berlin verkündet haben, dass die Förderung für effiziente Gebäude früher gestoppt wird, war bei Energieberater Volker Lang die Hölle los. Seitdem ist er dabei, das Vertrauen seiner Kunden wieder aufzubauen. Eine Dienstfahrt.
                        
                            Von Jan Schmidbauer",07022022,Sueddeutsche
"Hertha startet Initiative ""Fahnenträger""",07022022_10:14,https://www.sueddeutsche.de/sport/fussball-berlin-hertha-startet-initiative-fahnentraeger-dpa.urn-newsml-dpa-com-20090101-220207-99-11526,Fußball - Berlin,dpa,,,07022022,Sueddeutsche
Kommission zu Lehren aus Corona: Grün-Schwarz im Alleingang,07022022_10:11,https://www.sueddeutsche.de/politik/landtag-stuttgart-kommission-zu-lehren-aus-corona-gruen-schwarz-im-alleingang-dpa.urn-newsml-dpa-com-20090101-220207-99-11078,Landtag - Stuttgart,dpa,,,07022022,Sueddeutsche
"Vogt: Aufsichtsrat ""steht hinter Sportverantwortlichen""",07022022_10:10,https://www.sueddeutsche.de/sport/fussball-stuttgart-vogt-aufsichtsrat-steht-hinter-sportverantwortlichen-dpa.urn-newsml-dpa-com-20090101-220207-99-11516,Fußball - Stuttgart,dpa,,,07022022,Sueddeutsche
Denise Herrmann Biathlon-Olympiasiegerin über 15 Kilometer,07022022_10:10,https://www.sueddeutsche.de/sport/olympia-denise-herrmann-biathlon-olympiasiegerin-ueber-15-kilometer-dpa.urn-newsml-dpa-com-20090101-220207-99-11538,Olympia,dpa,,,07022022,Sueddeutsche
Besucherrekord und gestiegene Kosten: Opel-Zoo zieht Bilanz,07022022_10:08,https://www.sueddeutsche.de/leben/tiere-kronberg-im-taunus-besucherrekord-und-gestiegene-kosten-opel-zoo-zieht-bilanz-dpa.urn-newsml-dpa-com-20090101-220207-99-11455,Tiere - Kronberg im Taunus,dpa,,,07022022,Sueddeutsche
IfW: Weiterhin Stau in der Containerschifffahrt,07022022_10:08,https://www.sueddeutsche.de/wirtschaft/welthandel-kiel-ifw-weiterhin-stau-in-der-containerschifffahrt-dpa.urn-newsml-dpa-com-20090101-220207-99-11266,Welthandel - Kiel,dpa,,,07022022,Sueddeutsche
Sven Väth: Es gibt eine Sehnsucht nach der Tanzfläche,07022022_10:07,https://www.sueddeutsche.de/kultur/musik-sven-vaeth-es-gibt-eine-sehnsucht-nach-der-tanzflaeche-dpa.urn-newsml-dpa-com-20090101-220207-99-09891,Musik,dpa,,,07022022,Sueddeutsche
Aufrecht sitzen und schonen? Irrtümer über Rückenschmerzen,07022022_10:07,https://www.sueddeutsche.de/gesundheit/gesundheit-aufrecht-sitzen-und-schonen-irrtuemer-ueber-rueckenschmerzen-dpa.urn-newsml-dpa-com-20090101-220204-99-980331,Gesundheit,dpa,,,07022022,Sueddeutsche
Fragwürdiger deutscher Rekord,07022022_10:06,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-rekord-inzidenz-corona-1.5523397,Corona,,,Der Landkreis Fürstenfeldbruck übersteigt als erster die Marke von 4000 bei der Sieben-Tage-Inzidenz.,07022022,Sueddeutsche
Weniger Kinder im Norden in Tagespflege,07022022_10:04,https://www.sueddeutsche.de/leben/gesellschaft-kiel-weniger-kinder-im-norden-in-tagespflege-dpa.urn-newsml-dpa-com-20090101-220207-99-11267,Gesellschaft - Kiel,dpa,,,07022022,Sueddeutsche
Australien öffnet Grenzen für internationale Touristen,07022022_10:04,https://www.sueddeutsche.de/gesundheit/gesundheit-australien-oeffnet-grenzen-fuer-internationale-touristen-dpa.urn-newsml-dpa-com-20090101-220207-99-10269,Gesundheit,dpa,,,07022022,Sueddeutsche
Buchholz: Chancen im möglichen Verkauf der Kieler Werft TKMS,07022022_10:03,https://www.sueddeutsche.de/wirtschaft/schiffbau-kiel-buchholz-chancen-im-moeglichen-verkauf-der-kieler-werft-tkms-dpa.urn-newsml-dpa-com-20090101-220207-99-11268,Schiffbau - Kiel,dpa,,,07022022,Sueddeutsche
NBA: Schröder mit 22 Punkten bei Celtics-Sieg,07022022_10:02,https://www.sueddeutsche.de/sport/basketball-nba-schroeder-mit-22-punkten-bei-celtics-sieg-dpa.urn-newsml-dpa-com-20090101-220207-99-07046,Basketball,dpa,,,07022022,Sueddeutsche
Der Olympia-Zeitplan,07022022_10:00,https://www.sueddeutsche.de/sport/olympia-2022-peking-zeitplan-1.5519965,Olympische Spiele 2022,,,"Am 4. Februar werden die Winterspiele von Peking eröffnet. Mehr als zwei Wochen kämpfen die Athletinnen und Athleten in 15 Disziplinen um Gold, Silber und Bronze. Die Wettbewerbe im Überblick.",07022022,Sueddeutsche
Partnerin attackiert: Unterbringung in Psychiatrie gefordert,07022022_09:59,https://www.sueddeutsche.de/panorama/prozesse-hamburg-partnerin-attackiert-unterbringung-in-psychiatrie-gefordert-dpa.urn-newsml-dpa-com-20090101-220206-99-02752,Prozesse - Hamburg,dpa,,,07022022,Sueddeutsche
Abendessen mit IOC-Chef: Doch weiter Sorge um Peng Shuai,07022022_09:56,https://www.sueddeutsche.de/sport/olympia-abendessen-mit-ioc-chef-doch-weiter-sorge-um-peng-shuai-dpa.urn-newsml-dpa-com-20090101-220207-99-06076,Olympia,dpa,,,07022022,Sueddeutsche
Kleinbus verunglückt auf glatter Fahrbahn: Baum bricht ab,07022022_09:54,https://www.sueddeutsche.de/panorama/unfaelle-toppenstedt-kleinbus-verunglueckt-auf-glatter-fahrbahn-baum-bricht-ab-dpa.urn-newsml-dpa-com-20090101-220207-99-11208,Unfälle - Toppenstedt,dpa,,,07022022,Sueddeutsche
