Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Porsche steigt bei Fazua ein,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-porsche-fazua-1.5527161,Ottobrunn,,,Der Autobauer übernimmt 20 Prozent der Anteile des Herstellers von E-Bike-Antrieben und sichert sich Option auf eine Übernahme.,12022022,Sueddeutsche
Wohnungsbrand in Gladbecker Hochhaus,11022022_20:51,https://www.sueddeutsche.de/panorama/braende-gladbeck-wohnungsbrand-in-gladbecker-hochhaus-dpa.urn-newsml-dpa-com-20090101-220211-99-88260,Brände - Gladbeck,dpa,,,12022022,Sueddeutsche
Falscher Polizist ergaunert 10 Euro von Kind,11022022_20:48,https://www.sueddeutsche.de/panorama/kriminalitaet-sankt-ingbert-falscher-polizist-ergaunert-10-euro-von-kind-dpa.urn-newsml-dpa-com-20090101-220211-99-88197,Kriminalität - Sankt Ingbert,dpa,,,12022022,Sueddeutsche
Vor Union-Spiel: Zorc nimmt BVB-Profis in die Pflicht,11022022_20:46,https://www.sueddeutsche.de/sport/fussball-dortmund-vor-union-spiel-zorc-nimmt-bvb-profis-in-die-pflicht-dpa.urn-newsml-dpa-com-20090101-220211-99-88191,Fußball - Dortmund,dpa,,,12022022,Sueddeutsche
19-Jähriger überschlägt sich mit Auto: Drei Schwerverletzte,11022022_20:46,https://www.sueddeutsche.de/panorama/unfaelle-hamm-19-jaehriger-ueberschlaegt-sich-mit-auto-drei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220211-99-88196,Unfälle - Hamm,dpa,,,12022022,Sueddeutsche
Trotz Coronafälle: Bayern-Basketballer müssen spielen,11022022_20:44,https://www.sueddeutsche.de/bayern/basketball-muenchen-trotz-coronafaelle-bayern-basketballer-muessen-spielen-dpa.urn-newsml-dpa-com-20090101-220211-99-88189,Basketball - München,dpa,,,12022022,Sueddeutsche
Vor Union-Spiel: Zorc nimmt BVB-Profis in die Pflicht,11022022_20:41,https://www.sueddeutsche.de/sport/fussball-vor-union-spiel-zorc-nimmt-bvb-profis-in-die-pflicht-dpa.urn-newsml-dpa-com-20090101-220211-99-88168,Fußball,dpa,,,12022022,Sueddeutsche
Bundesversammlung tritt zusammen - Steinmeier vor Wiederwahl,11022022_20:41,https://www.sueddeutsche.de/panorama/bundesversammlung-tritt-zusammen-steinmeier-vor-wiederwahl-1.5527328,,,,"Video
                    
                    
                        Deutschland bekommt ein neues Staatsoberhaupt. Schon vor der Wahl steht fest: Es wird das alte sein. Die Mehrheit für Bundespräsident Steinmeier in der Bundesversammlung ist enorm.",12022022,Sueddeutsche
USA verlegen weitere 3000 Soldaten nach Polen,11022022_20:38,https://www.sueddeutsche.de/politik/konflikte-usa-verlegen-weitere-3000-soldaten-nach-polen-dpa.urn-newsml-dpa-com-20090101-220211-99-88038,Konflikte,dpa,,,12022022,Sueddeutsche
US-Regierung: Amerikaner sollten Ukraine schnell verlassen,11022022_20:22,https://www.sueddeutsche.de/politik/konflikte-us-regierung-amerikaner-sollten-ukraine-schnell-verlassen-dpa.urn-newsml-dpa-com-20090101-220211-99-87568,Konflikte,dpa,,,12022022,Sueddeutsche
USA verlegen wegen Ukraine-Krise weitere 3000 Soldaten nach Polen,11022022_20:20,https://www.sueddeutsche.de/politik/konflikte-usa-verlegen-wegen-ukraine-krise-weitere-3000-soldaten-nach-polen-dpa.urn-newsml-dpa-com-20090101-220211-99-88022,Konflikte,dpa,,,12022022,Sueddeutsche
Trotz vieler Coronafälle: Bayern-Basketballer müssen spielen,11022022_20:17,https://www.sueddeutsche.de/sport/basketball-trotz-vieler-coronafaellebayern-basketballer-muessen-spielen-dpa.urn-newsml-dpa-com-20090101-220211-99-87997,Basketball,dpa,,,12022022,Sueddeutsche
TTC Eastside Berlin im Champions-League-Finale,11022022_20:07,https://www.sueddeutsche.de/sport/tischtennis-berlin-ttc-eastside-berlin-im-champions-league-finale-dpa.urn-newsml-dpa-com-20090101-220211-99-87955,Tischtennis - Berlin,dpa,,,12022022,Sueddeutsche
Halle zum dritten Mal in Serie unbesiegt: 2:0 gegen Zwickau,11022022_19:57,https://www.sueddeutsche.de/sport/fussball-halle-saale-halle-zum-dritten-mal-in-serie-unbesiegt-20-gegen-zwickau-dpa.urn-newsml-dpa-com-20090101-220211-99-87864,Fußball - Halle (Saale),dpa,,,12022022,Sueddeutsche
Spätes Drama für Aue: 2:3 im Schneetreiben gegen Kiel,11022022_19:50,https://www.sueddeutsche.de/sport/fussball-aue-spaetes-drama-fuer-aue-23-im-schneetreiben-gegen-kiel-dpa.urn-newsml-dpa-com-20090101-220211-99-87792,Fußball - Aue,dpa,,,12022022,Sueddeutsche
Nato plant Ausbau der Truppenpräsenz an der Ostflanke,11022022_19:34,https://www.sueddeutsche.de/panorama/nato-plant-ausbau-der-truppenpraesenz-an-der-ostflanke-1.5527324,,,,"Video
                    
                    
                        Russlands Präsident Wladimir Putin will die Nato zu einem Rückzug von Streitkräften aus Osteuropa bewegen. Das Bündnis beschließt jetzt allerdings gegenteilige Planungen.",12022022,Sueddeutsche
"Corona-Inzidenz in Schleswig-Holstein fällt auf 791,6",11022022_19:34,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-corona-inzidenz-in-schleswig-holstein-faellt-auf-7916-dpa.urn-newsml-dpa-com-20090101-220211-99-87638,Gesundheit - Kiel,dpa,,,12022022,Sueddeutsche
RB Leipzig mit Henrichs und Haidara: Andersson für Modeste,11022022_19:33,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-mit-henrichs-und-haidara-andersson-fuer-modeste-dpa.urn-newsml-dpa-com-20090101-220211-99-87295,Fußball - Leipzig,dpa,,,12022022,Sueddeutsche
Siebter Sieg in Serie: Werder Bremen stürmt auf Platz eins,11022022_19:32,https://www.sueddeutsche.de/sport/fussball-rostock-siebter-sieg-in-serie-werder-bremen-stuermt-auf-platz-eins-dpa.urn-newsml-dpa-com-20090101-220211-99-87616,Fußball - Rostock,dpa,,,12022022,Sueddeutsche
Aue verliert: Kiel im Schneetreiben mit spätem Siegtreffer,11022022_19:31,https://www.sueddeutsche.de/sport/fussball-aue-verliert-kiel-im-schneetreiben-mit-spaetem-siegtreffer-dpa.urn-newsml-dpa-com-20090101-220211-99-87597,Fußball,dpa,,,12022022,Sueddeutsche
Verrückter Sieg in Aue: Aufwärtstrend bei Kiel hält an,11022022_19:31,https://www.sueddeutsche.de/sport/fussball-aue-bad-schlema-verrueckter-sieg-in-aue-aufwaertstrend-bei-kiel-haelt-an-dpa.urn-newsml-dpa-com-20090101-220211-99-87596,Fußball - Aue-Bad Schlema,dpa,,,12022022,Sueddeutsche
Siebter Sieg in Serie: Werder Bremen stürmt auf Platz eins,11022022_19:29,https://www.sueddeutsche.de/sport/fussball-siebter-sieg-in-serie-werder-bremen-stuermt-auf-platz-eins-dpa.urn-newsml-dpa-com-20090101-220211-99-87587,Fußball,dpa,,,12022022,Sueddeutsche
Turbine Potsdam gewinnt nach Aufholjagd gegen Leverkusen 4:2,11022022_19:24,https://www.sueddeutsche.de/sport/fussball-potsdam-turbine-potsdam-gewinnt-nach-aufholjagd-gegen-leverkusen-42-dpa.urn-newsml-dpa-com-20090101-220211-99-87549,Fußball - Potsdam,dpa,,,12022022,Sueddeutsche
"""SZ"": Telegram sperrt mehr als 60 Kanäle",11022022_19:17,https://www.sueddeutsche.de/politik/extremismus-sz-telegram-sperrt-mehr-als-60-kanaele-dpa.urn-newsml-dpa-com-20090101-220211-99-87442,Extremismus,dpa,,,12022022,Sueddeutsche
Wenn die Maske fällt,11022022_19:15,https://www.sueddeutsche.de/politik/maskenpflicht-usa-lockerung-1.5527075,Coronavirus in den USA,,"Von Hubert Wetzel, Washington","In vielen demokratisch regierten US-Bundesstaaten können die Menschen künftig auf den Mund-Nase-Schutz verzichten. Ist das nicht etwas verfrüht? Was die US-Seuchenschutzbehörde rät und was US-Präsident Biden davon hält.
                        
                            Von Hubert Wetzel, Washington",12022022,Sueddeutsche
Lang lebe der Grenzwert,11022022_19:15,https://www.sueddeutsche.de/wirtschaft/umweltschutz-abgase-autos-1.5527058,Luftqualität,,Kommentar von Michael Bauchmüller,"Meinung
                    
                    
                        Wer hätte das gedacht: Deutschlands Städte erfüllen fast durch die Bank Europas Normen für gute Luft. Dummerweise fängt die Arbeit damit erst an.
                        
                            Kommentar von Michael Bauchmüller",12022022,Sueddeutsche
WHO: Lust und Erotik kommt bei Sexualerziehung zu kurz,11022022_19:01,https://www.sueddeutsche.de/gesundheit/gesundheit-who-lust-und-erotik-kommt-bei-sexualerziehung-zu-kurz-dpa.urn-newsml-dpa-com-20090101-220211-99-79202,Gesundheit,dpa,,,12022022,Sueddeutsche
Moschner kämpft gegen sexuelle Belästigung: Große Resonanz,11022022_18:53,https://www.sueddeutsche.de/leben/leute-bad-vilbel-moschner-kaempft-gegen-sexuelle-belaestigung-grosse-resonanz-dpa.urn-newsml-dpa-com-20090101-220211-99-87268,Leute - Bad Vilbel,dpa,,,12022022,Sueddeutsche
"Iris Berben als Harlekin: Karnevalsorden für ""Ritterin Iris""",11022022_18:43,https://www.sueddeutsche.de/kultur/brauchtum-aachen-iris-berben-als-harlekin-karnevalsorden-fuer-ritterin-iris-dpa.urn-newsml-dpa-com-20090101-220211-99-87227,Brauchtum - Aachen,dpa,,,12022022,Sueddeutsche
EU-Risikorat: Überbewertungen am deutschen Immobilienmarkt,11022022_18:41,https://www.sueddeutsche.de/wirtschaft/finanzen-eu-risikorat-ueberbewertungen-am-deutschen-immobilienmarkt-dpa.urn-newsml-dpa-com-20090101-220211-99-85597,Finanzen,dpa,,,12022022,Sueddeutsche
DIHK senkt Konjunkturprognose für 2022 deutlich,11022022_18:39,https://www.sueddeutsche.de/wirtschaft/konjunktur-dihk-senkt-konjunkturprognose-fuer-2022-deutlich-dpa.urn-newsml-dpa-com-20090101-220211-99-79216,Konjunktur,dpa,,,12022022,Sueddeutsche
Katarina Witt: Walijewa trifft in Doping-Affäre keine Schuld,11022022_18:37,https://www.sueddeutsche.de/sport/olympia-katarina-witt-walijewa-trifft-in-doping-affaere-keine-schuld-dpa.urn-newsml-dpa-com-20090101-220211-99-87184,Olympia,dpa,,,12022022,Sueddeutsche
Was Spanien gegen die Jugendarbeitslosigkeit tun will,11022022_18:30,https://www.sueddeutsche.de/wirtschaft/spanien-arbeitsmarktreform-yolanda-diaz-jugendarbeitslosigkeit-befristete-vertraege-1.5527136,Arbeitsmarktreform,,"Von Karin Janker, Madrid","Nirgends in Europa haben so viele Menschen befristete Verträge wie in Spanien, fast ein Drittel der jungen Leute sind arbeitslos. Eine große Arbeitsmarktreform soll die Probleme beheben. Dass sie verabschiedet wurde, ist reiner Zufall. 
                        
                            Von Karin Janker, Madrid",12022022,Sueddeutsche
Autofahrer fährt gegen Baum und verletzt sich schwer,11022022_18:25,https://www.sueddeutsche.de/panorama/unfaelle-hauneck-autofahrer-faehrt-gegen-baum-und-verletzt-sich-schwer-dpa.urn-newsml-dpa-com-20090101-220211-99-87111,Unfälle - Hauneck,dpa,,,12022022,Sueddeutsche
Bundesversammlung tritt zusammen - Steinmeier vor Wiederwahl,11022022_18:22,https://www.sueddeutsche.de/politik/bundespraesident-bundesversammlung-tritt-zusammen-steinmeier-vor-wiederwahl-dpa.urn-newsml-dpa-com-20090101-220211-99-80429,Bundespräsident,dpa,,,12022022,Sueddeutsche
Schneeschuhe im Test,11022022_18:16,https://www.sueddeutsche.de/stil/test-schneeschuhe-tubbs-flex-rdg-quechua-inuit-450-1.5525839,Wintersport,,Von Titus Arnu,"Immer mehr Menschen wandern mit Schneeschuhen durch verschneite Landschaften. Mittlerweile gibt es Modelle aus Alu, Kunststoff oder Carbon, aber welche sind am besten?
                        
                            Von Titus Arnu",12022022,Sueddeutsche
"Minister Sibler: ""Anteil der Professorinnen zu niedrig""",11022022_18:16,https://www.sueddeutsche.de/bayern/hochschulen-muenchen-minister-sibler-anteil-der-professorinnen-zu-niedrig-dpa.urn-newsml-dpa-com-20090101-220211-99-87054,Hochschulen - München,dpa,,,12022022,Sueddeutsche
"""Ich liebe dich, dass das klar ist!""",11022022_18:15,https://www.sueddeutsche.de/medien/oesterreich-me-too-wolfgang-fellner-widerruf-1.5526895,"""Me Too"" in Österreich",,Von Cathrin Kahlweit,"Der österreichische Medienmanager Wolfgang Fellner muss öffentlich die sexuelle Belästigung einer Moderatorin einräumen - und das ist nur eines seiner derzeitigen Probleme. 
                        
                            Von Cathrin Kahlweit",12022022,Sueddeutsche
Staatskanzlei: Länder-Abstimmung bei Lockerungen nötig,11022022_18:13,https://www.sueddeutsche.de/politik/regierung-schwerin-staatskanzlei-laender-abstimmung-bei-lockerungen-noetig-dpa.urn-newsml-dpa-com-20090101-220211-99-87025,Regierung - Schwerin,dpa,,,12022022,Sueddeutsche
Zwei neue Todesfälle,11022022_18:06,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-aktuell-deutschland-1.5525199,Coronavirus-Newsblog für Fürstenfeldburck,,Nachrichten aus dem Landkreis,"Frauen im Alter von 80 und 89 Jahren sterben mit Covid-Befund.
                        
                            Nachrichten aus dem Landkreis",12022022,Sueddeutsche
