Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Du Schweinsberg!"": Straßer hadert bei britischer Sensation",22012022_15:31,https://www.sueddeutsche.de/sport/ski-alpin-du-schweinsberg-strasser-hadert-bei-britischer-sensation-dpa.urn-newsml-dpa-com-20090101-220122-99-809685,Ski alpin,dpa,,,22012022,Sueddeutsche,sport
Darmstadt nach Sieg in Ingolstadt Erster: Traumtor,22012022_15:31,https://www.sueddeutsche.de/bayern/fussball-ingolstadt-darmstadt-nach-sieg-in-ingolstadt-erster-traumtor-dpa.urn-newsml-dpa-com-20090101-220122-99-810098,Fußball - Ingolstadt,dpa,,,22012022,Sueddeutsche,bayern
Merz muss jetzt nach dem Fraktionsvorsitz greifen,22012022_15:29,https://www.sueddeutsche.de/politik/cdu-merz-muss-jetzt-nach-dem-fraktionsvorsitz-greifen-1.5513038,CDU,,"Kommentar von Robert Roßmann, Berlin","Meinung
                    
                    
                        Ralph Brinkhaus will bisher nicht weichen. Wenn er dabei bleibt, wird er sein Amt unfreiwillig an den neuen CDU-Chef abgeben müssen.
                        
                            Kommentar von Robert Roßmann, Berlin",22012022,Sueddeutsche,politik
Auto stößt mit Lkw zusammen: Autofahrer tot,22012022_15:25,https://www.sueddeutsche.de/bayern/unfaelle-langenzenn-auto-stoesst-mit-lkw-zusammen-autofahrer-tot-dpa.urn-newsml-dpa-com-20090101-220122-99-810069,Unfälle - Langenzenn,dpa,,,22012022,Sueddeutsche,bayern
VfB-Sportdirektor Mislintat dementiert Gerücht um Petersen,22012022_15:24,https://www.sueddeutsche.de/sport/fussball-stuttgart-vfb-sportdirektor-mislintat-dementiert-geruecht-um-petersen-dpa.urn-newsml-dpa-com-20090101-220122-99-810044,Fußball - Stuttgart,dpa,,,22012022,Sueddeutsche,sport
CDU-Landeschef gratuliert Merz und Haseloff zur Wahl,22012022_15:21,https://www.sueddeutsche.de/politik/parteien-magdeburg-cdu-landeschef-gratuliert-merz-und-haseloff-zur-wahl-dpa.urn-newsml-dpa-com-20090101-220122-99-810019,Parteien - Magdeburg,dpa,,,22012022,Sueddeutsche,politik
Mann in Berliner Parkanlage überfallen und schwer verletzt,22012022_15:19,https://www.sueddeutsche.de/panorama/unfaelle-berlin-mann-in-berliner-parkanlage-ueberfallen-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220122-99-809980,Unfälle - Berlin,dpa,,,22012022,Sueddeutsche,panorama
"Haaland, wer sonst?",22012022_15:18,https://liveticker.sueddeutsche.de/sueddeutsche/spielplan-2021-soccer/?division=1bundesliga&gameday=&version=normal,Bundesliga,,Die Konferenz im Liveticker,"Live
                    
                    
                        Dortmund führt in Hoffenheim, Leverkusen liegt gegen Augsburg vorne. Außerdem kommt es zum Derby zwischen Freiburg und Stuttgart.
                        
                            Die Konferenz im Liveticker",22012022,Sueddeutsche,sueddeutsche
Netzhoppers verpflichten Nationalspieler Denis Kaliberda,22012022_15:17,https://www.sueddeutsche.de/sport/volleyball-bestensee-netzhoppers-verpflichten-nationalspieler-denis-kaliberda-dpa.urn-newsml-dpa-com-20090101-220122-99-809979,Volleyball - Bestensee,dpa,,,22012022,Sueddeutsche,sport
Kontaktnachverfolgung wird auf gefährdete Gruppen gerichtet,22012022_15:16,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-kontaktnachverfolgung-wird-auf-gefaehrdete-gruppen-gerichtet-dpa.urn-newsml-dpa-com-20090101-220122-99-809942,Gesundheit - Magdeburg,dpa,,,22012022,Sueddeutsche,gesundheit
"Demonstration in Schwerin für ""freie Impfentscheidung""",22012022_15:15,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-demonstration-in-schwerin-fuer-freie-impfentscheidung-dpa.urn-newsml-dpa-com-20090101-220122-99-809962,Demonstrationen - Schwerin,dpa,,,22012022,Sueddeutsche,politik
Rose baut BVB nach Pokal-Aus um - Hoffenheim mit Hübner,22012022_15:14,https://www.sueddeutsche.de/sport/fussball-sinsheim-rose-baut-bvb-nach-pokal-aus-um-hoffenheim-mit-huebner-dpa.urn-newsml-dpa-com-20090101-220122-99-809782,Fußball - Sinsheim,dpa,,,22012022,Sueddeutsche,sport
Rodler Loch EM- und Weltcup-Vierter: Sieger Ludwig patzt,22012022_15:13,https://www.sueddeutsche.de/sport/rodeln-rodler-loch-em-und-weltcup-vierter-sieger-ludwig-patzt-dpa.urn-newsml-dpa-com-20090101-220122-99-809896,Rodeln,dpa,,,22012022,Sueddeutsche,sport
Keyhanfar mit drei Neuen - Fürth ändert einmal,22012022_15:13,https://www.sueddeutsche.de/bayern/fussball-fuerth-keyhanfar-mit-drei-neuen-fuerth-aendert-einmal-dpa.urn-newsml-dpa-com-20090101-220122-99-809830,Fußball - Fürth,dpa,,,22012022,Sueddeutsche,bayern
Gratulationen aus dem Südwesten für neuen CDU-Chef Merz,22012022_15:12,https://www.sueddeutsche.de/politik/parteien-berlin-gratulationen-aus-dem-suedwesten-fuer-neuen-cdu-chef-merz-dpa.urn-newsml-dpa-com-20090101-220122-99-809924,Parteien - Berlin,dpa,,,22012022,Sueddeutsche,politik
Leverkusen stellt taktisch um: Zwei Neue bei Augsburg,22012022_15:12,https://www.sueddeutsche.de/bayern/fussball-leverkusen-leverkusen-stellt-taktisch-um-zwei-neue-bei-augsburg-dpa.urn-newsml-dpa-com-20090101-220122-99-809848,Fußball - Leverkusen,dpa,,,22012022,Sueddeutsche,bayern
Gesundheitsminister: In vielen Fällen kein PCR-Test mehr,22012022_15:10,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-gesundheitsminister-in-vielen-faellen-kein-pcr-test-mehr-dpa.urn-newsml-dpa-com-20090101-220122-99-809873,Gesundheit - Magdeburg,dpa,,,22012022,Sueddeutsche,gesundheit
Rose baut BVB nach Pokal-Aus um - Hoffenheim mit Hübner,22012022_15:09,https://www.sueddeutsche.de/sport/fussball-rose-baut-bvb-nach-pokal-aus-um-hoffenheim-mit-huebner-dpa.urn-newsml-dpa-com-20090101-220122-99-809765,Fußball,dpa,,,22012022,Sueddeutsche,sport
"""Im Schnitt bekommen nur etwa zehn Prozent der Heimbewohner Besuch""",22012022_15:09,https://www.sueddeutsche.de/muenchen/muenchen-claus-fussek-altenpflege-1.5511755,Pflege,,Interview von Sven Loerzer,"Seit mehr als 40 Jahren kämpft Claus Fussek für ein besseres Pflegesystem. Er sagt: Pflegekräfte könnten die mächtigste Berufsgruppe in Deutschland sein. Woran fehlt es? Ein Gespräch über Mitgefühl, Würde und die Angst vor dem Tod.
                        
                            Interview von Sven Loerzer",22012022,Sueddeutsche,muenchen
Fahrer auf Autobahn gegen Wand geprallt: Schwer verletzt,22012022_15:08,https://www.sueddeutsche.de/wirtschaft/verkehr-wildeck-fahrer-auf-autobahn-gegen-wand-geprallt-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220122-99-809846,Verkehr - Wildeck,dpa,,,22012022,Sueddeutsche,wirtschaft
Schmuddelwetter im Harz: Skifahrer suchten die Höhe,22012022_15:08,https://www.sueddeutsche.de/panorama/wetter-sankt-andreasberg-schmuddelwetter-im-harz-skifahrer-suchten-die-hoehe-dpa.urn-newsml-dpa-com-20090101-220122-99-809567,Wetter - Sankt Andreasberg,dpa,,,22012022,Sueddeutsche,panorama
Kritik an Neubau-Plänen am Pasinger Bahnhof,22012022_15:08,https://www.sueddeutsche.de/muenchen/muenchen-pasing-bahnhof-supermarkt-wohnungen-1.5512629,Immobilien,,Von Ellen Draxel,"Der Investor hat seine Idee für einen Wohnturm aufgegeben. Nun sind 113 Studenten-Appartements und ein Supermarkt geplant. Aber auch daran stören sich die Lokalpolitiker.
                        
                            Von Ellen Draxel",22012022,Sueddeutsche,muenchen
Corona-Chaos geht weiter: Zwei neue Fälle bei Handballern,22012022_15:05,https://www.sueddeutsche.de/sport/handball-corona-chaos-geht-weiter-zwei-neue-faelle-bei-handballern-dpa.urn-newsml-dpa-com-20090101-220122-99-809095,Handball,dpa,,,22012022,Sueddeutsche,sport
Werra mit 1500 Liter Heizöl verschmutzt,22012022_15:04,https://www.sueddeutsche.de/wissen/umweltverschmutzung-wanfried-werra-mit-1500-liter-heizoel-verschmutzt-dpa.urn-newsml-dpa-com-20090101-220122-99-809813,Umweltverschmutzung - Wanfried,dpa,,,22012022,Sueddeutsche,wissen
Gladbach ohne Kapitän Stindl - Hofmann zurück in Startelf,22012022_15:02,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-gladbach-ohne-kapitaen-stindl-hofmann-zurueck-in-startelf-dpa.urn-newsml-dpa-com-20090101-220122-99-809781,Fußball - Mönchengladbach,dpa,,,22012022,Sueddeutsche,sport
Para-Schneesport-WM: Forster holt vierte Goldmedaille,22012022_15:01,https://www.sueddeutsche.de/leben/behindertensport-para-schneesport-wm-forster-holt-vierte-goldmedaille-dpa.urn-newsml-dpa-com-20090101-220122-99-809716,Behindertensport,dpa,,,22012022,Sueddeutsche,leben
Markus Schlimbach als DGB-Landeschef wiedergewählt,22012022_14:59,https://www.sueddeutsche.de/karriere/gewerkschaften-chemnitz-markus-schlimbach-als-dgb-landeschef-wiedergewaehlt-dpa.urn-newsml-dpa-com-20090101-220121-99-802097,Gewerkschaften - Chemnitz,dpa,,,22012022,Sueddeutsche,karriere
29-Jähriger bricht in Hotelzimmer ein und legt sich schlafen,22012022_14:58,https://www.sueddeutsche.de/panorama/kriminalitaet-plauen-29-jaehriger-bricht-in-hotelzimmer-ein-und-legt-sich-schlafen-dpa.urn-newsml-dpa-com-20090101-220122-99-809770,Kriminalität - Plauen,dpa,,,22012022,Sueddeutsche,panorama
CDU-Fraktionsvorsitzender Toepffer gratuliert Friedrich Merz,22012022_14:57,https://www.sueddeutsche.de/politik/parteien-hannover-cdu-fraktionsvorsitzender-toepffer-gratuliert-friedrich-merz-dpa.urn-newsml-dpa-com-20090101-220122-99-809756,Parteien - Hannover,dpa,,,22012022,Sueddeutsche,politik
Bilder des Tages,22012022_13:53,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220122-99-805431,Fotografie,dpa,,,22012022,Sueddeutsche,kultur
Freiburgs Schade fit - Sosa rückt in die Stuttgart-Startelf,22012022_13:52,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-freiburgs-schade-fit-sosa-rueckt-in-die-stuttgart-startelf-dpa.urn-newsml-dpa-com-20090101-220122-99-809687,Fußball - Freiburg im Breisgau,dpa,,,22012022,Sueddeutsche,sport
Gesundheitsminister: In vielen Fällen kein PCR-Test mehr,22012022_13:50,https://www.sueddeutsche.de/gesundheit/gesundheit-gesundheitsminister-in-vielen-faellen-kein-pcr-test-mehr-dpa.urn-newsml-dpa-com-20090101-220122-99-809679,Gesundheit,dpa,,,22012022,Sueddeutsche,gesundheit
Hunderte protestieren in Stuttgart gegen Corona-Politik,22012022_13:48,https://www.sueddeutsche.de/politik/demonstrationen-stuttgart-hunderte-protestieren-in-stuttgart-gegen-corona-politik-dpa.urn-newsml-dpa-com-20090101-220122-99-809688,Demonstrationen - Stuttgart,dpa,,,22012022,Sueddeutsche,politik
Zwayer: Offene Zukunft und Gesprächswunsch mit Bellingham,22012022_13:46,https://www.sueddeutsche.de/sport/fussball-zwayer-offene-zukunft-und-gespraechswunsch-mit-bellingham-dpa.urn-newsml-dpa-com-20090101-220122-99-808881,Fußball,dpa,,,22012022,Sueddeutsche,sport
Wie man gut sterben kann,22012022_13:45,https://www.sueddeutsche.de/kultur/in-liebe-lassen-film-kritik-1.5512295,"""In Liebe lassen"" im Kino",,Von Anke Sterneborg,"Im Kinodrama ""In Liebe lassen"" spielt Catherine Deneuve eine Mutter, die sich von ihrem todkranken Sohn verabschieden muss.
                        
                            Von Anke Sterneborg",22012022,Sueddeutsche,kultur
NRW-Schulministerin: Weiterhin Beamtenstatus für Lehrkräfte,22012022_13:45,https://www.sueddeutsche.de/politik/parteien-koeln-nrw-schulministerin-weiterhin-beamtenstatus-fuer-lehrkraefte-dpa.urn-newsml-dpa-com-20090101-220122-99-809663,Parteien - Köln,dpa,,,22012022,Sueddeutsche,politik
Klare Botschaft: Hier spricht der neue Oppositionsführer,22012022_13:43,https://www.sueddeutsche.de/politik/cdu-chef-friedrich-merz-opposition-1.5513020,Friedrich Merz,,"Von Boris Herrmann, Berlin","Nach seinem überragenden Wahlergebnis kämpft der designierte CDU-Chef Friedrich Merz mit den Tränen. In seiner Bewerbungsrede setzt er zuvor bemerkenswerte Schwerpunkte.
                        
                            Von Boris Herrmann, Berlin",22012022,Sueddeutsche,politik
"Dritter Weltcup-Sieg für Biathlet Doll: ""Yesss""",22012022_13:42,https://www.sueddeutsche.de/sport/biathlon-dritter-weltcup-sieg-fuer-biathlet-doll-yesss-dpa.urn-newsml-dpa-com-20090101-220121-99-796266,Biathlon,dpa,,,22012022,Sueddeutsche,sport
Land-CDU-Chef Wegner: CDU hat ihre besten Tage noch vor sich,22012022_13:42,https://www.sueddeutsche.de/politik/parteien-berlin-land-cdu-chef-wegner-cdu-hat-ihre-besten-tage-noch-vor-sich-dpa.urn-newsml-dpa-com-20090101-220122-99-809630,Parteien - Berlin,dpa,,,22012022,Sueddeutsche,politik
Ukraine bittet Deutschland um Hilfe,22012022_13:40,https://www.sueddeutsche.de/politik/konflikte-ukraine-bittet-deutschland-um-hilfe-dpa.urn-newsml-dpa-com-20090101-220121-99-791584,Konflikte,dpa,,,22012022,Sueddeutsche,politik
