Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nato will Überschwappen des Ukraine-Kriegs verhindern,25022022_21:48,https://www.sueddeutsche.de/politik/nato-nato-will-ueberschwappen-des-ukraine-kriegs-verhindern-dpa.urn-newsml-dpa-com-20090101-220225-99-288951,Nato,dpa,,,25022022,Sueddeutsche
Während der Katastrophe auf Mallorca,25022022_21:47,https://www.sueddeutsche.de/politik/flut-heinen-esser-nrw-hochwasser-mallorca-1.5537242,Flut in Nordrhein-Westfalen,,"Von Christian Wernicke, Düsseldorf","NRW-Umweltministerin Ursula Heinen-Esser reiste unmittelbar nach der Flut im vergangenen Sommer für mehrere Tage in ihre Ferienwohnung. Sie selbst sagt: ""Das war kein Urlaub.""
                        
                            Von Christian Wernicke, Düsseldorf",25022022,Sueddeutsche
Die Angst vor dem Dritten Weltkrieg ist zurück,25022022_21:46,https://www.sueddeutsche.de/politik/konflikte-die-angst-vor-dem-dritten-weltkrieg-ist-zurueck-dpa.urn-newsml-dpa-com-20090101-220225-99-282987,Konflikte,dpa,,,25022022,Sueddeutsche
Merkel: Verurteile Angriff auf Ukraine aufs Schärfste,25022022_21:46,https://www.sueddeutsche.de/politik/konflikte-merkel-verurteile-angriff-auf-ukraine-aufs-schaerfste-dpa.urn-newsml-dpa-com-20090101-220225-99-281993,Konflikte,dpa,,,25022022,Sueddeutsche
Last-Minute Sieg für Hoffenheim gegen Stutgartt,25022022_21:44,https://www.sueddeutsche.de/sport/fussball-last-minute-sieg-fuer-hoffenheim-gegen-stutgartt-dpa.urn-newsml-dpa-com-20090101-220225-99-291422,Fußball,dpa,,,25022022,Sueddeutsche
"Selenskyj zeigt sich: ""Wir sind in Kiew""",25022022_21:38,https://www.sueddeutsche.de/politik/konflikte-selenskyj-zeigt-sich-wir-sind-in-kiew-dpa.urn-newsml-dpa-com-20090101-220225-99-281177,Konflikte,dpa,,,25022022,Sueddeutsche
Bilder des Tages,25022022_21:23,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220225-99-277508,Fotografie,dpa,,,25022022,Sueddeutsche
G2 und Faze siegen beim Playoff-Auftakt der IEM Katowice,25022022_21:20,https://www.sueddeutsche.de/sport/e-sport-g2-und-faze-siegen-beim-playoff-auftakt-der-iem-katowice-dpa.urn-newsml-dpa-com-20090101-220225-99-292587,E-Sport,dpa,,,25022022,Sueddeutsche
Auch USA wollen Sanktionen gegen Putin verhängen,25022022_21:20,https://www.sueddeutsche.de/politik/konflikte-auch-usa-wollen-sanktionen-gegen-putin-verhaengen-dpa.urn-newsml-dpa-com-20090101-220225-99-277509,Konflikte,dpa,,,25022022,Sueddeutsche
"""Blanker Horror"" - Was ist in der Ukraine los?",25022022_21:18,https://www.sueddeutsche.de/politik/konflikte-blanker-horror-was-ist-in-der-ukraine-los-dpa.urn-newsml-dpa-com-20090101-220225-99-289727,Konflikte,dpa,,,25022022,Sueddeutsche
Russland: Hunderte Festnahmen bei Anti-Kriegs-Demos,25022022_21:15,https://www.sueddeutsche.de/politik/demonstrationen-russland-hunderte-festnahmen-bei-anti-kriegs-demos-dpa.urn-newsml-dpa-com-20090101-220225-99-283377,Demonstrationen,dpa,,,25022022,Sueddeutsche
"Flucht aus Ukraine: ""Vielleicht helfen uns gute Menschen""",25022022_21:14,https://www.sueddeutsche.de/politik/konflikte-flucht-aus-ukraine-vielleicht-helfen-uns-gute-menschen-dpa.urn-newsml-dpa-com-20090101-220224-99-260222,Konflikte,dpa,,,25022022,Sueddeutsche
Uni lässt Zusammenarbeit mit russischen Einrichtungen ruhen,25022022_21:14,https://www.sueddeutsche.de/bildung/hochschulen-berlin-uni-laesst-zusammenarbeit-mit-russischen-einrichtungen-ruhen-dpa.urn-newsml-dpa-com-20090101-220225-99-292580,Hochschulen - Berlin,dpa,,,25022022,Sueddeutsche
Mannheim patzt gegen DEL-Letzten - München siegt 9:1,25022022_21:13,https://www.sueddeutsche.de/sport/eishockey-mannheim-patzt-gegen-del-letzten-muenchen-siegt-91-dpa.urn-newsml-dpa-com-20090101-220225-99-292490,Eishockey,dpa,,,25022022,Sueddeutsche
Feuerwehrmann wird bei Einsatz angefahren und stirbt,25022022_21:11,https://www.sueddeutsche.de/panorama/unfaelle-bad-sobernheim-feuerwehrmann-wird-bei-einsatz-angefahren-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220225-99-292572,Unfälle - Bad Sobernheim,dpa,,,25022022,Sueddeutsche
Lizenz verkauft: Kein Damen-Tennis-Turnier in Köln,25022022_21:10,https://www.sueddeutsche.de/sport/tennis-koeln-lizenz-verkauft-kein-damen-tennis-turnier-in-koeln-dpa.urn-newsml-dpa-com-20090101-220225-99-292562,Tennis - Köln,dpa,,,25022022,Sueddeutsche
"Umweltministerin zur Flut: ""System hat nicht funktioniert""",25022022_21:09,https://www.sueddeutsche.de/politik/landtag-duesseldorf-umweltministerin-zur-flut-system-hat-nicht-funktioniert-dpa.urn-newsml-dpa-com-20090101-220224-99-273175,Landtag - Düsseldorf,dpa,,,25022022,Sueddeutsche
Funke Mediengruppe registriert Cyberangriffe Webseiten,25022022_21:09,https://www.sueddeutsche.de/wirtschaft/medien-funke-mediengruppe-registriert-cyberangriffe-webseiten-dpa.urn-newsml-dpa-com-20090101-220225-99-292427,Medien,dpa,,,25022022,Sueddeutsche
Harry Halpin hat einen Plan für das Internet,25022022_20:44,https://www.sueddeutsche.de/wirtschaft/verschluesselung-harry-halpin-hat-einen-plan-fuer-das-internet-1.5535968,Verschlüsselung,,Von Jannis Brühl,"Der Anarchist und Netz-Vordenker will gegen allgegenwärtige Überwachung eine Alternative zu VPNs und dem Tor-Browser schaffen. Dazu will er Menschen mit speziellem Kryptogeld bezahlen.
                        
                            Von Jannis Brühl",25022022,Sueddeutsche
Russland beschränkt Facebook teilweise,25022022_20:43,https://www.sueddeutsche.de/politik/konflikte-russland-beschraenkt-facebook-teilweise-dpa.urn-newsml-dpa-com-20090101-220225-99-290285,Konflikte,dpa,,,25022022,Sueddeutsche
Nach EU will auch US-Regierung Sanktionen gegen Putin verhängen,25022022_20:42,https://www.sueddeutsche.de/politik/konflikte-nach-euwill-auch-us-regierung-sanktionen-gegen-putin-verhaengen-dpa.urn-newsml-dpa-com-20090101-220225-99-292303,Konflikte,dpa,,,25022022,Sueddeutsche
Trauer um Elmar Kramer,25022022_20:39,https://www.sueddeutsche.de/muenchen/ebersberg/kirchseeon-elmar-kramer-nachruf-1.5536866,Nachruf,,,Der Kirchseeoner Autor und Heimatforscher ist gestorben.,25022022,Sueddeutsche
Stockende Verkehrsberuhigung,25022022_20:39,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-vaterstetten-humboldt-gymnasium-gemeinderat-1.5536929,Gymnasium Vaterstetten,,"Von Wieland Bögel, Vaterstetten","Der Dauerstreit um eine Lösung für die Johann-Strauß-Straße geht in die nächste Runde. Der Gemeinderat einigt sich zwar auf neue Maßnahmen, die Betroffenen sehen dies indes kritisch.
                        
                            Von Wieland Bögel, Vaterstetten",25022022,Sueddeutsche
"""Kofferraumgeschäfte"" mit Hundebabys",25022022_20:39,https://www.sueddeutsche.de/muenchen/ebersberg/markt-schwaben-welpen-schmuggel-infektion-1.5536636,Welpenschmuggel,,"Von Merle Hubert , Markt Schwaben","Immer häufiger werden im Landkreis Ebersberg geschmuggelte Welpen aufgegriffen. Oft sind sie erst wenige Woche alt - und nicht geimpft. Das kann auch für Menschen gefährlich sein.
                        
                            Von Merle Hubert , Markt Schwaben",25022022,Sueddeutsche
Hubschraubereinsatz wegen Böller,25022022_20:39,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-poing-1.5537089,Am Bahnhof Poing,,,,25022022,Sueddeutsche
"""Ich bin nach Deutschland gezogen, also muss ich auch Deutsch lernen""",25022022_20:39,https://www.sueddeutsche.de/muenchen/ebersberg/vhs-kurs-ich-bin-nach-deutschland-gezogen-also-muss-ich-auch-deutsch-lernen-1.5536601,VHS-Kurs,,"Von Julia Manon Gottfried und Merle Hubert, Vaterstetten","Mina spricht Englisch, Dänisch und Rumänisch. Bei der VHS-Vaterstetten lernt sie nun ihre vierte Sprache. Sie ist eine der letzten, die noch kommen. Warum eigentlich? Ein Besuch im Unterricht.
                        
                            Von Julia Manon Gottfried und Merle Hubert, Vaterstetten",25022022,Sueddeutsche
Lizenz zum Buddeln,25022022_20:39,https://www.sueddeutsche.de/muenchen/ebersberg/zorneding-rohstoffe-kiesabbau-gemeinderat-1.5536570,Rohstoffe,,"Von Andreas Junkmann, Zorneding","Der wilde Kiesabbau in Zorneding soll ein Ende haben. Die Gemeinderäte haben sich nach zähem Ringen auf drei Konzentrationszonen geeinigt, um die Rohstoffgewinnung am Ort in geregelte Bahnen zu lenken.
                        
                            Von Andreas Junkmann, Zorneding",25022022,Sueddeutsche
Du weißt schon was,25022022_20:39,https://www.sueddeutsche.de/muenchen/ebersberg/markt-schwaben-glosse-du-weisst-schon-was-1.5536900,Mitten in Markt Schwaben,,Glosse von Korbinian Eisenberger,"Das Thema, dessen Namen nicht genannt werden soll, hätte all jene Markt Schwabener betroffen, die gerne Sport treiben. 
                        
                            Glosse von Korbinian Eisenberger",25022022,Sueddeutsche
Drei Verletzte bei Verkehrsunfall,25022022_20:39,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-unfall-b304-vaterstetten-1.5537056,Auf der B304 bei Vaterstetten,,,,25022022,Sueddeutsche
