Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Wir sind auf jede Entwicklung der Ereignisse vorbereitet""",24022022_10:15,https://www.sueddeutsche.de/politik/putin-ukraine-krieg-rede-wortlaut-1.5535599,Rede in Auszügen,,,"In einer Fernsehansprache begründet Russlands Präsident Putin den Angriff auf die Ukraine. Er droht Gegnern mit Konsequenzen, ""die Sie in Ihrer Geschichte noch nie erlebt haben."" Die Rede in Auszügen.",24022022,Sueddeutsche
EnBW: Globaler Gasmarkt funktioniert,24022022_10:14,https://www.sueddeutsche.de/wirtschaft/energie-karlsruhe-enbw-globaler-gasmarkt-funktioniert-dpa.urn-newsml-dpa-com-20090101-220224-99-264915,Energie - Karlsruhe,dpa,,,24022022,Sueddeutsche
"Hitzlsperger bestätigt: Wehrle kommt ""Ende März"" zum VfB",24022022_10:14,https://www.sueddeutsche.de/sport/fussball-stuttgart-hitzlsperger-bestaetigt-wehrle-kommt-ende-maerz-zum-vfb-dpa.urn-newsml-dpa-com-20090101-220224-99-264959,Fußball - Stuttgart,dpa,,,24022022,Sueddeutsche
Leicht abflauende Corona-Infektionslage in Niedersachsen,24022022_10:13,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-leicht-abflauende-corona-infektionslage-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220224-99-265334,Gesundheit - Hannover,dpa,,,24022022,Sueddeutsche
Norwegens Nationaltrainer Berge hört auf,24022022_10:12,https://www.sueddeutsche.de/sport/handball-norwegens-nationaltrainer-berge-hoert-auf-dpa.urn-newsml-dpa-com-20090101-220224-99-265342,Handball,dpa,,,24022022,Sueddeutsche
Wie Putin den Krieg erklärt,24022022_10:10,https://www.sueddeutsche.de/politik/krieg-ukraine-putin-erklaerung-1.5535594,Angriff auf die Ukraine,,"Von Silke Bigalke, Moskau","Reine Selbstverteidigung soll der Angriff auf die Ukraine sein, deren Regierung der russische Präsident als Neonazis bezeichnet. Der Nato wirft er vor, sie wolle ein ""Anti-Russland"" schaffen - in einer Region, die er ""unsere historischen Gebiete"" nennt.
                        
                            Von Silke Bigalke, Moskau",24022022,Sueddeutsche
Kabinett berät über Zuspitzung in Ukraine-Konflikt,24022022_10:09,https://www.sueddeutsche.de/politik/regierung-schwerin-kabinett-beraet-ueber-zuspitzung-in-ukraine-konflikt-dpa.urn-newsml-dpa-com-20090101-220224-99-265283,Regierung - Schwerin,dpa,,,24022022,Sueddeutsche
Flüchtlingsrat fordert Abschiebestopp in Ukraine,24022022_10:06,https://www.sueddeutsche.de/politik/konflikte-schwerin-fluechtlingsrat-fordert-abschiebestopp-in-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-265221,Konflikte - Schwerin,dpa,,,24022022,Sueddeutsche
"Boxtrainer Wegner in Reha: ""Muss wieder Laufen lernen""",24022022_10:02,https://www.sueddeutsche.de/sport/boxen-boxtrainer-wegner-in-reha-muss-wieder-laufen-lernen-dpa.urn-newsml-dpa-com-20090101-220224-99-265074,Boxen,dpa,,,24022022,Sueddeutsche
Scholz will in Bundestags-Sondersitzung Regierungserklärung halten,24022022_10:01,https://www.sueddeutsche.de/politik/konflikte-scholz-will-in-bundestags-sondersitzung-regierungserklaerung-halten-dpa.urn-newsml-dpa-com-20090101-220224-99-265144,Konflikte,dpa,,,24022022,Sueddeutsche
Ukraine-Konflikt schickt Börsen auf Talfahrt,24022022_10:01,https://www.sueddeutsche.de/panorama/ukraine-konflikt-schickt-boersen-auf-talfahrt-1.5535607,,,,"Video
                    
                    
                        Seit Tagen haben Anleger die Ukraine-Krise mit wachsender Sorge beobachtet. Der Angriff Russlands lässt die Kurse an den Börsen deutlich abrutschen. Krisenwährungen wie Gold sind dagegen gefragt.",24022022,Sueddeutsche
Woidke spricht Ukrainern Solidarität aus,24022022_10:00,https://www.sueddeutsche.de/politik/landtag-potsdam-woidke-spricht-ukrainern-solidaritaet-aus-dpa.urn-newsml-dpa-com-20090101-220224-99-265033,Landtag - Potsdam,dpa,,,24022022,Sueddeutsche
"Hitzlsperger: Wehrle kommt ""Ende März"" zum VfB Stuttgart",24022022_09:58,https://www.sueddeutsche.de/sport/fussball-hitzlsperger-wehrle-kommt-ende-maerz-zum-vfb-stuttgart-dpa.urn-newsml-dpa-com-20090101-220224-99-265015,Fußball,dpa,,,24022022,Sueddeutsche
