Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Ist anspruchsvoll"": Corona-Lage in Flüchtlingsunterkünften",04022022_05:40,https://www.sueddeutsche.de/leben/gesellschaft-eisenhuettenstadt-ist-anspruchsvoll-corona-lage-in-fluechtlingsunterkuenften-dpa.urn-newsml-dpa-com-20090101-220204-99-970680,Gesellschaft - Eisenhüttenstadt,dpa,,,04022022,Sueddeutsche
Verband: Omikron in Praxen noch nicht so heftig wie im Trend,04022022_05:38,https://www.sueddeutsche.de/gesundheit/gesundheit-gotha-verband-omikron-in-praxen-noch-nicht-so-heftig-wie-im-trend-dpa.urn-newsml-dpa-com-20090101-220204-99-970663,Gesundheit - Gotha,dpa,,,04022022,Sueddeutsche
Das war die Olympia-Nacht,04022022_05:38,https://www.sueddeutsche.de/sport/olympia-das-war-die-olympia-nacht-dpa.urn-newsml-dpa-com-20090101-220204-99-970623,Olympia,dpa,,,04022022,Sueddeutsche
Grüne: Holocaust-Verharmlosung auf Demos konsequent ahnden,04022022_05:37,https://www.sueddeutsche.de/politik/landtag-hannover-gruene-holocaust-verharmlosung-auf-demos-konsequent-ahnden-dpa.urn-newsml-dpa-com-20090101-220204-99-970653,Landtag - Hannover,dpa,,,04022022,Sueddeutsche
Schullandheime bis Ostern ohne Gäste: Hoffen auf Hilfen,04022022_05:34,https://www.sueddeutsche.de/bildung/schulen-grossenkneten-schullandheime-bis-ostern-ohne-gaeste-hoffen-auf-hilfen-dpa.urn-newsml-dpa-com-20090101-220204-99-970640,Schulen - Großenkneten,dpa,,,04022022,Sueddeutsche
Geldautomat gesprengt: Drei Täter flüchtig,04022022_05:32,https://www.sueddeutsche.de/panorama/kriminalitaet-neuss-geldautomat-gesprengt-drei-taeter-fluechtig-dpa.urn-newsml-dpa-com-20090101-220204-99-970634,Kriminalität - Neuss,dpa,,,04022022,Sueddeutsche
Zwei Männer bei Garagenbrand schwer verletzt,04022022_05:30,https://www.sueddeutsche.de/panorama/braende-toenning-zwei-maenner-bei-garagenbrand-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220204-99-970620,Brände - Tönning,dpa,,,04022022,Sueddeutsche
Striet: Coming-out queerer Katholiken hat Kirche verändert,04022022_05:29,https://www.sueddeutsche.de/leben/gesellschaft-freiburg-im-breisgau-striet-coming-out-queerer-katholiken-hat-kirche-veraendert-dpa.urn-newsml-dpa-com-20090101-220204-99-970591,Gesellschaft - Freiburg im Breisgau,dpa,,,04022022,Sueddeutsche
Lastwagen kippt um: Stundenlange Sperrung der A66,04022022_05:26,https://www.sueddeutsche.de/panorama/unfaelle-flieden-lastwagen-kippt-um-stundenlange-sperrung-der-a66-dpa.urn-newsml-dpa-com-20090101-220204-99-970575,Unfälle - Flieden,dpa,,,04022022,Sueddeutsche
Studienplatz für angehende Lehrer: 10.000 Euro pro Jahr,04022022_05:25,https://www.sueddeutsche.de/bildung/schulen-wiesbaden-studienplatz-fuer-angehende-lehrer-10000-euro-pro-jahr-dpa.urn-newsml-dpa-com-20090101-220204-99-970569,Schulen - Wiesbaden,dpa,,,04022022,Sueddeutsche
