Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ist der Aktienrausch vorbei?,28012022_08:45,https://www.sueddeutsche.de/wirtschaft/aktien-inflation-investieren-1.5516758,Börse,,Von Harald Freiberger,"Die Zinsen steigen, die Aktienkurse fallen. Viele Anleger werden nervös und fragen sich, ob sie aus der Börse aussteigen sollen. Fünf Gründe für die klare Antwort: nein.
                        
                            Von Harald Freiberger",29012022,Sueddeutsche
FDP-Fraktionschef will Diskussion über Öffnungsperspektive,28012022_08:45,https://www.sueddeutsche.de/gesundheit/gesundheit-fdp-fraktionschef-will-diskussion-ueber-oeffnungsperspektive-dpa.urn-newsml-dpa-com-20090101-220128-99-880067,Gesundheit,dpa,,,29012022,Sueddeutsche
"""West Side Story"" und ""Dune"" auf Oscar-Kurs",28012022_08:43,https://www.sueddeutsche.de/kultur/film-west-side-story-und-dune-auf-oscar-kurs-dpa.urn-newsml-dpa-com-20090101-220128-99-883367,Film,dpa,,,29012022,Sueddeutsche
Eisenbahner setzen Schienen in Brand,28012022_08:36,https://www.sueddeutsche.de/panorama/eisenbahner-setzen-schienen-in-brand-1.5517024,,,,"Video
                    
                    
                        Fällt in den USA das Thermometer unter den Gefrierpunkt, werden vielerorts die Weichen mit Flammen beheizt, um ein Festfrieren zu verhindern.",29012022,Sueddeutsche
400.000 Euro Schaden bei Brand in Motorradwerkstatt,28012022_08:33,https://www.sueddeutsche.de/panorama/braende-agathenburg-400000-euro-schaden-bei-brand-in-motorradwerkstatt-dpa.urn-newsml-dpa-com-20090101-220128-99-883444,Brände - Agathenburg,dpa,,,29012022,Sueddeutsche
Festspielhaus Baden-Baden setzt auf junge Besucher,28012022_08:24,https://www.sueddeutsche.de/kultur/musik-baden-baden-festspielhaus-baden-baden-setzt-auf-junge-besucher-dpa.urn-newsml-dpa-com-20090101-220128-99-882699,Musik - Baden-Baden,dpa,,,29012022,Sueddeutsche
Notärztin Federle: Mehr Daten zu schweren Impfverläufen,28012022_08:23,https://www.sueddeutsche.de/gesundheit/gesundheit-reutlingen-notaerztin-federle-mehr-daten-zu-schweren-impfverlaeufen-dpa.urn-newsml-dpa-com-20090101-220128-99-882700,Gesundheit - Reutlingen,dpa,,,29012022,Sueddeutsche
Tocotronic: Verwerfungen und Neubeginn,28012022_08:23,https://www.sueddeutsche.de/kultur/musik-tocotronic-verwerfungen-und-neubeginn-dpa.urn-newsml-dpa-com-20090101-220126-99-854674,Musik,dpa,,,29012022,Sueddeutsche
Ministerium: Keine FFP2-Masken bei luftdichten Larven,28012022_08:22,https://www.sueddeutsche.de/kultur/brauchtum-bad-duerrheim-ministerium-keine-ffp2-masken-bei-luftdichten-larven-dpa.urn-newsml-dpa-com-20090101-220128-99-881250,Brauchtum - Bad Dürrheim,dpa,,,29012022,Sueddeutsche
"Experte: Imagekampagne ""The Länd"" ist noch keine Marke",28012022_08:21,https://www.sueddeutsche.de/politik/kommunen-pforzheim-experte-imagekampagne-the-laend-ist-noch-keine-marke-dpa.urn-newsml-dpa-com-20090101-220128-99-881672,Kommunen - Pforzheim,dpa,,,29012022,Sueddeutsche
