Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Sachsen justiert Corona-Regeln nach,28122021_01:36,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-sachsen-justiert-corona-regeln-nach-dpa.urn-newsml-dpa-com-20090101-211227-99-517757,Gesundheit - Dresden,dpa,,,29122021,Sueddeutsche,gesundheit
Wie man Neujahrsvorsätze in die Tat umsetzt,28122021_01:07,https://sz-magazin.sueddeutsche.de/91065,SZ-Magazin,,Von Sara Peschke,"Gesünder essen, mehr Sport, früher aufstehen: Sogenannte Wenn-Dann-Pläne gelten als effektivstes Modell, um selbst utopisch scheinende Ziele zu erreichen. Der New Yorker Psychologe Peter Gollwitzer erklärt, wie sie funktionieren – und warum der innere Schweinehund ein Phänomen der Vergangenheit ist.
                        
                            Von Sara Peschke",29122021,Sueddeutsche,91065
Leipzigs Forsberg ist schwedischer Fußballer des Jahres,28122021_00:15,https://www.sueddeutsche.de/sport/fussball-leipzigs-forsberg-ist-schwedischer-fussballer-des-jahres-dpa.urn-newsml-dpa-com-20090101-211228-99-519698,Fußball,dpa,,,29122021,Sueddeutsche,sport
Proteste gegen Corona-Maßnahmen: Ausschreitungen in Bautzen,27122021_23:58,https://www.sueddeutsche.de/gesundheit/gesundheit-proteste-gegen-corona-massnahmen-ausschreitungen-in-bautzen-dpa.urn-newsml-dpa-com-20090101-211228-99-519713,Gesundheit,dpa,,,29122021,Sueddeutsche,gesundheit
Kalenderblatt 2021: 28. Dezember,27122021_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2021-28-dezember-dpa.urn-newsml-dpa-com-20090101-211220-99-447754,Geschichte,dpa,,,29122021,Sueddeutsche,wissen
"""Die Welt geht unter"": Schwere Überschwemmungen in Brasilien",27122021_22:23,https://www.sueddeutsche.de/panorama/unwetter-die-welt-geht-unter-schwere-ueberschwemmungen-in-brasilien-dpa.urn-newsml-dpa-com-20090101-211227-99-511136,Unwetter,dpa,,,29122021,Sueddeutsche,panorama
Leerstehendes Hotel in Bad Wildbad eingestürzt,27122021_21:52,https://www.sueddeutsche.de/panorama/notfaelle-bad-wildbad-leerstehendes-hotel-in-bad-wildbad-eingestuerzt-dpa.urn-newsml-dpa-com-20090101-211227-99-518373,Notfälle - Bad Wildbad,dpa,,,29122021,Sueddeutsche,panorama
Ernüchterung: Hempel und Clemens bei Darts-WM raus,27122021_21:48,https://www.sueddeutsche.de/sport/darts-ernuechterung-hempel-und-clemens-bei-darts-wm-raus-dpa.urn-newsml-dpa-com-20090101-211227-99-517076,Darts,dpa,,,29122021,Sueddeutsche,sport
Clemens bei Darts-WM draußen: Klares 0:4 gegen Clayton,27122021_21:42,https://www.sueddeutsche.de/sport/darts-clemens-bei-darts-wm-draussen-klares-04-gegen-clayton-dpa.urn-newsml-dpa-com-20090101-211227-99-519370,Darts,dpa,,,29122021,Sueddeutsche,sport
Alba bleibt an Spitze dran - Heidelberg im Negatvistrudel,27122021_21:41,https://www.sueddeutsche.de/sport/basketball-alba-bleibt-an-spitze-dran-heidelberg-im-negatvistrudel-dpa.urn-newsml-dpa-com-20090101-211227-99-519345,Basketball,dpa,,,29122021,Sueddeutsche,sport
Den Mördern auf der Spur,27122021_21:32,https://www.sueddeutsche.de/projekte/artikel/politik/myanmar-satellitenbilder-belegen-offensive-der-junta-e253023/,Myanmar,,Von David Pfeifer und Lea Weinmann,"Die Lage im Bürgerkrieg in Myanmar ist oft undurchsichtig, doch vor den unbestechlichen Augen von Satelliten lässt sich nicht alles verbergen. Bilder einer Kleinstadt im Westen des Landes beweisen eine perfide Taktik der Militärdiktatur.
                        
                            Von David Pfeifer und Lea Weinmann",29122021,Sueddeutsche,projekte
MV schaltet ab Dienstag auf Corona-Ampelstufe Rot+,27122021_21:02,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-mv-schaltet-ab-dienstag-auf-corona-ampelstufe-rot-dpa.urn-newsml-dpa-com-20090101-211227-99-519219,Gesundheit - Schwerin,dpa,,,29122021,Sueddeutsche,gesundheit
Bilder des Tages,27122021_20:57,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211227-99-510932,Fotografie,dpa,,,29122021,Sueddeutsche,kultur
Vor Ende der Zwangspause - Einführung von Trainingskadern,27122021_20:53,https://www.sueddeutsche.de/sport/eishockey-vor-ende-der-zwangspause-einfuehrung-von-trainingskadern-dpa.urn-newsml-dpa-com-20090101-211227-99-512453,Eishockey,dpa,,,29122021,Sueddeutsche,sport
Niners Chemnitz schlagen Frankfurt in der Verlängerung,27122021_20:52,https://www.sueddeutsche.de/sport/basketball-frankfurt-am-main-niners-chemnitz-schlagen-frankfurt-in-der-verlaengerung-dpa.urn-newsml-dpa-com-20090101-211227-99-519194,Basketball - Frankfurt am Main,dpa,,,29122021,Sueddeutsche,sport
Price im Achtelfinale - Auch nach WM Nummer eins der Welt,27122021_20:51,https://www.sueddeutsche.de/sport/darts-price-im-achtelfinale-auch-nach-wm-nummer-eins-der-welt-dpa.urn-newsml-dpa-com-20090101-211227-99-519173,Darts,dpa,,,29122021,Sueddeutsche,sport
Commerzbank optimistisch für Kerngeschäft 2022,27122021_20:50,https://www.sueddeutsche.de/wirtschaft/banken-commerzbank-optimistisch-fuer-kerngeschaeft-2022-dpa.urn-newsml-dpa-com-20090101-211227-99-515609,Banken,dpa,,,29122021,Sueddeutsche,wirtschaft
"Keine Leute auf dem Arbeitsmarkt verlieren, neue Leute holen",27122021_20:45,https://www.sueddeutsche.de/karriere/arbeitsmarkt-keine-leute-auf-dem-arbeitsmarkt-verlieren-neue-leute-holen-dpa.urn-newsml-dpa-com-20090101-211227-99-513663,Arbeitsmarkt,dpa,,,29122021,Sueddeutsche,karriere
Auf Zickzackkurs,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-vaterstetten-gemeinde-vaterstetten-baugebiet-nordwest-sozialwohnungen-dorfstrasse-1.5496109,Wohngebiet Vaterstetten Nordwest,,"Von Wieland Bögel, Vaterstetten","Die Planung für die nördliche Ortseinfahrt der Großgemeinde steht nun fest. Statt des ursprünglich an der Dorfstraße vorgesehenen langen Riegels soll ein Ensemble aus zueinander versetzten Häusern entstehen.
                        
                            Von Wieland Bögel, Vaterstetten",29122021,Sueddeutsche,muenchen
Landratsamt führt 3G-Regelung ein,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-landratsamt-corona-impfung-1.5496633,Corona in Ebersberg,,,"Nur wer geimpft, genesen oder getestet ist, kann künftig noch Termine in der Kreis-Behörde wahrnehmen.",29122021,Sueddeutsche,muenchen
Seniorin übergibt Bargeld an falsche Polizisten,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/falsche-polizisten-betrug-seniorin-vaterstetten-1.5496193,Vaterstetten,,,,29122021,Sueddeutsche,muenchen
Morddrohungen vom Ex-Mann,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/sz-adventskalender-gewalt-schulden-scheidung-alkoholismus-1.5496233,SZ-Adventskalender,,"Von Johanna Feckl, Ebersberg","Die Scheidung von ihrem gewalttätigen Partner hat bei Marion W. einen Berg an Schulden hinterlassen. Irgendwie schaffen sie und ihr neuer Freund es dennoch, zwei kleine Kinder zu versorgen - aber die Not ist groß.
                        
                            Von Johanna Feckl, Ebersberg",29122021,Sueddeutsche,muenchen
MVG-Stationen in Poing: Fahrräder für alle,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/poing-mvg-leihraeder-fahrrad-mieten-1.5496116,MVG-Radstationen in Poing,,"Von Johanna Feckl, Poing","Ein halbes Jahr später als geplant stehen in Poing seit Anfang Dezember nun drei Stationen mit Fahrrädern parat, die per Handy-App gemietet werden können.
                        
                            Von Johanna Feckl, Poing",29122021,Sueddeutsche,muenchen
Kirchenkonzert abgesagt,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-markt-schwaben-1.5496341,St. Margaret Markt Schwaben,,,,29122021,Sueddeutsche,muenchen
Durchatmen am Weiher,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/steinhoering-weiher-frost-1.5496706,Nach dem Trubel,,,,29122021,Sueddeutsche,muenchen
Vandalismus statt Weihnachtsfrieden,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/grafing-volksfestplatz-polizei-vandalismus-1.5496186,Polizei ermittelt,,,,29122021,Sueddeutsche,muenchen
"Stadt, Land, Leute",27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-weihnachten-spende-tafel-1.5496687,Landkreis Ebersberg,,,,29122021,Sueddeutsche,muenchen
Schippelgefahr auf der Landstraße,27122021_20:40,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-b-304-wasserburger-landstrasse-berufsverkehr-1.5496246,Mitten auf der B304,,"Glosse von Wieland Bögel, Ebersberg","Im Straßenverkehr ist Gelassenheit und Ruhe bekanntlich oberste Tugend - manchmal ist das aber wirklich zu viel verlangt.
                        
                            Glosse von Wieland Bögel, Ebersberg",29122021,Sueddeutsche,muenchen
