Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Dieb lässt sich in Supermarkt einschließen: Wird verhaftet,29122021_09:21,https://www.sueddeutsche.de/panorama/kriminalitaet-luebeck-dieb-laesst-sich-in-supermarkt-einschliessen-wird-verhaftet-dpa.urn-newsml-dpa-com-20090101-211229-99-531900,Kriminalität - Lübeck,dpa,,,29122021,Sueddeutsche
Biennale-Künstlerin: Begriffe wie Nation lösen sich auf,29122021_09:21,https://www.sueddeutsche.de/service/jahreswechsel-berlin-biennale-kuenstlerin-begriffe-wie-nation-loesen-sich-auf-dpa.urn-newsml-dpa-com-20090101-211229-99-530275,Jahreswechsel - Berlin,dpa,,,29122021,Sueddeutsche
Die große Unbekannte: Donata Hopfen neue DFL-Chefin,29122021_09:20,https://www.sueddeutsche.de/sport/fussball-die-grosse-unbekannte-donata-hopfen-neue-dfl-chefin-dpa.urn-newsml-dpa-com-20090101-211229-99-531734,Fußball,dpa,,,29122021,Sueddeutsche
Silvester ohne große Party: Städte sollen Regeln überwachen,29122021_09:20,https://www.sueddeutsche.de/gesundheit/krankheiten-duesseldorf-silvester-ohne-grosse-party-staedte-sollen-regeln-ueberwachen-dpa.urn-newsml-dpa-com-20090101-211229-99-530034,Krankheiten - Düsseldorf,dpa,,,29122021,Sueddeutsche
Was hinter dem Phänomen Ghosting steckt,29122021_09:19,https://www.sueddeutsche.de/leben/familie-was-hinter-dem-phaenomen-ghosting-steckt-dpa.urn-newsml-dpa-com-20090101-211228-99-526633,Familie,dpa,,,29122021,Sueddeutsche
"""Versuche mein Bestes"" - Ed Sheeran will Bäume pflanzen",29122021_09:19,https://www.sueddeutsche.de/leben/leute-versuche-mein-bestes-ed-sheeran-will-baeume-pflanzen-dpa.urn-newsml-dpa-com-20090101-211229-99-531257,Leute,dpa,,,29122021,Sueddeutsche
Schulen sollen über Distanzunterricht selbst entscheiden,29122021_09:17,https://www.sueddeutsche.de/bildung/bildung-erfurt-schulen-sollen-ueber-distanzunterricht-selbst-entscheiden-dpa.urn-newsml-dpa-com-20090101-211229-99-531828,Bildung - Erfurt,dpa,,,29122021,Sueddeutsche
Brand in Plöner Altstadt: 15 Menschen in Sicherheit gebracht,29122021_09:17,https://www.sueddeutsche.de/panorama/braende-ploen-brand-in-ploener-altstadt-15-menschen-in-sicherheit-gebracht-dpa.urn-newsml-dpa-com-20090101-211229-99-531840,Brände - Plön,dpa,,,29122021,Sueddeutsche
Noch immer Hängepartien bei Top-Jobs in Sachsen-Anhalt,29122021_09:16,https://www.sueddeutsche.de/politik/regierung-magdeburg-noch-immer-haengepartien-bei-top-jobs-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-211229-99-530297,Regierung - Magdeburg,dpa,,,29122021,Sueddeutsche
1200 Pfund mehr Kosten für britische Haushalte im neuen Jahr,29122021_09:16,https://www.sueddeutsche.de/wirtschaft/verbraucher-1200-pfund-mehr-kosten-fuer-britische-haushalte-im-neuen-jahr-dpa.urn-newsml-dpa-com-20090101-211229-99-531306,Verbraucher,dpa,,,29122021,Sueddeutsche
Unvollständige Datenlage zu Corona,29122021_09:14,https://www.sueddeutsche.de/panorama/unvollstaendige-datenlage-zu-corona-1.5497634,,,,"Video
                    
                    
                        Bundesgesundheitsminister Karl Lauterbach ist wegen der lückenhaften Datenlage zur Corona-Pandemie in Deutschland besorgt.",29122021,Sueddeutsche
Zahl der Gemeinden der rheinischen Kirche schrumpft weiter,29122021_09:14,https://www.sueddeutsche.de/panorama/kirche-duesseldorf-zahl-der-gemeinden-der-rheinischen-kirche-schrumpft-weiter-dpa.urn-newsml-dpa-com-20090101-211229-99-531740,Kirche - Düsseldorf,dpa,,,29122021,Sueddeutsche
Dulig: Wirtschaftspolitik nicht nur nach Kassenlage machen,29122021_09:14,https://www.sueddeutsche.de/politik/wirtschaftspolitik-dresden-dulig-wirtschaftspolitik-nicht-nur-nach-kassenlage-machen-dpa.urn-newsml-dpa-com-20090101-211229-99-530296,Wirtschaftspolitik - Dresden,dpa,,,29122021,Sueddeutsche
Von Kaiser Augustus bis Bogomir Ecker: Das planen die Museen,29122021_09:12,https://www.sueddeutsche.de/service/jahreswechsel-hamburg-von-kaiser-augustus-bis-bogomir-ecker-das-planen-die-museen-dpa.urn-newsml-dpa-com-20090101-211229-99-530016,Jahreswechsel - Hamburg,dpa,,,29122021,Sueddeutsche
Südwest-Maschinenbauer erwarten mehr Umsatz,29122021_09:08,https://www.sueddeutsche.de/wirtschaft/maschinenbau-stuttgart-suedwest-maschinenbauer-erwarten-mehr-umsatz-dpa.urn-newsml-dpa-com-20090101-211229-99-530272,Maschinenbau - Stuttgart,dpa,,,29122021,Sueddeutsche
"Wolfsabschuss, Millionen-Gemälde: Was beschäftigt Gerichte?",29122021_09:07,https://www.sueddeutsche.de/service/jahreswechsel-potsdam-wolfsabschuss-millionen-gemaelde-was-beschaeftigt-gerichte-dpa.urn-newsml-dpa-com-20090101-211229-99-530014,Jahreswechsel - Potsdam,dpa,,,29122021,Sueddeutsche
Zwei Tote im Wohnhaus: Was geschah in Fischerhude?,29122021_09:06,https://www.sueddeutsche.de/panorama/zwei-tote-im-wohnhaus-was-geschah-in-fischerhude-1.5497625,,,,"Video
                    
                    
                        Die Polizei rätselt über einen Leichenfund in Fischerhude. Auch am Morgen danach gibt es mehr Fragen als Antworten. Fest steht: Ein Mann und eine Frau sind tot - und eine weitere Frau ist schwer verletzt.",29122021,Sueddeutsche
Experten entschärfen tonnenweise Munition und Blindgänger,29122021_09:05,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-experten-entschaerfen-tonnenweise-munition-und-blindgaenger-dpa.urn-newsml-dpa-com-20090101-211229-99-530002,Jahreswechsel - Stuttgart,dpa,,,29122021,Sueddeutsche
