Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ruhe vor dem Sturm,23022022_12:25,https://www.sueddeutsche.de/kultur/truebe-wolken-film-1.5534910,"""Trübe Wolken"" im Kino",,Von Sofia Glasl,"Ein Schüler schleicht durch die Leben anderer Menschen: der ausgezeichnete deutsche Psychothriller ""Trübe Wolken"".
                        
                            Von Sofia Glasl",23022022,Sueddeutsche,kultur
Geldwäscheverdacht: Polizei stellt Bargeld sicher,23022022_12:23,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-bentheim-geldwaescheverdacht-polizei-stellt-bargeld-sicher-dpa.urn-newsml-dpa-com-20090101-220223-99-252013,Kriminalität - Bad Bentheim,dpa,,,23022022,Sueddeutsche,panorama
Mark Lanegan im Alter von 57 Jahren gestorben,23022022_12:21,https://www.sueddeutsche.de/kultur/musik-mark-lanegan-im-alter-von-57-jahren-gestorben-dpa.urn-newsml-dpa-com-20090101-220222-99-244494,Musik,dpa,,,23022022,Sueddeutsche,kultur
Thailand lockert die Einreiseregeln,23022022_12:20,https://www.sueddeutsche.de/gesundheit/gesundheit-thailand-lockert-die-einreiseregeln-dpa.urn-newsml-dpa-com-20090101-220223-99-251865,Gesundheit,dpa,,,23022022,Sueddeutsche,gesundheit
"""Frieden und Freiheit in Europa haben kein Preisschild"" - Baerbock rechtfertigt Pipeline-Entscheidung der Bundesregierung",23022022_12:20,https://www.sueddeutsche.de/politik/frieden-und-freiheit-in-europa-haben-kein-preisschild-baerbock-rechtfertigt-pipeline-entscheidung-der-bundesregierung-1.5535053,,,,"Video
                    
                    
                        Außenministerin Annalena Baerbock hat ihren französischen Amtskollegen Jean-Yves Le Drian in Berlin empfangen.",23022022,Sueddeutsche,politik
Modellierer erwarten Wiederanstieg von Infektionszahlen,23022022_12:19,https://www.sueddeutsche.de/gesundheit/krankheiten-modellierer-erwarten-wiederanstieg-von-infektionszahlen-dpa.urn-newsml-dpa-com-20090101-220223-99-251786,Krankheiten,dpa,,,23022022,Sueddeutsche,gesundheit
Polizei erwischt neun Männer beim Kartenspielen um Geld,23022022_12:19,https://www.sueddeutsche.de/panorama/kriminalitaet-velbert-polizei-erwischt-neun-maenner-beim-kartenspielen-um-geld-dpa.urn-newsml-dpa-com-20090101-220223-99-251984,Kriminalität - Velbert,dpa,,,23022022,Sueddeutsche,panorama
Nach Corona-Pause wieder Museumsnacht Halle-Leipzig,23022022_12:17,https://www.sueddeutsche.de/politik/kommunen-halle-saale-nach-corona-pause-wieder-museumsnacht-halle-leipzig-dpa.urn-newsml-dpa-com-20090101-220223-99-251867,Kommunen - Halle (Saale),dpa,,,23022022,Sueddeutsche,politik
Geldautomat gesprengt: Fluchtauto kommt Polizei entgegen,23022022_12:16,https://www.sueddeutsche.de/panorama/kriminalitaet-kuerten-geldautomat-gesprengt-fluchtauto-kommt-polizei-entgegen-dpa.urn-newsml-dpa-com-20090101-220223-99-251939,Kriminalität - Kürten,dpa,,,23022022,Sueddeutsche,panorama
"Auge um Auge, Stau um Stau",23022022_12:16,https://www.sueddeutsche.de/bayern/rosenheim-freie-waehler-inntalautobahn-blockabfertigung-tirol-1.5534311,Ärger um Inntalautobahn,,"Glosse von Matthias Köpf, Kiefersfelden","Meinung
                    
                    
                        Die Freien Wähler im Landkreis Rosenheim wollten es den Tirolern wegen deren dauernden Blockabfertigungen auf der Inntalautobahn mal so richtig heimzahlen. Stattdessen müssen sie zum Demonstrieren jetzt selber bis nach Innsbruck.
                        
                            Glosse von Matthias Köpf, Kiefersfelden",23022022,Sueddeutsche,bayern
Eine Mannschaft wie gemalt,23022022_12:16,https://www.sueddeutsche.de/medien/fussball-sachsen-anhalt-doku-rassismus-1.5534956,Amateurfußball-Doku,,Von Sebastian Fischer,"""They call us Ausländerteam"": Eine MDR-Doku-Serie erzählt die Geschichte eines Kreisligisten, der sich gegen Rassismus wehrt.
                        
                            Von Sebastian Fischer",23022022,Sueddeutsche,medien
"""Nur den Mut nicht verlieren""",23022022_12:13,https://www.sueddeutsche.de/muenchen/muenchen-ns-dokumentationszentrum-tagebuch-barbara-yelin-zwangsarbeit-1.5534178,NS-Vergangenheit,,"Von Antje Weber, München","Das Tagebuch des niederländischen Jugendlichen Jan Bazuin ist ein einzigartiges Zeugnis seiner Zeit als Zwangsarbeiter in Bayern 1945. Im NS-Dokumentationszentrum wird der Band mit Zeichnungen Barbara Yelins nun vorgestellt.
                        
                            Von Antje Weber, München",23022022,Sueddeutsche,muenchen
Falsche Polizisten gaukeln Drogenkontrolle vor,23022022_12:12,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-falsche-polizisten-gaukeln-drogenkontrolle-vor-dpa.urn-newsml-dpa-com-20090101-220223-99-251691,Kriminalität - Hannover,dpa,,,23022022,Sueddeutsche,panorama
Jahre im Dämmerschlaf,23022022_12:11,https://www.sueddeutsche.de/muenchen/muenchen-studentenstadt-leerstand-kommentar-1.5534169,Studentenstadt in Freimann,,Kommentar von Bernd Kastner,"Meinung
                    
                    
                        Das Studentenwerk hat versäumt, die großen Häuser in Freimann rechtzeitig zu sanieren. Jetzt stehen mehr als 1000 Apartments leer.
                        
                            Kommentar von Bernd Kastner",23022022,Sueddeutsche,muenchen
Corona beeinflusst weiter Frankfurts Finanz-Haushalt,23022022_12:10,https://www.sueddeutsche.de/politik/kommunen-frankfurt-am-main-corona-beeinflusst-weiter-frankfurts-finanz-haushalt-dpa.urn-newsml-dpa-com-20090101-220223-99-251741,Kommunen - Frankfurt am Main,dpa,,,23022022,Sueddeutsche,politik
Juves 80-Millionen-Stürmer stellt sich vor,23022022_12:10,https://www.sueddeutsche.de/sport/juventus-villarreal-champions-league-vlahovic-1.5535022,Champions League,,Von Javier Cáceres,"Durch ein Traumtor nach 33 Sekunden von Winter-Zugang Dusan Vlahovic trotzt Juventus Turin dem FC Villarreal ein 1:1 ab. Die Spanier beklagen bitterlich eine Entscheidung des deutschen Schiedsrichter-Teams.
                        
                            Von Javier Cáceres",23022022,Sueddeutsche,sport
Zensus 2022 beginnt Mitte Mai - noch werden Helfer gesucht,23022022_12:08,https://www.sueddeutsche.de/leben/bevoelkerung-zensus-2022-beginnt-mitte-mai-noch-werden-helfer-gesucht-dpa.urn-newsml-dpa-com-20090101-220223-99-251761,Bevölkerung,dpa,,,23022022,Sueddeutsche,leben
Wegen Totschlags Gesuchter auf Autobahn-Rastplatz verhaftet,23022022_12:08,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-gottleuba-berggiesshuebel-wegen-totschlags-gesuchter-auf-autobahn-rastplatz-verhaftet-dpa.urn-newsml-dpa-com-20090101-220223-99-251656,Kriminalität - Bad Gottleuba-Berggießhübel,dpa,,,23022022,Sueddeutsche,panorama
Inflation und Omikron-Krise lassen Konsumstimmung kippen,23022022_12:07,https://www.sueddeutsche.de/wirtschaft/inflation-und-omikron-krise-lassen-konsumstimmung-kippen-1.5535031,,,,"Video
                    
                    
                        Rasant steigende Preise und die nicht ausgestandene Virus-Krise rauben den Verbrauchern die Zuversicht.",23022022,Sueddeutsche,wirtschaft
Ukraine-Konflikt: Ökumenisches Friedensgebet in Frauenkirche,23022022_12:06,https://www.sueddeutsche.de/politik/konflikte-dresden-ukraine-konflikt-oekumenisches-friedensgebet-in-frauenkirche-dpa.urn-newsml-dpa-com-20090101-220223-99-251657,Konflikte - Dresden,dpa,,,23022022,Sueddeutsche,politik
Niedrigste Zahl von Unfällen mit Verletzten seit Beginn,23022022_12:06,https://www.sueddeutsche.de/panorama/unfaelle-wiesbaden-niedrigste-zahl-von-unfaellen-mit-verletzten-seit-beginn-dpa.urn-newsml-dpa-com-20090101-220223-99-251591,Unfälle - Wiesbaden,dpa,,,23022022,Sueddeutsche,panorama
"""Wir werden ein Schloss bauen!""",23022022_12:06,https://www.sueddeutsche.de/muenchen/wolfratshausen/theater-bad-toelz-lust-koenig-ludwig-der-zweite-ludwig-alexander-liegl-1.5535027,Premiere im zweiten Anlauf,,Von Stephanie Schwaderer,"Tölz braucht den Kini. Und Menschen brauchen Träume. Deshalb wird es für Alexander Liegl und die Theatergruppe der ""Lust"" höchste Zeit, ihr Stück ""Der Zweite Ludwig - Wo der Wittelsbach rauscht"" auf die Bühne zu bringen. 
                        
                            Von Stephanie Schwaderer",23022022,Sueddeutsche,muenchen
