Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Hamburger Dschungelbuch"" wird uraufgeführt",28012022_01:00,https://www.sueddeutsche.de/kultur/theater-hamburg-hamburger-dschungelbuch-wird-uraufgefuehrt-dpa.urn-newsml-dpa-com-20090101-220127-99-876933,Theater - Hamburg,dpa,,,28012022,Sueddeutsche
Ukraine-Krise: USA wollen Treffen von UN-Sicherheitsrat,28012022_00:53,https://www.sueddeutsche.de/politik/konflikte-ukraine-krise-usa-wollen-treffen-von-un-sicherheitsrat-dpa.urn-newsml-dpa-com-20090101-220128-99-879872,Konflikte,dpa,,,28012022,Sueddeutsche
Marihuana bei Unfall auf Autobahn gelandet: Prozessbeginn,28012022_00:50,https://www.sueddeutsche.de/panorama/prozesse-hanau-marihuana-bei-unfall-auf-autobahn-gelandet-prozessbeginn-dpa.urn-newsml-dpa-com-20090101-220127-99-877033,Prozesse - Hanau,dpa,,,28012022,Sueddeutsche
Fachleute vom Deutschen Wetterdienst beim U-Ausschuss Flut,28012022_00:48,https://www.sueddeutsche.de/panorama/hochwasser-mainz-fachleute-vom-deutschen-wetterdienst-beim-u-ausschuss-flut-dpa.urn-newsml-dpa-com-20090101-220127-99-877082,Hochwasser - Mainz,dpa,,,28012022,Sueddeutsche
Corona-Lockerungen in der Seenplatte treten in Kraft,28012022_00:45,https://www.sueddeutsche.de/gesundheit/gesundheit-neubrandenburg-corona-lockerungen-in-der-seenplatte-treten-in-kraft-dpa.urn-newsml-dpa-com-20090101-220127-99-876998,Gesundheit - Neubrandenburg,dpa,,,28012022,Sueddeutsche
Landtag diskutiert über Corona-Demos und Ökolandbau,28012022_00:39,https://www.sueddeutsche.de/politik/landtag-magdeburg-landtag-diskutiert-ueber-corona-demos-und-oekolandbau-dpa.urn-newsml-dpa-com-20090101-220127-99-876993,Landtag - Magdeburg,dpa,,,28012022,Sueddeutsche
Innenminister von Bund und Ländern blicken auf Corona-Demos,28012022_00:30,https://www.sueddeutsche.de/politik/bundeslaender-stuttgart-innenminister-von-bund-und-laendern-blicken-auf-corona-demos-dpa.urn-newsml-dpa-com-20090101-220127-99-876924,Bundesländer - Stuttgart,dpa,,,28012022,Sueddeutsche
Umweltministerin besucht Koordinationszentrum Luchs und Wolf,28012022_00:20,https://www.sueddeutsche.de/leben/tiere-trippstadt-umweltministerin-besucht-koordinationszentrum-luchs-und-wolf-dpa.urn-newsml-dpa-com-20090101-220127-99-877083,Tiere - Trippstadt,dpa,,,28012022,Sueddeutsche
47-Jähriger wegen versuchten Mordes vor Gericht,28012022_00:10,https://www.sueddeutsche.de/panorama/kriminalitaet-ulm-47-jaehriger-wegen-versuchten-mordes-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220127-99-876925,Kriminalität - Ulm,dpa,,,28012022,Sueddeutsche
Astrid Lindgren - Inspiration für jedes Kinderzimmer,28012022_00:00,https://www.sueddeutsche.de/kultur/literatur-astrid-lindgren-inspiration-fuer-jedes-kinderzimmer-dpa.urn-newsml-dpa-com-20090101-220123-99-817131,Literatur,dpa,,,28012022,Sueddeutsche
Bauern-Protest im Düngeregelstreit: Verkehrsbehinderungen,27012022_23:44,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-bauern-protest-im-duengeregelstreit-verkehrsbehinderungen-dpa.urn-newsml-dpa-com-20090101-220127-99-876999,Demonstrationen - Schwerin,dpa,,,28012022,Sueddeutsche
Kalenderblatt 2022: 28. Januar,27012022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-28-januar-dpa.urn-newsml-dpa-com-20090101-220117-99-734616,Geschichte,dpa,,,28012022,Sueddeutsche
