Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Klinsmann: Haaland keiner für die Bayern um Lewandowski,12022022_10:40,https://www.sueddeutsche.de/sport/fussball-klinsmann-haaland-keiner-fuer-die-bayern-um-lewandowski-dpa.urn-newsml-dpa-com-20090101-220212-99-92914,Fußball,dpa,,,12022022,Sueddeutsche
Auto prallt gegen Baum: Drei Verletzte bei Unfall in Barth,12022022_10:40,https://www.sueddeutsche.de/panorama/unfaelle-barth-auto-prallt-gegen-baum-drei-verletzte-bei-unfall-in-barth-dpa.urn-newsml-dpa-com-20090101-220212-99-93011,Unfälle - Barth,dpa,,,12022022,Sueddeutsche
Unfall mit drei beteiligten Autos und einer Schwerverletzten,12022022_10:39,https://www.sueddeutsche.de/panorama/unfaelle-altwigshagen-unfall-mit-drei-beteiligten-autos-und-einer-schwerverletzten-dpa.urn-newsml-dpa-com-20090101-220212-99-93012,Unfälle - Altwigshagen,dpa,,,12022022,Sueddeutsche
Union-Geschäftsführer Ruhnert: Erst mal 40 Punkte holen,12022022_10:35,https://www.sueddeutsche.de/sport/fussball-berlin-union-geschaeftsfuehrer-ruhnert-erst-mal-40-punkte-holen-dpa.urn-newsml-dpa-com-20090101-220212-99-92963,Fußball - Berlin,dpa,,,12022022,Sueddeutsche
Absurde Angelegenheit,12022022_10:33,https://www.sueddeutsche.de/politik/oesterreich-impfpflicht-corona-gesetz-deutschland-1.5526919,Österreich-Kolumne,,Von Leila Al-Serori,"Meinung
                    
                    
                        Der Weg zur Impfpflicht in Österreich ist mit Seltsamkeiten und Ausnahmen gepflastert. Warum Deutschland genau hinschauen sollte.
                        
                            Von Leila Al-Serori",12022022,Sueddeutsche
Pilzforscher machen ungewöhnliche Funde,12022022_10:30,https://www.sueddeutsche.de/bayern/unterfranken-kist-pilze-staatsforsten-1.5527368,Unterfranken,,,"Der Pilzbestand zeigt, wie es dem Wald geht. In Bayerns erstem Pilzschutzgebiet haben Forscher Unerwartetes entdeckt - verantwortlich dafür könnte der Klimawandel sein.",12022022,Sueddeutsche
Freedom Convoy in Europa angekommen,12022022_10:28,https://www.sueddeutsche.de/panorama/freedom-convoy-in-europa-angekommen-1.5527371,,,,"Video
                    
                    
                        Nach dem kanadischen Vorbild demonstrieren in mehreren europäischen Städten Menschen gegen die Corona-Impfpflicht.",12022022,Sueddeutsche
Deutsche Biathleten verpassen das Podest,12022022_10:23,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-corona-deutsches-team-1.5527365,Olympia-Ticker,,Meldungen aus Peking,"Benedikt Doll landet als bester deutscher Starter auf Rang acht - der Sieg geht nach Norwegen. Das deutsche Eishockey-Team entgeht einer Blamage gegen China.
                        
                            Meldungen aus Peking",12022022,Sueddeutsche
Bericht: Lyon-Coach Bosz streicht Boateng aus Kader,12022022_10:20,https://www.sueddeutsche.de/sport/fussball-bericht-lyon-coach-bosz-streicht-boateng-aus-kader-dpa.urn-newsml-dpa-com-20090101-220212-99-92687,Fußball,dpa,,,12022022,Sueddeutsche
Corona-Zahlen in Berlin gehen zurück,12022022_10:19,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-zahlen-in-berlin-gehen-zurueck-dpa.urn-newsml-dpa-com-20090101-220212-99-92755,Gesundheit - Berlin,dpa,,,12022022,Sueddeutsche
Corona-Inzidenz verharrt in Brandenburg auf hohem Niveau,12022022_10:18,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-corona-inzidenz-verharrt-in-brandenburg-auf-hohem-niveau-dpa.urn-newsml-dpa-com-20090101-220212-99-92754,Gesundheit - Potsdam,dpa,,,12022022,Sueddeutsche
Das Impf-Tempo nimmt deutlich ab,12022022_10:16,https://www.sueddeutsche.de/politik/corona-aktuell-impfung-1.5523289,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Das RKI meldet 193 000 Impfungen am Freitag in Deutschland, vor zwei Wochen waren es mehr als doppelt so viele. Die Sieben-Tage-Inzidenz liegt nahezu unverändert bei 1474.
                        
                            Nachrichten aus Deutschland und aller Welt",12022022,Sueddeutsche
89-Jähriger stirbt bei Wohnungsbrand in Hochhaus,12022022_10:12,https://www.sueddeutsche.de/muenchen/muenchen-bogenhausen-brand-hochhaus-1.5527362,Bogenhausen,,Von Joachim Mölter,"Seine Wohnung im 15. Stock des Hauses in Bogenhausen brannte lichterloh, als die Feuerwehr am frühen Samstagmorgen eintraf. 
                        
                            Von Joachim Mölter",12022022,Sueddeutsche
Kylie Jenner gibt Namen ihres Sohnes bekannt,12022022_10:04,https://www.sueddeutsche.de/leben/leute-kylie-jenner-gibt-namen-ihres-sohnes-bekannt-dpa.urn-newsml-dpa-com-20090101-220211-99-87781,Leute,dpa,,,12022022,Sueddeutsche
