Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kein Sieger im Duell zwischen Bielefeld und Greuther Fürth,16012022_19:30,https://www.sueddeutsche.de/sport/fussball-kein-sieger-im-duell-zwischen-bielefeld-und-greuther-fuerth-dpa.urn-newsml-dpa-com-20090101-220116-99-732771,Fußball,dpa,,,16012022,Sueddeutsche
Die Herumdruckser,16012022_19:28,https://www.sueddeutsche.de/meinung/corona-ampel-impfpflicht-1.5508540,Coronavirus und Impfpflicht,,Kommentar von Henrike Roßbach,"Meinung
                    
                    
                        Anstatt zu führen, verliert sich die Koalition in einem selbsterrichteten Impfpflicht-Labyrinth und sucht zunehmend irritiert den Ausgang. 
                        
                            Kommentar von Henrike Roßbach",16012022,Sueddeutsche
Bielefeld und Fürth trennen sich 2:2 im Kellerduell,16012022_19:28,https://www.sueddeutsche.de/sport/fussball-bielefeld-bielefeld-und-fuerth-trennen-sich-22-im-kellerduell-dpa.urn-newsml-dpa-com-20090101-220116-99-732756,Fußball - Bielefeld,dpa,,,16012022,Sueddeutsche
Kälber bei Stallbrand getötet: Verdacht der Brandstiftung,16012022_19:21,https://www.sueddeutsche.de/panorama/braende-gross-miltzow-kaelber-bei-stallbrand-getoetet-verdacht-der-brandstiftung-dpa.urn-newsml-dpa-com-20090101-220116-99-727276,Brände - Groß Miltzow,dpa,,,16012022,Sueddeutsche
"Erst ein Kawummm bei der FDP, dann ein Hmmm",16012022_19:16,https://www.sueddeutsche.de/bayern/fdp-landtagsfraktion-klausur-landtagswahl-1.5507547,Politik in Bayern,,Glosse von Johann Osel,"Die FDP-Fraktion kommt diese Woche zur Klausur zusammen, da geht es auch um die Landtagswahl 2023. Bis dahin werden die Liberalen in Bayern wohl ein größeres Kunststück zu vollführen haben.
                        
                            Glosse von Johann Osel",16012022,Sueddeutsche
Kombinierer: Trio nominiert - Olympiasieger Rießle raus,16012022_19:13,https://www.sueddeutsche.de/sport/olympia-kombinierer-trio-nominiert-olympiasieger-riessle-raus-dpa.urn-newsml-dpa-com-20090101-220116-99-732633,Olympia,dpa,,,16012022,Sueddeutsche
Unfall mit Reifenschlauch: Mutter und Sohn schwer verletzt,16012022_19:08,https://www.sueddeutsche.de/panorama/unfaelle-hilscheid-unfall-mit-reifenschlauch-mutter-und-sohn-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220116-99-732627,Unfälle - Hilscheid,dpa,,,16012022,Sueddeutsche
Frankfurt und Augsburg hadern mit dem Unentschieden,16012022_19:06,https://www.sueddeutsche.de/sport/fussball-frankfurt-und-augsburg-hadern-mit-dem-unentschieden-dpa.urn-newsml-dpa-com-20090101-220116-99-731891,Fußball,dpa,,,16012022,Sueddeutsche
Grünen kritisieren Verzicht auf FFP2-Maskenpflicht in NRW,16012022_19:03,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-gruenen-kritisieren-verzicht-auf-ffp2-maskenpflicht-in-nrw-dpa.urn-newsml-dpa-com-20090101-220116-99-732597,Gesundheit - Düsseldorf,dpa,,,16012022,Sueddeutsche
Grizzlys gewinnen Eishockey-Nordduell nach Team-Quarantäne,16012022_19:01,https://www.sueddeutsche.de/sport/eishockey-bremerhaven-grizzlys-gewinnen-eishockey-nordduell-nach-team-quarantaene-dpa.urn-newsml-dpa-com-20090101-220116-99-732594,Eishockey - Bremerhaven,dpa,,,16012022,Sueddeutsche
"Frankfurt und Augsburg hadern: ""Hin- und hergerissen""",16012022_19:00,https://www.sueddeutsche.de/bayern/fussball-augsburg-frankfurt-und-augsburg-hadern-hin-und-hergerissen-dpa.urn-newsml-dpa-com-20090101-220116-99-731778,Fußball - Augsburg,dpa,,,16012022,Sueddeutsche
"Kleines Auto, großer Kult - 50 Jahre Bobby-Car",16012022_19:00,https://www.sueddeutsche.de/bayern/burghaslach-bobby-car-big-jubilaeum-1.5508476,Wirtschaft in Bayern,,,Es hat die Nerven so mancher Nachbarn strapaziert und viele Schuhe ruiniert. Jetzt wird das Bobby-Car 50 Jahre alt - und wird heute längst nicht mehr nur von Kindern geliebt.,16012022,Sueddeutsche
Bayern: Deutliche Übersterblichkeit in der Delta-Welle,16012022_19:00,https://www.sueddeutsche.de/bayern/bayern-uebersterblichkeit-delta-1.5508859,Statistik,,,Normalerweise sterben in Bayern rund 2500 Menschen pro Woche. Während der vierten Corona-Welle waren es deutlich mehr. Die Übersterblichkeit geht in die Tausende - und ist höher als die Zahl der direkten Corona-Toten.,16012022,Sueddeutsche
"Bayerischer Wald: Neue Lifte, neuer Ärger",16012022_19:00,https://www.sueddeutsche.de/bayern/mitterdorf-ausbau-streit-gruene-aiwanger-bayerischer-wald-1.5508492,Skifahren trotz Klimawandel,,"Von Maximilian Gerl, Philippsreut","Das Skigebiet Mitterdorf soll ausgebaut werden - doch ob das nachhaltig ist, bezweifeln unter anderem die Grünen. Damit geht der in Bayern schon andernorts geführte Streit um neue Lifte in eine weitere Runde.
                        
                            Von Maximilian Gerl, Philippsreut",16012022,Sueddeutsche
Viele Paare wollen an besonderen Daten im Februar heiraten,16012022_19:00,https://www.sueddeutsche.de/bayern/bayern-heiraten-schnapszahl-2022-1.5508861,Ansturm in den Standesämtern,,"Von Gregor Bauernfeind  und dpa, Würzburg/München","Es soll der schönste Tag des Lebens werden - am besten an einem besonderen Datum: Viele Paare wollen Schnapszahltage im Februar für ihre Hochzeit nutzen. Sie nutzen eine kalendarische Besonderheit, die viele Generationen nie erlebten.
                        
                            Von Gregor Bauernfeind  und dpa, Würzburg/München",16012022,Sueddeutsche
Tierschutz-Präsidentin: Tierheime übervoll nicht nur wegen Pandemie,16012022_19:00,https://www.sueddeutsche.de/bayern/tierheime-bayern-katzen-hunde-1.5508830,Appell an die Politik,,"Von  dpa und Ute Wessels, Reisbach","Viele Tierheime in Bayern haben kaum noch Plätze frei. Insbesondere die hohe Anzahl an Katzen und Welpen machen den Einrichtungen zu schaffen. Die Gründe sind vielfältig.
                        
                            Von  dpa und Ute Wessels, Reisbach",16012022,Sueddeutsche
Vertrag verlängert,16012022_19:00,https://www.sueddeutsche.de/muenchen/theater-jan-philipp-gloger-nuernberg-schauspieldirektor-1.5508668,Theater,,,Jan Philipp Gloger bleibt bis 2028 Schauspieldirektor in Nürnberg.,16012022,Sueddeutsche
Eklat im Ehekäfig,16012022_19:00,https://www.sueddeutsche.de/muenchen/michaela-may-komoedie-im-bayerischen-hof-krystian-martinek-der-sittich-1.5508647,Theaterpremiere,,"Von Barbara Hordych, München","Die Premiere des französischen Konversationsstücks ""Der Sittich"" in der Komödie im Bayerischen Hof ist ein fein konstruiertes Spiel über Bande. Michaela May und Krystian Martinek agieren mit jugendlicher Verve.
                        
                            Von Barbara Hordych, München",16012022,Sueddeutsche
Jugendliche Frische,16012022_19:00,https://www.sueddeutsche.de/muenchen/muenchen-hochschule-fuer-musik-und-theater-festkonzert-isarphilharmonie-hp8-konzert-1.5508620,Kritik,,"Von Sarah Maderer, München","Die Studierenden der Münchner Musikhochschule stellen sich hochmotiviert mit einem Festkonzert in der Isarphilharmonie vor.
                        
                            Von Sarah Maderer, München",16012022,Sueddeutsche
Aufbruch in neue Welten,16012022_19:00,https://www.sueddeutsche.de/muenchen/muenchner-philharmoniker-isarphilharmonie-hp8-fazil-say-lucas-und-arthur-jussen-corona-klassik-konzert-1.5508530,Klassik,,"Von Michael Stallknecht, München","Die Münchner Philharmoniker wagen sich zum Jahresbeginn an gleich drei Uraufführungen - gebremst werden sie nur durch die starken Einschränkungen bei den Zuschauerzahlen in der Isarphilharmonie.
                        
                            Von Michael Stallknecht, München",16012022,Sueddeutsche
Delikater Klang,16012022_19:00,https://www.sueddeutsche.de/muenchen/muenchen-rafa-blechacz-prinzregententheater-klassik-konzert-1.5508597,Kritik,,"Von Paul Schäufele, München","Der Pianist Rafał Blechacz glänzt im Prinzregententheater mit Bach, Chopin und César Franck.
                        
                            Von Paul Schäufele, München",16012022,Sueddeutsche
"Alles, was gerecht ist",16012022_19:00,https://www.sueddeutsche.de/muenchen/kino-muenchen-filmmuseum-wirtschaft-arbeit-1.5508633,Kino,,Von Josef Grübl,"Die Reihe ""Film-Welt-Wirtschaft"" im Filmmuseum wirft einen kritischen Blick auf unser Gesellschaftssystem.
                        
                            Von Josef Grübl",16012022,Sueddeutsche
Fantastisch real,16012022_19:00,https://www.sueddeutsche.de/muenchen/igor-oleynikov-internationale-jugendbibliothek-hans-christian-andersen-preis-ausstellung-1.5508325,Ausstellung,,,Eine Werkschau des russischen Illustrators Igor Oleynikov in der Internationalen Jugendbibliothek widmet sich dem Hans-Christian-Andersen-Preisträger von 2018.,16012022,Sueddeutsche
Der fliegende Apotheker,16012022_19:00,https://www.sueddeutsche.de/muenchen/corona-afrika-impfstoff-muenchen-1.5508581,Entwicklungshilfe,,Von Martina Scherf,"Fadumo und Walter Korn kämpfen gegen die Beschneidung von Mädchen in Burkina Faso. Corona hat die Arbeit erschwert. Der Münchner brachte jetzt Medikamente in eine Region, in die sich kaum noch ein ausländischer Helfer wagt. Und wo Menschen dringend auf Impfstoff warten.
                        
                            Von Martina Scherf",16012022,Sueddeutsche
Stadtrat unterstützt Bildungsbäckerei,16012022_19:00,https://www.sueddeutsche.de/muenchen/muenchen-bildungsbaeckerei-bellevue-di-monaco-stadtrat-1.5508275,Vorhaben von Bellevue di Monaco,,Von Thomas Anlauf,"Das Projekt biete für junge Geflüchtete und das gesamte Viertel einen Mehrwert, sagt Bürgermeisterin Habenschaden.
                        
                            Von Thomas Anlauf",16012022,Sueddeutsche
Einblicke und Ausblicke,16012022_19:00,https://www.sueddeutsche.de/muenchen/fuenf-fuer-muenchen-lmu-behind-grey-walls-tilde-1.5508069,Fünf für München,,Von Michael Bremmer und Elisabeth Fleschutz,"Fabian Gruber und Michael Grabmeier fotografieren in Männerwohnheimen, Sarah Wildenblanck sammelt für einen Sexshop und ein Zwölfjähriger studiert zur Probe an der LMU - unsere Münchnerinnen und Münchner der Woche
                        
                            Von Michael Bremmer und Elisabeth Fleschutz",16012022,Sueddeutsche
"Fans, ich habe die Stadien geschrumpft",16012022_19:00,https://www.sueddeutsche.de/muenchen/fussballstadien-modellbau-muell-sechszger-stadion-borussia-1.5508487,Modellbau,,Von Nicole Graner,"Der 32-jährige Josip Marsic bastelt aus Abfall und Pappe Fußballarenen nach - so präzise, dass man drauf wartet, dass gleich die Spieler einlaufen.
                        
                            Von Nicole Graner",16012022,Sueddeutsche
Es muss sich rechnen,16012022_19:00,https://www.sueddeutsche.de/muenchen/kreativquartier-neuhausen-imal-kultur-kreativwirtschaft-halle-23-1.5508316,Kreativquartier,,Von Ellen Draxel,"In die Halle 23 ziehen mehrere Kreativstudios ein. Erst später sollen Kulturangebote folgen. Im Viertel hätte man sich eine nicht-kommerzielle Nutzung gewünscht.
                        
                            Von Ellen Draxel",16012022,Sueddeutsche
Lokalpolitiker gegen Hol- und Bringzone,16012022_19:00,https://www.sueddeutsche.de/muenchen/bezirksausschuss-sendling-haus-fuer-kinder-1.5508274,Sendling,,,,16012022,Sueddeutsche
Dicker Hans steht im Weg,16012022_19:00,https://www.sueddeutsche.de/muenchen/bouldern-theresienwiese-wiesn-dicker-hans-untergiesing-1.5508374,Theresienwiese,,Von Julian Raff,"Der Boulderblock zu Füßen der Bavaria wird voraussichtlich in Untergiesing aufgestellt
                        
                            Von Julian Raff",16012022,Sueddeutsche
Rangnick-Zwist mit Martial,16012022_19:00,https://www.sueddeutsche.de/sport/premier-league-rangnick-zwist-mit-martial-1.5508857,Premier League,,,,16012022,Sueddeutsche
Neuhausen setzt sich ab,16012022_19:00,https://www.sueddeutsche.de/sport/badminton-neuhausen-setzt-sich-ab-1.5508826,Badminton,,,,16012022,Sueddeutsche
Zeit für Brückentage,16012022_19:00,https://www.sueddeutsche.de/muenchen/muenchen-bruecken-1.5508269,Münchner Momente,,Von Philipp Crone,"Im zweiten Pandemie-Winter haben Münchens Überführungen eine regelrechte Metamorphose durchgemacht. Kein Wunder: Im Vergleich zu einer Parkbank haben sie entscheidende Vorteile.
                        
                            Von Philipp Crone",16012022,Sueddeutsche
Glänzend geübt,16012022_19:00,https://www.sueddeutsche.de/sport/3-liga-tsv-1860-muenchen-sv-wehen-wiesbaden-1.5508728,TSV 1860 München,,Von Christoph Leischwitz,"Die Löwen drehen einen 0:2-Rückstand gegen Wiesbaden in einen enorm wichtigen 3:2- Sieg. Entscheidend sind das gewachsene Selbstvertrauen der Innenverteidiger und die neue Stärke bei eigenen Standardsituationen.
                        
                            Von Christoph Leischwitz",16012022,Sueddeutsche
Ein Mann sieht Gelb,16012022_19:00,https://www.sueddeutsche.de/sport/mainz-bochum-ein-mann-sieht-gelb-1.5508474,Mainz - Bochum,,"Von Frank Hellmann, Mainz","Drei Tage vor ihrem Duell im DFB-Pokal sehen Mainz und Bochum beim 1:0, woran sie noch arbeiten müssen: FSV-Trainer Svensson an seinem Temperament, der VfL an seinen Elfmetern.
                        
                            Von Frank Hellmann, Mainz",16012022,Sueddeutsche
Deutsches Team auf Goldkurs,16012022_19:00,https://www.sueddeutsche.de/sport/para-sport-deutsches-team-auf-goldkurs-1.5508843,Para-Sport,,,,16012022,Sueddeutsche
Mütze statt Zinsen,16012022_19:00,https://www.sueddeutsche.de/sport/fussball-bundesliga-manuel-neuer-trikot-schiebermuetze-glosse-1.5508610,Hängende Spitze,,Von Ulrich Hartmann,"Meinung
                    
                    
                        Manuel Neuer hat sein Welttorwarttrikot gegen Steffen Baumgarts muffige Schiebermütze getauscht. Ein lukratives Investment - Aki Watzke und Elon Musk wollen jetzt jedenfalls auch eine.
                        
                            Von Ulrich Hartmann",16012022,Sueddeutsche
Jeanlys verlässt Herrsching,16012022_19:00,https://www.sueddeutsche.de/sport/volleyball-jeanlys-verlaesst-herrsching-1.5508817,Volleyball,,,,16012022,Sueddeutsche
Energisch gegen den Einzelkönner,16012022_19:00,https://www.sueddeutsche.de/sport/basketball-bbl-fc-bayern-telekom-baskets-bonn-1.5508880,Basketball,,Von Sebastian Winter,"Die Basketballer des FC Bayern München schlagen Bonn 100:81 und kehren an die Tabellenspitze der Bundesliga zurück. Auch, weil ihnen endlich wieder eine starke Vorstellung in der Offensive gelingt. 
                        
                            Von Sebastian Winter",16012022,Sueddeutsche
Deutsche Athleten stark,16012022_19:00,https://www.sueddeutsche.de/sport/snowboard-deutsche-athleten-stark-1.5508845,Snowboard,,,,16012022,Sueddeutsche
Ingolstadt-Verteidiger Warsofsky spielt in Peking,16012022_19:00,https://www.sueddeutsche.de/sport/eishockey-ingolstadt-verteidiger-warsofsky-spielt-in-peking-1.5508819,Eishockey,,,,16012022,Sueddeutsche
Funktionierender Dosenöffner,16012022_19:00,https://www.sueddeutsche.de/sport/2-liga-fussball-jahn-regensburg-sv-sandhausen-1.5508866,SSV Jahn Regensburg,,"Von Stefan Galler, München/Regensburg","Der Jahn kehrt nach dem Durchhänger vor Weihnachten mit einem klaren Sieg in Sandhausen in die Erfolgsspur zurück und kann dabei wieder einmal auf seine Stärke bei Standardsituationen vertrauen.
                        
                            Von Stefan Galler, München/Regensburg",16012022,Sueddeutsche
Bremsmanöver im freien Fall,16012022_19:00,https://www.sueddeutsche.de/sport/wolfsburg-weiter-ohne-sieg-bremsmanoever-im-freien-fall-1.5508587,Wolfsburg weiter ohne Sieg,,"Von Thomas Hürner, Hamburg/Wolfsburg","Der VfL Wolfsburg hat unter Trainer Florian Kohfeldt das Gewinnen verlernt. Nacht acht Niederlagen in Serie gilt das 0:0 gegen die ebenfalls kriselnde Hertha nun bereits als Aufwärtstrend.
                        
                            Von Thomas Hürner, Hamburg/Wolfsburg",16012022,Sueddeutsche
Furchtlos durchs Eis-Labyrinth,16012022_19:00,https://www.sueddeutsche.de/sport/ski-alpin-kira-weidle-zauchensee-1.5508757,Ski alpin,,Von Johannes Knuth,"Platz zwei auf der alpinen Achterbahn in Zauchensee: Nach einem wechselhaften Saisonstart lässt Kira Weidle wieder vieles hinter sich - die Konkurrenz, vor allem die eigenen Erwartungen.
                        
                            Von Johannes Knuth",16012022,Sueddeutsche
Kehrer trifft erneut für PSG,16012022_19:00,https://www.sueddeutsche.de/sport/ligue-1-kehrer-trifft-erneut-fuer-psg-1.5508855,Ligue 1,,,,16012022,Sueddeutsche
Erling Haaland fühlt sich bedrängt,16012022_19:00,https://www.sueddeutsche.de/sport/bundesliga-dortmund-bvb-haaland-1.5508711,Borussia Dortmund,,"Von Freddie Röckenhaus, Dortmund","Die Klage des Stürmers, der Verein setze ihn unter Druck, kann bei Borussia Dortmund niemand so recht verstehen. Bereitet Haaland seinen Abschied vor - oder will er erst mal mehr Gehalt?
                        
                            Von Freddie Röckenhaus, Dortmund",16012022,Sueddeutsche
Ein Gespenst geht um in Köpenick,16012022_19:00,https://www.sueddeutsche.de/sport/union-berlin-auf-europa-kurs-ein-gespenst-geht-um-in-koepenick-1.5508722,Union Berlin auf Europa-Kurs,,"Von Javier Cáceres, Berlin","Der 2:1-Sieg gegen die starke TSG 1899 Hoffenheim liefert eine Reihe von Argumenten dafür, Union Berlin als Kandidaten für die Europapokalplätze ernst zu nehmen.
                        
                            Von Javier Cáceres, Berlin",16012022,Sueddeutsche
