Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Schreckmoment: Ski-Freestyler kracht in Kameramann,17022022_08:41,https://www.sueddeutsche.de/sport/olympia-schreckmoment-ski-freestyler-kracht-in-kameramann-dpa.urn-newsml-dpa-com-20090101-220217-99-168320,Olympia,dpa,,,17022022,Sueddeutsche
Wegen Sturm: Friedhof in Eisenach und Tierpark Gotha dicht,17022022_08:41,https://www.sueddeutsche.de/panorama/wetter-eisenach-wegen-sturm-friedhof-in-eisenach-und-tierpark-gotha-dicht-dpa.urn-newsml-dpa-com-20090101-220217-99-168037,Wetter - Eisenach,dpa,,,17022022,Sueddeutsche
Mann mit Rauchgasvergiftung bei Brand in Dresdner Hochhaus,17022022_08:40,https://www.sueddeutsche.de/panorama/braende-dresden-mann-mit-rauchgasvergiftung-bei-brand-in-dresdner-hochhaus-dpa.urn-newsml-dpa-com-20090101-220217-99-168022,Brände - Dresden,dpa,,,17022022,Sueddeutsche
Zugverkehr auf sächsischen Schmalspurbahnen eingestellt,17022022_08:39,https://www.sueddeutsche.de/panorama/wetter-zugverkehr-auf-saechsischen-schmalspurbahnen-eingestellt-dpa.urn-newsml-dpa-com-20090101-220217-99-168023,Wetter,dpa,,,17022022,Sueddeutsche
Auto fährt auf der A9 auf Lkw auf: Ein Mann gestorben,17022022_08:39,https://www.sueddeutsche.de/panorama/unfaelle-wiedemar-auto-faehrt-auf-der-a9-auf-lkw-auf-ein-mann-gestorben-dpa.urn-newsml-dpa-com-20090101-220217-99-168024,Unfälle - Wiedemar,dpa,,,17022022,Sueddeutsche
Umgekippte Bäume versperren zahlreiche Straßen im Harz,17022022_08:38,https://www.sueddeutsche.de/wirtschaft/verkehr-elend-umgekippte-baeume-versperren-zahlreiche-strassen-im-harz-dpa.urn-newsml-dpa-com-20090101-220217-99-168095,Verkehr - Elend,dpa,,,17022022,Sueddeutsche
Mehrere Leichtverletzte wegen umgewehter Bäume im Westerwald,17022022_08:38,https://www.sueddeutsche.de/panorama/wetter-mehrere-leichtverletzte-wegen-umgewehter-baeume-im-westerwald-dpa.urn-newsml-dpa-com-20090101-220217-99-168012,Wetter,dpa,,,17022022,Sueddeutsche
Die Stichfrage,17022022_08:38,https://www.sueddeutsche.de/politik/coronavirus-impfpflicht-gruppenantraege-gesetzentwuerfe-1.5530394,Impfpflicht,,"Von Henrike Roßbach und Angelika Slavik, Berlin","Im zähen Ringen um eine Impfpflicht liegen nun alle Entwürfe vor. Wie geht es weiter - und welches Modell könnte sich durchsetzen? Die wichtigsten Fragen und Antworten. 
                        
                            Von Henrike Roßbach und Angelika Slavik, Berlin",17022022,Sueddeutsche
Zulieferer Jost legt mit hoher Nachfrage kräftig zu,17022022_08:37,https://www.sueddeutsche.de/wirtschaft/fahrzeugbau-zulieferer-jost-legt-mit-hoher-nachfrage-kraeftig-zu-dpa.urn-newsml-dpa-com-20090101-220217-99-168008,Fahrzeugbau,dpa,,,17022022,Sueddeutsche
Umgewehter Lastwagen sorgt auf Autobahn 5 für Vollsperrung,17022022_08:36,https://www.sueddeutsche.de/panorama/wetter-umgewehter-lastwagen-sorgt-auf-autobahn-5-fuer-vollsperrung-dpa.urn-newsml-dpa-com-20090101-220217-99-168006,Wetter,dpa,,,17022022,Sueddeutsche
Kein Fernverkehr im Norden: Hamburger Fischmarkt überflutet,17022022_08:35,https://www.sueddeutsche.de/panorama/unwetter-berlin-kein-fernverkehr-im-norden-hamburger-fischmarkt-ueberflutet-dpa.urn-newsml-dpa-com-20090101-220217-99-165678,Unwetter - Berlin,dpa,,,17022022,Sueddeutsche
Zug gestrichen: Fahrgastrechte und Kulanzen bei Sturm,17022022_08:34,https://www.sueddeutsche.de/panorama/zug-gestrichen-fahrgastrechte-und-kulanzen-bei-sturm-1.5530713,,,,"Video
                    
                    
                        Bei Verspätungen und Zugausfällen greifen allgemeine Fahrgastrechte. Auf Ausnahmewetterlagen reagiert die Deutsche Bahn oft mit Sonderkulanzen ? auch beim aktuellen Sturmtief ""Xandra"" wieder.",17022022,Sueddeutsche
Inzidenz steigt leicht: Bayern mit dem höchstem Wert,17022022_08:34,https://www.sueddeutsche.de/bayern/gesundheit-berlin-inzidenz-steigt-leicht-bayern-mit-dem-hoechstem-wert-dpa.urn-newsml-dpa-com-20090101-220217-99-166921,Gesundheit - Berlin,dpa,,,17022022,Sueddeutsche
Kanadas Eishockey-Frauen gewinnen zum fünften Mal Gold,17022022_08:33,https://www.sueddeutsche.de/sport/olympia-kanadas-eishockey-frauen-gewinnen-zum-fuenften-mal-gold-dpa.urn-newsml-dpa-com-20090101-220217-99-166129,Olympia,dpa,,,17022022,Sueddeutsche
"Herrmann: ""Spaziergänger"" machen auch nach Corona Spektakel",17022022_08:31,https://www.sueddeutsche.de/bayern/demonstrationen-herrmann-spaziergaenger-machen-auch-nach-corona-spektakel-dpa.urn-newsml-dpa-com-20090101-220217-99-168002,Demonstrationen,dpa,,,17022022,Sueddeutsche
Tausende in Bayern ohne Strom wegen Sturms,17022022_08:30,https://www.sueddeutsche.de/bayern/wetter-regensburg-tausende-in-bayern-ohne-strom-wegen-sturms-dpa.urn-newsml-dpa-com-20090101-220217-99-168003,Wetter - Regensburg,dpa,,,17022022,Sueddeutsche
Narrenpräsident Wehrle: Viel Fantasie für Fastnacht gefragt,17022022_08:27,https://www.sueddeutsche.de/kultur/brauchtum-bad-duerrheim-narrenpraesident-wehrle-viel-fantasie-fuer-fastnacht-gefragt-dpa.urn-newsml-dpa-com-20090101-220217-99-167995,Brauchtum - Bad Dürrheim,dpa,,,17022022,Sueddeutsche
"Rügenbrücke wegen Sturmtief ""Ylenia ""gesperrt",17022022_08:27,https://www.sueddeutsche.de/panorama/unwetter-stralsund-ruegenbruecke-wegen-sturmtief-ylenia-gesperrt-dpa.urn-newsml-dpa-com-20090101-220217-99-168018,Unwetter - Stralsund,dpa,,,17022022,Sueddeutsche
Autofahrer übersieht Ampel und überfährt Fußgängerin,17022022_08:26,https://www.sueddeutsche.de/panorama/unfaelle-bad-ditzenbach-autofahrer-uebersieht-ampel-und-ueberfaehrt-fussgaengerin-dpa.urn-newsml-dpa-com-20090101-220217-99-167996,Unfälle - Bad Ditzenbach,dpa,,,17022022,Sueddeutsche
Belarus-Schleuser: Berufung gegen Hafturteile von Pasewalk,17022022_08:26,https://www.sueddeutsche.de/panorama/prozesse-pasewalk-belarus-schleuser-berufung-gegen-hafturteile-von-pasewalk-dpa.urn-newsml-dpa-com-20090101-220217-99-168019,Prozesse - Pasewalk,dpa,,,17022022,Sueddeutsche
Bilder wie ein Versprechen,17022022_08:17,https://www.sueddeutsche.de/kultur/berlinale-preise-baeren-1.5530661,Berlinale: die Preisverleihung,,Von Sonja Zekri,"Diese Berlinale im Omikron-Winter wird nicht als die glanzvollste in die Festivalgeschichte eingehen - aber sie hat ein paar glänzende Preisträger gefunden.
                        
                            Von Sonja Zekri",17022022,Sueddeutsche
Europäer und Kanada beenden Anti-Terror-Einsatz in Mali,17022022_08:13,https://www.sueddeutsche.de/politik/konflikte-europaeer-und-kanada-beenden-anti-terror-einsatz-in-mali-dpa.urn-newsml-dpa-com-20090101-220217-99-167851,Konflikte,dpa,,,17022022,Sueddeutsche
Welche Filme sich lohnen - und welche nicht,17022022_08:12,https://www.sueddeutsche.de/kultur/filmstarts-kino-streaming-1.5530082,Neu in Kino & Streaming,,Von den SZ-Kritikern,"Ein Remake des ""Texas Chainsaw Massacre"". Ein Ost-West-Drama mit Corinna Harfouch. Und ein Abenteuerfilm mit Tom Holland und Mark Wahlberg. Die Starts der Woche in Kürze.
                        
                            Von den SZ-Kritikern",17022022,Sueddeutsche
Jaguar Land Rover setzt auf Fahrcomputer von Nvidia,17022022_08:09,https://www.sueddeutsche.de/wirtschaft/auto-jaguar-land-rover-setzt-auf-fahrcomputer-von-nvidia-dpa.urn-newsml-dpa-com-20090101-220216-99-158438,Auto,dpa,,,17022022,Sueddeutsche
Industrie erzielt Rekord bei Auftragsbestand,17022022_08:08,https://www.sueddeutsche.de/wirtschaft/industrie-industrie-erzielt-rekord-bei-auftragsbestand-dpa.urn-newsml-dpa-com-20090101-220217-99-167291,Industrie,dpa,,,17022022,Sueddeutsche
Das sind die Regeln für Urlaub in Europa,17022022_08:07,https://www.sueddeutsche.de/reise/urlaub-reise-europa-corona-auswaertiges-amt-einreise-1.5303333,Reisen und Corona,,"Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse","Welche Tests muss man an der Grenze vorlegen, wen erwartet nach der Einreise die Quarantäne? Der Überblick über die Regeln in den Urlaubsländern in einer Karte.
                        
                            Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse",17022022,Sueddeutsche
FC St. Pauli holt Australier Connor Metcalfe,17022022_08:03,https://www.sueddeutsche.de/sport/fussball-fc-st-pauli-holt-australier-connor-metcalfe-dpa.urn-newsml-dpa-com-20090101-220217-99-167573,Fußball,dpa,,,17022022,Sueddeutsche
So sind Sturmschäden im Garten versichert,17022022_07:56,https://www.sueddeutsche.de/wirtschaft/immobilien-so-sind-sturmschaeden-im-garten-versichert-dpa.urn-newsml-dpa-com-20090101-220217-99-167475,Immobilien,dpa,,,17022022,Sueddeutsche
Westend wehrt sich gegen die Sicherheitswacht,17022022_07:56,https://www.sueddeutsche.de/muenchen/schwanthalerhoehe-westend-sicherheitswacht-1.5530352,Schwanthalerhöhe,,Von Christina Seipel und Ilona Gerdom,"Die Polizei will eine Sicherheitswacht im Westend einführen. Doch viele Anwohner halten das für Unfug. Sie fürchten, dass die Ehrenamtlichen eher Probleme schaffen - und ""auch mal über die Stränge schlagen könnten"".
                        
                            Von Christina Seipel und Ilona Gerdom",17022022,Sueddeutsche
"Prien: Schüler-Vorwurf der Durchseuchung ""schlicht falsch""",17022022_07:53,https://www.sueddeutsche.de/gesundheit/gesundheit-prien-schueler-vorwurf-der-durchseuchung-schlicht-falsch-dpa.urn-newsml-dpa-com-20090101-220217-99-166647,Gesundheit,dpa,,,17022022,Sueddeutsche
Bayerische Landesbank plant Umzug nach Obersendling,17022022_07:53,https://www.sueddeutsche.de/muenchen/muenchen-bayerische-landesbank-zentrale-obersendling-umzug-1.5530279,Immobilien in München,,Von Sebastian Krass,"Das Kreditinstitut steht kurz davor, einen Mietvertrag für ein Neubauprojekt an der Boschetsrieder Straße abzuschließen. Allerdings wirft der mögliche Deal auch Fragen auf.
                        
                            Von Sebastian Krass",17022022,Sueddeutsche
Deutsche Kombinierer sind auf Podestkurs,17022022_07:53,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/co1322/olympische-winterspiele---teamwettbewerb/ma9323672/liveticker/,Olympia,,Der Wettkampf im Liveticker,"Live
                    
                    
                        Julian Schmid kann als zweiter deutscher Starter den Vorsprung nicht verteidigen und übergibt als Dritter an seinen Teamkollegen Eric Frenzel. Reicht es für das deutsche Team in der Loipe trotzdem für die Goldmedaille?
                        
                            Der Wettkampf im Liveticker",17022022,Sueddeutsche
Axolotl sollen leben!,17022022_07:50,https://www.sueddeutsche.de/panorama/axolotl-sollen-leben-1.5530677,,,,"Video
                    
                    
                        Die Schwanzlurche gelten als vom Aussterben bedroht. In Mexiko soll ein neues Schutzprogramm Abhilfe schaffen.",17022022,Sueddeutsche
