Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Saarbrücken sagt Rathaussturm wegen Angriffs auf Ukraine ab,24022022_10:31,https://www.sueddeutsche.de/kultur/brauchtum-saarbruecken-saarbruecken-sagt-rathaussturm-wegen-angriffs-auf-ukraine-ab-dpa.urn-newsml-dpa-com-20090101-220224-99-265789,Brauchtum - Saarbrücken,dpa,,,24022022,Sueddeutsche
Land will unbürokratisch Menschen aus der Ukraine aufnehmen,24022022_10:30,https://www.sueddeutsche.de/politik/konflikte-erfurt-land-will-unbuerokratisch-menschen-aus-der-ukraine-aufnehmen-dpa.urn-newsml-dpa-com-20090101-220224-99-265763,Konflikte - Erfurt,dpa,,,24022022,Sueddeutsche
"Linken-Abgeordnete Renner als Zeugin in ""NSU 2.0""-Prozess",24022022_10:29,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-linken-abgeordnete-renner-als-zeugin-in-nsu-20-prozess-dpa.urn-newsml-dpa-com-20090101-220223-99-255901,Prozesse - Frankfurt am Main,dpa,,,24022022,Sueddeutsche
Donezk-Partnerstadt Bochum: Angst um Menschen vor Ort,24022022_10:29,https://www.sueddeutsche.de/politik/konflikte-duesseldorf-donezk-partnerstadt-bochumangst-um-menschen-vor-ort-dpa.urn-newsml-dpa-com-20090101-220224-99-265446,Konflikte - Düsseldorf,dpa,,,24022022,Sueddeutsche
Wüst: NRW steht fest an der Seite der Ukraine,24022022_10:27,https://www.sueddeutsche.de/politik/konflikte-duesseldorf-wuestnrw-steht-fest-an-der-seite-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-265447,Konflikte - Düsseldorf,dpa,,,24022022,Sueddeutsche
Skifahren für Spontane,24022022_10:27,https://www.sueddeutsche.de/reise/winterurlaub-skifahren-oesterreich-suedtirol-schweiz-allgaeu-1.5534839,Wintertourismus in den Alpen,,Von Dominik Prantl,"In vielen Wintersportorten vom Allgäu bis nach Südtirol läuft die Saison besser als erwartet - und weitere Lockerungen stehen an. Wo vor allem Kurzentschlossene noch freie Betten finden können.
                        
                            Von Dominik Prantl",24022022,Sueddeutsche
Amsterdam: Geiselnehmer von Apple-Store gestorben,24022022_10:24,https://www.sueddeutsche.de/panorama/kriminalitaet-amsterdam-geiselnehmer-von-apple-store-gestorben-dpa.urn-newsml-dpa-com-20090101-220224-99-265068,Kriminalität,dpa,,,24022022,Sueddeutsche
Bauminister fordern Rückkehr zu kompletter KfW-Bauförderung,24022022_10:24,https://www.sueddeutsche.de/wirtschaft/energie-stuttgart-bauminister-fordern-rueckkehr-zu-kompletter-kfw-baufoerderung-dpa.urn-newsml-dpa-com-20090101-220224-99-265567,Energie - Stuttgart,dpa,,,24022022,Sueddeutsche
"Karnevalsprinz will trotz des Krieges ""Freude bereiten""",24022022_10:23,https://www.sueddeutsche.de/kultur/brauchtum-koeln-karnevalsprinz-will-trotz-des-krieges-freude-bereiten-dpa.urn-newsml-dpa-com-20090101-220224-99-265449,Brauchtum - Köln,dpa,,,24022022,Sueddeutsche
Arbeitsmarkt bietet mehr freie Stellen als je zuvor,24022022_10:22,https://www.sueddeutsche.de/karriere/arbeitsmarkt-arbeitsmarkt-bietet-mehr-freie-stellen-als-je-zuvor-dpa.urn-newsml-dpa-com-20090101-220224-99-265296,Arbeitsmarkt,dpa,,,24022022,Sueddeutsche
Uefa will St. Petersburg offenbar das Finale entziehen,24022022_10:22,https://www.sueddeutsche.de/sport/uefa-cl-finale-sankt-petersburg-1.5535611,Champions League,,Meldungen in der Übersicht,"Am Freitag soll darüber bei einer Sondersitzung des Exekutivkomitees entschieden werden. Gazprom-Vertreter Warnig tritt als Schalke-Aufsichtsrat zurück. In der Ukraine wird der Fußball-Spielbetrieb ausgesetzt.
                        
                            Meldungen in der Übersicht",24022022,Sueddeutsche
Hitzlsperger bestätigt: Wehrle kommt zum VfB Stuttgart,24022022_10:22,https://www.sueddeutsche.de/sport/fussball-stuttgart-hitzlsperger-bestaetigtwehrle-kommt-zum-vfbstuttgart-dpa.urn-newsml-dpa-com-20090101-220224-99-265450,Fußball - Stuttgart,dpa,,,24022022,Sueddeutsche
"Kirche fordert ""nachhaltige Friedensordnung in Europa""",24022022_10:21,https://www.sueddeutsche.de/panorama/kirche-kassel-kirche-fordert-nachhaltige-friedensordnung-in-europa-dpa.urn-newsml-dpa-com-20090101-220224-99-265497,Kirche - Kassel,dpa,,,24022022,Sueddeutsche
TV-Journalistin Homburg wird Leiterin Medien und PR,24022022_10:20,https://www.sueddeutsche.de/sport/fussball-leverkusen-tv-journalistin-homburg-wird-leiterin-medien-und-pr-dpa.urn-newsml-dpa-com-20090101-220224-99-265451,Fußball - Leverkusen,dpa,,,24022022,Sueddeutsche
Rena statt Peking: Nächster schwerer Winter für Wellinger,24022022_10:19,https://www.sueddeutsche.de/sport/skispringen-rena-statt-peking-naechster-schwerer-winter-fuer-wellinger-dpa.urn-newsml-dpa-com-20090101-220224-99-265378,Skispringen,dpa,,,24022022,Sueddeutsche
Razzia gegen Betreiber von mehreren Corona-Testzentren,24022022_10:18,https://www.sueddeutsche.de/panorama/kriminalitaet-wuppertal-razzia-gegen-betreiber-von-mehreren-corona-testzentren-dpa.urn-newsml-dpa-com-20090101-220224-99-263992,Kriminalität - Wuppertal,dpa,,,24022022,Sueddeutsche
Entlaufener Hund sorgt für Verkehrsbehinderungen,24022022_10:18,https://www.sueddeutsche.de/bayern/notfaelle-amberg-entlaufener-hund-sorgt-fuer-verkehrsbehinderungen-dpa.urn-newsml-dpa-com-20090101-220224-99-265486,Notfälle - Amberg,dpa,,,24022022,Sueddeutsche
