Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Corona wird greifbar - endlich?,08022022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-corona-glosse-pandemie-grafing-1.5524503,Mitten in der Pandemie,,"Glosse von Anja Blum, Grafing","Schon seit langer Zeit verfolgt einen das Virus wie ein dunkler Schatten. Nun, in der Omikron-Phase, zeigt es zum ersten Mal sein Gesicht - und das ist eigentlich gar nicht so hässlich.
                        
                            Glosse von Anja Blum, Grafing",09022022,Sueddeutsche
"Pop, Klassik und Jazz",08022022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/vaterstetten-musikschule-pfarrkirche-altes-kino-ebersberg-theater-wasserburg-1.5524471,Kulturvorschau,,,Trotz der Pandemie und ihrer Auflagen gibt es im Landkreis Ebersberg in den kommenden Tagen mehrere Konzerte.,09022022,Sueddeutsche
Autos krachen frontal zusammen,08022022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/poing-unfall-polizei-strassenverkehr-1.5524537,Unfall in Poing,,,,09022022,Sueddeutsche
Laufen lassen,08022022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/corona-protest-spaziergang-demonstration-landkreis-ebersberg-1.5524555,Corona-Protest,,"Von Barbara Mooser, Ebersberg/Poing","Im Landkreis Ebersberg gibt es nach wie vor regelmäßig unangemeldete Demonstrationen gegen die Corona-Politik. Weil die Teilnehmer friedlich sind, lässt man sie vorerst weiter gewähren.
                        
                            Von Barbara Mooser, Ebersberg/Poing",09022022,Sueddeutsche
Im Einklang mit der Natur,08022022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-gruene-brenner-nordzulauf-zugverkehr-deutsche-bahn-1.5524429,Brenner-Nordzulauf,,"Von Andreas Junkmann, Ebersberg","Auch die Ebersberger Grünen schalten sich nun in die Debatte um eine mögliche neue Zugstrecke durch den südlichen Landkreis ein.
                        
                            Von Andreas Junkmann, Ebersberg",09022022,Sueddeutsche
Bärige Zeiten,08022022_20:48,https://www.sueddeutsche.de/muenchen/ebersberg/faschingsbaeren-grafing-corona-1.5524604,Fasching in Ebersberg,,,,09022022,Sueddeutsche
Bananen und andere Karotten,08022022_20:48,https://www.sueddeutsche.de/muenchen/dachau/mitten-in-der-region-bananen-und-andere-karotten-1.5524283,Mitten in der Region,,Glosse von Iris Hilberth,"Selbst beim Discounter gibt es mittlerweile so viel verschiedenes Obst und Gemüse, dass man schon einmal etwas durcheinander kommen kann.
                        
                            Glosse von Iris Hilberth",09022022,Sueddeutsche
"""Besorgniserregende Ausfälle""",08022022_20:48,https://www.sueddeutsche.de/muenchen/dachau/dachau-corona-inzidenz-1.5524696,Corona-Entwicklung in Dachau,,,Die hohe Zahl an Corona-Infektionen führt im Landkreis teilweise zu kritischen Personalengpässen.,09022022,Sueddeutsche
"""Keine Frau trifft diese Entscheidung leichtfertig""",08022022_20:48,https://www.sueddeutsche.de/muenchen/dachau/dachau-abtreibung-219a-werbeverbot-1.5524393,Schwangerschaftsabbruch,,"Von Shafia Khawaja, Dachau","Nach Paragraf 219a ist es eine Straftat, wenn Ärzte öffentlich über Schwangerschaftsabbrüche informieren. Der Dachauer Ärztesprecher ist froh, dass das umstrittene Gesetz jetzt gekippt werden soll. Die Beratungsregelung findet er trotzdem richtig.
                        
                            Von Shafia Khawaja, Dachau",09022022,Sueddeutsche
Carsharing im ländlichen Raum,08022022_20:48,https://www.sueddeutsche.de/muenchen/dachau/dachau-carsharing-altomuenster-1.5524589,Altomünster,,"Von Horst Kramer, Altomünster","Plan A und die VHS Altomünster laden zu einem Online-Vortrag von Martin Richter über das Projekt ""Zeitwärts"" ein.
                        
                            Von Horst Kramer, Altomünster",09022022,Sueddeutsche
Baumfällungen an der Amper,08022022_20:48,https://www.sueddeutsche.de/muenchen/dachau/dachau-amper-baumfaellung-1.5524432,Dachau,,,Die an den Dammabschnitten gestapelten Zweige darf man laut Stadtwerken mitnehmen.,09022022,Sueddeutsche
Trauer um Pater Franz Schmid,08022022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/hochschule-benediktbeuern-salesianerorden-katholische-kirche-1.5524573,Kloster Benediktbeuern,,,Der Geistliche und Professor für Pädagogik war viele Jahre als Vizepräsident an der Katholischen Stiftungshochschule tätig. Er starb nach schwerer Krankheit mit 77 Jahren.,09022022,Sueddeutsche
Zeitreise in die Vergangenheit,08022022_20:48,https://www.sueddeutsche.de/muenchen/dachau/stadtbuecherei-dachau-dachau-1.5524233,Stadtbücherei Dachau,,,"In der Stadtbücherei Dachau geht es im Februar um ""Geschichte und Geschichten"" - digital und analog.",09022022,Sueddeutsche
Geretsrieder Unternehmen expandiert,08022022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/geretsried-tyczka-gasversorgung-gase-partner-gmbh-energieversorgung-witten-1.5524248,Energieversorgung,,"Von Claudia Koestler, Geretsried","Tyczka GmbH übernimmt Gaslieferanten aus Nordrhein-Westfalen und baut Angebotspalette aus.
                        
                            Von Claudia Koestler, Geretsried",09022022,Sueddeutsche
Alte Deponie wird saniert,08022022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/kochelsee-muelldeponie-schadstoffe-altlastenbeseitigung-landkreis-bad-toelz-wolfratshausen-1.5524304,Kochler Festplatz,,"Von Klaus Schieder, Kochel am See","Nach dem Fund von krebserregendem Teeröl wird eine Drainageleitung am Kochelsee und entlang der Loisach verlegt. Außerdem ist eine Grundwasser-Reinigungsanlage vorgesehen. 
                        
                            Von Klaus Schieder, Kochel am See",09022022,Sueddeutsche
Erhebungsbeauftragte für den Zensus gesucht,08022022_20:48,https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelz-wolfratshausen-zensus-job-1.5524300,Im Landkreis Bad Tölz-Wolfratshausen,,,,09022022,Sueddeutsche
Kritik am Hin und Her bei der Impfpflicht,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/impfpflicht-soeder-landkreis-fuerstenfeldbruck-ffb-heilberufe-reaktionen-einrichtungsbezogen-aerzte-sniorenheime-pflegeheime-1.5524610,Reaktionen auf Söders Entscheidung,,"Von Stefan Salger, Fürstenfeldbruck","Experten im Landkreis sind unzufrieden mit der kaum vorhersehbaren Corona-Politik. Nicht alle halten die Beschränkung auf Gesundheits- und Pflegeberufe für sinnvoll. Aber wenn mal eine Entscheidung gefallen sei, solle man die auch durchziehen.
                        
                            Von Stefan Salger, Fürstenfeldbruck",09022022,Sueddeutsche
In der Baugrube verschüttet,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/baustellenunfall-gerichtsprozess-bauarbeiter-berufsgenossenschaft-unfallversicherung-polen-1.5524562,Prozess in Fürstenfeldbruck,,"Von Ariane Lindenbach , Fürstenfeldbruck","Das Amtsgericht muss klären, ob ein schwerer Unfall 2019 in Türkenfeld vermeidbar gewesen wäre. Angeklagt sind zwei verantwortliche Männer, der damals verunglückte polnische Bauarbeiter ist seither ein Pflegefall.
                        
                            Von Ariane Lindenbach , Fürstenfeldbruck",09022022,Sueddeutsche
Ruftaxi-Linie erweitert Angebot,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-eichenau-fuerstenfeldbruck-ruftaxi-1.5524510,Nahverkehr,,,MVV bietet an Sonntagen mehr Stopps in Eichenau und Germering an.,09022022,Sueddeutsche
Becher mit Symbolkraft,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-berufsschule-1.5524258,Berufsschule Designwettbewerb,,"Von Xaver Lallinger, Fürstenfeldbruck","Erst ein Wettbewerb, dann eine Wahl und schließlich die Fertigung - die Berufsschule Fürstenfeldbruck hat nun einen eigenen Kaffeebecher. Gestaltet hat ihn ein Schüler.
                        
                            Von Xaver Lallinger, Fürstenfeldbruck",09022022,Sueddeutsche
Kreisjugendring veröffentlicht Programme,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kjr-kinder-jugendliche-freizeit-soziale-arbeit-1.5524278,Fürstenfeldbruck,,,,09022022,Sueddeutsche
Erinnerungsarbeit zum Faschismus,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-nationalsozialismus-erinnerungskultur-1.5524528,Diskussion im Life-Studio,,,,09022022,Sueddeutsche
"""Dieses Modell ist keine Konkurrenz für die Ärzte""",08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/apotheke-thomas-benkert-corona-impfung-mammendorf-1.5524394,Impfen in der Apotheke,,"Interview von Ingrid Hügenell, Fürstenfeldbruck","Thomas Benkert, Inhaber zweier Apotheken im Landkreis Fürstenfeldbruck und Präsident der Bundesapothekerkammer, erklärt, warum Apotheker ebenso gut gegen das Corona-Virus impfen können wie Ärzte und warum er es trotzdem nicht tun wird.
                        
                            Interview von Ingrid Hügenell, Fürstenfeldbruck",09022022,Sueddeutsche
Flauschige Scheinidylle,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-olympische-spiele-china-kritik-menschenrechte-1.5524583,Olympische Spiele,,,Puchheimer Künstler Discop kritisiert Olympische Spiele,09022022,Sueddeutsche
Bäume werden gefällt,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/eschentriebsterben-baeume-gefaellt-puchheim-muehlstetter-graben-forstwirtschaft-1.5524282,Puchheim,,,Wegen des Eschentriebsterbens rückt am Lärmschutzwall ein Fällkran an.,09022022,Sueddeutsche
Ausreden statt Solidarität,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-protest-die-partei-querdenker-coronapolitik-coronamassnahmen-1.5524454,Gegendemonstration in Fürstenfeldbruck,,"Von Peter Bierl, Fürstenfeldbruck","In Fürstenfeldbruck findet sich derzeit niemand mehr, der die Demonstrationen gegen die Coronamaßnahmen-Kritiker organisiert. Die Parteien beraten zwar, können sich aber nicht einigen.
                        
                            Von Peter Bierl, Fürstenfeldbruck",09022022,Sueddeutsche
Mangel an Zivilcourage,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-proteste-impfen-1.5524723,Kommentar,,"Kommentar von Peter Bierl, Fürstenfeldbruck","Meinung
                    
                    
                        Dass die Parteien in Fürstenfeldbruck sich nicht einigen können, wie sie gemeinsam den Gegnern der Coronapolitik die Stirn bieten, ist ein Armutszeugnis. 
                        
                            Kommentar von Peter Bierl, Fürstenfeldbruck",09022022,Sueddeutsche
Bauernverband kritisiert Aldi,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/aldi-fleisch-milch-bauern-tierhaltung-1.5524495,Landwirtschaft,,,"Der Discounter wirbt damit, neue Standards für das Wohl von Nutztieren zu setzen. Auf Kosten der Landwirtinnen und Landwirte, sagt der BBV Dachau-Fürstenfeldbruck.",09022022,Sueddeutsche
Große Nachfrage nach Heizungsberatung,08022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/ziel-21-information-online-foerderung-1.5524286,Fürstenfeldbruck,,,Ziel 21 bietet eine Online-Informationsveranstaltung an.,09022022,Sueddeutsche
Neuer Wirt für die Gaststätte Geisenbrunn gesucht,08022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/gilching-gaststaette-geisenbrunn-streetworker-arnoldus-grundschule-1.5524635,Gastronomie in Gilching,,"Von Christian Deussing, Gilching","Kommunalpolitiker sorgen sich um die Zukunft des Lokals, das für das Dorfleben enorm wichtig ist. 
                        
                            Von Christian Deussing, Gilching",09022022,Sueddeutsche
Weniger Parkplätze in der Wittelsbacherstraße,08022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-parkplaetze-wittelsbacherstrasse-1.5524590,Starnberg,,Von Peter Haacke,Von Peter Haacke,09022022,Sueddeutsche
Helfer für regionalen Pflegepool gesucht,08022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/coronavirus-helfer-fuer-regionalen-pflegepool-gesucht-1.5524763,Coronavirus,,,,09022022,Sueddeutsche
Schondorfer Künstlertreffen,08022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/schondorf-ammersee-studio-rose-ausstellung-1.5524271,Ausstellung,,"Von Katja Sebald, Schondorf","Im Studio Rose präsentiert die Kuratorin Silvia Dobler Werke von Karl-Heinz Breves, Barbara Manns, Ilse Renner und Ute Wild, die in unterschiedlichen Genres zuhause sind. Was sie alle gemeinsam haben? Sie leben und arbeiten am Ammersee.
                        
                            Von Katja Sebald, Schondorf",09022022,Sueddeutsche
Viel Alkohol und ein blaues Auge,08022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-amtsgericht-prozess-haeusliche-gewalt-mutter-tochter-1.5524290,Amtsgericht Starnberg,,"Von Christian Deussing, Starnberg","Eine Mutter schlägt im Rausch ihre 17-jährige Tochter und attackiert ihren Lebensgefährten. Der Grund: ein Streit um ein Mallorca-Ticket. 
                        
                            Von Christian Deussing, Starnberg",09022022,Sueddeutsche
"Moorschutz, der auch Landwirten hilft",08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/freising-forschung-naturschutz-hswt-landwirtschaft-paludikulturen-1.5524654,Freisinger Moos,,"Von Kerstin Vogel, Freising","Die Stadt will ein Forschungsprojekt der Hochschule Weihenstephan-Triesdorf zu Paludikulturen unterstützen. Erste Versuche mit dem Anbau von Sumpf-Segge und Rohrglanzgras sind vielversprechend.
                        
                            Von Kerstin Vogel, Freising",09022022,Sueddeutsche
Kreativ-Wettbewerb läuft noch länger,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/freisinger-umwelttag-kreativ-wettbewerb-laeuft-noch-laenger-1.5524644,Freisinger Umwelttag,,,,09022022,Sueddeutsche
Elektrogerät auf Echinger Baustelle gestohlen,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/unbekannte-stemmen-gebaeudetuer-auf-elektrogeraet-auf-echinger-baustelle-gestohlen-1.5524668,Unbekannte stemmen Gebäudetür auf,,,,09022022,Sueddeutsche
Wertorientierung statt Gewinnmaximierung,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/eching-wertorientierung-statt-gewinnmaximierung-1.5524650,Eching,,,,09022022,Sueddeutsche
Praxisnahe Forschungsprojekte,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/freising-praxisnahe-forschungsprojekte-1.5524664,Freising,,,,09022022,Sueddeutsche
Yaskawa will erweitern,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/yaskawa-allershausen-gewerbegebiet-a9-1.5524642,Allershausen,,"Von Petra Schnirch, Allershausen","Das Gewerbegebiet an der A9 in der Gemeinde soll größer werden. Es geht um 80 000 Quadratmeter. Auch ein weiterer Interessent hat sich angekündigt.
                        
                            Von Petra Schnirch, Allershausen",09022022,Sueddeutsche
