Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Die Karriere des großen G,03022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/mitten-in-dachau-die-karriere-des-grossen-g-1.5521185,Mitten in Dachau,,Glosse von Heike A. Batzer,"Der Buchstabe, bekannt aus Schule, Politik und Mobilfunk, hat erst seit Corona so richtig Konjunktur.
                        
                            Glosse von Heike A. Batzer",04022022,Sueddeutsche,muenchen
Neues Modellprojekt zur Antisemitismusprävention,03022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/dachau-neues-modellprojekt-zur-antisemitismuspraevention-1.5521563,Dachau,,,,04022022,Sueddeutsche,muenchen
Kleinkunstbühne öffnet wieder,03022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/schwabhausen-kleinkunstbuehne-oeffnet-wieder-1.5521539,Schwabhausen,,"Von SZ, Schwabhausen","Von SZ, Schwabhausen",04022022,Sueddeutsche,muenchen
Bis das Licht zurückkehrt,03022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/dachau-bis-das-licht-zurueckkehrt-1.5521607,Dachau,,,,04022022,Sueddeutsche,muenchen
Krankheitsbedingter Personalengpass,03022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/karlsfeld-buslinie-711-1.5521356,Weniger Busfahrten in Karlsfeld,,"Von SZ, Karlsfeld","Von SZ, Karlsfeld",04022022,Sueddeutsche,muenchen
"""Das war meine erste Demo""",03022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/buergermeister-obesser-indersdorf-1.5521543,Dachau,,"Von Jessica Schober, Markt Indersdorf","Bürgermeister Franz Obesser blickt besorgt auf die Impfpflichtgegner-Demos am Marktplatz von Markt Indersdorf. Zuversichtlich stimmen ihn hingegen die Pläne für die neue grüne Ortsmitte. Ein Gespräch über eine Gemeinde, die in jeder Hinsicht immer mehr zum Treffpunkt wird.
                        
                            Von Jessica Schober, Markt Indersdorf",04022022,Sueddeutsche,muenchen
Enttäuschte Klägerin in Phishing-Prozess,03022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/phishing-gerichtsprozess-vr-bank-dachau-muenchen-geld-1.5521500,VR Bank Dachau vor Gericht,,"Von Miriam Dahlinger, Dachau","Kriminelle ergaunern mehr als 20 000 Euro von einer Kundin der VR Bank Dachau. Daraufhin verklagt die Familie ihre Bank auf Schadensersatz. Im Prozess am Landgericht München II bleibt eine endgültige Entscheidung vorerst aus.
                        
                            Von Miriam Dahlinger, Dachau",04022022,Sueddeutsche,muenchen
Jazz live und im Stream,03022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/hinterhalt-jazz-live-und-im-stream-1.5521033,Hinterhalt,,,,04022022,Sueddeutsche,muenchen
Als Zweitplatzierte an die Spitze,03022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/klangwelt-klassik-in-icking-als-zweitplatzierte-an-die-spitze-1.5521022,Klangwelt Klassik in Icking,,"Von Ulrich Möller-Arnsberg, Icking","Das ""Trio Karénine"" spielt in der Reihe ""Meistersolisten im Isartal"" ein denkwürdiges Schubert-Programm
                        
                            Von Ulrich Möller-Arnsberg, Icking",04022022,Sueddeutsche,muenchen
Festanstellung fürs Leben im Alter,03022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/im-landkreis-festanstellung-fuers-leben-im-alter-1.5521091,Im Landkreis,,"Von Konstantin Kaip, Wolfratshausen","Der Wolfratshauser Nachbarschaftshilfeverein Bürger für Bürger findet seit Jahren keinen Nachfolger für die Leitung des Seniorentreffs. Nun will er eine Vollzeitstelle schaffen, finanziert von der Stadt
                        
                            Von Konstantin Kaip, Wolfratshausen",04022022,Sueddeutsche,muenchen
Die Karriere des großen G,03022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/mitten-in-der-pandemie-die-karriere-des-grossen-g-1.5521097,Mitten in der Pandemie,,Glosse von HEIKE A. BATZER,"Das große G ist ein bedeutender Buchstabe: Jahrgänge im Gymnasium, Zusammenschlüsse sich für wichtig nehmender Staaten, Mobilfunk-Standards und nun Corona. Bald dürfte noch ein G hinzukommen: G wie genervt
                        
                            Glosse von HEIKE A. BATZER",04022022,Sueddeutsche,muenchen
Bekenntnis zum Klimaschutz,03022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/penzberger-politik-bekenntnis-zum-klimaschutz-1.5521095,Penzberger Politik,,,Stadtrat beschließt Aktionsplan mit Maßnahmen,04022022,Sueddeutsche,muenchen
Von Antikythera zum Zeiss-Planetarium,03022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/akademie-am-schlossplatz-bad-toelz-von-antikythera-zum-zeiss-planetarium-1.5521035,Akademie am Schlossplatz Bad Tölz,,,,04022022,Sueddeutsche,muenchen
Baukran in der Tölzer Marktstraße kommt weg,03022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/nach-mehr-als-einem-jahr-baukran-in-der-toelzer-marktstrasse-kommt-weg-1.5521099,Nach mehr als einem Jahr,,,,04022022,Sueddeutsche,muenchen
"""Ich war ihr Freifahrtschein, sie meine Lebensversicherung""",03022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/neue-buehne-bruck-andreas-harwarth-fuerstenfeldbruck-kabarett-1.5521569,Theater,,"Von Florian J. Haamann, Fürstenfeldbruck","An der Neuen Bühne erzählt der Fürstenfeldbrucker Schauspieler, Sänger und Chorleiter Andreas Harwath Unterhaltsames aus seiner Biografie - etwa, wie er als Zivildienstleistender in der Rheumaklinik seine Schauspiellehrerin kennenlernt. 
                        
                            Von Florian J. Haamann, Fürstenfeldbruck",04022022,Sueddeutsche,muenchen
Was wird aus dem Supermarkt?,03022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/emmering-lebensmittelmarkt-supermarkt-1.5521323,Emmering,,"Von Xaver Lallinger, Emmering","Gewerbefläche an der Hauptstraße ist zur Vermietung ausgeschrieben
                        
                            Von Xaver Lallinger, Emmering",04022022,Sueddeutsche,muenchen
CSU und Freie Wähler lehnen vier Gleise weiterhin ab,03022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-bahnausbau-s-4-csu-freie-waehler-die-gruenen-1.5521251,Ausbau der S 4,,"Von Peter Bierl, Fürstenfeldbruck","Grüne sprechen nach ihrem gescheiterten Dringlichkeitsantrag von Hinhaltetaktik
                        
                            Von Peter Bierl, Fürstenfeldbruck",04022022,Sueddeutsche,muenchen
Kinder brauchen Hilfe,03022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kinder-jugendsozialarbeiter-probleme-an-schulen-corona-1.5521170,Kommentar,,Von Heike A. Batzer,"Meinung
                    
                    
                        Schüler bringen ihre Probleme von zu Hause mit an die Schule. Deshalb ist es wichtig, dass es dort Fachleute dafür gibt.
                        
                            Von Heike A. Batzer",04022022,Sueddeutsche,muenchen
"""Viele Kinder haben sich schwer getan, Anweisungen entgegenzunehmen""",03022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-jugendsozialarbeit-mittelschule-corona-1.5521216,Germering,,"Von Heike A. Batzer, Germering","Die Corona-Zeit verstärkt die Probleme, die es ohnehin an Bildungseinrichtungen wie der Wittelsbacher Mittelschule in Germering gibt. Jugendsozialarbeiter werden deshalb als Ansprechpartner immer wichtiger.
                        
                            Von Heike A. Batzer, Germering",04022022,Sueddeutsche,muenchen
"Schere, Stein, Dämonentanz",03022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/prozess-schere-stein-daemonentanz-1.5521077,Prozess,,"Von Christian Deussing, Herrsching","Spiel wird Ernst: 21-jähriges Opfer sagt vor Gericht aus
                        
                            Von Christian Deussing, Herrsching",04022022,Sueddeutsche,muenchen
Wochenmärkte weichen auf Bahnhofsvorplatz aus,03022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-wochenmaerkte-weichen-auf-bahnhofsvorplatz-aus-1.5521680,Starnberg,,,,04022022,Sueddeutsche,muenchen
Glätteunfälle auf der A 95,03022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/berg-glaetteunfaelle-auf-der-a-95-1.5521066,Berg,,,Zwei Autofahrer krachen kurz hintereinander  in Leitplanke,04022022,Sueddeutsche,muenchen
Rutschpartie endet mit Blechschaden,03022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/autounfall-rutschpartie-endet-mit-blechschaden-1.5521083,Autounfall,,,,04022022,Sueddeutsche,muenchen
450 Neuinfektionen an einem Tag,03022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/corona-450-neuinfektionen-an-einem-tag-1.5521072,Corona,,,,04022022,Sueddeutsche,muenchen
Hier residiert der Bürgermeister,03022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/gemeindeverwaltung-hier-residiert-der-buergermeister-1.5521064,Gemeindeverwaltung,,"Von Sabine Bader, Berg","Das neue Berger Rathaus soll im Dezember 2024 einzugsbereit sein - noch fehlt aber selbst die Baugenehmigung
                        
                            Von Sabine Bader, Berg",04022022,Sueddeutsche,muenchen
Mobilfunknetz soll besser werden,03022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-mobilfunknetz-soll-besser-werden-1.5521081,Starnberg,,,,04022022,Sueddeutsche,muenchen
Markenlogo von Auto gestohlen,03022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/diessen-markenlogo-von-auto-gestohlen-1.5521074,Dießen,,,,04022022,Sueddeutsche,muenchen
Nach Ausbruch der Vogelgrippe muss Karlsruher Zoo schließen,03022022_20:35,https://www.sueddeutsche.de/wirtschaft/agrar-karlsruhe-nach-ausbruch-der-vogelgrippe-muss-karlsruher-zoo-schliessen-dpa.urn-newsml-dpa-com-20090101-220203-99-967428,Agrar - Karlsruhe,dpa,,,04022022,Sueddeutsche,wirtschaft
