Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Geschenkgutscheine für Weihnachten werden eingelöst,27122021_12:11,https://www.sueddeutsche.de/wirtschaft/einzelhandel-stuttgart-geschenkgutscheine-fuer-weihnachten-werden-eingeloest-dpa.urn-newsml-dpa-com-20090101-211227-99-515370,Einzelhandel - Stuttgart,dpa,,,28122021,Sueddeutsche
Ein Ort zur Vermessung der Welt,27122021_12:11,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-geodaesie-ludwig-boelkow-campus-zwischenzeit-1.5495626,SZ-Serie Zwischenzeit,,"Von Daniela Bode, Ottobrunn","Christoph Holst richtet am Ludwig-Bölkow-Campus ein Geodäsie-Labor ein.
                        
                            Von Daniela Bode, Ottobrunn",28122021,Sueddeutsche
Reisender bekommt Rucksack mit 27.200 Euro wieder,27122021_12:10,https://www.sueddeutsche.de/panorama/kriminalitaet-dortmund-reisender-bekommt-rucksack-mit-27200-euro-wieder-dpa.urn-newsml-dpa-com-20090101-211227-99-515411,Kriminalität - Dortmund,dpa,,,28122021,Sueddeutsche
Ein Jahr Impfen: Schwere Nebenwirkungen extrem selten,27122021_12:09,https://www.sueddeutsche.de/gesundheit/gesundheit-ein-jahr-impfen-schwere-nebenwirkungen-extrem-selten-dpa.urn-newsml-dpa-com-20090101-211227-99-515172,Gesundheit,dpa,,,28122021,Sueddeutsche
Archäologen finden Toranlage an der Heuneburg,27122021_12:09,https://www.sueddeutsche.de/wissen/archaeologie-herbertingen-archaeologen-finden-toranlage-an-der-heuneburg-dpa.urn-newsml-dpa-com-20090101-211227-99-514498,Archäologie - Herbertingen,dpa,,,28122021,Sueddeutsche
"Mehr als 14,4 Millionen Corona-Schutzimpfungen in einem Jahr",27122021_12:09,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-mehr-als-144-millionen-corona-schutzimpfungen-in-einem-jahr-dpa.urn-newsml-dpa-com-20090101-211227-99-515382,Gesundheit - Hannover,dpa,,,28122021,Sueddeutsche
Polizei rechnet mit zahlreichen Demonstrationen landesweit,27122021_12:05,https://www.sueddeutsche.de/politik/demonstrationen-cottbus-polizei-rechnet-mit-zahlreichen-demonstrationen-landesweit-dpa.urn-newsml-dpa-com-20090101-211227-99-515288,Demonstrationen - Cottbus,dpa,,,28122021,Sueddeutsche
Hamburger Spendenparlament half 2021 mit 845.000 Euro,27122021_12:04,https://www.sueddeutsche.de/leben/soziales-hamburg-hamburger-spendenparlament-half-2021-mit-845000-euro-dpa.urn-newsml-dpa-com-20090101-211227-99-515322,Soziales - Hamburg,dpa,,,28122021,Sueddeutsche
Shiffrin positiv auf Corona getestet,27122021_12:03,https://www.sueddeutsche.de/sport/ski-alpin-shiffrin-positiv-auf-corona-getestet-1.5496258,Ski alpin,,Meldungen im Überblick,"Die Führende im Ski-Weltcup verpasst wegen ihrer Infektion mehrere Rennen. In der NFL baut der Deutsch-Amerikaner Amon-Ra St. Brown einen Rekord aus. 
                        
                            Meldungen im Überblick",28122021,Sueddeutsche
Kampf gegen Flächenverbrauch: Nabu-Negativ-Preis für Emden,27122021_12:02,https://www.sueddeutsche.de/leben/auszeichnungen-emden-kampf-gegen-flaechenverbrauch-nabu-negativ-preis-fuer-emden-dpa.urn-newsml-dpa-com-20090101-211227-99-515085,Auszeichnungen - Emden,dpa,,,28122021,Sueddeutsche
