Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Studie: Schulen sollten mehr digitales Wissen vermitteln,31012022_10:10,https://www.sueddeutsche.de/politik/schule-digitalisierung-digitale-kompetenz-studie-1.5518050,Schule,,"Von Paul Munzinger, München","Schon unter Kindern gibt es große Unterschiede beim Umgang mit Computern und dem Internet - auch zwischen Mädchen und Jungen.
                        
                            Von Paul Munzinger, München",31012022,Sueddeutsche,politik
Thüringen fassungslos nach Polizisten-Tod in Rheinland-Pfalz,31012022_10:07,https://www.sueddeutsche.de/panorama/kriminalitaet-erfurt-thueringen-fassungslos-nach-polizisten-tod-in-rheinland-pfalz-dpa.urn-newsml-dpa-com-20090101-220131-99-914230,Kriminalität - Erfurt,dpa,,,31012022,Sueddeutsche,panorama
Kann man Kinder zu früh aufklären?,31012022_10:06,https://www.sueddeutsche.de/leben/familientrio-erziehung-sex-aufklaerung-1.5516495,Familientrio,,,Die Tochter weiß bereits fast alles über Sex und spielt es im Kindergarten nach. Die anderen Eltern sind entsetzt. Sind sie prüde - oder die Mutter zu locker? Das Familientrio weiß Rat.,31012022,Sueddeutsche,leben
"Inflationsrate steigt im Januar in Hessen auf 5,6 Prozent",31012022_10:06,https://www.sueddeutsche.de/wirtschaft/preise-wiesbaden-inflationsrate-steigt-im-januar-in-hessen-auf-56-prozent-dpa.urn-newsml-dpa-com-20090101-220131-99-914527,Preise - Wiesbaden,dpa,,,31012022,Sueddeutsche,wirtschaft
Nord-Hallenmeisterschaften: Zweite Plätze für drei Rostocker,31012022_10:06,https://www.sueddeutsche.de/sport/leichtathletik-berlin-nord-hallenmeisterschaften-zweite-plaetze-fuer-drei-rostocker-dpa.urn-newsml-dpa-com-20090101-220131-99-914650,Leichtathletik - Berlin,dpa,,,31012022,Sueddeutsche,sport
"""Nie weitergeleitet""",31012022_10:05,https://www.sueddeutsche.de/politik/flutwasserkatastrophe-hochwasser-nrw-1.5518459,Nordrhein-Westfalen,,"Von Christian Wernicke, Düsseldorf","Laut internen Notizen des NRW-Innenministeriums fehlten den Städten und Kreisen während der Flutkatastrophe wichtige Berichte zur drohenden Hochwassergefahr.
                        
                            Von Christian Wernicke, Düsseldorf",31012022,Sueddeutsche,politik
Buddenbrooks mit Sarkasmus,31012022_10:04,https://www.sueddeutsche.de/medien/serientipps-serien-des-monats-1.5518170,Serien des Monats Januar,,Von SZ-Autorinnen und Autoren,"Ein Atom-U-Boot, der schillernde Friedrichstadt-Palast in Ost-Berlin, die Familie eines Medienmoguls und ein japanisches Bauunternehmen - im Januar werden viele fremde Welten erkundet. Die Empfehlungen der Redaktion.
                        
                            Von SZ-Autorinnen und Autoren",31012022,Sueddeutsche,medien
Beim Getränke-Einkauf auf Pfandlogo achten,31012022_10:03,https://www.sueddeutsche.de/wirtschaft/ernaehrung-beim-getraenke-einkauf-auf-pfandlogo-achten-dpa.urn-newsml-dpa-com-20090101-220128-99-891362,Ernährung,dpa,,,31012022,Sueddeutsche,wirtschaft
Immer mehr Lehrkräfte sind dauerhaft krank,31012022_09:59,https://www.sueddeutsche.de/politik/schule-corona-umfrage-1.5518624,Schulen und Corona,,Von Paul Munzinger,"Schulleiter berichten in einer Umfrage von immer mehr Lehrerinnen und Lehrern, die langfristig wegen Krankheiten ausfallen. Und das liegt nicht nur an Corona.
                        
                            Von Paul Munzinger",31012022,Sueddeutsche,politik
Ein ganzes Haus voller Ideen,31012022_09:58,https://www.sueddeutsche.de/muenchen/freising/kunst-skulpturen-paunzhausen-flohmarkt-audi-buddhismus-dalai-lama-1.5517435,Aus Schrott wird Kunst,,Von Charline Schreiber,"43 Jahre lang hat Hermann Hechenberger als Automechaniker bei Audi in Ingolstadt in der Serieneinsatzvorbereitung gearbeitet. Doch seine Leidenschaft gehört der Kunst.
                        
                            Von Charline Schreiber",31012022,Sueddeutsche,muenchen
