Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Sechs Menschen des Jahres im Freistaat,31122021_11:41,https://www.sueddeutsche.de/bayern/bayern-jahresrueckblick-2021-persoenlichkeiten-1.5498578,Rückblick auf 2021,,Von SZ-Autoren,"Vom Helden aus Würzburg bis zur Ordensschwester mit Kirchenasyl: ein Blick auf ganz besondere Persönlichkeiten des Jahres 2021 in Bayern.
                        
                            Von SZ-Autoren",31122021,Sueddeutsche
Steuerzahlerbund gegen Zahlungen des Landes an Genting,31122021_11:40,https://www.sueddeutsche.de/wirtschaft/schiffbau-schwerin-steuerzahlerbund-gegen-zahlungen-des-landes-an-genting-dpa.urn-newsml-dpa-com-20090101-211231-99-551491,Schiffbau - Schwerin,dpa,,,31122021,Sueddeutsche
"Sydney Hobart Race: ""Ichi Ban"" gewinnt zum dritten Mal",31122021_11:36,https://www.sueddeutsche.de/sport/segeln-hobart-sydney-hobart-race-ichi-ban-gewinnt-zum-dritten-mal-dpa.urn-newsml-dpa-com-20090101-211231-99-551448,Segeln - Hobart,dpa,,,31122021,Sueddeutsche
Erneute Proteste in Schweinfurt erwartet,31122021_11:32,https://www.sueddeutsche.de/bayern/demonstrationen-schweinfurt-erneute-proteste-in-schweinfurt-erwartet-dpa.urn-newsml-dpa-com-20090101-211231-99-551447,Demonstrationen - Schweinfurt,dpa,,,31122021,Sueddeutsche
"Drosten: Mildere Verläufe bei Omikron ""sehr wahrscheinlich""",31122021_11:32,https://www.sueddeutsche.de/panorama/drosten-mildere-verlaeufe-bei-omikron-sehr-wahrscheinlich-1.5499274,,,,"Video
                    
                    
                        Es wurde immer wieder spekuliert, ob die wesentlich ansteckendere Corona-Variante Omikron einen milderen Verlauf hat als seine Vorgänger. Jetzt hält das der Berliner Virologe Christian Drosten  für ""sehr wahrscheinlich"".",31122021,Sueddeutsche
Seniorin von Müllauto überrollt und getötet,31122021_11:32,https://www.sueddeutsche.de/panorama/unfaelle-uhingen-seniorin-von-muellauto-ueberrollt-und-getoetet-dpa.urn-newsml-dpa-com-20090101-211231-99-550877,Unfälle - Uhingen,dpa,,,31122021,Sueddeutsche
Fast 150 Einträge im baden-württembergischen Lobbyregister,31122021_11:32,https://www.sueddeutsche.de/politik/landtag-stuttgart-fast-150-eintraege-im-baden-wuerttembergischen-lobbyregister-dpa.urn-newsml-dpa-com-20090101-211231-99-551445,Landtag - Stuttgart,dpa,,,31122021,Sueddeutsche
Fall Maxwell erhöht Druck auf Prinz Andrew,31122021_11:30,https://www.sueddeutsche.de/leben/leute-fall-maxwell-erhoeht-druck-auf-prinz-andrew-dpa.urn-newsml-dpa-com-20090101-211231-99-551358,Leute,dpa,,,31122021,Sueddeutsche
Kind von Hund ins Gesicht gebissen und schwer verletzt,31122021_11:24,https://www.sueddeutsche.de/panorama/notfaelle-weimar-kind-von-hund-ins-gesicht-gebissen-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211231-99-551245,Notfälle - Weimar,dpa,,,31122021,Sueddeutsche
"Scholz: ""Unser Land steht zusammen""",31122021_11:24,https://www.sueddeutsche.de/politik/scholz-unser-land-steht-zusammen-1.5499272,,,,"Video
                    
                    
                        Angesichts der sich rasant ausbreitenden Omikron-Variante ruft Olaf Scholz die Bevölkerung in seiner ersten Neujahrsansprache als Bundeskanzler zum Impfen gegen das Coronavirus auf.",31122021,Sueddeutsche
Bericht: Thüringen rüstet sich für Omikron-Welle,31122021_11:23,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-bericht-thueringen-ruestet-sich-fuer-omikron-welle-dpa.urn-newsml-dpa-com-20090101-211231-99-551246,Gesundheit - Erfurt,dpa,,,31122021,Sueddeutsche
Corona-Inzidenz in Sachsen-Anhalt weiter gesunken,31122021_11:23,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-corona-inzidenz-in-sachsen-anhalt-weiter-gesunken-dpa.urn-newsml-dpa-com-20090101-211231-99-550918,Gesundheit - Magdeburg,dpa,,,31122021,Sueddeutsche
Tausende fliehen in Colorado vor Waldbränden,31122021_11:23,https://www.sueddeutsche.de/panorama/colorado-waldbrand-unwetter-1.5499264,Unwetter,,,Die Flammen breiteten sich in Sekunden aus: Ein für die Winterzeit ungewöhnlicher Waldbrand hat nördlich der Metropole Denver im US-Bundesstaat Colorado schwere Schäden angerichtet.,31122021,Sueddeutsche
Unbekannte überfallen Kiosk in Mainz mit Pistolen,31122021_11:22,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-unbekannte-ueberfallen-kiosk-in-mainz-mit-pistolen-dpa.urn-newsml-dpa-com-20090101-211231-99-551243,Kriminalität - Mainz,dpa,,,31122021,Sueddeutsche
Unfall mit Polizeiwagen nach Sprengung von Geldautomaten,31122021_11:21,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-unfall-mit-polizeiwagen-nach-sprengung-von-geldautomaten-dpa.urn-newsml-dpa-com-20090101-211231-99-551244,Kriminalität - Mainz,dpa,,,31122021,Sueddeutsche
Seattle versinkt im Schnee,31122021_11:20,https://www.sueddeutsche.de/panorama/seattle-versinkt-im-schnee-1.5499267,,,,"Video
                    
                    
                        Zwischen Alaska und Seattle fielen seit Sonntag rund 15 Zentimeter Schnee.",31122021,Sueddeutsche
Milde Temperaturen in NRW: Trockene Silvesternacht erwartet,31122021_11:17,https://www.sueddeutsche.de/panorama/wetter-essen-milde-temperaturen-in-nrw-trockene-silvesternacht-erwartet-dpa.urn-newsml-dpa-com-20090101-211231-99-551242,Wetter - Essen,dpa,,,31122021,Sueddeutsche
"Loch vor Comeback in Winterberg: ""Fast wie Sommer-Rodeln""",31122021_11:16,https://www.sueddeutsche.de/sport/rodeln-winterberg-loch-vor-comeback-in-winterberg-fast-wie-sommer-rodeln-dpa.urn-newsml-dpa-com-20090101-211231-99-551257,Rodeln - Winterberg,dpa,,,31122021,Sueddeutsche
"Scholz mahnt für 2022: ""Müssen schneller sein als das Virus""",31122021_11:13,https://www.sueddeutsche.de/panorama/scholz-mahnt-fuer-2022-muessen-schneller-sein-als-das-virus-1.5499262,,,,"Video
                    
                    
                        Zum Jahreswechsel wendet sich diesmal ein Neuer aus dem Kanzleramt an die Bundesbürger. Regierungschef Scholz widmet sich in seiner Premiere besonders der nach wie vor bedrohlichen Pandemie - aber nicht nur.",31122021,Sueddeutsche
"""In-den-Arm-Nehmen ist ein absolutes No-Go""",31122021_11:09,https://www.sueddeutsche.de/muenchen/wolfratshausen/wolfratshausen-sexuelle-gewalt-praevention-1.5497601,Schutz von Kindern,,Von Benjamin Engel,"Ein Rentner aus Wolfratshausen wurde verurteilt, weil er Kinder bei der Hausaufgabenbetreuung unsittlich berührte. Wie kann man solche Übergriffe verhindern?
                        
                            Von Benjamin Engel",31122021,Sueddeutsche
Was der Erfolg von Timothée Chalamet aussagt,31122021_11:09,https://www.sueddeutsche.de/service/jahreswechsel-was-der-erfolg-von-timothe-chalamet-aussagt-dpa.urn-newsml-dpa-com-20090101-211231-99-551224,Jahreswechsel,dpa,,,31122021,Sueddeutsche
"Loch vor Comeback in Winterberg: ""Fast wie Sommer-Rodeln""",31122021_11:05,https://www.sueddeutsche.de/sport/rodeln-loch-vor-comeback-in-winterberg-fast-wie-sommer-rodeln-dpa.urn-newsml-dpa-com-20090101-211231-99-551266,Rodeln,dpa,,,31122021,Sueddeutsche
Corona-Politik: Tourismusverein MV fordert Richtungswechsel,31122021_11:04,https://www.sueddeutsche.de/gesundheit/gesundheit-sassnitz-corona-politik-tourismusverein-mv-fordert-richtungswechsel-dpa.urn-newsml-dpa-com-20090101-211231-99-551261,Gesundheit - Sassnitz,dpa,,,31122021,Sueddeutsche
Nach Sieg zum Jahresabschluss: Rangnick-Lob für Ronaldo,31122021_11:04,https://www.sueddeutsche.de/sport/fussball-nach-sieg-zum-jahresabschluss-rangnick-lob-fuer-ronaldo-dpa.urn-newsml-dpa-com-20090101-211231-99-551293,Fußball,dpa,,,31122021,Sueddeutsche
Landkreise-Präsident für Verkürzung der Corona-Quarantäne,31122021_11:04,https://www.sueddeutsche.de/gesundheit/gesundheit-landkreise-praesident-fuer-verkuerzung-der-corona-quarantaene-dpa.urn-newsml-dpa-com-20090101-211231-99-551238,Gesundheit,dpa,,,31122021,Sueddeutsche
Mehr Covid-Patienten in Kliniken: 1968 neue Fälle,31122021_11:03,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-mehr-covid-patienten-in-kliniken-1968-neue-faelle-dpa.urn-newsml-dpa-com-20090101-211231-99-551236,Gesundheit - Potsdam,dpa,,,31122021,Sueddeutsche
Berliner Polizei ermittelt wegen Brandstiftung,31122021_11:01,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-berliner-polizei-ermittelt-wegen-brandstiftung-dpa.urn-newsml-dpa-com-20090101-211231-99-551235,Kriminalität - Berlin,dpa,,,31122021,Sueddeutsche
