Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Tango trifft Walzer,01012022_10:39,https://www.sueddeutsche.de/meinung/klassik-daniel-barenboim-wien-1.5497184,Klassik,,Von Reinhard J. Brembeck,"Daniel Barenboim, immer für Überraschungen gut, dirigiert in Wien das Neujahrskonzert - vor Publikum und mit einem sehr traditionsbewussten Orchester.
                        
                            Von Reinhard J. Brembeck",01012022,Sueddeutsche,meinung
Buga-2029-Gesellschaft sieht sich gut im Zeitplan,01012022_10:38,https://www.sueddeutsche.de/service/jahreswechsel-mainz-buga-2029-gesellschaft-sieht-sich-gut-im-zeitplan-dpa.urn-newsml-dpa-com-20090101-220101-99-557910,Jahreswechsel - Mainz,dpa,,,01012022,Sueddeutsche,service
Neue Banknoten: Politiker fordert Biontech-Gründer als Motiv,01012022_10:37,https://www.sueddeutsche.de/wirtschaft/zentralbanken-berlin-neue-banknoten-politiker-fordert-biontech-gruender-als-motiv-dpa.urn-newsml-dpa-com-20090101-220101-99-557995,Zentralbanken - Berlin,dpa,,,01012022,Sueddeutsche,wirtschaft
Zweitligisten starten Richtung Sonne - Risiko fliegt mit,01012022_10:37,https://www.sueddeutsche.de/sport/fussball-zweitligisten-starten-richtung-sonne-risiko-fliegt-mit-dpa.urn-newsml-dpa-com-20090101-220101-99-557901,Fußball,dpa,,,01012022,Sueddeutsche,sport
"Schweitzer: Habeck muss ""Transformation"" weiter fassen",01012022_10:35,https://www.sueddeutsche.de/karriere/arbeit-mainz-schweitzer-habeck-muss-transformation-weiter-fassen-dpa.urn-newsml-dpa-com-20090101-220101-99-557999,Arbeit - Mainz,dpa,,,01012022,Sueddeutsche,karriere
"""Muss mehr kommen"": IHK will Schwung bei Biotech-Förderung",01012022_10:32,https://www.sueddeutsche.de/service/jahreswechsel-mainz-muss-mehr-kommen-ihk-will-schwung-bei-biotech-foerderung-dpa.urn-newsml-dpa-com-20090101-220101-99-558000,Jahreswechsel - Mainz,dpa,,,01012022,Sueddeutsche,service
Nach 35 Jahren keine Konsumforschung mehr im Haßloch,01012022_10:29,https://www.sueddeutsche.de/wirtschaft/handel-hassloch-nach-35-jahren-keine-konsumforschung-mehr-im-hassloch-dpa.urn-newsml-dpa-com-20090101-220101-99-557997,Handel - Haßloch,dpa,,,01012022,Sueddeutsche,wirtschaft
Drei Kernkraftwerke abgeschaltet - Atomausstieg rückt näher,01012022_10:27,https://www.sueddeutsche.de/wirtschaft/atomkraft-drei-kernkraftwerke-abgeschaltet-atomausstieg-rueckt-naeher-dpa.urn-newsml-dpa-com-20090101-220101-99-557989,Atomkraft,dpa,,,01012022,Sueddeutsche,wirtschaft
Polizeibekannter Mann fährt mit Auto frontal gegen Hauswand,01012022_10:24,https://www.sueddeutsche.de/wirtschaft/verkehr-juenkerath-polizeibekannter-mann-faehrt-mit-auto-frontal-gegen-hauswand-dpa.urn-newsml-dpa-com-20090101-220101-99-558001,Verkehr - Jünkerath,dpa,,,01012022,Sueddeutsche,wirtschaft
"Hessen will 2022 5,5 Millionen Bäume im Staatswald pflanzen",01012022_10:22,https://www.sueddeutsche.de/service/jahreswechsel-wiesbaden-hessen-will-2022-55-millionen-baeume-im-staatswald-pflanzen-dpa.urn-newsml-dpa-com-20090101-220101-99-557907,Jahreswechsel - Wiesbaden,dpa,,,01012022,Sueddeutsche,service
90 Durchsuchungen im Kampf gegen Rechtsextremisten,01012022_10:20,https://www.sueddeutsche.de/panorama/polizei-wiesbaden-90-durchsuchungen-im-kampf-gegen-rechtsextremisten-dpa.urn-newsml-dpa-com-20090101-220101-99-557908,Polizei - Wiesbaden,dpa,,,01012022,Sueddeutsche,panorama
2022 beginnt ruhig,01012022_10:18,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-polizei-ebersberg-polizei-poing-silvesternacht-1.5499340,Jahreswechsel im Landkreis Ebersberg,,,Die Polizeiinspektionen im Landkreis melden nur wenige Einsätze in der Silvesternacht.,01012022,Sueddeutsche,muenchen
Experte: Steigende Energiekosten machen Erdwärme attraktiv,01012022_10:18,https://www.sueddeutsche.de/wirtschaft/energie-wiesbaden-experte-steigende-energiekosten-machen-erdwaerme-attraktiv-dpa.urn-newsml-dpa-com-20090101-220101-99-557909,Energie - Wiesbaden,dpa,,,01012022,Sueddeutsche,wirtschaft
Großbrand in Hanauer Industriehafen,01012022_10:14,https://www.sueddeutsche.de/panorama/braende-hanau-grossbrand-in-hanauer-industriehafen-dpa.urn-newsml-dpa-com-20090101-220101-99-557911,Brände - Hanau,dpa,,,01012022,Sueddeutsche,panorama
Ruhiger Jahreswechsel in Frankfurt,01012022_10:13,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-am-main-ruhiger-jahreswechsel-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220101-99-557912,Jahreswechsel - Frankfurt am Main,dpa,,,01012022,Sueddeutsche,service
Fünf Reiterinnen und ein Autofahrer im Streit,01012022_10:10,https://www.sueddeutsche.de/bayern/verkehr-bad-kissingen-fuenf-reiterinnen-und-ein-autofahrer-im-streit-dpa.urn-newsml-dpa-com-20090101-220101-99-557758,Verkehr - Bad Kissingen,dpa,,,01012022,Sueddeutsche,bayern
Fünf deutsche Langläufer überstehen Sprint-Qualifikation,01012022_10:09,https://www.sueddeutsche.de/bayern/ski-nordisch-oberstdorf-fuenf-deutsche-langlaeufer-ueberstehen-sprint-qualifikation-dpa.urn-newsml-dpa-com-20090101-220101-99-557759,Ski nordisch - Oberstdorf,dpa,,,01012022,Sueddeutsche,bayern
Mann bei Wohnungsbrand in Augsburg schwer verletzt,01012022_10:08,https://www.sueddeutsche.de/bayern/braende-augsburg-mann-bei-wohnungsbrand-in-augsburg-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220101-99-557760,Brände - Augsburg,dpa,,,01012022,Sueddeutsche,bayern
Mann fällt auf Straße um und stirbt,01012022_10:06,https://www.sueddeutsche.de/bayern/unfaelle-weiding-mann-faellt-auf-strasse-um-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220101-99-557761,Unfälle - Weiding,dpa,,,01012022,Sueddeutsche,bayern
Silvester in München - mehr als 600 Polizei-Einsätze in der Stadt,01012022_10:05,https://www.sueddeutsche.de/muenchen/muenchen-polizei-silvester-bilanz-1.5499334,Erste Bilanz,,,"Ruhestörungen, Körperverletzungen und Verstöße gegen die Corona-Regeln: Eine erste Bilanz der Silvesternacht in München von Polizei und Feuerwehr.",01012022,Sueddeutsche,muenchen
Zu viel Holz im Wald: Bauern für bessere Nutzung,01012022_10:04,https://www.sueddeutsche.de/bayern/forstwirtschaft-weiden-in-der-oberpfalz-zu-viel-holz-im-wald-bauern-fuer-bessere-nutzung-dpa.urn-newsml-dpa-com-20090101-220101-99-557762,Forstwirtschaft - Weiden in der Oberpfalz,dpa,,,01012022,Sueddeutsche,bayern
"Er wird ihn nicht los: ""Schlappmaulorden"" bleibt bei Söder",01012022_10:02,https://www.sueddeutsche.de/bayern/auszeichnungen-kitzingen-er-wird-ihn-nicht-los-schlappmaulorden-bleibt-bei-soeder-dpa.urn-newsml-dpa-com-20090101-220101-99-557764,Auszeichnungen - Kitzingen,dpa,,,01012022,Sueddeutsche,bayern
Hacker: Trojana-Angriffe auf zahlungskräftige Firmen steigen,01012022_10:00,https://www.sueddeutsche.de/bayern/internet-bamberg-hacker-trojana-angriffe-auf-zahlungskraeftige-firmen-steigen-dpa.urn-newsml-dpa-com-20090101-220101-99-557765,Internet - Bamberg,dpa,,,01012022,Sueddeutsche,bayern
Bayerns vorletzter Atommeiler Gundremmingen geht vom Netz,01012022_09:55,https://www.sueddeutsche.de/bayern/atomkraft-gundremmingen-bayerns-vorletzter-atommeiler-gundremmingen-geht-vom-netz-dpa.urn-newsml-dpa-com-20090101-220101-99-557766,Atomkraft - Gundremmingen,dpa,,,01012022,Sueddeutsche,bayern
"Das letzte ""Golden Girl"": Betty White mit 99 gestorben",01012022_09:55,https://www.sueddeutsche.de/wirtschaft/medien-das-letzte-golden-girl-betty-white-mit-99-gestorben-dpa.urn-newsml-dpa-com-20090101-211231-99-554327,Medien,dpa,,,01012022,Sueddeutsche,wirtschaft
Abschied von Desmond Tutu,01012022_09:54,https://www.sueddeutsche.de/politik/trauerfeier-desmond-tutu-suedafrika-1.5499338,Südafrika,,,Besucher konnten in der Kathedrale von Kapstadt in den vergangenen Tagen - trotz Corona - noch einen letzten Blick auf den Bischof und Friedensnobelpreisträger werfen. Nun wird seine Asche dort beigesetzt.,01012022,Sueddeutsche,politik
EU-Politiker fordert Geldscheine mit Biontech-Gründern,01012022_09:54,https://www.sueddeutsche.de/wirtschaft/zentralbanken-eu-politiker-fordert-geldscheine-mit-biontech-gruendern-dpa.urn-newsml-dpa-com-20090101-220101-99-557666,Zentralbanken,dpa,,,01012022,Sueddeutsche,wirtschaft
40 Zuchtvögel aus Schrebergarten gestohlen,01012022_09:53,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-40-zuchtvoegel-aus-schrebergarten-gestohlen-dpa.urn-newsml-dpa-com-20090101-220101-99-557672,Kriminalität - Heidelberg,dpa,,,01012022,Sueddeutsche,panorama
Krawalle in Stuttgart: Sonst ruhiger Start in 2022,01012022_09:51,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-krawalle-in-stuttgart-sonst-ruhiger-start-in-2022-dpa.urn-newsml-dpa-com-20090101-220101-99-557677,Jahreswechsel - Stuttgart,dpa,,,01012022,Sueddeutsche,service
Immer grün für Fußgänger: Pilotprojekt in Karlsruhe,01012022_09:50,https://www.sueddeutsche.de/wirtschaft/verkehr-karlsruhe-immer-gruen-fuer-fussgaenger-pilotprojekt-in-karlsruhe-dpa.urn-newsml-dpa-com-20090101-220101-99-557674,Verkehr - Karlsruhe,dpa,,,01012022,Sueddeutsche,wirtschaft
Hartz-IV-Regelsätze decken Energiekosten immer weniger,01012022_09:49,https://www.sueddeutsche.de/wirtschaft/strom-hartz-iv-regelsaetze-decken-energiekosten-immer-weniger-dpa.urn-newsml-dpa-com-20090101-220101-99-557667,Strom,dpa,,,01012022,Sueddeutsche,wirtschaft
Verdi strebt bessere Arbeitsbedingungen für Erzieher an,01012022_09:48,https://www.sueddeutsche.de/leben/soziales-stuttgart-verdi-strebt-bessere-arbeitsbedingungen-fuer-erzieher-an-dpa.urn-newsml-dpa-com-20090101-220101-99-557675,Soziales - Stuttgart,dpa,,,01012022,Sueddeutsche,leben
Deal: Ribéry-Club Salernitana hofft auf Ligaverbleib,01012022_09:47,https://www.sueddeutsche.de/sport/fussball-dealribry-club-salernitana-hofft-auf-ligaverbleib-dpa.urn-newsml-dpa-com-20090101-220101-99-557693,Fußball,dpa,,,01012022,Sueddeutsche,sport
Mehr Wachtmeister sollen Gewalt an Gerichten eindämmen,01012022_09:46,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-mehr-wachtmeister-sollen-gewalt-an-gerichten-eindaemmen-dpa.urn-newsml-dpa-com-20090101-220101-99-557676,Jahreswechsel - Stuttgart,dpa,,,01012022,Sueddeutsche,service
Kanadierin De Bruin gewinnt Weltcup im Monobob,01012022_09:41,https://www.sueddeutsche.de/sport/bob-kanadierin-de-bruin-gewinnt-weltcup-im-monobob-dpa.urn-newsml-dpa-com-20090101-220101-99-557569,Bob,dpa,,,01012022,Sueddeutsche,sport
