Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Infineon-Chef Ploss soll Chefaufseher bei Knorr-Bremse werden,11022022_17:59,https://www.sueddeutsche.de/wirtschaft/aufsichtsrat-infineon-chef-ploss-soll-chefaufseher-bei-knorr-bremse-werden-1.5527312,Aufsichtsrat,,Von Reuters,Von Reuters,12022022,Sueddeutsche,wirtschaft
Zinssorgen bremsen Dax,11022022_17:59,https://www.sueddeutsche.de/wirtschaft/aktien-zinssorgen-bremsen-dax-1.5526613,Aktien,,,"Die Aussicht auf kräftige Leitzinserhöhungen in den USA nach 
          überraschend deutlich gestiegenen Verbraucherpreisen sorgt für Zurückhaltung an den Aktienmärkten.",12022022,Sueddeutsche,wirtschaft
"Inflation bei 4,9 Prozent",11022022_17:59,https://www.sueddeutsche.de/wirtschaft/deutschland-inflation-bei-4-9-prozent-1.5527182,Deutschland,,,,12022022,Sueddeutsche,wirtschaft
BMW übernimmt Mehrheit an Autofabrik in Shenyang,11022022_17:59,https://www.sueddeutsche.de/wirtschaft/bmw-mercedes-opel-1.5527056,Börse,,,"Drei Autohersteller, drei große Themen: China, Rohstoffknappheit und die Frage, welche Autos sich heutzutage so alles elektrifizieren lassen.",12022022,Sueddeutsche,wirtschaft
Verleger gegen Google,11022022_17:59,https://www.sueddeutsche.de/wirtschaft/werbung-im-netz-verleger-gegen-google-1.5527188,Werbung im Netz,,,,12022022,Sueddeutsche,wirtschaft
"Leben, wo früher nur Arbeit war",11022022_17:59,https://www.sueddeutsche.de/wirtschaft/buero-corona-arbeit-zukunft-1.5526871,Büro der Zukunft,,Von Stephan Radomsky und Julian Schmidt-Farrent,"Statt jeden Morgen in die Firma zu fahren, arbeiten Millionen Menschen seit zwei Jahren im Home-Office. Ob sie je zurückkehren? Wahrscheinlich nur, wenn sich das Büro grundlegend verändert. Siemens versucht genau das gerade in Berlin.
                        
                            Von Stephan Radomsky und Julian Schmidt-Farrent",12022022,Sueddeutsche,wirtschaft
Wenn der Atem stockt,11022022_17:59,https://www.sueddeutsche.de/kolumne/sprachlabor-wenn-der-atem-stockt-1.5526684,Sprachlabor,,Von Hermann Unterstöger,"Für einen Pfarrer ist ein Traum wahr geworden, für einen Leser dagegen ein Albtraum: Ihm hat die Wortwahl den Atem geraubt.
                        
                            Von Hermann Unterstöger",12022022,Sueddeutsche,kolumne
Warten aufs große Beben,11022022_17:59,https://www.sueddeutsche.de/wissen/istanbul-erdbeben-gefahr-wissenschaft-vorzeichen-1.5526916,Geowissenschaften,,Von Benjamin von Brackel,"Istanbul droht ein Jahrhundertbeben, das die größte Stadt Europas ins Chaos stürzen würde. Wissenschaftler aus Deutschland versuchen herauszufinden, was genau sich im Marmarameer abspielt.
                        
                            Von Benjamin von Brackel",12022022,Sueddeutsche,wissen
Flexibel in der Not,11022022_17:59,https://www.sueddeutsche.de/kolumne/ende-des-pflichtzoelibats-flexibel-in-der-not-1.5526682,Ende des Pflichtzölibats,,,"Priestern die Möglichkeit zum Heiraten zu geben, begrüßen zwar viele, doch Missbrauch verhindert das nicht. Eine scheinheilige Debatte, findet manch einer.",12022022,Sueddeutsche,kolumne
Scheiße am Schuh,11022022_17:59,https://www.sueddeutsche.de/medien/tatort-freiburg-saras-gestaendnis-eva-loebau-1.5527008,"""Tatort"" aus Freiburg",,Von Claudia Fromme,"Im Schwarzwald erledigt die Polizei ordentlich ihren Job - und lässt so viel Raum für eine großartige Johanna Wokalek.
                        
                            Von Claudia Fromme",12022022,Sueddeutsche,medien
