Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Frau durch Schuss aus Waffe bei einem Streit verletzt,27022022_12:09,https://www.sueddeutsche.de/bayern/kriminalitaet-nuernberg-frau-durch-schuss-aus-waffe-bei-einem-streit-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-309055,Kriminalität - Nürnberg,dpa,,,28022022,Sueddeutsche
G7-Gipfel gewinnt an Bedeutung: Zusage für Nachhaltigkeit,27022022_12:09,https://www.sueddeutsche.de/bayern/g7-kruen-g7-gipfel-gewinnt-an-bedeutung-zusage-fuer-nachhaltigkeit-dpa.urn-newsml-dpa-com-20090101-220227-99-309149,G7 - Krün,dpa,,,28022022,Sueddeutsche
Trotz Niederlage: Glasner sieht Ende der Talfahrt,27022022_12:08,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-trotz-niederlage-glasner-sieht-ende-der-talfahrt-dpa.urn-newsml-dpa-com-20090101-220226-99-295212,Fußball - Frankfurt am Main,dpa,,,28022022,Sueddeutsche
CDU-Fraktion unterstützt Aufnahme ukrainischer Flüchtlinge,27022022_12:05,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-cdu-fraktion-unterstuetzt-aufnahme-ukrainischer-fluechtlinge-dpa.urn-newsml-dpa-com-20090101-220227-99-309088,Demonstrationen - Erfurt,dpa,,,28022022,Sueddeutsche
"Bobic hält an Trainer Korkut fest: ""Erreicht die Mannschaft""",27022022_12:01,https://www.sueddeutsche.de/sport/fussball-berlin-bobic-haelt-an-trainer-korkut-fest-erreicht-die-mannschaft-dpa.urn-newsml-dpa-com-20090101-220227-99-309049,Fußball - Berlin,dpa,,,28022022,Sueddeutsche
Erneut demonstrieren Hunderte gegen Krieg in der Ukraine,27022022_12:00,https://www.sueddeutsche.de/politik/konflikte-hamburg-erneut-demonstrieren-hunderte-gegen-krieg-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-300225,Konflikte - Hamburg,dpa,,,28022022,Sueddeutsche
Ukraine klagt gegen Russland vor Internationalem Gerichtshof,27022022_11:58,https://www.sueddeutsche.de/politik/konflikte-ukraine-klagt-gegen-russland-vor-internationalem-gerichtshof-dpa.urn-newsml-dpa-com-20090101-220227-99-308849,Konflikte,dpa,,,28022022,Sueddeutsche
1860 Münchens Trainer Köllner wechselt Erfolg ein,27022022_11:53,https://www.sueddeutsche.de/bayern/fussball-muenchen-1860-muenchens-trainer-koellner-wechselt-erfolg-ein-dpa.urn-newsml-dpa-com-20090101-220226-99-299716,Fußball - München,dpa,,,28022022,Sueddeutsche
Zwei Kinder sterben nach Unfall in Barsinghausen,27022022_11:53,https://www.sueddeutsche.de/panorama/unfaelle-zwei-kinder-sterben-nach-unfall-in-barsinghausen-dpa.urn-newsml-dpa-com-20090101-220227-99-308647,Unfälle,dpa,,,28022022,Sueddeutsche
Ukraine-Krieg: Aufnahme von Flüchtlingen wird vorbereitet,27022022_11:51,https://www.sueddeutsche.de/politik/konflikte-goerlitz-ukraine-krieg-aufnahme-von-fluechtlingen-wird-vorbereitet-dpa.urn-newsml-dpa-com-20090101-220227-99-307234,Konflikte - Görlitz,dpa,,,28022022,Sueddeutsche
Churchills Antwort auf Putin: die Vereinigten Staaten von Europa,27022022_11:51,https://www.sueddeutsche.de/politik/prantls-blick-churchill-europa-1.5536513,Prantls Blick,,Von Heribert Prantl,"Das junge alte Europa ist bedroht wie noch nie in seiner Geschichte. Es braucht neue Stärke, es braucht die Kraft, den Frieden zu erhalten.
                        
                            Von Heribert Prantl",28022022,Sueddeutsche
Streit eskaliert: 21-Jähriger schwer verletzt,27022022_11:49,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-grund-harz-streit-eskaliert-21-jaehriger-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-308921,Kriminalität - Bad Grund (Harz),dpa,,,28022022,Sueddeutsche
Olympia-Wirrwarr von Skicrosserin Maier geht weiter,27022022_11:48,https://www.sueddeutsche.de/sport/olympia-olympia-wirrwarr-von-skicrosserin-maier-geht-weiter-dpa.urn-newsml-dpa-com-20090101-220227-99-306461,Olympia,dpa,,,28022022,Sueddeutsche
Feuerwehr lässt etwa 6000 Strohballen kontrolliert abbrennen,27022022_11:48,https://www.sueddeutsche.de/panorama/braende-bad-lauchstaedt-feuerwehr-laesst-etwa-6000-strohballen-kontrolliert-abbrennen-dpa.urn-newsml-dpa-com-20090101-220227-99-308913,Brände - Bad Lauchstädt,dpa,,,28022022,Sueddeutsche
Scholz kündigt Kehrwende an - Künftig mehr Ausgaben für Bundeswehr,27022022_11:46,https://www.sueddeutsche.de/politik/scholz-kuendigt-kehrwende-an-kuenftig-mehr-ausgaben-fuer-bundeswehr-1.5537595,,,,"Video
                    
                    
                        Bundeskanzler Olaf Scholz hat einen massiven Ausbau der Bundeswehr als Reaktion auf den russischen Angriff auf die Ukraine angekündigt.",28022022,Sueddeutsche
Talbrücke Rälsbach an A45 erfolgreich gesprengt,27022022_11:46,https://www.sueddeutsche.de/wirtschaft/verkehr-wilnsdorf-talbruecke-raelsbach-an-a45-erfolgreich-gesprengt-dpa.urn-newsml-dpa-com-20090101-220227-99-308895,Verkehr - Wilnsdorf,dpa,,,28022022,Sueddeutsche
Bericht: Liga will Barça bei Haaland-Verpflichtung helfen,27022022_11:45,https://www.sueddeutsche.de/sport/fussball-barcelona-bericht-liga-will-bara-bei-haaland-verpflichtung-helfen-dpa.urn-newsml-dpa-com-20090101-220227-99-308727,Fußball - Barcelona,dpa,,,28022022,Sueddeutsche
Bericht: Liga will Barça bei Haaland-Verpflichtung helfen,27022022_11:44,https://www.sueddeutsche.de/sport/fussball-bericht-liga-will-bara-bei-haaland-verpflichtung-helfen-dpa.urn-newsml-dpa-com-20090101-220227-99-308828,Fußball,dpa,,,28022022,Sueddeutsche
Immer mehr Russen rufen zur Beendigung des Krieges auf,27022022_11:41,https://www.sueddeutsche.de/panorama/immer-mehr-russen-rufen-zur-beendigung-des-krieges-auf-1.5537585,,,,"Video
                    
                    
                        Nicht nur die EU, USA und andere Länder weltweit kritisieren den russischen Präsidenten für den Krieg in der Ukraine. Mittlerweile werden auch die Stimmen aus der russischen Bevölkerung lauter.",28022022,Sueddeutsche
Schwere Überschwemmungen in Australien,27022022_11:36,https://www.sueddeutsche.de/panorama/unwetter-schwere-ueberschwemmungen-inaustralien-dpa.urn-newsml-dpa-com-20090101-220227-99-308123,Unwetter,dpa,,,28022022,Sueddeutsche
"""Es tut sehr weh"": FC Ingolstadt setzt auf seine Moral",27022022_11:34,https://www.sueddeutsche.de/bayern/fussball-ingolstadt-es-tut-sehr-weh-fcingolstadt-setzt-auf-seine-moral-dpa.urn-newsml-dpa-com-20090101-220227-99-308699,Fußball - Ingolstadt,dpa,,,28022022,Sueddeutsche
Nach Sturm: Ivenacker Eichen und Bärenwald Stuer offen,27022022_11:33,https://www.sueddeutsche.de/wissen/natur-ivenack-nach-sturm-ivenacker-eichen-und-baerenwald-stuer-offen-dpa.urn-newsml-dpa-com-20090101-220227-99-308698,Natur - Ivenack,dpa,,,28022022,Sueddeutsche
Wetter lockt viele Winterausflügler in den Thüringer Wald,27022022_11:31,https://www.sueddeutsche.de/leben/freizeit-leipzig-wetter-lockt-viele-winterausfluegler-in-den-thueringer-wald-dpa.urn-newsml-dpa-com-20090101-220227-99-308681,Freizeit - Leipzig,dpa,,,28022022,Sueddeutsche
Opfer eines Autorennens? Zwei Kinder sterben nach Unfall,27022022_11:28,https://www.sueddeutsche.de/panorama/unfaelle-barsinghausen-opfer-eines-autorennens-zwei-kinder-sterben-nach-unfall-dpa.urn-newsml-dpa-com-20090101-220226-99-295876,Unfälle - Barsinghausen,dpa,,,28022022,Sueddeutsche
40.000 Euro Schaden bei Garagenbrand in Altenweddingen,27022022_11:26,https://www.sueddeutsche.de/panorama/braende-suelzetal-40000-euro-schaden-bei-garagenbrand-in-altenweddingen-dpa.urn-newsml-dpa-com-20090101-220227-99-308624,Brände - Sülzetal,dpa,,,28022022,Sueddeutsche
Zahl der Verletzten nach Bus-Unfall gestiegen,27022022_11:24,https://www.sueddeutsche.de/panorama/unfaelle-zahl-der-verletzten-nach-bus-unfall-gestiegen-dpa.urn-newsml-dpa-com-20090101-220227-99-307467,Unfälle,dpa,,,28022022,Sueddeutsche
Bundespräsident ruft zu Solidarität mit der Ukraine auf,27022022_11:22,https://www.sueddeutsche.de/politik/bundespraesident-hamburg-bundespraesident-ruft-zu-solidaritaet-mit-der-ukraine-auf-dpa.urn-newsml-dpa-com-20090101-220227-99-308582,Bundespräsident - Hamburg,dpa,,,28022022,Sueddeutsche
Dutzende Skiurlauber verletzt: NRW-Reisebus verunglückt,27022022_11:20,https://www.sueddeutsche.de/panorama/unfaelle-inzell-dutzende-skiurlauber-verletzt-nrw-reisebus-verunglueckt-dpa.urn-newsml-dpa-com-20090101-220226-99-296739,Unfälle - Inzell,dpa,,,28022022,Sueddeutsche
England: Leeds United trennt sich von Trainer Bielsa,27022022_11:19,https://www.sueddeutsche.de/sport/fussball-englandleeds-united-trennt-sich-von-trainer-bielsa-dpa.urn-newsml-dpa-com-20090101-220227-99-308544,Fußball,dpa,,,28022022,Sueddeutsche
Corona-Inzidenz trotz leichten Anstiegs weiter unter 1000,27022022_11:15,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-inzidenz-trotz-leichten-anstiegs-weiter-unter-1000-dpa.urn-newsml-dpa-com-20090101-220227-99-308525,Gesundheit - Mainz,dpa,,,28022022,Sueddeutsche
Das Mysterium der toten Schafe,27022022_11:11,https://www.sueddeutsche.de/muenchen/starnberg/andechs-schafe-tot-tierschutz-1.5536880,Andechs,,Von  Astrid Becker,"Unterhalb der Friedenskapelle im bayerischen Andechs legen Unbekannte seit Jahren Tierkadaver ab. Doch wer macht so etwas - und vor allem: warum? Behörden, Bürgermeister und Züchter stehen vor einem Rätsel.
                        
                            Von  Astrid Becker",28022022,Sueddeutsche
Dreister Skidiebstahl,27022022_11:10,https://www.sueddeutsche.de/muenchen/wolfratshausen/brauneck-lenggries-skidiebstahl-finstermuenzalm-1.5537562,Aus dem Polizeibericht II,,,"54-Jährige stellt ihre Ski vor der Finstermünzalm ab - als sie zurückkommt, sind sie verschwunden.",28022022,Sueddeutsche
Verkehrsrowdy unterwegs,27022022_11:09,https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelz-riskanter-fahrstil-verkehrskontrolle-polizeikontrolle-zeugenaufruf-1.5537548,Aus dem Polizeibericht,,,Polizei stoppt 53-jährigen Tölzer.,28022022,Sueddeutsche
Camps sollen Naturschutz-Nachwuchs sensibilisieren,27022022_11:08,https://www.sueddeutsche.de/wissen/naturschutz-dresden-camps-sollen-naturschutz-nachwuchs-sensibilisieren-dpa.urn-newsml-dpa-com-20090101-220227-99-308395,Naturschutz - Dresden,dpa,,,28022022,Sueddeutsche
Ukraine auch Thema bei Leichtathletik-DM,27022022_11:08,https://www.sueddeutsche.de/sport/leichtathletik-leipzig-ukraine-auch-thema-bei-leichtathletik-dm-dpa.urn-newsml-dpa-com-20090101-220227-99-308417,Leichtathletik - Leipzig,dpa,,,28022022,Sueddeutsche
Personalchef von 40 000 Beschäftigten der Münchner Verwaltung,27022022_11:08,https://www.sueddeutsche.de/muenchen/muenchen-personalreferent-mickisch-portraet-1.5537029,Wechsel im Rathaus,,Von Heiner Effern,"Andreas Mickisch liebt sehr kaltes Wasser und Boxen. Er verspricht aber, sein Amt mit Wärme auszuüben und ohne jede Gewalt. Wer ist der Neue, der von sich sagt: ""Ohne Kaffee geht gar nix""?
                        
                            Von Heiner Effern",28022022,Sueddeutsche
Scholz: Krieg wird eine Katastrophe für Russland werden,27022022_11:08,https://www.sueddeutsche.de/politik/scholz-krieg-wird-eine-katastrophe-fuer-russland-werden-1.5537560,,,,"Video
                    
                    
                        Bundeskanzler Olaf Scholz hat Russlands Präsident Wladimir Putin vorgeworfen, sein Land mit dem Angriff auf die Ukraine ins Abseits zu stellen. ""Er stellt sich ""ins Abseits der gesamten internationalen Staatengemeinschaft"", sagt Scholz in der Regierungserklärung im Bundestag.",28022022,Sueddeutsche
"""Jo Digga, lass McDonald's!""",27022022_11:07,https://www.sueddeutsche.de/muenchen/typisch-deutsch-jugendsprache-1.5536890,Typisch deutsch,,Kolumne von Mohamad Alkhalaf,"Da ist man endlich soweit, Bairisch zu verstehen, schon kommt die nächste linguistische Herausforderung: 14-Jährige, die ""Weil Baum!"" sagen.
                        
                            Kolumne von Mohamad Alkhalaf",28022022,Sueddeutsche
