Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Baerbock gibt sich kämpferisch,18012022_14:08,https://www.sueddeutsche.de/politik/ukraine-russland-aktuell-baerbock-lawrow-1.5509792,Ukraine-Konflikt,,Aktuelle Entwickungen zur Ukraine-Krise,"Es sei schwer, den Aufmarsch an der ukrainischen Grenze nicht als Drohung zu verstehen, sagt die deutsche Außenministerin. Bei ihrem Kollegen Lawrow spricht sie von der Ukraine-Krise bis zur Pipeline North Stream 2 sämtliche Problemfelder an, betont aber auch das Gemeinsame.
                        
                            Aktuelle Entwickungen zur Ukraine-Krise",18012022,Sueddeutsche,politik
21 Anträge auf Geld für Luftfilter in Schulen bewilligt,18012022_14:08,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-21-antraege-auf-geld-fuer-luftfilter-in-schulen-bewilligt-dpa.urn-newsml-dpa-com-20090101-220118-99-754864,Gesundheit - Magdeburg,dpa,,,18012022,Sueddeutsche,gesundheit
Kreuz und quer durchs Alpenvorland,18012022_14:06,https://www.sueddeutsche.de/muenchen/wolfratshausen/expressbus-x-970-x-320-landkreis-bad-toelz-wolfratshausen-personennahverkehr-1.5509794,Mit dem öffentlichen Nahverkehr im Landkreis unterwegs,,Von Julia Graber,"Seit Dezember ermöglichen die Expressbus-Linien direkte Verbindungen zwischen den S-Bahn-Ästen im Münchner Umland. Ein Praxistest zeigt, dass Anschlusszeiten und die Beschilderung noch Verbesserungspotenzial haben
                        
                            Von Julia Graber",18012022,Sueddeutsche,muenchen
Tabelle ohne Einfluss: Urs Fischer lehnt Favoritenrolle ab,18012022_14:05,https://www.sueddeutsche.de/sport/fussball-berlin-tabelle-ohne-einfluss-urs-fischer-lehnt-favoritenrolle-ab-dpa.urn-newsml-dpa-com-20090101-220118-99-754599,Fußball - Berlin,dpa,,,18012022,Sueddeutsche,sport
Steinmeier erinnert an NS-Wannseekonferenz vor 80 Jahren,18012022_14:02,https://www.sueddeutsche.de/politik/bundespraesident-berlin-steinmeier-erinnert-an-ns-wannseekonferenz-vor-80-jahren-dpa.urn-newsml-dpa-com-20090101-220118-99-754601,Bundespräsident - Berlin,dpa,,,18012022,Sueddeutsche,politik
"""Angriff auf Demokratie"": Widerstand gegen Johnsons Pläne",18012022_14:01,https://www.sueddeutsche.de/politik/parlament-angriff-auf-demokratie-widerstand-gegen-johnsons-plaene-dpa.urn-newsml-dpa-com-20090101-220117-99-746686,Parlament,dpa,,,18012022,Sueddeutsche,politik
Mittelalterliches Lippewrack reist in den Norden,18012022_14:01,https://www.sueddeutsche.de/wissen/archaeologie-muenster-mittelalterliches-lippewrack-reist-in-den-norden-dpa.urn-newsml-dpa-com-20090101-220118-99-754067,Archäologie - Münster,dpa,,,18012022,Sueddeutsche,wissen
Moskau: Baerbock für Friedensgespräche im Ukraine-Konflikt,18012022_13:58,https://www.sueddeutsche.de/politik/bundesregierung-moskau-baerbock-fuer-friedensgespraeche-im-ukraine-konflikt-dpa.urn-newsml-dpa-com-20090101-220118-99-747759,Bundesregierung,dpa,,,18012022,Sueddeutsche,politik
"Lewandowski über Messis Votum: ""
",18012022_13:58,https://www.sueddeutsche.de/bayern/fussball-zuerich-lewandowski-ueber-messis-votum-war-seine-entscheidung-dpa.urn-newsml-dpa-com-20090101-220118-99-754680,Fußball - Zürich,dpa,,,18012022,Sueddeutsche,bayern
Teddy Award mit geladenen Gästen,18012022_13:57,https://www.sueddeutsche.de/kultur/film-berlin-teddy-award-mit-geladenen-gaesten-dpa.urn-newsml-dpa-com-20090101-220118-99-754600,Film - Berlin,dpa,,,18012022,Sueddeutsche,kultur
Rekord: Rüstungsexporte für mehr als neun Milliarden Euro,18012022_13:56,https://www.sueddeutsche.de/wirtschaft/ruestungsindustrie-rekord-ruestungsexporte-fuer-mehr-als-neun-milliarden-euro-dpa.urn-newsml-dpa-com-20090101-220118-99-752711,Rüstungsindustrie,dpa,,,18012022,Sueddeutsche,wirtschaft
Berlin-Derby ist mehr als nur ein Pokalspiel,18012022_13:56,https://www.sueddeutsche.de/sport/fussball-berlin-derby-ist-mehr-als-nur-ein-pokalspiel-dpa.urn-newsml-dpa-com-20090101-220118-99-752684,Fußball,dpa,,,18012022,Sueddeutsche,sport
Ruth Moschner über Strafverfolgung von Netzkriminalität,18012022_13:56,https://www.sueddeutsche.de/panorama/kriminalitaet-ruth-moschner-ueber-strafverfolgung-von-netzkriminalitaet-dpa.urn-newsml-dpa-com-20090101-220118-99-750737,Kriminalität,dpa,,,18012022,Sueddeutsche,panorama
Mehr als 2300 offene Haftbefehle in Schleswig-Holstein,18012022_13:55,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-mehr-als-2300-offene-haftbefehle-in-schleswig-holstein-dpa.urn-newsml-dpa-com-20090101-220118-99-748846,Kriminalität - Kiel,dpa,,,18012022,Sueddeutsche,panorama
Paragraph 219a soll fallen - gut so?,18012022_13:55,https://www.sueddeutsche.de/politik/leserdiskussion-paragraph-219a-abtreibung-schwangerschaft-1.5509975,Leserdiskussion,,,"Das Bundesjustizministerium legt einen Gesetzesentwurf vor, der vorsieht, den Werbeverbotsparagrafen im Abtreibungsgesetz zu streichen.",18012022,Sueddeutsche,politik
1000 Zuschauer zu Frankfurts Spiel gegen Bielefeld erlaubt,18012022_13:55,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-1000-zuschauer-zu-frankfurts-spiel-gegen-bielefeld-erlaubt-dpa.urn-newsml-dpa-com-20090101-220118-99-754616,Fußball - Frankfurt am Main,dpa,,,18012022,Sueddeutsche,sport
Vulkan begräbt Tonga unter Ascheschicht - Tote und Verletzte,18012022_13:54,https://www.sueddeutsche.de/service/vulkane-vulkan-begraebt-tonga-unter-ascheschicht-tote-und-verletzte-dpa.urn-newsml-dpa-com-20090101-220118-99-747855,Vulkane,dpa,,,18012022,Sueddeutsche,service
Leichtes Spiel bei Impfpass-Fakes: Personalausweis vergessen,18012022_13:50,https://www.sueddeutsche.de/panorama/kriminalitaet-schwerte-leichtes-spiel-bei-impfpass-fakes-personalausweis-vergessen-dpa.urn-newsml-dpa-com-20090101-220118-99-754378,Kriminalität - Schwerte,dpa,,,18012022,Sueddeutsche,panorama
Kein 2G plus landesweit am 23. Januar in Thüringen,18012022_13:49,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-kein-2g-plus-landesweit-am-23-januar-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220118-99-754549,Gesundheit - Erfurt,dpa,,,18012022,Sueddeutsche,gesundheit
Ermittler schalten Netzwerk von Cyber-Kriminellen aus,18012022_13:46,https://www.sueddeutsche.de/panorama/kriminalitaet-den-haag-ermittler-schalten-netzwerk-von-cyber-kriminellen-aus-dpa.urn-newsml-dpa-com-20090101-220118-99-754440,Kriminalität - Den Haag,dpa,,,18012022,Sueddeutsche,panorama
Warum in den USA jetzt Güterzüge geplündert werden,18012022_13:45,https://www.sueddeutsche.de/wirtschaft/union-pacific-pluenderungen-paketdiebstahl-1.5509863,Paketdiebstähle in Los Angeles,,"Von Jürgen Schmieder, Los Angeles","Im Stadtzentrum von Los Angeles entsteht ein Bild, das an Katastrophenfilme erinnert - und ein Symbol für den Zustand des Landes und den Kapitalismus liefert. Nur: Was tun?
                        
                            Von Jürgen Schmieder, Los Angeles",18012022,Sueddeutsche,wirtschaft
"Kleines Auto, großer Kult - 50 Jahre Bobby-Car",18012022_13:44,https://www.sueddeutsche.de/wirtschaft/spielwaren-kleines-auto-grosser-kult-50-jahre-bobby-car-dpa.urn-newsml-dpa-com-20090101-220118-99-754272,Spielwaren,dpa,,,18012022,Sueddeutsche,wirtschaft
Volleyball: Friedrichshafen längere Zeit ohne Blair Bann,18012022_13:44,https://www.sueddeutsche.de/sport/volleyball-friedrichshafen-volleyball-friedrichshafen-laengere-zeit-ohne-blair-bann-dpa.urn-newsml-dpa-com-20090101-220118-99-754486,Volleyball - Friedrichshafen,dpa,,,18012022,Sueddeutsche,sport
Rosenmontagsumzug in Fulda offiziell abgesagt,18012022_13:43,https://www.sueddeutsche.de/kultur/brauchtum-fulda-rosenmontagsumzug-in-fulda-offiziell-abgesagt-dpa.urn-newsml-dpa-com-20090101-220118-99-751872,Brauchtum - Fulda,dpa,,,18012022,Sueddeutsche,kultur
Ermittler schalten Netzwerk von Cyber-Kriminellen aus,18012022_13:42,https://www.sueddeutsche.de/panorama/kriminalitaet-ermittler-schalten-netzwerk-von-cyber-kriminellen-aus-dpa.urn-newsml-dpa-com-20090101-220118-99-751995,Kriminalität,dpa,,,18012022,Sueddeutsche,panorama
"Corona, Flut und Drohnen: Bürger fragen Behörden",18012022_13:42,https://www.sueddeutsche.de/service/verwaltung-mainz-corona-flut-und-drohnen-buerger-fragen-behoerden-dpa.urn-newsml-dpa-com-20090101-220118-99-753063,Verwaltung - Mainz,dpa,,,18012022,Sueddeutsche,service
Kabinett: 1000-Meter-Mindestabstand zu Windenergieanlagen,18012022_13:39,https://www.sueddeutsche.de/politik/kabinett-dresden-kabinett-1000-meter-mindestabstand-zu-windenergieanlagen-dpa.urn-newsml-dpa-com-20090101-220118-99-754408,Kabinett - Dresden,dpa,,,18012022,Sueddeutsche,politik
Prominenter Atomkraft-Gegner Jochen Stay ist tot,18012022_13:39,https://www.sueddeutsche.de/wirtschaft/atomkraft-buchholz-in-der-nordheide-prominenter-atomkraft-gegner-jochen-stay-ist-tot-dpa.urn-newsml-dpa-com-20090101-220118-99-754379,Atomkraft - Buchholz in der Nordheide,dpa,,,18012022,Sueddeutsche,wirtschaft
Sattelzug blockiert Verkehr in Karlsruhe,18012022_13:39,https://www.sueddeutsche.de/panorama/unfaelle-karlsruhe-sattelzug-blockiert-verkehr-in-karlsruhe-dpa.urn-newsml-dpa-com-20090101-220118-99-754418,Unfälle - Karlsruhe,dpa,,,18012022,Sueddeutsche,panorama
Kartellbehörde überprüft Stadtwerke Pforzheim,18012022_13:38,https://www.sueddeutsche.de/wirtschaft/verbraucher-pforzheim-kartellbehoerde-ueberprueft-stadtwerke-pforzheim-dpa.urn-newsml-dpa-com-20090101-220118-99-754410,Verbraucher - Pforzheim,dpa,,,18012022,Sueddeutsche,wirtschaft
"Krimi-Rekord: Zehn Millionen sehen ""Nord Nord Mord""",18012022_13:37,https://www.sueddeutsche.de/wirtschaft/medien-krimi-rekord-zehn-millionen-sehen-nord-nord-mord-dpa.urn-newsml-dpa-com-20090101-220118-99-753515,Medien,dpa,,,18012022,Sueddeutsche,wirtschaft
Ilmkreis will Wissen über Nachhaltigkeit stärken,18012022_13:37,https://www.sueddeutsche.de/politik/kommunen-arnstadt-ilmkreis-will-wissen-ueber-nachhaltigkeit-staerken-dpa.urn-newsml-dpa-com-20090101-220118-99-754373,Kommunen - Arnstadt,dpa,,,18012022,Sueddeutsche,politik
Mann liegt schwerstverletzt auf Fahrbahn der A46,18012022_13:35,https://www.sueddeutsche.de/wirtschaft/verkehr-wuppertal-mann-liegt-schwerstverletzt-auf-fahrbahn-der-a46-dpa.urn-newsml-dpa-com-20090101-220118-99-754259,Verkehr - Wuppertal,dpa,,,18012022,Sueddeutsche,wirtschaft
