Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Deutsche Nachbarländer heben etliche Corona-Maßnahmen auf,16022022_08:47,https://www.sueddeutsche.de/politik/international-deutsche-nachbarlaender-heben-etliche-corona-massnahmen-auf-dpa.urn-newsml-dpa-com-20090101-220216-99-150318,International,dpa,,,16022022,Sueddeutsche,politik
EuGH gibt grünes Licht für EU-Rechtsstaatsmechanismus,16022022_08:41,https://www.sueddeutsche.de/politik/eu-eugh-gibt-gruenes-licht-fuer-eu-rechtsstaatsmechanismus-dpa.urn-newsml-dpa-com-20090101-220216-99-150616,EU,dpa,,,16022022,Sueddeutsche,politik
Feuer bei Wertstofffirma in Plochingen,16022022_08:37,https://www.sueddeutsche.de/panorama/braende-feuer-bei-wertstofffirma-in-plochingen-dpa.urn-newsml-dpa-com-20090101-220216-99-150347,Brände,dpa,,,16022022,Sueddeutsche,panorama
Infektionsrate geht zurück: Über 48 000 Neuinfektionen,16022022_08:36,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-infektionsrate-geht-zurueck-ueber-48-000-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220216-99-150504,Gesundheit - Berlin,dpa,,,16022022,Sueddeutsche,gesundheit
Commerzbank-Personalchefin Schmittroth verlässt Institut,16022022_08:32,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-commerzbank-personalchefin-schmittroth-verlaesst-institut-dpa.urn-newsml-dpa-com-20090101-220216-99-150442,Banken - Frankfurt am Main,dpa,,,16022022,Sueddeutsche,wirtschaft
Ramelow für geplante Beschränkung von RKI-Kompetenzen,16022022_08:30,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ramelow-fuer-geplante-beschraenkung-von-rki-kompetenzen-dpa.urn-newsml-dpa-com-20090101-220216-99-150255,Gesundheit - Erfurt,dpa,,,16022022,Sueddeutsche,gesundheit
"""Ein Emoji, das die Person perfekt abbildet, ist kein Emoji mehr""",16022022_08:28,https://www.sueddeutsche.de/medien/emoji-digital-schwangere-maenner-1.5529273,Digitale Gesellschaft,,Von Philipp Bovermann,"Bald wird es schwangere Männer als Bildchen für Kurznachrichten geben. Experte Keith Broni über die Frage, wer das nutzen soll und die komplizierte Pflege einer vermeintlich einfachen Sprache.
                        
                            Von Philipp Bovermann",16022022,Sueddeutsche,medien
Bundesamt für Seeschifffahrt warnt vor Sturmflut,16022022_08:24,https://www.sueddeutsche.de/panorama/wetter-bundesamt-fuer-seeschifffahrt-warnt-vor-sturmflut-dpa.urn-newsml-dpa-com-20090101-220216-99-149988,Wetter,dpa,,,16022022,Sueddeutsche,panorama
Bericht: San Sebastian mit Interesse an Leipzigs Sörloth,16022022_08:24,https://www.sueddeutsche.de/sport/fussball-leipzig-bericht-san-sebastian-mit-interesse-an-leipzigs-soerloth-dpa.urn-newsml-dpa-com-20090101-220216-99-150171,Fußball - Leipzig,dpa,,,16022022,Sueddeutsche,sport
Saar-Landtag gedenkt der beiden erschossenen Polizeibeamten,16022022_08:22,https://www.sueddeutsche.de/politik/landtag-mainz-saar-landtag-gedenkt-der-beiden-erschossenen-polizeibeamten-dpa.urn-newsml-dpa-com-20090101-220215-99-142513,Landtag - Mainz,dpa,,,16022022,Sueddeutsche,politik
Ende des Traumas? - BVB und RB wollen Titelchance erhöhen,16022022_08:20,https://www.sueddeutsche.de/sport/fussball-ende-des-traumas-bvb-und-rb-wollen-titelchance-erhoehen-dpa.urn-newsml-dpa-com-20090101-220216-99-150050,Fußball,dpa,,,16022022,Sueddeutsche,sport
Bundesamt für Seeschifffahrt warnt vor Sturmflut,16022022_08:19,https://www.sueddeutsche.de/panorama/wetter-hamburg-bundesamt-fuer-seeschifffahrt-warnt-vor-sturmflut-dpa.urn-newsml-dpa-com-20090101-220216-99-150080,Wetter - Hamburg,dpa,,,16022022,Sueddeutsche,panorama
"Ministerpräsident Wüst: ""Öffnung und Achtsamkeit verbinden""",16022022_08:19,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-ministerpraesident-wuest-oeffnung-und-achtsamkeit-verbinden-dpa.urn-newsml-dpa-com-20090101-220216-99-149225,Gesundheit - Düsseldorf,dpa,,,16022022,Sueddeutsche,gesundheit
Kim Jong Un: Gedenken an den Vater,16022022_08:17,https://www.sueddeutsche.de/politik/kim-jong-un-gedenken-an-den-vater-1.5529729,,,,"Video
                    
                    
                        Kim Jong-Il wäre am Mittwoch 80 Jahre alt geworden.",16022022,Sueddeutsche,politik
Brennendes Fahrzeug auf A8 sorgt für Staus,16022022_08:17,https://www.sueddeutsche.de/wirtschaft/verkehr-karlsbad-brennendes-fahrzeug-auf-a8-sorgt-fuer-staus-dpa.urn-newsml-dpa-com-20090101-220216-99-150051,Verkehr - Karlsbad,dpa,,,16022022,Sueddeutsche,wirtschaft
Brennender Lkw führt zu Behinderungen auf der A66,16022022_08:16,https://www.sueddeutsche.de/panorama/braende-brennender-lkw-fuehrt-zu-behinderungen-auf-der-a66-dpa.urn-newsml-dpa-com-20090101-220216-99-149956,Brände,dpa,,,16022022,Sueddeutsche,panorama
SPD liegt deutlich vor CDU im Saarland,16022022_08:06,https://www.sueddeutsche.de/politik/landtag-spd-liegt-deutlich-vor-cdu-im-saarland-dpa.urn-newsml-dpa-com-20090101-220216-99-149652,Landtag,dpa,,,16022022,Sueddeutsche,politik
50 000 Euro Sachschaden nach Scheunenbrand in Schmieritz,16022022_08:00,https://www.sueddeutsche.de/panorama/braende-schmieritz-50-000-euro-sachschaden-nach-scheunenbrand-in-schmieritz-dpa.urn-newsml-dpa-com-20090101-220216-99-149761,Brände - Schmieritz,dpa,,,16022022,Sueddeutsche,panorama
Künftige HU-Präsidentin: Große Chance in digitalen Angeboten,16022022_07:58,https://www.sueddeutsche.de/bildung/hochschulen-berlin-kuenftige-hu-praesidentin-grosse-chance-in-digitalen-angeboten-dpa.urn-newsml-dpa-com-20090101-220216-99-149729,Hochschulen - Berlin,dpa,,,16022022,Sueddeutsche,bildung
Australische Einwanderungshaft im Schnitt fast 700 Tage,16022022_07:55,https://www.sueddeutsche.de/politik/migration-australische-einwanderungshaft-im-schnitt-fast-700-tage-dpa.urn-newsml-dpa-com-20090101-220216-99-149626,Migration,dpa,,,16022022,Sueddeutsche,politik
Zwei Männer nach Raub in Untersuchungshaft,16022022_07:55,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-zwei-maenner-nach-raub-in-untersuchungshaft-dpa.urn-newsml-dpa-com-20090101-220216-99-149717,Kriminalität - Heidelberg,dpa,,,16022022,Sueddeutsche,panorama
Gestohlene Doggenhundein Kartons wieder aufgetaucht,16022022_07:54,https://www.sueddeutsche.de/panorama/kriminalitaet-demmin-gestohlene-doggenhundein-kartons-wieder-aufgetaucht-dpa.urn-newsml-dpa-com-20090101-220216-99-149700,Kriminalität - Demmin,dpa,,,16022022,Sueddeutsche,panorama
Luftfilter in Zittauer Schulen im Einsatz,16022022_07:53,https://www.sueddeutsche.de/gesundheit/gesundheit-zittau-luftfilter-in-zittauer-schulen-im-einsatz-dpa.urn-newsml-dpa-com-20090101-220216-99-149674,Gesundheit - Zittau,dpa,,,16022022,Sueddeutsche,gesundheit
Der neue Herr der Fohlen,16022022_07:50,https://www.sueddeutsche.de/sport/borussia-moenchengladbach-max-eberl-roland-virkus-sportdirektor-1.5529529,Borussia Mönchengladbach,,Von Ulrich Hartmann,"Der langjährige Nachwuchs-Koordinator Roland Virkus folgt auf Max Eberl als Sportdirektor in Mönchengladbach. Den Verantwortlichen gelingt damit ein interessanter Kunstgriff.
                        
                            Von Ulrich Hartmann",16022022,Sueddeutsche,sport
"""Dank Raumfahrt wissen wir viel mehr über die Klimakrise""",16022022_07:49,https://www.sueddeutsche.de/wirtschaft/raumfahrt-ampelkoalition-esa-gruene-christmann-spacex-ariane-1.5529087,Grünen-Politikerin Anna Christmann,,Interview von Dieter Sürig,"Ausgerechnet eine Grünen-Abgeordnete kümmert sich in der Bundesregierung nun um Überirdisches. Anna Christmann möchte Raketen umweltfreundlicher machen und bevorzugt ""Star Wars"" vor ""Star Trek"".
                        
                            Interview von Dieter Sürig",16022022,Sueddeutsche,wirtschaft
"""Das Problem beginnt dort, wo dem Fiskus etwas vorgespielt wird""",16022022_07:49,https://www.sueddeutsche.de/wirtschaft/gewerbesteueroasen-briefkastenfirmen-gruenwald-scholz-1.5528206,Steuerdumping,,"Interview von Ramona Dinauer, Annette Kammerer und Klaus Ott","Deutsche Steueroasen locken Tausende Firmen an. Steuerrechtler Henning Tappe erklärt, was die Politik dagegen tun kann - und warum Vororte von Großstädten so oft Steuerparadiese sind.
                        
                            Interview von Ramona Dinauer, Annette Kammerer und Klaus Ott",16022022,Sueddeutsche,wirtschaft
Corona: Jazzfrühling Neubrandenburg auf Herbst verschoben,16022022_07:49,https://www.sueddeutsche.de/kultur/musik-neubrandenburg-corona-jazzfruehling-neubrandenburg-auf-herbst-verschoben-dpa.urn-newsml-dpa-com-20090101-220216-99-149595,Musik - Neubrandenburg,dpa,,,16022022,Sueddeutsche,kultur
