Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Gladbach 1:2 gegen Leverkusen: Sommer hält zwei Elfmeter,15012022_19:45,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-gladbach-12-gegen-leverkusen-sommer-haelt-zwei-elfmeter-dpa.urn-newsml-dpa-com-20090101-220115-99-723462,Fußball - Mönchengladbach,dpa,,,17012022,Sueddeutsche
Mehrere tausend Menschen bei Demos in Freiburg,15012022_19:43,https://www.sueddeutsche.de/politik/demonstrationen-freiburg-im-breisgau-mehrere-tausend-menschen-bei-demos-in-freiburg-dpa.urn-newsml-dpa-com-20090101-220115-99-721186,Demonstrationen - Freiburg im Breisgau,dpa,,,17012022,Sueddeutsche
Nächtliche Ausgangsbeschränkungen in Stuttgart,15012022_19:42,https://www.sueddeutsche.de/politik/kommunen-stuttgart-naechtliche-ausgangsbeschraenkungen-in-stuttgart-dpa.urn-newsml-dpa-com-20090101-220115-99-723449,Kommunen - Stuttgart,dpa,,,17012022,Sueddeutsche
Lichterkette für Corona-Schutzmaßnahmen in Karlsruhe,15012022_19:41,https://www.sueddeutsche.de/politik/demonstrationen-karlsruhe-lichterkette-fuer-corona-schutzmassnahmen-in-karlsruhe-dpa.urn-newsml-dpa-com-20090101-220115-99-723436,Demonstrationen - Karlsruhe,dpa,,,17012022,Sueddeutsche
Tausende Impfgegner trotz Verbots auf der Straße,15012022_19:40,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-tausende-impfgegner-trotz-verbots-auf-der-strasse-dpa.urn-newsml-dpa-com-20090101-220115-99-720837,Demonstrationen - Hamburg,dpa,,,17012022,Sueddeutsche
FC Bayern hält BVB auf Distanz - Dämpfer für Hoffenheim,15012022_19:39,https://www.sueddeutsche.de/sport/fussball-fc-bayern-haelt-bvb-auf-distanz-daempfer-fuer-hoffenheim-dpa.urn-newsml-dpa-com-20090101-220115-99-722033,Fußball,dpa,,,17012022,Sueddeutsche
Nigma Galaxy besiegt Coolguys mit 2:0 bei Dota Dreamleague,15012022_19:37,https://www.sueddeutsche.de/sport/e-sport-nigma-galaxy-besiegt-coolguys-mit-20-bei-dota-dreamleague-dpa.urn-newsml-dpa-com-20090101-220115-99-723377,E-Sport,dpa,,,17012022,Sueddeutsche
De Bruyne ist wieder da,15012022_19:05,https://www.sueddeutsche.de/sport/mancity-chelsea-de-bruyne-guardiola-tuchel-premier-league-1.5508225,Manchester City schlägt Chelsea,,"Von Sven Haist, London","Nach schier ewiger Verletzungs- und Krankheitspause entscheidet der Ausnahmespieler das Duell zwischen Manchester City und Chelsea. Pep Guardiola hat den Titel fast sicher - Thomas Tuchel kritisiert Stürmer Romelu Lukaku erneut deutlich. 
                        
                            Von Sven Haist, London",17012022,Sueddeutsche
Warum setzt Putin in der Ukraine-Krise so auf Eskalation?,15012022_18:47,https://www.sueddeutsche.de/meinung/putin-ukraine-minsker-abkommen-forderungen-sicherheitsgarantien-1.5507723,Russland,,Kommentar von Silke Bigalke,"Meinung
                    
                    
                        Aus westlicher Sicht ist schwer zu verstehen, von wem der Kreml-Chef sich überhaupt bedroht fühlt. Klar ist: Die Ukraine ist für ihn ein Problem, das er lösen will, solange er noch kann.
                        
                            Kommentar von Silke Bigalke",17012022,Sueddeutsche
"""Viel, viel mehr drin"": Wolfsburg hadert mit 0:0",15012022_18:40,https://www.sueddeutsche.de/sport/fussball-wolfsburg-viel-viel-mehr-drin-wolfsburg-hadert-mit-00-dpa.urn-newsml-dpa-com-20090101-220115-99-722235,Fußball - Wolfsburg,dpa,,,17012022,Sueddeutsche
