Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Zu viel Chlor im Wasser,11012022_17:07,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/grafrath-zu-viel-chlor-im-wasser-1.5505454,Grafrath,,,,12012022,Sueddeutsche,muenchen
USA: So viele Covid-19-Patienten in Kliniken wie nie zuvor,11012022_17:06,https://www.sueddeutsche.de/gesundheit/gesundheit-usa-so-viele-covid-19-patienten-in-kliniken-wie-nie-zuvor-dpa.urn-newsml-dpa-com-20090101-220111-99-665819,Gesundheit,dpa,,,12012022,Sueddeutsche,gesundheit
Wenn der Virenschutz Kryptogeld schürft,11012022_17:03,https://www.sueddeutsche.de/wissen/technik-wenn-der-virenschutz-kryptogeld-schuerft-dpa.urn-newsml-dpa-com-20090101-220111-99-671937,Technik,dpa,,,12012022,Sueddeutsche,wissen
Datenpanne: Tschentscher will vorsichtiger mit Zahlen sein,11012022_17:03,https://www.sueddeutsche.de/politik/senat-hamburg-datenpanne-tschentscher-will-vorsichtiger-mit-zahlen-sein-dpa.urn-newsml-dpa-com-20090101-220111-99-671910,Senat - Hamburg,dpa,,,12012022,Sueddeutsche,politik
Ursache für Fischsterben am Jasmunder Bodden weiter unklar,11012022_17:01,https://www.sueddeutsche.de/wissen/umwelt-ursache-fuer-fischsterben-am-jasmunder-bodden-weiter-unklar-dpa.urn-newsml-dpa-com-20090101-220111-99-671895,Umwelt,dpa,,,12012022,Sueddeutsche,wissen
Habeck: Deutschland droht Klimaziel auch 2030 zu verfehlen,11012022_16:59,https://www.sueddeutsche.de/panorama/habeck-deutschland-droht-klimaziel-auch-2030-zu-verfehlen-1.5505544,,,,"Video
                    
                    
                        Bundeswirtschafts- und Klimaschutzminister Robert Habeck (Grüne) geht davon aus, dass Deutschland ohne weitreichende Gegenmaßnahmen seine Klimaziele auch noch 2030 deutlich verfehlt.",12012022,Sueddeutsche,panorama
Jena: Schuss aus Luftgewehr oder Softairwaffe auf Frau,11012022_16:58,https://www.sueddeutsche.de/panorama/kriminalitaet-jena-jena-schuss-aus-luftgewehr-oder-softairwaffe-auf-frau-dpa.urn-newsml-dpa-com-20090101-220111-99-670772,Kriminalität - Jena,dpa,,,12012022,Sueddeutsche,panorama
Berlinische Galerie übernimmt Arbeit des Verborgenen Museums,11012022_16:56,https://www.sueddeutsche.de/kultur/ausstellungen-berlin-berlinische-galerie-uebernimmt-arbeit-des-verborgenen-museums-dpa.urn-newsml-dpa-com-20090101-220111-99-671867,Ausstellungen - Berlin,dpa,,,12012022,Sueddeutsche,kultur
Mutmaßlicher Doppelmord: Ehepaar wurde im Schlaf überrascht,11012022_16:55,https://www.sueddeutsche.de/bayern/kriminalitaet-mistelbach-mutmasslicher-doppelmord-ehepaar-wurde-im-schlaf-ueberrascht-dpa.urn-newsml-dpa-com-20090101-220111-99-668393,Kriminalität - Mistelbach,dpa,,,12012022,Sueddeutsche,bayern
"Norddeutsche Länder und Bahn gründen ""Zukunft Schiene Nord""",11012022_16:55,https://www.sueddeutsche.de/wirtschaft/bahn-frankfurt-am-main-norddeutsche-laender-und-bahn-gruenden-zukunft-schiene-nord-dpa.urn-newsml-dpa-com-20090101-220111-99-671617,Bahn - Frankfurt am Main,dpa,,,12012022,Sueddeutsche,wirtschaft
