Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bestseller des Jahres,11012022_14:20,https://www.sueddeutsche.de/kultur/bestseller-2021-delia-owens-flusskrebse-juli-zeh-hape-kerkeling-sebastian-fitzek-1.5505224,Was die meisten Leute lesen,,,Die Liste der meistverkauften Bücher von 2021 zeigt: Die deutsche Leserschaft hält treu zu ihren Lieblingsautorinnen und -autoren - und sogar zu einem bestimmten Buch.,12012022,Sueddeutsche,kultur
Disziplinarmaßnahme gegen Professorin wegen Plagiaten,11012022_14:19,https://www.sueddeutsche.de/wissen/wissenschaft-darmstadt-disziplinarmassnahme-gegen-professorin-wegen-plagiaten-dpa.urn-newsml-dpa-com-20090101-220111-99-668595,Wissenschaft - Darmstadt,dpa,,,12012022,Sueddeutsche,wissen
Spiel der Niners Chemnitz gegen Würzburg abgesagt,11012022_14:18,https://www.sueddeutsche.de/sport/basketball-chemnitz-spiel-der-niners-chemnitz-gegen-wuerzburg-abgesagt-dpa.urn-newsml-dpa-com-20090101-220111-99-669707,Basketball - Chemnitz,dpa,,,12012022,Sueddeutsche,sport
SPD und Union liegen in Umfrage gleichauf,11012022_14:18,https://www.sueddeutsche.de/politik/parteien-spd-und-union-liegen-in-umfrage-gleichauf-dpa.urn-newsml-dpa-com-20090101-220111-99-669270,Parteien,dpa,,,12012022,Sueddeutsche,politik
Fehlender Schnee macht Skiliftbetreibern auf der Alb Sorgen,11012022_14:17,https://www.sueddeutsche.de/leben/freizeit-laichingen-fehlender-schnee-macht-skiliftbetreibern-auf-der-alb-sorgen-dpa.urn-newsml-dpa-com-20090101-220111-99-668884,Freizeit - Laichingen,dpa,,,12012022,Sueddeutsche,leben
59-Jähriger bei Zusammenstoß mit Auto schwer verletzt,11012022_14:17,https://www.sueddeutsche.de/panorama/unfaelle-geithain-59-jaehriger-bei-zusammenstoss-mit-auto-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220111-99-669497,Unfälle - Geithain,dpa,,,12012022,Sueddeutsche,panorama
St. Paulis Ziereis durch die Geburt seines Sohns beflügelt,11012022_14:17,https://www.sueddeutsche.de/sport/fussball-hamburg-st-paulis-ziereis-durch-die-geburt-seines-sohns-befluegelt-dpa.urn-newsml-dpa-com-20090101-220111-99-669649,Fußball - Hamburg,dpa,,,12012022,Sueddeutsche,sport
"""Sie annullieren mein Visum, oder?""",11012022_14:16,https://www.sueddeutsche.de/sport/djokovic-transkript-einreise-australien-1.5505196,Einreise von Novak Djokovic,,,"Im Rahmen des Gerichtsverfahrens wurde das Gespräch zwischen Novak Djokovic und australischen Grenzbeamten transkribiert - Wort für Wort, auf 30 Seiten. Die wichtigsten Passagen im Überblick.",12012022,Sueddeutsche,sport
Cerberus trennt sich von Aktien an Deutscher Bank und Commerzbank,11012022_14:16,https://www.sueddeutsche.de/wirtschaft/cerberus-deutsche-bank-commerzbank-hsh-nordbank-1.5505165,Banken,,"Von Meike Schreiber , Frankfurt","Gut vier Jahre nach dem Einstieg bei Commerzbank und Deutscher Bank trennt sich der US-Fonds schrittweise von seinen Aktien der beiden Banken. Was heißt das für die Geldhäuser? 
                        
                            Von Meike Schreiber , Frankfurt",12012022,Sueddeutsche,wirtschaft
Habeck will Länder überzeugen - Brauchen mehr Flächen für Windräder,11012022_14:15,https://www.sueddeutsche.de/politik/habeck-will-laender-ueberzeugen-brauchen-mehr-flaechen-fuer-windraeder-1.5505219,,,,"Video
                    
                    
                        Wirtschafts- und Klimaschutzminister Robert Habeck will in den nächsten Monaten die Länder überzeugen, mehr Flächen für den Ausbau von Windkraft zur Verfügung zu stellen.",12012022,Sueddeutsche,politik
"Chris Martin war von ""Zurück in die Zukunft"" begeistert",11012022_14:15,https://www.sueddeutsche.de/leben/leute-chris-martin-war-von-zurueck-in-die-zukunft-begeistert-dpa.urn-newsml-dpa-com-20090101-220111-99-664341,Leute,dpa,,,12012022,Sueddeutsche,leben
DTB: Rittner verlängert Vertrag als Chef-Bundestrainerin,11012022_14:13,https://www.sueddeutsche.de/sport/tennis-dtb-rittner-verlaengert-vertrag-als-chef-bundestrainerin-dpa.urn-newsml-dpa-com-20090101-220111-99-669487,Tennis,dpa,,,12012022,Sueddeutsche,sport
Südwesten: Gut 50.000 bei Protesten gegen Corona-Politik,11012022_14:13,https://www.sueddeutsche.de/politik/demonstrationen-stuttgart-suedwesten-gut-50000-bei-protesten-gegen-corona-politik-dpa.urn-newsml-dpa-com-20090101-220111-99-668592,Demonstrationen - Stuttgart,dpa,,,12012022,Sueddeutsche,politik
Einladung zum Traumurlaub auf den Malediven: Betrug,11012022_14:12,https://www.sueddeutsche.de/panorama/kriminalitaet-siegen-einladung-zum-traumurlaub-auf-den-malediven-betrug-dpa.urn-newsml-dpa-com-20090101-220111-99-669531,Kriminalität - Siegen,dpa,,,12012022,Sueddeutsche,panorama
