Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Raubüberfall und Flucht mit Auto: Polizei stellt Verdächtige,26122021_11:49,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-raubueberfall-und-flucht-mit-auto-polizei-stellt-verdaechtige-dpa.urn-newsml-dpa-com-20090101-211226-99-507114,Kriminalität - Bremen,dpa,,,26122021,Sueddeutsche,panorama
Plakatkampagne: Land wirbt um Lehrkräfte auf Heimatbesuch,26122021_11:48,https://www.sueddeutsche.de/bildung/bildung-schwerin-plakatkampagne-land-wirbt-um-lehrkraefte-auf-heimatbesuch-dpa.urn-newsml-dpa-com-20090101-211226-99-507111,Bildung - Schwerin,dpa,,,26122021,Sueddeutsche,bildung
Frau bei Unfall auf Skipiste verletzt: Snowboarder flüchtet,26122021_11:48,https://www.sueddeutsche.de/bayern/unfaelle-garmisch-partenkirchen-frau-bei-unfall-auf-skipiste-verletzt-snowboarder-fluechtet-dpa.urn-newsml-dpa-com-20090101-211226-99-507106,Unfälle - Garmisch-Partenkirchen,dpa,,,26122021,Sueddeutsche,bayern
Zukunftsforscher: Die Deutschen wollen Optimisten bleiben,26122021_11:44,https://www.sueddeutsche.de/service/jahreswechsel-zukunftsforscher-die-deutschen-wollen-optimisten-bleiben-dpa.urn-newsml-dpa-com-20090101-211226-99-505805,Jahreswechsel,dpa,,,26122021,Sueddeutsche,service
Das Schürzl war die Blue Jeans der Bäuerinnen,26122021_11:42,https://www.sueddeutsche.de/bayern/kaufbeuren-kleidung-schuerze-frauen-1.5490545,Ausstellung in Kaufbeuren,,"Von Hans Kratzer, Kaufbeuren","Über Jahrhunderte hinweg war das Schürzl, wie die Schürze im Dialekt heißt, eines der wichtigsten Kleidungsstücke von Hausfrauen und Landwirtinnen. Und doch scheiden sich an ihm die Geister. Denn nach wie vor ist damit ein Rollenklischee verknüpft. 
                        
                            Von Hans Kratzer, Kaufbeuren",26122021,Sueddeutsche,bayern
Südafrikas Friedensnobelpreisträger Desmond Tutu ist tot,26122021_11:37,https://www.sueddeutsche.de/wissen/geschichte-suedafrikas-friedensnobelpreistraeger-desmond-tutu-ist-tot-dpa.urn-newsml-dpa-com-20090101-211226-99-505762,Geschichte,dpa,,,26122021,Sueddeutsche,wissen
An dieser Schule werden Leben gerettet,26122021_11:34,https://www.sueddeutsche.de/muenchen/erding/erding-berufsschule-knochenmark-spende-1.5494708,Knochenmarkspende,,Von Irem Özkalgay,"Knochenmarkspenden sind für Menschen mit Blutkrebs oft die letzte Chance auf Heilung. An der Berufsschule Erding gibt es überdurchschnittliche viele junge Menschen, die schon gespendet haben. 
                        
                            Von Irem Özkalgay",26122021,Sueddeutsche,muenchen
Bio-Karma,26122021_11:33,https://www.sueddeutsche.de/panorama/nepal-kathmandu-buddhismus-karma-baumwolle-gebetsfahnen-bio-1.5494621,"SZ-Kolumne ""Bester Dinge""",,Von Titus Arnu,"In Kathmandu wehen neuerdings Gebetsfahnen aus Bio-Baumwolle anstatt aus Kunststoff. Eine gute Nachricht - nicht nur für Buddhisten.
                        
                            Von Titus Arnu",26122021,Sueddeutsche,panorama
Polizei stoppt Driften bei der Gedenkstätte Buchenwald,26122021_11:28,https://www.sueddeutsche.de/kultur/gedenkstaetten-weimar-polizei-stoppt-driften-bei-der-gedenkstaette-buchenwald-dpa.urn-newsml-dpa-com-20090101-211226-99-506957,Gedenkstätten - Weimar,dpa,,,26122021,Sueddeutsche,kultur
Dulig: Bergbau ermöglicht regionale Rohstofflieferketten,26122021_11:26,https://www.sueddeutsche.de/wirtschaft/bergbau-dresden-dulig-bergbau-ermoeglicht-regionale-rohstofflieferketten-dpa.urn-newsml-dpa-com-20090101-211226-99-506946,Bergbau - Dresden,dpa,,,26122021,Sueddeutsche,wirtschaft
"""Romantische Fahrt"" mit Radlader endet auf Polizeirevier",26122021_11:25,https://www.sueddeutsche.de/panorama/kriminalitaet-quierschied-romantische-fahrt-mit-radlader-endet-auf-polizeirevier-dpa.urn-newsml-dpa-com-20090101-211226-99-506933,Kriminalität - Quierschied,dpa,,,26122021,Sueddeutsche,panorama
Forscher zur Pandemiebewältigung: Masterplan fehlt,26122021_11:24,https://www.sueddeutsche.de/service/jahreswechsel-neuruppin-forscher-zur-pandemiebewaeltigung-masterplan-fehlt-dpa.urn-newsml-dpa-com-20090101-211226-99-506928,Jahreswechsel - Neuruppin,dpa,,,26122021,Sueddeutsche,service
Infektionsgeschehen in Niedersachsen kaum verändert,26122021_11:23,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-infektionsgeschehen-in-niedersachsen-kaum-veraendert-dpa.urn-newsml-dpa-com-20090101-211226-99-506918,Gesundheit - Hannover,dpa,,,26122021,Sueddeutsche,gesundheit
RKI meldet 10.100 Corona-Neuinfektionen - Inzidenz sinkt,26122021_11:21,https://www.sueddeutsche.de/gesundheit/gesundheit-rki-meldet-10100-corona-neuinfektionen-inzidenz-sinkt-dpa.urn-newsml-dpa-com-20090101-211226-99-505151,Gesundheit,dpa,,,26122021,Sueddeutsche,gesundheit
Woidke: Über Frage der Impfpflicht erst später entscheiden,26122021_11:21,https://www.sueddeutsche.de/service/jahreswechsel-potsdam-woidke-ueber-frage-der-impfpflicht-erst-spaeter-entscheiden-dpa.urn-newsml-dpa-com-20090101-211225-99-501186,Jahreswechsel - Potsdam,dpa,,,26122021,Sueddeutsche,service
"Alba Berlin startet in Bayreuth in eine ""Wahnsinnswoche""",26122021_10:17,https://www.sueddeutsche.de/sport/basketball-berlin-alba-berlin-startet-in-bayreuth-in-eine-wahnsinnswoche-dpa.urn-newsml-dpa-com-20090101-211226-99-506876,Basketball - Berlin,dpa,,,26122021,Sueddeutsche,sport
Märkische Kommunen wollen Klimaschutz verbessern,26122021_10:16,https://www.sueddeutsche.de/service/jahreswechsel-neuruppin-maerkische-kommunen-wollen-klimaschutz-verbessern-dpa.urn-newsml-dpa-com-20090101-211225-99-501187,Jahreswechsel - Neuruppin,dpa,,,26122021,Sueddeutsche,service
"255 gefälschte Impfausweise, Polizei: kein Kavaliersdelikt",26122021_10:15,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-255-gefaelschte-impfausweise-polizei-kein-kavaliersdelikt-dpa.urn-newsml-dpa-com-20090101-211226-99-506871,Gesundheit - Potsdam,dpa,,,26122021,Sueddeutsche,gesundheit
Millionenzuschüsse zur Modernisierung der Krankenhäuser,26122021_10:14,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-millionenzuschuesse-zur-modernisierung-der-krankenhaeuser-dpa.urn-newsml-dpa-com-20090101-211226-99-506855,Gesundheit - Potsdam,dpa,,,26122021,Sueddeutsche,gesundheit
Drohende fünfte Welle: Energie- und Wasserbetriebe gerüstet,26122021_10:13,https://www.sueddeutsche.de/wirtschaft/energie-cottbus-drohende-fuenfte-welle-energie-und-wasserbetriebe-geruestet-dpa.urn-newsml-dpa-com-20090101-211226-99-506856,Energie - Cottbus,dpa,,,26122021,Sueddeutsche,wirtschaft
"Verfassungsschutz will ""Querdenker""-Szene stärker beobachten",26122021_10:11,https://www.sueddeutsche.de/politik/innere-sicherheit-hamburg-verfassungsschutz-will-querdenker-szene-staerker-beobachten-dpa.urn-newsml-dpa-com-20090101-211226-99-506064,Innere Sicherheit - Hamburg,dpa,,,26122021,Sueddeutsche,politik
Holetschek für Malus-Regelung bei Verstoß gegen Impfpflicht,26122021_10:10,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-holetschek-fuer-malus-regelung-bei-verstoss-gegen-impfpflicht-dpa.urn-newsml-dpa-com-20090101-211226-99-506839,Gesundheit - München,dpa,,,26122021,Sueddeutsche,bayern
Corona: Gerrard verpasst Spiele gegen Tuchel und Leeds,26122021_10:08,https://www.sueddeutsche.de/sport/fussball-corona-gerrard-verpasst-spiele-gegen-tuchel-und-leeds-dpa.urn-newsml-dpa-com-20090101-211226-99-506825,Fußball,dpa,,,26122021,Sueddeutsche,sport
Mann beim Rodeln schwer verletzt,26122021_10:00,https://www.sueddeutsche.de/bayern/notfaelle-lichtenfels-mann-beim-rodeln-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211226-99-506793,Notfälle - Lichtenfels,dpa,,,26122021,Sueddeutsche,bayern
Hoher Schaden nach Dachstuhlbrand in Unterfranken,26122021_09:59,https://www.sueddeutsche.de/bayern/braende-zellingen-hoher-schaden-nach-dachstuhlbrand-in-unterfranken-dpa.urn-newsml-dpa-com-20090101-211226-99-506763,Brände - Zellingen,dpa,,,26122021,Sueddeutsche,bayern
Viele Unfälle auf schnee- und eisglatten Straßen in Bayern,26122021_09:58,https://www.sueddeutsche.de/bayern/verkehr-sonnefeld-viele-unfaelle-auf-schnee-und-eisglatten-strassen-in-bayern-dpa.urn-newsml-dpa-com-20090101-211226-99-506764,Verkehr - Sonnefeld,dpa,,,26122021,Sueddeutsche,bayern
"""Ich habe mich oft gefragt, warum ich nicht ausgerastet bin""",26122021_09:55,https://www.sueddeutsche.de/muenchen/muenchen-beatrice-von-weizsaecker-buch-katholische-kirche-fritz-von-weizsaecker-1.5494836,Beatrice von Weizsäcker,,Interview von Susanne Hermanski,"Vor zwei Jahren wurde der Bruder von Beatrice von Weizsäcker ermordet - später kam heraus, dass der Täter es auch auf sie abgesehen hatte. Ein Gespräch über Gott, Trauer und das Überkommen von Angst.
                        
                            Interview von Susanne Hermanski",26122021,Sueddeutsche,muenchen
Knapp 147 Millionen verabreichte Impfdosen gegen Covid-19,26122021_09:54,https://www.sueddeutsche.de/gesundheit/gesundheit-knapp-147-millionen-verabreichte-impfdosen-gegen-covid-19-dpa.urn-newsml-dpa-com-20090101-211226-99-506740,Gesundheit,dpa,,,26122021,Sueddeutsche,gesundheit
Desmond Tutu ist tot,26122021_09:54,https://www.sueddeutsche.de/panorama/desmond-tutu-ist-tot-1.5495622,,,,"Video
                    
                    
                        Der Friedensnobelpreisträger und frühere Erzbischof von Kapstadt starb nach Angaben seiner Stiftung friedlich in einem Pflegezentrum. Er wurde 90 Jahre alt.",26122021,Sueddeutsche,panorama
Brand in Mehrfamilienhaus in Saarbrücken,26122021_09:50,https://www.sueddeutsche.de/panorama/braende-saarbruecken-brand-in-mehrfamilienhaus-in-saarbruecken-dpa.urn-newsml-dpa-com-20090101-211226-99-506724,Brände - Saarbrücken,dpa,,,26122021,Sueddeutsche,panorama
"Corona-Inzidenz in NRW rückläufig, RKI: Unvollständiges Bild",26122021_09:49,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-inzidenz-in-nrw-ruecklaeufig-rki-unvollstaendiges-bild-dpa.urn-newsml-dpa-com-20090101-211226-99-506714,Gesundheit - Düsseldorf,dpa,,,26122021,Sueddeutsche,gesundheit
Weihnachtsbaum auf Marktplatz von Apolda angezündet,26122021_09:47,https://www.sueddeutsche.de/panorama/braende-apolda-weihnachtsbaum-auf-marktplatz-von-apolda-angezuendet-dpa.urn-newsml-dpa-com-20090101-211226-99-506586,Brände - Apolda,dpa,,,26122021,Sueddeutsche,panorama
Deutscher Wetterdienst rechnet mit glatten Straßen,26122021_09:46,https://www.sueddeutsche.de/panorama/wetter-leipzig-deutscher-wetterdienst-rechnet-mit-glatten-strassen-dpa.urn-newsml-dpa-com-20090101-211226-99-506587,Wetter - Leipzig,dpa,,,26122021,Sueddeutsche,panorama
Olympia-Sprinterin Burghardt als Bobanschieberin nach Peking,26122021_09:46,https://www.sueddeutsche.de/sport/leichtathletik-berchtesgaden-olympia-sprinterin-burghardt-als-bobanschieberin-nach-peking-dpa.urn-newsml-dpa-com-20090101-211226-99-506588,Leichtathletik - Berchtesgaden,dpa,,,26122021,Sueddeutsche,sport
