Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Sendung mit der Maus"" auch als Briefmarke ein Erfolg",17022022_09:09,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-sendung-mit-der-maus-auch-als-briefmarke-ein-erfolg-dpa.urn-newsml-dpa-com-20090101-220217-99-168757,Dienstleistungen,dpa,,,17022022,Sueddeutsche,wirtschaft
Wetterdienst: Schwere Sturmböen in Berlin und Brandenburg,17022022_09:09,https://www.sueddeutsche.de/panorama/unwetter-wetterdienst-schwere-sturmboeen-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220217-99-168869,Unwetter,dpa,,,17022022,Sueddeutsche,panorama
Bundesamt für Seeschifffahrt warnt vor nächster Sturmflut,17022022_09:08,https://www.sueddeutsche.de/panorama/wetter-hamburg-bundesamt-fuer-seeschifffahrt-warnt-vor-naechster-sturmflut-dpa.urn-newsml-dpa-com-20090101-220217-99-168846,Wetter - Hamburg,dpa,,,17022022,Sueddeutsche,panorama
Gericht: Verkürzung von Genesenenstatus rechtswidrig,17022022_09:08,https://www.sueddeutsche.de/panorama/justiz-gericht-verkuerzung-von-genesenenstatus-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-220217-99-168870,Justiz,dpa,,,17022022,Sueddeutsche,panorama
Gericht: Verkürzung von Genesenenstatus rechtswidrig,17022022_09:08,https://www.sueddeutsche.de/panorama/justiz-gerichtverkuerzung-von-genesenenstatus-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-220217-99-168795,Justiz,dpa,,,17022022,Sueddeutsche,panorama
Fahrer nach Unfall mit vier Toten in Berlin verurteilt,17022022_09:07,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-fahrer-nach-unfall-mit-vier-toten-in-berlin-verurteilt-dpa.urn-newsml-dpa-com-20090101-220216-99-159173,Kriminalität - Berlin,dpa,,,17022022,Sueddeutsche,panorama
Augenringe auch ohne Party,17022022_09:07,https://www.sueddeutsche.de/sport/olympia-2022-eishockey-deutschland-toni-soederholm-1.5530256,Eishockey bei Olympia,,Von Johannes Schnitzler,"Nach dem frühzeitigen Olympia-Aus beginnt im deutschen Eishockey die Ursachenforschung. Die zentrale Frage: Wie konnten Anspruch und Wirklichkeit so weit auseinanderklaffen?
                        
                            Von Johannes Schnitzler",17022022,Sueddeutsche,sport
Ministerium: Ziele an Schulen trotz Corona wohl erreichbar,17022022_09:07,https://www.sueddeutsche.de/bildung/bildung-potsdam-ministerium-ziele-an-schulen-trotz-corona-wohl-erreichbar-dpa.urn-newsml-dpa-com-20090101-220217-99-168873,Bildung - Potsdam,dpa,,,17022022,Sueddeutsche,bildung
Sturm lässt etliche Bäume umstürzen: Mehrere Unfälle,17022022_09:07,https://www.sueddeutsche.de/panorama/wetter-sturm-laesst-etliche-baeume-umstuerzen-mehrere-unfaelle-dpa.urn-newsml-dpa-com-20090101-220217-99-165477,Wetter,dpa,,,17022022,Sueddeutsche,panorama
Frau an Supermarkt von Ehemann getötet - er erschießt sich,17022022_09:06,https://www.sueddeutsche.de/panorama/frau-an-supermarkt-von-ehemann-getoetet-er-erschiesst-sich-1.5530738,,,,"Video
                    
                    
                        Vor einem Supermarkt in Kirchheim unter Teck ist am Mittwochabend eine 58-Jährige von ihrem Ehemann getötet worden. Der 59-Jährige habe sich danach erschossen, teilte die Polizei weiter mit.",17022022,Sueddeutsche,panorama
Bäume stürzen in Wilhelmshaven auf Häuser: Keine Verletzten,17022022_09:06,https://www.sueddeutsche.de/panorama/unwetter-wilhelmshaven-baeume-stuerzen-in-wilhelmshaven-auf-haeuser-keine-verletzten-dpa.urn-newsml-dpa-com-20090101-220217-99-168803,Unwetter - Wilhelmshaven,dpa,,,17022022,Sueddeutsche,panorama
Betrunkener flüchtet vor der Polizei: Festnahme auf Acker,17022022_09:05,https://www.sueddeutsche.de/panorama/unfaelle-hofheim-am-taunus-betrunkener-fluechtet-vor-der-polizei-festnahme-auf-acker-dpa.urn-newsml-dpa-com-20090101-220217-99-168742,Unfälle - Hofheim am Taunus,dpa,,,17022022,Sueddeutsche,panorama
Polizei warnt mit Bild von umherfliegender Kuh vor Orkan,17022022_09:05,https://www.sueddeutsche.de/panorama/unwetter-leer-ostfriesland-polizei-warnt-mit-bild-von-umherfliegender-kuh-vor-orkan-dpa.urn-newsml-dpa-com-20090101-220217-99-168804,Unwetter - Leer (Ostfriesland),dpa,,,17022022,Sueddeutsche,panorama
Vorbeifahrender Lkw-Fahrer räumt Baum von Straße,17022022_09:04,https://www.sueddeutsche.de/panorama/wetter-lichtenau-vorbeifahrender-lkw-fahrer-raeumt-baum-von-strasse-dpa.urn-newsml-dpa-com-20090101-220217-99-168485,Wetter - Lichtenau,dpa,,,17022022,Sueddeutsche,panorama
Jede vierte Frau hat Gewalt in der Partnerschaft erlebt,17022022_09:04,https://www.sueddeutsche.de/wissen/wissenschaft-jede-vierte-frau-hat-gewalt-in-der-partnerschaft-erlebt-dpa.urn-newsml-dpa-com-20090101-220217-99-168537,Wissenschaft,dpa,,,17022022,Sueddeutsche,wissen
Ex-Vorgesetzte von Patientenmörder Högel vor Gericht,17022022_09:04,https://www.sueddeutsche.de/panorama/kriminalitaet-oldenburg-ex-vorgesetzte-von-patientenmoerder-hoegel-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220216-99-159187,Kriminalität - Oldenburg,dpa,,,17022022,Sueddeutsche,panorama
