Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Vortragsreihe zur Energiewende,06022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/landratsamt-dachau-vortragsreihe-zur-energiewende-1.5523186,Landratsamt Dachau,,,Experten geben online kostenlos Tipps,07022022,Sueddeutsche
Die Linden am Pfarrplatz werden gefällt,06022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/dachau-die-linden-am-pfarrplatz-werden-gefaellt-1.5523101,Dachau,,,Die Baumaßnahme beginnt Anfang März und soll voraussichtlich zwei Wochen dauern,07022022,Sueddeutsche
Trostlose Mondlandschaft statt Juwel am Karlsfelder Bahnhof,06022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/leserbrief-trostlose-mondlandschaft-statt-juwel-am-karlsfelder-bahnhof-1.5523054,Leserbrief,,,,07022022,Sueddeutsche
1100 Euro für das Spielmobil,06022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/karlsfeld-1100-euro-fuer-das-spielmobil-1.5523187,Karlsfeld,,,,07022022,Sueddeutsche
"Fenster auf, Mund auf!",06022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/dachau-corona-tests-drive-in-1.5522963,Mitten in Dachau,,,"Das Drive-in ist so viel mehr geworden, als die Mitnahme von Fast Food",07022022,Sueddeutsche
Neuer Radweg am Ostufer,06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/mobil-im-oberland-neuer-radweg-am-ostufer-1.5522704,Mobil im Oberland,,,Durchgehende Verbindung zwischen Berg und Münsing,07022022,Sueddeutsche
Millionenprojekte im Griff,06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelzer-politik-millionenprojekte-im-griff-1.5522706,Bad Tölzer Politik,,"Von Klaus Schieder, Bad Tölz","Stadtbaumeister informiert über Kosten für Bauvorhaben
                        
                            Von Klaus Schieder, Bad Tölz",07022022,Sueddeutsche
Tod am Herzogstand,06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/bergunfall-tod-am-herzogstand-1.5522722,Bergunfall ,,,Für vermisste 23-Jährige  kommt jede Hilfe zu spät,07022022,Sueddeutsche
"""Wir sind auf einem sehr guten Weg""",06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/interview-wir-sind-auf-einem-sehr-guten-weg-1.5522718,Interview,,"Von Benjamin Engel, Münsing","Dritte Bürgermeisterin Regina Reitenhardt spricht über Barrierefreiheit in Münsing
                        
                            Von Benjamin Engel, Münsing",07022022,Sueddeutsche
Tourengeher von Lawine verschüttet,06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/lawine-am-prinzkopf-tourengeher-von-lawine-verschuettet-1.5522727,Lawine am Prinzkopf,,,,07022022,Sueddeutsche
Nur ein Fake-Frieden,06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/toelzer-pruegel-nur-ein-fake-frieden-1.5522729,Tölzer Prügel,,Kolumne Von Felicitas Amler,"Die Auseinandersetzung mit  Corona hat stellenweise groteske Formen angenommen. Falsche Behauptungen über eine Tote aber sind schlicht verletzend und pietätlos
                        
                            Kolumne Von Felicitas Amler",07022022,Sueddeutsche
Vom Bächlein zum reißenden Strom,06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/extrem-wetterlagen-vom-baechlein-zum-reissenden-strom-1.5522702,Extrem-Wetterlagen,,"Von Sabine Bader, Berg","Das Weilheimer Wasserwirtschaftsamt ermittelt Überschwemmungsgebiete entlang des Lüßbachs.  Das hat Konsequenzen für Anwohner und Bauwillige
                        
                            Von Sabine Bader, Berg",07022022,Sueddeutsche
Kirchlwandtunnel halbseitig gesperrt,06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/kochel-am-see-kirchlwandtunnel-halbseitig-gesperrt-1.5522708,Kochel am See,,,,07022022,Sueddeutsche
Verletzt nach Kollision auf der Skipiste,06022022_20:35,https://www.sueddeutsche.de/muenchen/wolfratshausen/unfall-beim-wintersport-verletzt-nach-kollision-auf-der-skipiste-1.5522724,Unfall beim Wintersport,,,,07022022,Sueddeutsche
"Vorfahrt missachtet, Kollision auf der Kreuzung",06022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/vorfahrt-olching-zusammenstoss-polizeibericht-1.5523161,Olching,,,Bei Unfall in Olching bleiben beide Autofahrer unverletzt,07022022,Sueddeutsche
Poetischer Jazz,06022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-poetischer-jazz-1.5522921,Fürstenfeldbruck,,,,07022022,Sueddeutsche
Zwei Leichtverletzte bei Autounfall,06022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-autounfall-kind-unverletzt-1.5523155,Polizeibericht,,,In Germering stoßen zwei Fahrzeuge frontal zusammen. Siebenjähriger bleibt unverletzt.,07022022,Sueddeutsche
Die Eishalle kommt,06022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-eishalle-volksfestplatz-12-millionen-1.5522843,Vorentscheidung im Finanzausschuss,,"Von Stefan Salger, Fürstenfeldbruck","Zugunsten des Zwölf-Millionen-Euro-Projekts sparen Politiker bei einer Tiefgarage und dem fahrradfreundlichen Straßenausbau ein. 
                        
                            Von Stefan Salger, Fürstenfeldbruck",07022022,Sueddeutsche
"Spitzenreiter, Spitzenreiter, hey!",06022022_20:35,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/landkreis-fuerstenfeldbruck-inzidenz-spitzenwert-corona-fussball-1.5522880,Mitten in Fürstenfeldbruck,,"Von Thomas Radlmaier, Fürstenfeldbruck","Warum die Entwicklung der Inzidenz-Zahlen für den Landkreis einen Vergleich zum Fußball zulässt. Und warum auch wieder nicht.
                        
                            Von Thomas Radlmaier, Fürstenfeldbruck",07022022,Sueddeutsche
Rettung für die Herrschinger Konzerte,06022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/herrsching-konzerte-kulturverein-hellerer-cabell-1.5522830,Kulturleben,,Von Gerhard Summer,"Es stand schlecht um die älteste Klassikreihe im Landkreis Starnberg. Nun können die Veranstaltungen doch fortgeführt werden 
                        
                            Von Gerhard Summer",07022022,Sueddeutsche
Geflügelpest bei Wildvögeln nachgewiesen,06022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/lech-gefluegelpest-landkreis-landsberg-schwan-1.5522995,Landkreis Landsberg,,,,07022022,Sueddeutsche
In Schlangenlinien auf B2 gefahren,06022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/unfall-polizei-schlangenlinien-tutzing-1.5523037,Polizei,,,,07022022,Sueddeutsche
Erzieherinnen verzweifelt gesucht,06022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/inning-kinderbetreuung-kita-personalmangel-1.5522790,Kinderbetreuung,,Von Armin Greune,"Für Kitas wird es immer schwieriger, qualifiziertes Personal zu finden. Im Kinderhaus des Vereins ""Fortschritt"" in Inning steht nun die zweite Krippengruppe vor dem Aus. Für die erst vor kurzem informierten Eltern hat das unangenehme Folgen
                        
                            Von Armin Greune",07022022,Sueddeutsche
Jugendlicher spuckt Polizisten an,06022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/diessen-polizei-bahnhof-spuckattacke-1.5523044,Dießen am Ammersee,,,,07022022,Sueddeutsche
Montagsmärsche sind jetzt angemeldet,06022022_20:35,https://www.sueddeutsche.de/muenchen/starnberg/corona-spaziergaenge-montagsmaersche-demos-gauting-starnberg-1.5523065,Corona-Demos,,,,07022022,Sueddeutsche
Unbekannte brechen Baum ab,06022022_20:35,https://www.sueddeutsche.de/muenchen/freising/in-lerchenfeld-unbekannte-brechen-baum-ab-1.5522857,In Lerchenfeld,,,,07022022,Sueddeutsche
"Ein feuerrotes Spielmobil, das Hilfe bringt",06022022_20:35,https://www.sueddeutsche.de/muenchen/freising/freising-adventskalender-sz-spielmobil-zentrum-der-familie-eu-bildung-1.5522859,SZ-Adventskalender,,"Von Gudrun Regelein, Freising","Dank der Unterstützung des SZ-Adventskalenders und des Leader-Programms kann das Freisinger Zentrum der Familie Eltern jetzt auch an deren  Wohnort schnell und unkompliziert beraten.
                        
                            Von Gudrun Regelein, Freising",07022022,Sueddeutsche
Black Bears zeigen zu wenig,06022022_20:35,https://www.sueddeutsche.de/muenchen/freising/freising-black-bears-zeigen-zu-wenig-1.5522865,Freising,,,,07022022,Sueddeutsche
Soul Patrol,06022022_20:35,https://www.sueddeutsche.de/muenchen/freising/kultur-tipp-soul-patrol-1.5523189,Kultur Tipp,,,San2 & His Soul Patrol spielen im Lindenkeller.,07022022,Sueddeutsche
Tierwohl gibt es nicht umsonst,06022022_20:35,https://www.sueddeutsche.de/muenchen/freising/protestaktion-in-zolling-tierwohl-gibt-es-nicht-umsonst-1.5522861,Protestaktion in Zolling,,"Von Katharina Aurich, Zolling","Bauern aus dem Landkreis Freising demonstrieren vor Aldi-Filiale.
                        
                            Von Katharina Aurich, Zolling",07022022,Sueddeutsche
"Gut in Form, gut gerüstet",06022022_20:35,https://www.sueddeutsche.de/muenchen/freising/freising-hallbergmoos-gut-in-form-gut-geruestet-1.5522867,Freising/Hallbergmoos,,,,07022022,Sueddeutsche
Waren im Wert von 450 Euro gestohlen,06022022_20:35,https://www.sueddeutsche.de/muenchen/freising/ladendiebe-in-freising-erwischt-waren-im-wert-von-450-euro-gestohlen-1.5522869,Ladendiebe in Freising erwischt,,,,07022022,Sueddeutsche
Einbrecher auf frischer Tat ertappt,06022022_20:34,https://www.sueddeutsche.de/muenchen/freising/freising-einbrecher-auf-frischer-tat-ertappt-1.5522851,Freising,,,,07022022,Sueddeutsche
Zwei Mädchen verprügeln 10-jährigen Jungen,06022022_20:34,https://www.sueddeutsche.de/muenchen/freising/moosburg-zwei-maedchen-verpruegeln-10-jaehrigen-jungen-1.5522855,Moosburg,,,,07022022,Sueddeutsche
"""Wir werden nicht weichen""",06022022_20:34,https://www.sueddeutsche.de/muenchen/erding/erding-und-dorfen-wir-werden-nicht-weichen-1.5522801,Erding und Dorfen,,"Von Antonia Steiger, Erding","Die Teilnehmer der angemeldeten Versammlungen wollen, dass sich die Gegner der Corona-Maßnahmen von rechten und demokratiefeindlichen Bestrebungen abgrenzen.
                        
                            Von Antonia Steiger, Erding",07022022,Sueddeutsche
Unfall beim Abbiegen zur Staatsstraße,06022022_20:34,https://www.sueddeutsche.de/muenchen/erding/pastetten-unfall-beim-abbiegen-zur-staatsstrasse-1.5523193,Pastetten,,,,07022022,Sueddeutsche
Rein ins Paradies,06022022_20:34,https://www.sueddeutsche.de/muenchen/erding/kultur-tipp-rein-ins-paradies-1.5522752,Kultur Tipp,,,Alfred Mittermeier tritt im Jakobmayer-Saal auf,07022022,Sueddeutsche
"RKI errechnet Inzidenz von 1944,0 am Sonntag",06022022_20:34,https://www.sueddeutsche.de/muenchen/erding/corona-in-erding-rki-errechnet-inzidenz-von-1944-0-am-sonntag-1.5522797,Corona in Erding,,,,07022022,Sueddeutsche
Neuer Vorstand für Erdinger SPD,06022022_20:34,https://www.sueddeutsche.de/muenchen/erding/erding-neuer-vorstand-fuer-erdinger-spd-1.5522811,Erding,,,Erstmals Doppelspitze mit Leon Kozica und Melanie Schäfer.,07022022,Sueddeutsche
