Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Viel gepflanzt - und viel gefällt,13022022_16:23,https://www.sueddeutsche.de/muenchen/muenchen-naturschutz-baeume-bilanz-1.5527647,Naturschutz in München,,Von Thomas Anlauf,"Das Baureferat hat im vergangenen Jahr 2343 neue Bäume gesetzt. 1687 mussten entfernt werden. Die meisten, weil sie krank oder beschädigt waren.
                        
                            Von Thomas Anlauf",13022022,Sueddeutsche
"Ukraine-Krise: Bund hält Lage für ""extrem gefährlich""",13022022_16:23,https://www.sueddeutsche.de/panorama/ukraine-krise-bund-haelt-lage-fuer-extrem-gefaehrlich-1.5528047,,,,"Video
                    
                    
                        Vor den Reisen von Bundeskanzler Olaf Scholz nach Kiew und Moskau hat die Bundesregierung die Lage in der Ukraine-Krise als ""extrem gefährlich"" eingeschätzt.",13022022,Sueddeutsche
Fallschirmspringer stürzt ab: Lebensgefahr,13022022_16:20,https://www.sueddeutsche.de/sport/luft-und-flugsport-bad-saulgau-fallschirmspringer-stuerzt-ab-lebensgefahr-dpa.urn-newsml-dpa-com-20090101-220213-99-110685,Luft- und Flugsport - Bad Saulgau,dpa,,,13022022,Sueddeutsche
Gauland von Wahl des Bundespräsidenten ausgeschlossen,13022022_16:18,https://www.sueddeutsche.de/politik/wahlen-gauland-von-wahl-des-bundespraesidenten-ausgeschlossen-dpa.urn-newsml-dpa-com-20090101-220213-99-110620,Wahlen,dpa,,,13022022,Sueddeutsche
Enard-Jubiläum: B-Team der Volleys siegt in Frankfurt 3:1,13022022_16:18,https://www.sueddeutsche.de/sport/volleyball-frankfurt-am-main-enard-jubilaeum-b-team-der-volleys-siegt-in-frankfurt-31-dpa.urn-newsml-dpa-com-20090101-220213-99-110656,Volleyball - Frankfurt am Main,dpa,,,13022022,Sueddeutsche
"Zwei Tote, ein Verletzter bei Lawinenabgängen in den Alpen",13022022_16:16,https://www.sueddeutsche.de/panorama/unfaelle-zwei-tote-ein-verletzter-bei-lawinenabgaengen-in-den-alpen-dpa.urn-newsml-dpa-com-20090101-220213-99-110511,Unfälle,dpa,,,13022022,Sueddeutsche
"""HAZ"": Land Niedersachsen plant Lockerungen an Schulen",13022022_16:15,https://www.sueddeutsche.de/bildung/bildung-haz-land-niedersachsen-plant-lockerungen-an-schulen-dpa.urn-newsml-dpa-com-20090101-220213-99-110645,Bildung,dpa,,,13022022,Sueddeutsche
Dritter Sieg unter Freyer für Oldenburgs Basketballer,13022022_16:13,https://www.sueddeutsche.de/sport/basketball-oldenburg-dritter-sieg-unter-freyer-fuer-oldenburgs-basketballer-dpa.urn-newsml-dpa-com-20090101-220213-99-110630,Basketball - Oldenburg,dpa,,,13022022,Sueddeutsche
Die USA blasen Putins Nebelwand davon,13022022_16:13,https://www.sueddeutsche.de/meinung/usa-russland-ukraine-putin-biden-1.5527976,Diplomatie,,"Von Hubert Wetzel, Washington","Meinung
                    
                    
                        Im Umgang mit dem russischen Präsidenten hat das Weiße Haus dazugelernt. Es veröffentlicht etliche Details über die Pläne Moskaus für einen möglichen Angriff auf die Ukraine. So ist klar, wer angreift und wer angegriffen wird.
                        
                            Von Hubert Wetzel, Washington",13022022,Sueddeutsche
Infektionszahlen steigen weiter: Lage in Kliniken besser,13022022_16:11,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-infektionszahlen-steigen-weiter-lage-in-kliniken-besser-dpa.urn-newsml-dpa-com-20090101-220211-99-86769,Gesundheit - Stuttgart,dpa,,,13022022,Sueddeutsche
Sieben-Tage-Inzidenz in Mecklenburg-Vorpommern sinkt weiter,13022022_16:10,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-sieben-tage-inzidenz-in-mecklenburg-vorpommern-sinkt-weiter-dpa.urn-newsml-dpa-com-20090101-220211-99-86368,Gesundheit - Rostock,dpa,,,13022022,Sueddeutsche
Comeback nach Auszeit: Zwayer leitet Spiel in Hannover,13022022_16:10,https://www.sueddeutsche.de/sport/fussball-comeback-nach-auszeit-zwayer-leitet-spiel-in-hannover-dpa.urn-newsml-dpa-com-20090101-220213-99-106027,Fußball,dpa,,,13022022,Sueddeutsche
MBC Syntainics geht bei Oldenburg mit 93:110 unter,13022022_16:09,https://www.sueddeutsche.de/sport/basketball-oldenburg-mbc-syntainics-geht-bei-oldenburg-mit-93110-unter-dpa.urn-newsml-dpa-com-20090101-220213-99-110581,Basketball - Oldenburg,dpa,,,13022022,Sueddeutsche
Biathlon-Team in Verfolgung ohne Medaille,13022022_16:09,https://www.sueddeutsche.de/sport/olympia-biathlon-team-in-verfolgung-ohne-medaille-dpa.urn-newsml-dpa-com-20090101-220213-99-107898,Olympia,dpa,,,13022022,Sueddeutsche
Deutsche Skilangläufer Staffel-Fünfte - Russland holt Gold,13022022_16:09,https://www.sueddeutsche.de/sport/ski-nordisch-deutsche-skilanglaeufer-staffel-fuenfte-russland-holt-gold-dpa.urn-newsml-dpa-com-20090101-220213-99-104424,Ski nordisch,dpa,,,13022022,Sueddeutsche
Hoffenheim mit Baumgartner für Kramaric gegen Bielefeld,13022022_16:07,https://www.sueddeutsche.de/sport/fussball-sinsheim-hoffenheim-mit-baumgartner-fuer-kramaric-gegen-bielefeld-dpa.urn-newsml-dpa-com-20090101-220213-99-110550,Fußball - Sinsheim,dpa,,,13022022,Sueddeutsche
Fast wie 2018,13022022_16:05,https://www.sueddeutsche.de/sport/olympia-eishockey-deutschland-usa-1.5528013,Eishockey bei Olympia,,Von Johannes Schnitzler,"Trotz der 2:3-Niederlage im letzten Gruppenspiel gegen die USA zeigt das deutsche Eishockeyteam in Peking aufsteigende Tendenz - und kopiert bislang den unsteten Weg beim Silbergewinn vor vier Jahren.
                        
                            Von Johannes Schnitzler",13022022,Sueddeutsche
Giffey: Steinmeier steht für ein Miteinander,13022022_16:05,https://www.sueddeutsche.de/politik/bundespraesident-berlin-giffey-steinmeier-steht-fuer-ein-miteinander-dpa.urn-newsml-dpa-com-20090101-220213-99-108695,Bundespräsident - Berlin,dpa,,,13022022,Sueddeutsche
Golferin Henseleit gewinnt erneut Profi-Turnier in Kenia,13022022_16:04,https://www.sueddeutsche.de/sport/golf-golferin-henseleit-gewinnt-erneut-profi-turnier-in-kenia-dpa.urn-newsml-dpa-com-20090101-220213-99-110496,Golf,dpa,,,13022022,Sueddeutsche
Wiederwahl von Steinmeier: Glückwünsche aus Sachsen-Anhalt,13022022_16:01,https://www.sueddeutsche.de/politik/wahlen-magdeburg-wiederwahl-von-steinmeier-glueckwuensche-aus-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220213-99-110296,Wahlen - Magdeburg,dpa,,,13022022,Sueddeutsche
24-Jähriger schreitet bei Streit ein: Schwer verletzt,13022022_16:00,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-24-jaehriger-schreitet-bei-streit-ein-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220213-99-110451,Kriminalität - Berlin,dpa,,,13022022,Sueddeutsche
Eine russische Herzensangelegenheit,13022022_15:59,https://www.sueddeutsche.de/sport/doping-russland-walijewa-1.5527994,Doping bei Olympia,,Von Johannes Aumüller und Johannes Knuth,"""Geh stolz überall hin, und besiege alle!"": Aus der Heimat erreichen Eiskunstläuferin Walijewa trotzige Grüße, während der Sportgerichtshof entscheidet, ob die 15-Jährige trotz positiven Dopingtests im Einzel starten darf - ihr Umfeld gerät in den Fokus. 
                        
                            Von Johannes Aumüller und Johannes Knuth",13022022,Sueddeutsche
Ferienbeginn mit Sonne und Schnee: Oberhof gut gebucht,13022022_15:58,https://www.sueddeutsche.de/leben/freizeit-suhl-ferienbeginn-mit-sonne-und-schnee-oberhof-gut-gebucht-dpa.urn-newsml-dpa-com-20090101-220213-99-106432,Freizeit - Suhl,dpa,,,13022022,Sueddeutsche
Wolfsburger Frauen-Trio sagt für Fußball-Länderspiele ab,13022022_15:56,https://www.sueddeutsche.de/sport/fussball-wolfsburg-wolfsburger-frauen-trio-sagt-fuer-fussball-laenderspiele-ab-dpa.urn-newsml-dpa-com-20090101-220213-99-110388,Fußball - Wolfsburg,dpa,,,13022022,Sueddeutsche
Kollabierte norwegische Biathletin Tandrevold erholt sich,13022022_15:55,https://www.sueddeutsche.de/sport/olympia-kollabierte-norwegische-biathletin-tandrevold-erholt-sich-dpa.urn-newsml-dpa-com-20090101-220213-99-107376,Olympia,dpa,,,13022022,Sueddeutsche
Münchner Corona-Experte Wendtner: Höhepunkt der Welle noch nicht erreicht,13022022_15:54,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-omikron-wendtner-1.5526585,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Der Chefarzt der Infektiologie an der München Klinik Schwabing führt die aktuell sinkenden Zahlen auf Meldeverzug und die limitierten Kapazitäten bei PCR-Tests zurück. Die Sieben-Tage-Inzidenz liegt am Sonntag bei 1798,3.
                        
                            Alle Entwicklungen im Überblick",13022022,Sueddeutsche
VfB gewinnt Lübeck-Derby: HSV II will Sprung in Meisterrunde,13022022_15:53,https://www.sueddeutsche.de/sport/fussball-bremen-vfb-gewinnt-luebeck-derby-hsv-ii-will-sprung-in-meisterrunde-dpa.urn-newsml-dpa-com-20090101-220213-99-110368,Fußball - Bremen,dpa,,,13022022,Sueddeutsche
"Grammozis kritisiert Mannschaft: ""Nicht Schalke-like""",13022022_15:51,https://www.sueddeutsche.de/sport/fussball-duesseldorf-grammozis-kritisiert-mannschaft-nicht-schalke-like-dpa.urn-newsml-dpa-com-20090101-220213-99-110340,Fußball - Düsseldorf,dpa,,,13022022,Sueddeutsche
Die Austrittswelle rollt,13022022_15:49,https://www.sueddeutsche.de/muenchen/starnberg/missbrauchsskandal-kirche-austritt-starnberg-1.5527814,Kirche,,Von Michael Berzl,"Seit den Berichten über Missbrauchsskandale verlassen noch mehr Menschen die Kirchen. Welche Gemeinden besonders betroffen sind.
                        
                            Von Michael Berzl",13022022,Sueddeutsche
"Hessen gratuliert Steinmeier: ""Persönliche Größe""",13022022_15:49,https://www.sueddeutsche.de/politik/bundespraesident-wiesbaden-hessen-gratuliert-steinmeier-persoenliche-groesse-dpa.urn-newsml-dpa-com-20090101-220213-99-109239,Bundespräsident - Wiesbaden,dpa,,,13022022,Sueddeutsche
Wolfsburger Frauen-Trio sagt für Fußball-Länderspiele ab,13022022_15:48,https://www.sueddeutsche.de/sport/fussball-wolfsburger-frauen-trio-sagt-fuer-fussball-laenderspiele-ab-dpa.urn-newsml-dpa-com-20090101-220213-99-110250,Fußball,dpa,,,13022022,Sueddeutsche
Gedenken in Dresden an Zerstörung 1945,13022022_15:47,https://www.sueddeutsche.de/wissen/geschichte-gedenken-in-dresden-an-zerstoerung-1945-dpa.urn-newsml-dpa-com-20090101-220212-99-100395,Geschichte,dpa,,,13022022,Sueddeutsche
Wuchtbrumme auf dem Weg nach Washington,13022022_15:45,https://www.sueddeutsche.de/kultur/nicolette-krebitz-andreas-dresen-berlinale-murat-kurnaz-sophie-roys-1.5528004,Berlinale,,Von Sonja Zekri,"Andreas Dresens Film ""Rabiye Kurnaz gegen George W. Bush"" glänzt im Berlinale-Wettbewerb mit einer grandiosen Hauptdarstellerin, während ""A E I O U - Das schnelle Alphabet der Liebe"" von Nicolette Krebitz über das A nicht hinauskommt.
                        
                            Von Sonja Zekri",13022022,Sueddeutsche
Dritten Platz gesichert: Netzhoppers siegen gegen Giesen,13022022_15:45,https://www.sueddeutsche.de/sport/volleyball-bestensee-dritten-platz-gesichert-netzhoppers-siegen-gegen-giesen-dpa.urn-newsml-dpa-com-20090101-220213-99-110261,Volleyball - Bestensee,dpa,,,13022022,Sueddeutsche
Ramelow: Freue mich auf Zusammenarbeit mit Steinmeier,13022022_15:43,https://www.sueddeutsche.de/politik/bundespraesident-erfurt-ramelow-freue-mich-auf-zusammenarbeit-mit-steinmeier-dpa.urn-newsml-dpa-com-20090101-220213-99-110200,Bundespräsident - Erfurt,dpa,,,13022022,Sueddeutsche
Steinmeier erneut zum Bundespräsidenten gewählt,13022022_15:43,https://www.sueddeutsche.de/politik/bundespraesident-steinmeier-erneut-zum-bundespraesidenten-gewaehlt-dpa.urn-newsml-dpa-com-20090101-220212-99-100388,Bundespräsident,dpa,,,13022022,Sueddeutsche
"Grammozis kritisiert Schalker Team: ""Nicht Schalke-like""",13022022_15:41,https://www.sueddeutsche.de/sport/fussball-grammozis-kritisiert-schalker-team-nicht-schalke-like-dpa.urn-newsml-dpa-com-20090101-220213-99-110118,Fußball,dpa,,,13022022,Sueddeutsche
"""Fast ein Wunder"": Uroma Mina übersteht Corona und wird 109",13022022_15:40,https://www.sueddeutsche.de/leben/leute-stuttgart-fast-ein-wunder-uroma-mina-uebersteht-corona-und-wird-109-dpa.urn-newsml-dpa-com-20090101-220213-99-108781,Leute - Stuttgart,dpa,,,13022022,Sueddeutsche
Kreditwürdigkeit: Baden-Württemberg erhält zweitbeste Note,13022022_15:39,https://www.sueddeutsche.de/wirtschaft/haushalt-stuttgart-kreditwuerdigkeit-baden-wuerttemberg-erhaelt-zweitbeste-note-dpa.urn-newsml-dpa-com-20090101-220213-99-110164,Haushalt - Stuttgart,dpa,,,13022022,Sueddeutsche
2:2 in Hannover: Darmstadt erkämpft mit Moral einen Punkt,13022022_15:38,https://www.sueddeutsche.de/sport/fussball-hannover-22-in-hannover-darmstadt-erkaempft-mit-moral-einen-punkt-dpa.urn-newsml-dpa-com-20090101-220213-99-109220,Fußball - Hannover,dpa,,,13022022,Sueddeutsche
Wehen Wiesbaden feiert Heimsieg gegen Saarbrücken,13022022_15:37,https://www.sueddeutsche.de/sport/fussball-wiesbaden-wehen-wiesbaden-feiert-heimsieg-gegen-saarbruecken-dpa.urn-newsml-dpa-com-20090101-220213-99-110119,Fußball - Wiesbaden,dpa,,,13022022,Sueddeutsche
Friedliche Demonstrationen zu Corona-Maßnahmen,13022022_15:36,https://www.sueddeutsche.de/politik/demonstrationen-osnabrueck-friedliche-demonstrationen-zu-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220212-99-98469,Demonstrationen - Osnabrück,dpa,,,13022022,Sueddeutsche
Spahns großes Geheimnis,13022022_15:35,https://www.sueddeutsche.de/politik/jens-spahn-millionenvilla-millionenkredit-ex-gesundheitsminister-1.5527755,Luxusimmobilien,,"Von Markus Grill und Klaus Ott, Berlin","Exklusiv
                    
                    
                        Der frühere Gesundheitsminister hat kurz vor der Bundestagswahl eine seiner wertvollen Immobilien verkauft. Unklar ist allerdings: Wie kann er sich nun als Abgeordneter eine Millionenvilla in Berlin leisten?
                        
                            Von Markus Grill und Klaus Ott, Berlin",13022022,Sueddeutsche
Gedenken an Zerstörung 1945: Protest gegen Neonazis,13022022_15:34,https://www.sueddeutsche.de/wissen/geschichte-dresden-gedenken-an-zerstoerung-1945-protest-gegen-neonazis-dpa.urn-newsml-dpa-com-20090101-220212-99-97993,Geschichte - Dresden,dpa,,,13022022,Sueddeutsche
Ausflügler genießen Wetter: Zahlreiche Unfälle in Bayern,13022022_15:33,https://www.sueddeutsche.de/bayern/jahreszeiten-fuessen-ausfluegler-geniessen-wetter-zahlreiche-unfaelle-in-bayern-dpa.urn-newsml-dpa-com-20090101-220213-99-109536,Jahreszeiten - Füssen,dpa,,,13022022,Sueddeutsche
