Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Alle Vöglein sind schon da,17022022_16:00,https://sz-magazin.sueddeutsche.de/91238,Hotel Europa,,Von Christine Mortag,"Das »Biohotel Goldammer« in Oberbayern grenzt an ein Vogelschutzgebiet. Vom Zimmer »Pirol« aus schaut man auf den Ammersee, genießt dabei vegane Himbeertorte aus der hauseigenen Konditorei und ist in Nullkommanix erholt.
                        
                            Von Christine Mortag",18022022,Sueddeutsche,91238
Wem gehört Micky?,17022022_16:00,https://sz-magazin.sueddeutsche.de/91231,Wirtschaft,,Von Till Krause,"Ende 2023 erlöschen die ersten Urheberrechte an der berühmtesten Zeichentrickfigur der Welt. Geht Micky Maus dann von Disney auf die Allgemeinheit über? Es deutet viel darauf hin, dass der Konzern versucht, genau das zu verhindern.
                        
                            Von Till Krause",18022022,Sueddeutsche,91231
"Spaghetti mit Brokkoli, Sardellen und Stängelkohl",17022022_16:00,https://sz-magazin.sueddeutsche.de/91236,Das Kochquartett,,Von Maria Luisa Scolastra,"Die Süße des Brokkolis und das Bittere des Stängelkohls kombiniert unsere Kochkolumnistin zu einem Geschmackserlebnis aus ihrer Heimat. Mit einem Trick behält das Wintergemüse gar die Farbe.
                        
                            Von Maria Luisa Scolastra",18022022,Sueddeutsche,91236
"Have a party, Boris!",17022022_16:00,https://sz-magazin.sueddeutsche.de/91250,Das Kreuz mit den Worten,,Von CUS,"Das Kreuz mit den Worten aus dem SZ-Magazin 7/2022 – hier können Sie das Rätsel online spielen und das PDF zum Ausdrucken herunterladen.
                        
                            Von CUS",18022022,Sueddeutsche,91250
Die Lust an der übelsten Quetschqual,17022022_16:00,https://sz-magazin.sueddeutsche.de/91237,Das Beste aus aller Welt,,Von Axel Hacke,"Wäre es nicht viel besser, wenn statt Sportlern endlich mal die Herren Putin, Xi Jinping, Schröder, Erdoğan, Bach und Lukaschenko über sich selbst siegen würden – und zwar nicht für ein paar Medaillen, sondern zum Wohl der ganzen Welt?
                        
                            Von Axel Hacke",18022022,Sueddeutsche,91237
Darf man fremde Katzen füttern?,17022022_16:00,https://sz-magazin.sueddeutsche.de/91229,Gute Frage,,Von Johanna Adorján,"Unser Leser hat eine scheinbar heimatlose Katze mit Futter versorgt – dann tauchten doch Eigentümer auf, die ihn baten, die Fütterungen zu unterlassen. Die Katze kommt allerdings immer noch vorbei. Darf er sie weiter verwöhnen?
                        
                            Von Johanna Adorján",18022022,Sueddeutsche,91229
Auf ein Bier mit Kubicki,17022022_16:00,https://sz-magazin.sueddeutsche.de/91235,Getränkemarkt,,Von Simone Buchholz,"Unsere Autorin war eine der Initiatorinnen hinter der Idee einer Parlamentspoetin. Das Vorhaben scheiterte, sie aber fantasiert noch: von einem Bier mit einem gewissen FDP-Politiker, den sie von der Sache überzeugen möchte.
                        
                            Von Simone Buchholz",18022022,Sueddeutsche,91235
"Woran glauben Sie, Herbert Knaup?",17022022_16:00,https://sz-magazin.sueddeutsche.de/91230,Sagen Sie jetzt nichts,,Von Paula Winkler,"Der Schauspieler und Musiker im Interview ohne Worte über die seinen Teenager-Sohn, die nervigen Seiten des Allgäus und die größte aller Fragen: Lennon oder McCartney?
                        
                            Von Paula Winkler",18022022,Sueddeutsche,91230
»Der westliche Lebensstil wird nicht mehr lange fortbestehen«,17022022_16:00,https://sz-magazin.sueddeutsche.de/91233,Leben und Gesellschaft,,"Von Lars Reichardt, Marlene Weiß","Der US-Ökonom Dennis Meadows wurde vor 50 Jahren mit »Die Grenzen des Wachstums« berühmt. Im Interview erklärt er, warum seine Studie zur Zukunft der Erde nicht den erhofften ­Einfluss hatte – und wie eine Zivilisation ­aussehen müsste, die Klimawandel und Bürgerkriege übersteht.
                        
                            Von Lars Reichardt, Marlene Weiß",18022022,Sueddeutsche,91233
Regionalliga-Spiel Lübeck gegen Drochtersen verlegt,17022022_15:56,https://www.sueddeutsche.de/sport/fussball-luebeck-regionalliga-spiel-luebeck-gegen-drochtersen-verlegt-dpa.urn-newsml-dpa-com-20090101-220217-99-177875,Fußball - Lübeck,dpa,,,18022022,Sueddeutsche,sport
"Verletzte und viele Feuerwehreinsätze wegen Sturm ""Ylenia""",17022022_15:56,https://www.sueddeutsche.de/panorama/unwetter-potsdam-verletzte-und-viele-feuerwehreinsaetze-wegen-sturm-ylenia-dpa.urn-newsml-dpa-com-20090101-220217-99-168869,Unwetter - Potsdam,dpa,,,18022022,Sueddeutsche,panorama
"Alliiertenmuseum würdigt ""Rosinenbomber""-Piloten Halvorsen",17022022_15:54,https://www.sueddeutsche.de/wissen/geschichte-provo-alliiertenmuseum-wuerdigt-rosinenbomber-piloten-halvorsen-dpa.urn-newsml-dpa-com-20090101-220217-99-177862,Geschichte - Provo,dpa,,,18022022,Sueddeutsche,wissen
"Comeback von ""Turn-Oma"" Chusovitina",17022022_15:54,https://www.sueddeutsche.de/sport/turnen-comeback-von-turn-oma-chusovitina-dpa.urn-newsml-dpa-com-20090101-220217-99-177719,Turnen,dpa,,,18022022,Sueddeutsche,sport
Scholz: Lage bleibt bedrohlich,17022022_15:53,https://www.sueddeutsche.de/politik/scholz-lage-bleibt-bedrohlich-1.5531338,,,,"Video
                    
                    
                        Die unverändert hohe Zahl russischer Soldaten an der Grenze zur Ukraine sei bedrohlich, sagte Bundeskanzler Olaf Scholz beim EU-Gipfel in Brüssel.",18022022,Sueddeutsche,politik
Gericht: Verkürzung von Genesenenstatus rechtswidrig,17022022_15:53,https://www.sueddeutsche.de/panorama/justiz-halle-saale-gericht-verkuerzung-von-genesenenstatus-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-220217-99-177828,Justiz - Halle (Saale),dpa,,,18022022,Sueddeutsche,panorama
Konkurrenzkampf bringt frischen Wind in Karlsruhes Offensive,17022022_15:52,https://www.sueddeutsche.de/sport/fussball-karlsruhe-konkurrenzkampf-bringt-frischen-wind-in-karlsruhes-offensive-dpa.urn-newsml-dpa-com-20090101-220217-99-177816,Fußball - Karlsruhe,dpa,,,18022022,Sueddeutsche,sport
"Sturmtief ""Ylenia"": Tausende Sachsen ohne Strom",17022022_15:52,https://www.sueddeutsche.de/panorama/wetter-kabelsketal-sturmtief-ylenia-tausende-sachsen-ohne-strom-dpa.urn-newsml-dpa-com-20090101-220217-99-170597,Wetter - Kabelsketal,dpa,,,18022022,Sueddeutsche,panorama
Prozess: Bewährungsstrafe für ehemaligen Versicherungsmakler,17022022_15:51,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-prozess-bewaehrungsstrafe-fuer-ehemaligen-versicherungsmakler-dpa.urn-newsml-dpa-com-20090101-220217-99-177790,Kriminalität - Mainz,dpa,,,18022022,Sueddeutsche,panorama
Paramount startet neuen Streamingdienst,17022022_15:51,https://www.sueddeutsche.de/medien/paramount-sky-streaming-1.5531185,Filme und Serien,,Von Leo Kilz,"In der zweiten Jahreshälfte 2022 wird Paramount+ von ViacomCBS in Deutschland verfügbar sein. 
                        
                            Von Leo Kilz",18022022,Sueddeutsche,medien
Stahlseil reißt: Ringe am Olympiastadion abmontiert,17022022_15:51,https://www.sueddeutsche.de/panorama/wetter-berlin-stahlseil-reisst-ringe-am-olympiastadion-abmontiert-dpa.urn-newsml-dpa-com-20090101-220217-99-177804,Wetter - Berlin,dpa,,,18022022,Sueddeutsche,panorama
Bayern-Schreck Chemnitz will jetzt auch Alba ärgern,17022022_15:49,https://www.sueddeutsche.de/sport/basketball-bayern-schreck-chemnitz-will-jetzt-auch-alba-aergern-dpa.urn-newsml-dpa-com-20090101-220217-99-172146,Basketball,dpa,,,18022022,Sueddeutsche,sport
"""Schlüsselspiel"" vor 15.000 Fans: Werder will Serie ausbauen",17022022_15:49,https://www.sueddeutsche.de/sport/fussball-bremen-schluesselspiel-vor-15000-fans-werder-will-serie-ausbauen-dpa.urn-newsml-dpa-com-20090101-220217-99-176247,Fußball - Bremen,dpa,,,18022022,Sueddeutsche,sport
Geplante Brennstoffzellen-Fabrik in Schwaben umstritten,17022022_15:49,https://www.sueddeutsche.de/wirtschaft/auto-weilheim-an-der-teck-geplante-brennstoffzellen-fabrik-in-schwaben-umstritten-dpa.urn-newsml-dpa-com-20090101-220217-99-177787,Auto - Weilheim an der Teck,dpa,,,18022022,Sueddeutsche,wirtschaft
"Kretschmann schweißt, schnitzt und hobelt fürs Leben gern",17022022_15:48,https://www.sueddeutsche.de/service/handwerk-stuttgart-kretschmann-schweisst-schnitzt-und-hobelt-fuers-leben-gern-dpa.urn-newsml-dpa-com-20090101-220217-99-177752,Handwerk - Stuttgart,dpa,,,18022022,Sueddeutsche,service
Chefwechsel bei Infineon: Letzte Hauptversammlung einer Ära,17022022_15:48,https://www.sueddeutsche.de/wirtschaft/elektronik-chefwechsel-bei-infineon-letzte-hauptversammlung-einer-aera-dpa.urn-newsml-dpa-com-20090101-220217-99-174687,Elektronik,dpa,,,18022022,Sueddeutsche,wirtschaft
Beatrix von Storch empört mit Aussagen über Transgender,17022022_15:48,https://www.sueddeutsche.de/politik/bundestag-beatrix-von-storch-empoert-mit-aussagen-ueber-transgender-dpa.urn-newsml-dpa-com-20090101-220217-99-177720,Bundestag,dpa,,,18022022,Sueddeutsche,politik
