Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Boris Reitschuster aus der Bundespressekonferenz ausgeschlossen,10032022_16:01,https://www.sueddeutsche.de/medien/reitschuster-bundespressekonferenz-bpk-1.5545339,Journalismus,,Von Aurelie von Blazekovic,"Die Bundespressekonferenz in Berlin schließt den Journalisten und Blogger aus. Im Fall Boris Reitschuster waren sich alle einig. Über die Hintergründe.
                        
                            Von Aurelie von Blazekovic",10032022,Sueddeutsche,medien
Das Schweineherz schlägt nicht mehr,10032022_16:01,https://www.sueddeutsche.de/gesundheit/xenotransplantation-organtransplantation-schwein-mensch-herz-1.5545169,Xenotransplantation,,Von Werner Bartens,"Es war eine Operation, die weltweit Beachtung fand: Vor zwei Monaten wurde in den USA einem 57-Jährigen ein genetisch verändertes Schweineherz transplantiert. Nun ist er gestorben. Was der Rückschlag für die Medizin bedeutet.
                        
                            Von Werner Bartens",10032022,Sueddeutsche,gesundheit
Sogar der Fanshop muss dichtmachen,10032022_16:00,https://www.sueddeutsche.de/sport/chelsea-abramowitsch-sanktionen-1.5545335,FC Chelsea,,"Von Sven Haist, London","Der russische Oligarch Roman Abramowitsch landet auf einer Sanktionsliste der britischen Regierung, seine Vermögenswerte werden eingefroren, betroffen ist auch der FC Chelsea. Die Folgen für den Fußballklub sind weitreichend.
                        
                            Von Sven Haist, London",10032022,Sueddeutsche,sport
Gesundes Raumklima,10032022_16:00,https://sz-magazin.sueddeutsche.de/91309,Gewinnen,,Von ,"Diese Woche verlosen wir einen Luftentkeimer, mit dem man sich am Arbeitsplatz oder zuhause vor Corona schützen kann. Ganz ohne Chemie oder andere Schadstoffe.
                        
                            Von",10032022,Sueddeutsche,91309
"Schon eingelebt im Amt, Anne Spiegel?",10032022_16:00,https://sz-magazin.sueddeutsche.de/91292,Sagen Sie jetzt nichts,,Von Axel Martens,"Die Familienminis­terin im Interview ohne Worte über ihre Antwort auf Sexismus, den besten Trost – und die Frage, ob sie lieber mit Friedrich Merz oder Alice Weidel Kaffee trinken gehen würde.
                        
                            Von Axel Martens",10032022,Sueddeutsche,91292
"40 Jahr, kurzes Haar",10032022_16:00,https://sz-magazin.sueddeutsche.de/91308,Musik,,"Von Amonte Schröder-Jürss, Felix Adler","Sie trägt weder enge Röcke noch Make-up. Dass sie homosexuell ist, hat sie nie verheimlicht. Und trotzdem wurde die Schlager-Sängerin Kerstin Ott zum Star – in einer der konservativsten Branchen des Landes. Wie ist ihr das gelungen?
                        
                            Von Amonte Schröder-Jürss, Felix Adler",10032022,Sueddeutsche,91308
Warum ich mir zu viel auf meine Belastbarkeit eingebildet habe,10032022_16:00,https://sz-magazin.sueddeutsche.de/91293,Leben und Gesellschaft,,Von Gabriela Herpell,"Drei Freundinnen und Freunde unserer Autorin gingen in den letzten Wochen in eine Klinik. Diagnose: Erschöpfungsdepression. Zeit, den eigenen Eifer in Frage zu stellen.
                        
                            Von Gabriela Herpell",10032022,Sueddeutsche,91293
Die Wahrheit über den Tod,10032022_16:00,https://sz-magazin.sueddeutsche.de/91291,Gute Frage,,Von Johanna Adorján,"Wenn man sie fragt, erzählt unsere Leserin, ihre Schwester sei bei einem Unfall ums Leben gekommen – obwohl das gar nicht stimmt. Darf sie die wahre Todesursache verschweigen?
                        
                            Von Johanna Adorján",10032022,Sueddeutsche,91291
"»Männer dürfen weinen, Frauen nicht«",10032022_16:00,https://sz-magazin.sueddeutsche.de/91295,Politik,,Von &nbsp;Gabriela Herpell und Lars Reichardt,"In der CDU eckte sie an, als Politikerin kämpfte sie für die Gleichstellung der Frau. Nun zieht Rita Süssmuth im großen Interview Bilanz: über die anhaltende Gegenwehr der Männer, Feindschaft unter Frauen und die Frage, ob es gerade im Jahr 2022 mehr Soldatinnen geben müsste.
                        
                            Von &nbsp;Gabriela Herpell und Lars Reichardt",10032022,Sueddeutsche,91295
Die Zerstörungskraft des Größenwahns,10032022_16:00,https://sz-magazin.sueddeutsche.de/91298,Das Beste aus aller Welt,,Von Axel Hacke,"Forscher haben nun herausgefunden, dass Fische keineswegs stumm sind, sondern eine Vielzahl von Lauten von sich geben. Unser Kolumnist wusste das schon lange – dank eines Märchens, das gerade wieder beklemmend aktuell ist.
                        
                            Von Axel Hacke",10032022,Sueddeutsche,91298
Ein Prost auf’s selbstbewusste Altern,10032022_16:00,https://sz-magazin.sueddeutsche.de/91297,Getränkemarkt,,Von Verena Mayer,"Neue Filme und Serien legen nahe, dass Frauen jetzt zu jeder Zeit ihres Lebens schön, erfolgreich und sexuell aktiv sein müssen. Unserer Autorin geht das zu weit.
                        
                            Von Verena Mayer",10032022,Sueddeutsche,91297
Wie ein Bett im Kornfeld,10032022_16:00,https://sz-magazin.sueddeutsche.de/91296,Hotel Europa,,Von Dorothea Wagner,"In der Ferienwohnung »Bleibe« schläft man mitten in der Natur. Die zwei Schlafzimmer sind wie kleine Kojen gestaltet und so aufgebockt, dass sie auf der Höhe der Wiesen liegen. Morgens wacht man mit dem Anblick von Blumen auf.
                        
                            Von Dorothea Wagner",10032022,Sueddeutsche,91296
Kalbszunge mit Weißwein als frisches Ragout,10032022_16:00,https://sz-magazin.sueddeutsche.de/91294,Das Kochquartett,,Von Tohru Nakamura,"›Nose to Tail‹ nennt sich das Prinzip, beim Kochen alles vom Tier zu verwenden. In diesem Rezept wird aus Kalbszunge ein feines Ragout – als Beilage passen Spätzle oder Semmelknödel.
                        
                            Von Tohru Nakamura",10032022,Sueddeutsche,91294
Im Stile einer Marienerscheinung,10032022_15:59,https://www.sueddeutsche.de/sport/karim-benzema-real-madrid-psg-bernabeu-1.5545041,Karim Benzema in der Champions League,,"Von Javier Cáceres, Madrid","Mit einem Hattrick gegen Paris Saint-Germain trägt sich Karim Benzema in goldenen Lettern in die Geschichtsbücher von Real Madrid ein - und festigt den Ruf des Bernabéu-Stadions als Bühne für Fußballwunder.
                        
                            Von Javier Cáceres, Madrid",10032022,Sueddeutsche,sport
Will Putin zurück zu imperialer Größe?,10032022_15:59,https://www.sueddeutsche.de/politik/podcast-nachrichten-will-putin-zurueck-zu-imperialer-groesse-1.5545361,"SZ-Podcast ""Auf den Punkt""",,Von Lars Langenau,"Russische Welt - und Moskau als ""drittes Rom"". Gespräch mit dem Historiker Reinhard Krumm über Orthodoxie, Volkstum und Selbstherrschaft. Und Putins ""katastrophale Fehleinschätzung"".
                        
                            Von Lars Langenau",10032022,Sueddeutsche,politik
Kompositionswettbewerb 2022: Ideen für Orchester und Flöte,10032022_15:57,https://www.sueddeutsche.de/kultur/musik-sondershausen-kompositionswettbewerb-2022-ideen-fuer-orchester-und-floete-dpa.urn-newsml-dpa-com-20090101-220310-99-466910,Musik - Sondershausen,dpa,,,10032022,Sueddeutsche,kultur
Weltspitze - aber nur in der Selbstdarstellung,10032022_15:56,https://www.sueddeutsche.de/politik/johnson-abramowitsch-oligarchen-sanktionen-1.5545231,Großbritannien,,"Von Michael Neudecker, London","Boris Johnsons Regierung verhängt Sanktionen gegen sieben russische Geschäftsleute - und betont ihre eigene angebliche weltweite Führungsrolle. Doch von einer solchen war London lange nicht so weit entfernt wie jetzt.
                        
                            Von Michael Neudecker, London",10032022,Sueddeutsche,politik
BMW kauft Marke Alpina,10032022_15:56,https://www.sueddeutsche.de/bayern/auto-muenchen-bmw-kauft-marke-alpina-dpa.urn-newsml-dpa-com-20090101-220310-99-466912,Auto - München,dpa,,,10032022,Sueddeutsche,bayern
"Aiwanger: Ohne Russland-Gas wäre Wirtschaft bald ""am Ende""",10032022_15:55,https://www.sueddeutsche.de/bayern/landtag-muenchen-aiwanger-ohne-russland-gas-waere-wirtschaft-bald-am-ende-dpa.urn-newsml-dpa-com-20090101-220310-99-466894,Landtag - München,dpa,,,10032022,Sueddeutsche,bayern
Kirchen sammeln Kollekten für Flüchtlinge aus Ukraine,10032022_15:54,https://www.sueddeutsche.de/politik/krieg-hannover-kirchen-sammeln-kollekten-fuer-fluechtlinge-aus-ukraine-dpa.urn-newsml-dpa-com-20090101-220310-99-466905,Krieg - Hannover,dpa,,,10032022,Sueddeutsche,politik
Mann nimmt Trio an Tankstelle mit: Anzeige wegen Schleusung,10032022_15:53,https://www.sueddeutsche.de/bayern/kriminalitaet-fuessen-mann-nimmt-trio-an-tankstelle-mit-anzeige-wegen-schleusung-dpa.urn-newsml-dpa-com-20090101-220310-99-466850,Kriminalität - Füssen,dpa,,,10032022,Sueddeutsche,bayern
Lagarde strafft die Geldpolitik ein bisschen,10032022_15:52,https://www.sueddeutsche.de/wirtschaft/ezb-inflation-ukraine-krieg-lagarde-1.5545331,Inflation,,"Von Markus Zydra, Frankfurt","Die Europäische Zentralbank möchte ihr Anleihekaufprogramm wegen der hohen Inflation bis zum Sommer beenden - trotz der Risiken durch den Ukraine-Krieg.
                        
                            Von Markus Zydra, Frankfurt",10032022,Sueddeutsche,wirtschaft
100 Jahre SPD Eichenau,10032022_15:52,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/eichenau-spd-roggenstein-jubilaeum-1.5545109,Eichenau,,"Von Erich C. Setzwein, Eichenau","Genossinnen und Genossen feiern das Gründungsjubiläum ihres Ortsvereins. Der schickte Uta Titze-Stecher in den Bundestag, Herbert Kränzlein in den Landtag und stellte mit Rosemarie Grützner von 1990 bis 1996 sogar die Landrätin von Fürstenfeldbruck.
                        
                            Von Erich C. Setzwein, Eichenau",10032022,Sueddeutsche,muenchen
GEW fordert Beibehaltung der Testhäufigkeit an Schulen,10032022_15:52,https://www.sueddeutsche.de/karriere/gewerkschaften-schwerin-gew-fordert-beibehaltung-der-testhaeufigkeit-an-schulen-dpa.urn-newsml-dpa-com-20090101-220310-99-466777,Gewerkschaften - Schwerin,dpa,,,10032022,Sueddeutsche,karriere
Geldstrafen nach illegalem Rennen: Tempo 120 statt 50,10032022_15:50,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-geldstrafen-nach-illegalem-rennen-tempo-120-statt-50-dpa.urn-newsml-dpa-com-20090101-220310-99-466821,Prozesse - Frankfurt am Main,dpa,,,10032022,Sueddeutsche,panorama
162 weitere Flüchtlinge in Landesunterkünften gemeldet,10032022_15:50,https://www.sueddeutsche.de/politik/konflikte-kiel-162-weitere-fluechtlinge-in-landesunterkuenften-gemeldet-dpa.urn-newsml-dpa-com-20090101-220310-99-466814,Konflikte - Kiel,dpa,,,10032022,Sueddeutsche,politik
Wieder Rekord bei Corona-Neuinfektionen in Österreich,10032022_15:48,https://www.sueddeutsche.de/gesundheit/gesundheit-wieder-rekord-bei-corona-neuinfektionen-in-oesterreich-dpa.urn-newsml-dpa-com-20090101-220310-99-465798,Gesundheit,dpa,,,10032022,Sueddeutsche,gesundheit
Weiterer Todesfall im Landkreis,10032022_15:47,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-aktuell-deutschland-1.5525199,Coronavirus-Newsblog für Fürstenfeldburck,,Nachrichten aus dem Landkreis,"Eine 98-Jährige starb laut Gesundheitsamt mit einer Coronavirus-Infektion, sie ist das 214. bestätigte Todesopfer seit Beginn der Pandemie.
                        
                            Nachrichten aus dem Landkreis",10032022,Sueddeutsche,muenchen
Festnahme nach lebensgefährlicher Messerattacke in Köln,10032022_15:45,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-festnahme-nach-lebensgefaehrlicher-messerattacke-in-koeln-dpa.urn-newsml-dpa-com-20090101-220310-99-466735,Kriminalität - Köln,dpa,,,10032022,Sueddeutsche,panorama
Unions-Agrarminister: Ukraine fällt als Kornkammer aus,10032022_15:45,https://www.sueddeutsche.de/politik/konflikte-warberg-unions-agrarminister-ukraine-faellt-als-kornkammer-aus-dpa.urn-newsml-dpa-com-20090101-220310-99-465784,Konflikte - Warberg,dpa,,,10032022,Sueddeutsche,politik
Düsseldorf stellt Antrag auf Spielverlegung gegen Paderborn,10032022_15:43,https://www.sueddeutsche.de/sport/fussball-duesseldorf-duesseldorf-stellt-antrag-auf-spielverlegung-gegen-paderborn-dpa.urn-newsml-dpa-com-20090101-220310-99-466717,Fußball - Düsseldorf,dpa,,,10032022,Sueddeutsche,sport
"""Papa, warum hast du das gemacht?""",10032022_15:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/penzberg-familienvater-9-stiche-versuchter-mord-1.5545255,Penzberger wegen versuchten Mordes angeklagt,,Von Marie Heßlinger,"Ein Familienvater hat vor den Augen der sechs Kinder mit einem Messer auf seine Frau eingestochen. Am zweiten Verhandlungstag sagt die 15-jährige Tochter aus.
                        
                            Von Marie Heßlinger",10032022,Sueddeutsche,muenchen
Umweltministerin kann sich autofreie Sonntage vorstellen,10032022_15:38,https://www.sueddeutsche.de/politik/konflikte-stuttgart-umweltministerin-kann-sich-autofreie-sonntage-vorstellen-dpa.urn-newsml-dpa-com-20090101-220310-99-462653,Konflikte - Stuttgart,dpa,,,10032022,Sueddeutsche,politik
EZB verringert Anleihenkäufe früher als geplant,10032022_15:38,https://www.sueddeutsche.de/wirtschaft/ezb-ezb-verringert-anleihenkaeufe-frueher-als-geplant-dpa.urn-newsml-dpa-com-20090101-220310-99-457001,EZB,dpa,,,10032022,Sueddeutsche,wirtschaft
Mann verletzt Ehefrau und Schwägerin und tötet sich,10032022_15:37,https://www.sueddeutsche.de/bayern/kriminalitaet-bayreuth-mann-verletzt-ehefrau-und-schwaegerin-und-toetet-sich-dpa.urn-newsml-dpa-com-20090101-220310-99-466459,Kriminalität - Bayreuth,dpa,,,10032022,Sueddeutsche,bayern
VfL-Coach Kohfeldt: Startelfplatz für Nmecha noch nicht klar,10032022_15:37,https://www.sueddeutsche.de/sport/fussball-wolfsburg-vfl-coach-kohfeldt-startelfplatz-fuer-nmecha-noch-nicht-klar-dpa.urn-newsml-dpa-com-20090101-220310-99-466631,Fußball - Wolfsburg,dpa,,,10032022,Sueddeutsche,sport
Warnungen vor hoher Waldbrandgefahr: Beobachtungsflüge,10032022_15:36,https://www.sueddeutsche.de/bayern/natur-wuerzburg-warnungen-vor-hoher-waldbrandgefahr-beobachtungsfluege-dpa.urn-newsml-dpa-com-20090101-220310-99-461217,Natur - Würzburg,dpa,,,10032022,Sueddeutsche,bayern
Der Vorhang ist wieder zu,10032022_15:34,https://www.sueddeutsche.de/kultur/wissenschaft-ukrainekrieg-russland-universitaeten-1.5545257,Wissenschaft in der Ukraine-Krise,,Von Jörg Häntzschel,"Russland wird isoliert. Nun liegt auch der Wissenschaftsaustausch auf Eis. Das ist verständlich - ist es auch richtig?
                        
                            Von Jörg Häntzschel",10032022,Sueddeutsche,kultur
DSV-Skijäger Doll Dritter - Fillon Maillet siegt,10032022_15:33,https://www.sueddeutsche.de/sport/biathlon-dsv-skijaeger-doll-dritter-fillon-maillet-siegt-dpa.urn-newsml-dpa-com-20090101-220310-99-465982,Biathlon,dpa,,,10032022,Sueddeutsche,sport
Putins letzte Freunde in Europa,10032022_15:33,https://www.sueddeutsche.de/politik/putin-eu-unterstuetzer-1.5545266,Russlands Unterstützer,,"Von Cathrin Kahlweit, Thomas Kirchner, Oliver Meiler und Isabel Pfaff","Seit Bomben auf die Ukraine fallen, bereuen viele in der EU die frühere Nähe zu dem russischen Präsidenten. Doch nicht jeder Politiker distanziert sich klar von ihm.
                        
                            Von Cathrin Kahlweit, Thomas Kirchner, Oliver Meiler und Isabel Pfaff",10032022,Sueddeutsche,politik
