Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Hoffenheims David Raum und sein Traum auf der Brust,08012022_19:54,https://www.sueddeutsche.de/sport/fussball-hoffenheims-david-raum-und-sein-traum-auf-der-brust-dpa.urn-newsml-dpa-com-20090101-220108-99-639083,Fußball,dpa,,,10012022,Sueddeutsche,sport
SSC Palmberg Schwerin fertigt auch Tabellenzweiten Suhl ab,08012022_19:50,https://www.sueddeutsche.de/sport/volleyball-schwerin-ssc-palmberg-schwerin-fertigt-auch-tabellenzweiten-suhl-ab-dpa.urn-newsml-dpa-com-20090101-220108-99-639073,Volleyball - Schwerin,dpa,,,10012022,Sueddeutsche,sport
"BVB dreht Spiel in Frankfurt: ""Geiler, emotionaler"" Sieg",08012022_19:50,https://www.sueddeutsche.de/sport/fussball-bvb-dreht-spiel-in-frankfurt-geiler-emotionaler-sieg-dpa.urn-newsml-dpa-com-20090101-220108-99-638827,Fußball,dpa,,,10012022,Sueddeutsche,sport
Hunderte Menschen protestieren gegen Corona-Politik,08012022_19:49,https://www.sueddeutsche.de/politik/demonstrationen-eisenach-hunderte-menschen-protestieren-gegen-corona-politik-dpa.urn-newsml-dpa-com-20090101-220108-99-639024,Demonstrationen - Eisenach,dpa,,,10012022,Sueddeutsche,politik
Sieg in Gießen: BG Göttingen wieder auf Erfolgskurs,08012022_19:46,https://www.sueddeutsche.de/sport/basketball-giessen-sieg-in-giessen-bg-goettingen-wieder-auf-erfolgskurs-dpa.urn-newsml-dpa-com-20090101-220108-99-638948,Basketball - Gießen,dpa,,,10012022,Sueddeutsche,sport
Tausende Impfpflicht-Gegner ziehen durch Düsseldorf,08012022_19:44,https://www.sueddeutsche.de/politik/demonstrationen-duesseldorf-tausende-impfpflicht-gegner-ziehen-durch-duesseldorf-dpa.urn-newsml-dpa-com-20090101-220108-99-637968,Demonstrationen - Düsseldorf,dpa,,,10012022,Sueddeutsche,politik
Schnee und Schneeregen in NRW-Höhenlagen: Ab Montag schöner,08012022_19:44,https://www.sueddeutsche.de/panorama/wetter-essen-schnee-und-schneeregen-in-nrw-hoehenlagen-ab-montag-schoener-dpa.urn-newsml-dpa-com-20090101-220108-99-634437,Wetter - Essen,dpa,,,10012022,Sueddeutsche,panorama
BVB siegt 3:2 in Frankfurt: Nun sechs Punkte hinter Bayern,08012022_19:42,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-bvb-siegt-32-in-frankfurt-nun-sechs-punkte-hinter-bayern-dpa.urn-newsml-dpa-com-20090101-220108-99-638918,Fußball - Frankfurt am Main,dpa,,,10012022,Sueddeutsche,sport
BVB kann Bayern-Patzer nutzen - Leipzig startet gut,08012022_19:42,https://www.sueddeutsche.de/sport/fussball-bvb-kann-bayern-patzer-nutzen-leipzig-startet-gut-dpa.urn-newsml-dpa-com-20090101-220108-99-637499,Fußball,dpa,,,10012022,Sueddeutsche,sport
"Taliban als ""Kalb"" bezeichnet: Professor festgenommen",08012022_19:38,https://www.sueddeutsche.de/politik/kabul-taliban-als-kalb-bezeichnet-professor-festgenommen-1.5503398,Kabul,,,Für seinen Mut war Faisullah Dschalal bekannt. Doch jetzt haben Taliban den Professor in Kabul festgenommen.,10012022,Sueddeutsche,politik
Werner eröffnet Torfestival: Chelsea mit 5:1 bei Fünftligist,08012022_19:37,https://www.sueddeutsche.de/sport/fussball-werner-eroeffnet-torfestival-chelsea-mit-51-bei-fuenftligist-dpa.urn-newsml-dpa-com-20090101-220108-99-638846,Fußball,dpa,,,10012022,Sueddeutsche,sport
Rebellen: Militär bombardiert Flüchtlingslager in Tigray,08012022_19:18,https://www.sueddeutsche.de/politik/konflikte-rebellen-militaer-bombardiert-fluechtlingslager-in-tigray-dpa.urn-newsml-dpa-com-20090101-220108-99-638711,Konflikte,dpa,,,10012022,Sueddeutsche,politik
Polizei: 1250 Menschen demonstrieren gegen Corona-Maßnahmen,08012022_18:57,https://www.sueddeutsche.de/politik/demonstrationen-trier-polizei-1250-menschen-demonstrieren-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220108-99-638038,Demonstrationen - Trier,dpa,,,10012022,Sueddeutsche,politik
Nach Zusammenprall: Kramer gibt Entwarnung,08012022_18:39,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-nach-zusammenprall-kramer-gibt-entwarnung-dpa.urn-newsml-dpa-com-20090101-220108-99-638539,Fußball - Freiburg im Breisgau,dpa,,,10012022,Sueddeutsche,sport
Wir haben doch nichts gemacht,08012022_18:34,https://www.sueddeutsche.de/politik/ischgl-corona-kitzloch-apres-ski-1.5503026,Skiort Ischgl,,"Von Marlene Knobloch, Ischgl","Das Tiroler Dorf Ischgl kämpft mit der Bösewicht-Rolle in der Pandemie. Aber wie rückt man so ein Image gerade, wenn man doch den Wahnsinn liebt? Auf Après-Ski-Tour in einem berüchtigten Ort.
                        
                            Von Marlene Knobloch, Ischgl",10012022,Sueddeutsche,politik
"Ihre Papiere, bitte!",08012022_18:33,https://www.sueddeutsche.de/politik/id-wallet-smart-e-id-festgefahren-1.5503147,Digitale Dokumente,,"Von Christoph Koopmann, München","Die alte Bundesregierung wollte Führerschein und Personalausweis aufs Smartphone bringen. Doch die Prestigeprojekte ""ID Wallet"" und ""Smart-E-ID"" sind festgefahren. Lohnt es sich, sie wieder flottzumachen?
                        
                            Von Christoph Koopmann, München",10012022,Sueddeutsche,politik
Unheimlich süß,08012022_18:32,https://www.sueddeutsche.de/kultur/lamb-film-kritik-1.5501505,"""Lamb"" im Kino",,Von Nicolas Freund,"Ein Kind - halb Tier, halb Mensch: das faszinierende Familien-Horrordrama ""Lamb"" mit Noomi Rapace.
                        
                            Von Nicolas Freund",10012022,Sueddeutsche,kultur
Internationale Klasse für 60 Minuten,08012022_18:31,https://www.sueddeutsche.de/sport/freiburg-bielefeld-uphoff-bundesliga-streich-1.5503387,SC Freiburg gegen Bielefeld,,"Von Ron Ulrich, Freiburg","Freiburg liefert trotz fehlender Leistungsträger gegen Bielefeld lange eine überzeugende Partie - bricht dann aber gegen Ende des Spiels ein. Christian Streich findet den Punktverlust ""schon ein bisschen schade"". 
                        
                            Von Ron Ulrich, Freiburg",10012022,Sueddeutsche,sport
Pieper und Nilsson: Arminia-Trainer Kramer gibt Entwarnung,08012022_18:26,https://www.sueddeutsche.de/sport/fussball-pieper-und-nilsson-arminia-trainer-kramer-gibt-entwarnung-dpa.urn-newsml-dpa-com-20090101-220108-99-638434,Fußball,dpa,,,10012022,Sueddeutsche,sport
Drei Lichter gegen das Chaos,08012022_18:16,https://www.sueddeutsche.de/leben/buntes-drei-lichter-gegen-das-chaos-dpa.urn-newsml-dpa-com-20090101-220108-99-637393,Buntes,dpa,,,10012022,Sueddeutsche,leben
HSV stimmt Abschied von Talent Doyle zu,08012022_18:15,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-stimmt-abschied-von-talent-doyle-zu-dpa.urn-newsml-dpa-com-20090101-220108-99-638363,Fußball - Hamburg,dpa,,,10012022,Sueddeutsche,sport
"Kalajdzic ""fix und fertig"": Fürth freut die Null",08012022_17:54,https://www.sueddeutsche.de/bayern/fussball-fuerth-kalajdzic-fix-und-fertig-fuerth-freut-die-null-dpa.urn-newsml-dpa-com-20090101-220108-99-635907,Fußball - Fürth,dpa,,,10012022,Sueddeutsche,bayern
"Kalajdzic nach VfB-Comeback ""fix und fertig""",08012022_17:54,https://www.sueddeutsche.de/sport/fussball-kalajdzic-nach-vfb-comeback-fix-und-fertig-dpa.urn-newsml-dpa-com-20090101-220108-99-637501,Fußball,dpa,,,10012022,Sueddeutsche,sport
Maier sorgt sich um mögliche Corona-Test-Manipulationen bei Olympia,08012022_17:48,https://www.sueddeutsche.de/sport/olympia-wolfgang-maier-ski-alpin-1.5503362,Olympia,,,"Der DSV-Alpindirektor äußert in einem ARD-Interview erneut die Befürchtung, dass Sportler bei den Winterspielen in Peking durch manipulierte PCR-Tests aus dem Wettbewerb genommen werden könnten.",10012022,Sueddeutsche,sport
Leverkusen setzt Negativ-Serie fort,08012022_17:48,https://www.sueddeutsche.de/sport/fussball-leverkusen-setzt-negativ-serie-fort-dpa.urn-newsml-dpa-com-20090101-220108-99-637482,Fußball,dpa,,,10012022,Sueddeutsche,sport
Kombinierer Geiger und Frenzel auf dem Podium,08012022_17:44,https://www.sueddeutsche.de/sport/ski-nordisch-kombinierer-geiger-und-frenzel-auf-dem-podium-dpa.urn-newsml-dpa-com-20090101-220108-99-634991,Ski nordisch,dpa,,,10012022,Sueddeutsche,sport
Bebou verhilft Hoffenheim zu Platz drei - FCA enttäuscht,08012022_17:41,https://www.sueddeutsche.de/sport/fussball-bebou-verhilft-hoffenheim-zu-platz-drei-fca-enttaeuscht-dpa.urn-newsml-dpa-com-20090101-220108-99-637443,Fußball,dpa,,,10012022,Sueddeutsche,sport
Bebou verhilft Hoffenheim zu Platz drei: FCA enttäuscht,08012022_17:39,https://www.sueddeutsche.de/bayern/fussball-sinsheim-bebou-verhilft-hoffenheim-zu-platz-drei-fca-enttaeuscht-dpa.urn-newsml-dpa-com-20090101-220108-99-636012,Fußball - Sinsheim,dpa,,,10012022,Sueddeutsche,bayern
SC Freiburg gegen Bielefeld nach Führung nur Remis,08012022_17:38,https://www.sueddeutsche.de/sport/fussball-sc-freiburg-gegen-bielefeld-nach-fuehrung-nur-remis-dpa.urn-newsml-dpa-com-20090101-220108-99-637476,Fußball,dpa,,,10012022,Sueddeutsche,sport
Ohne Flekken und Schlotterbeck: Remis in Freiburg,08012022_17:33,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-ohne-flekken-und-schlotterbeck-remis-in-freiburg-dpa.urn-newsml-dpa-com-20090101-220108-99-635787,Fußball - Freiburg im Breisgau,dpa,,,10012022,Sueddeutsche,sport
Didavi fehlt coronabedingt: Freude über Kalajdzic-Comeback,08012022_17:32,https://www.sueddeutsche.de/sport/fussball-fuerth-didavi-fehlt-coronabedingt-freude-ueber-kalajdzic-comeback-dpa.urn-newsml-dpa-com-20090101-220108-99-638028,Fußball - Fürth,dpa,,,10012022,Sueddeutsche,sport
Muskelverletzung bei Unions Gießelmann befürchtet,08012022_17:26,https://www.sueddeutsche.de/sport/fussball-leverkusen-muskelverletzung-bei-unions-giesselmann-befuerchtet-dpa.urn-newsml-dpa-com-20090101-220108-99-637988,Fußball - Leverkusen,dpa,,,10012022,Sueddeutsche,sport
BVB mit mehreren Rückkehrern: Frankfurt mit Lindström,08012022_17:26,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-bvb-mit-mehreren-rueckkehrern-frankfurt-mit-lindstroem-dpa.urn-newsml-dpa-com-20090101-220108-99-637975,Fußball - Frankfurt am Main,dpa,,,10012022,Sueddeutsche,sport
Pokalblamage für Newcastle: Aus gegen Drittligist Cambridge,08012022_17:24,https://www.sueddeutsche.de/sport/fussball-pokalblamage-fuer-newcastle-aus-gegen-drittligist-cambridge-dpa.urn-newsml-dpa-com-20090101-220108-99-637947,Fußball,dpa,,,10012022,Sueddeutsche,sport
Tausende bei Demonstrationen gegen Corona-Politik,08012022_17:18,https://www.sueddeutsche.de/panorama/tausende-bei-demonstrationen-gegen-corona-politik-1.5503359,,,,"Video
                    
                    
                        Demonstrationen gegen die Corona-Politik haben weiter Zulauf. Aber auch Gegner der ""Querdenker"" formieren sich. Gesundheitsminister Lauterbach hat eine klare Meinung zu Corona-Leugnern.",10012022,Sueddeutsche,panorama
