Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Aus Sachsen im vergangenen Jahr 605 Menschen abgeschoben,18022022_09:58,https://www.sueddeutsche.de/politik/migration-dresden-aus-sachsen-im-vergangenen-jahr-605-menschen-abgeschoben-dpa.urn-newsml-dpa-com-20090101-220218-99-188106,Migration - Dresden,dpa,,,18022022,Sueddeutsche
Amnesty: Polizei gegen rassistische Gewalt besser aufstellen,18022022_09:57,https://www.sueddeutsche.de/panorama/kriminalitaet-hanau-amnesty-polizei-gegen-rassistische-gewalt-besser-aufstellen-dpa.urn-newsml-dpa-com-20090101-220218-99-187972,Kriminalität - Hanau,dpa,,,18022022,Sueddeutsche
Wetterdienst: Orkan erreicht gegen Mitternacht Nordseeküste,18022022_09:56,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wetterdienst-orkan-erreicht-gegen-mitternacht-nordseekueste-dpa.urn-newsml-dpa-com-20090101-220218-99-188157,Wetter - Offenbach am Main,dpa,,,18022022,Sueddeutsche
Amnesty: Polizei gegen rassistische Gewalt besser aufstellen,18022022_09:54,https://www.sueddeutsche.de/panorama/kriminalitaet-amnesty-polizei-gegen-rassistische-gewalt-besser-aufstellen-dpa.urn-newsml-dpa-com-20090101-220218-99-187879,Kriminalität,dpa,,,18022022,Sueddeutsche
Auch deutsche Biathlon-Männer ohne Medaille,18022022_09:52,https://www.sueddeutsche.de/sport/biathlon-auch-deutsche-biathlon-maenner-ohne-medaille-dpa.urn-newsml-dpa-com-20090101-220218-99-188075,Biathlon,dpa,,,18022022,Sueddeutsche
Einzelhandel nach ersten Corona-Lockerungen optimistisch,18022022_09:49,https://www.sueddeutsche.de/wirtschaft/einzelhandel-halle-saale-einzelhandel-nach-ersten-corona-lockerungen-optimistisch-dpa.urn-newsml-dpa-com-20090101-220218-99-188020,Einzelhandel - Halle (Saale),dpa,,,18022022,Sueddeutsche
Beifahrerin verstirbt nach schwerem Unfall,18022022_09:47,https://www.sueddeutsche.de/panorama/unfaelle-murr-beifahrerin-verstirbt-nach-schwerem-unfall-dpa.urn-newsml-dpa-com-20090101-220218-99-187856,Unfälle - Murr,dpa,,,18022022,Sueddeutsche
Hauptverkehrsstraße in Kassel nach Wohnungsbrand gesperrt,18022022_09:45,https://www.sueddeutsche.de/panorama/braende-kassel-hauptverkehrsstrasse-in-kassel-nach-wohnungsbrand-gesperrt-dpa.urn-newsml-dpa-com-20090101-220218-99-187860,Brände - Kassel,dpa,,,18022022,Sueddeutsche
Volksbanken dünnen Filialnetz weiter aus: 15 neue Fusionen,18022022_09:44,https://www.sueddeutsche.de/wirtschaft/banken-neu-isenburg-volksbanken-duennen-filialnetz-weiter-aus-15-neue-fusionen-dpa.urn-newsml-dpa-com-20090101-220218-99-187861,Banken - Neu-Isenburg,dpa,,,18022022,Sueddeutsche
Fünfjährige stirbt nach Verkehrsunfall,18022022_09:43,https://www.sueddeutsche.de/panorama/unfaelle-moormerland-fuenfjaehrige-stirbt-nach-verkehrsunfall-dpa.urn-newsml-dpa-com-20090101-220218-99-187887,Unfälle - Moormerland,dpa,,,18022022,Sueddeutsche
"Europa schickt Soldaten, aber keine Alternativen",18022022_09:41,https://www.sueddeutsche.de/politik/sahelzone-mali-bundeswehr-internationaler-militaereinsatz-putsch-russische-soeldner-terrorismus-islamismus-frankreich-1.5529873,Sahelzone,,"Von Bernd Dörries, Bamako","Fast zehn Jahre dauert der internationale Militäreinsatz in Mali schon. Die Erfolge sind bescheiden - auch weil die wahren Probleme der Region viel tiefer liegen. Inzwischen sind auch die Russen im Spiel.
                        
                            Von Bernd Dörries, Bamako",18022022,Sueddeutsche
Netzhoppers bauen gegen Lüneburg auf ihre Heimstärke,18022022_09:40,https://www.sueddeutsche.de/sport/volleyball-bestensee-netzhoppers-bauen-gegen-lueneburg-auf-ihre-heimstaerke-dpa.urn-newsml-dpa-com-20090101-220218-99-187797,Volleyball - Bestensee,dpa,,,18022022,Sueddeutsche
Göttinger Basketballer verpflichten US-Center Grimes,18022022_09:36,https://www.sueddeutsche.de/sport/basketball-goettingen-goettinger-basketballer-verpflichten-us-center-grimes-dpa.urn-newsml-dpa-com-20090101-220218-99-187751,Basketball - Göttingen,dpa,,,18022022,Sueddeutsche
Osman Kavala erhält Menschenrechtspreis,18022022_09:32,https://www.sueddeutsche.de/leben/auszeichnungen-osman-kavala-erhaelt-menschenrechtspreis-dpa.urn-newsml-dpa-com-20090101-220218-99-187264,Auszeichnungen,dpa,,,18022022,Sueddeutsche
Inzidenz in NRW sinkt weiter: Knapp 45 000 Neuinfektionen,18022022_09:28,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenz-in-nrw-sinkt-weiter-knapp-45-000-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220218-99-185453,Gesundheit - Berlin,dpa,,,18022022,Sueddeutsche
Corona-Expertenrat: Kindeswohl braucht mehr Beachtung,18022022_09:28,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-expertenrat-kindeswohl-braucht-mehr-beachtung-dpa.urn-newsml-dpa-com-20090101-220218-99-186975,Gesundheit,dpa,,,18022022,Sueddeutsche
Feuerwehren in Ostfriesland warnen vor Aufenthalt im Freien,18022022_09:27,https://www.sueddeutsche.de/panorama/wetter-hessisch-oldendorf-feuerwehren-in-ostfriesland-warnen-vor-aufenthalt-im-freien-dpa.urn-newsml-dpa-com-20090101-220218-99-187596,Wetter - Hessisch Oldendorf,dpa,,,18022022,Sueddeutsche
Gut 8000 Neuinfektionen in Brandenburg: Inzidenz gesunken,18022022_09:25,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-gut-8000-neuinfektionen-in-brandenburg-inzidenz-gesunken-dpa.urn-newsml-dpa-com-20090101-220218-99-187581,Gesundheit - Potsdam,dpa,,,18022022,Sueddeutsche
Kiels Handballer froh über Krimi-Sieg gegen Elverum,18022022_09:24,https://www.sueddeutsche.de/sport/handball-kiel-kiels-handballer-froh-ueber-krimi-sieg-gegen-elverum-dpa.urn-newsml-dpa-com-20090101-220218-99-187469,Handball - Kiel,dpa,,,18022022,Sueddeutsche
U1 wird wegen Unwetters Freitagnachmittag eingestellt,18022022_09:22,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-u1-wird-wegen-unwetters-freitagnachmittag-eingestellt-dpa.urn-newsml-dpa-com-20090101-220218-99-187470,Verkehr - Hamburg,dpa,,,18022022,Sueddeutsche
Nächstes Sturmtief bläst Orkanböen auch über den Südwesten,18022022_09:21,https://www.sueddeutsche.de/panorama/wetter-stuttgart-naechstes-sturmtief-blaest-orkanboeen-auch-ueber-den-suedwesten-dpa.urn-newsml-dpa-com-20090101-220218-99-187481,Wetter - Stuttgart,dpa,,,18022022,Sueddeutsche
14 Niederlagen: Heider SV trennt sich von Trainer Beiroth,18022022_09:20,https://www.sueddeutsche.de/sport/fussball-heide-14-niederlagen-heider-sv-trennt-sich-von-trainer-beiroth-dpa.urn-newsml-dpa-com-20090101-220218-99-187471,Fußball - Heide,dpa,,,18022022,Sueddeutsche
Erneut weniger Corona-Neuinfektionen in Niedersachsen,18022022_09:12,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-erneut-weniger-corona-neuinfektionen-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220218-99-187273,Gesundheit - Bremen,dpa,,,18022022,Sueddeutsche
Welches Auto kann ich mir leisten?,18022022_09:11,https://www.sueddeutsche.de/wirtschaft/verkehr-welches-auto-kann-ich-mir-leisten-dpa.urn-newsml-dpa-com-20090101-220217-99-177783,Verkehr,dpa,,,18022022,Sueddeutsche
Ehrlicher Finder bringt Geldbörse mit 1700 Euro zur Polizei,18022022_09:11,https://www.sueddeutsche.de/panorama/notfaelle-hannover-ehrlicher-finder-bringt-geldboerse-mit-1700-euro-zur-polizei-dpa.urn-newsml-dpa-com-20090101-220218-99-187270,Notfälle - Hannover,dpa,,,18022022,Sueddeutsche
