Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Soldaten helfen weiter in Gesundheitsämtern und Impfzentren,01022022_10:49,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-soldaten-helfen-weiter-in-gesundheitsaemtern-und-impfzentren-dpa.urn-newsml-dpa-com-20090101-220201-99-929139,Gesundheit - Magdeburg,dpa,,,02022022,Sueddeutsche
Beschäftigungssicherung bei Airbus bis Ende 2030,01022022_10:48,https://www.sueddeutsche.de/wirtschaft/flugzeugbau-hamburg-beschaeftigungssicherung-bei-airbus-bis-ende-2030-dpa.urn-newsml-dpa-com-20090101-220201-99-927577,Flugzeugbau - Hamburg,dpa,,,02022022,Sueddeutsche
18-Jähriger sticht auf Vater ein und verletzt ihn schwer,01022022_10:48,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-18-jaehriger-sticht-auf-vater-ein-und-verletzt-ihn-schwer-dpa.urn-newsml-dpa-com-20090101-220201-99-929121,Kriminalität - Bremen,dpa,,,02022022,Sueddeutsche
Goslarer Kaiserring 2022 geht an Filmemacher Isaac Julien,01022022_10:47,https://www.sueddeutsche.de/kultur/kunst-goslar-goslarer-kaiserring-2022-geht-an-filmemacher-isaac-julien-dpa.urn-newsml-dpa-com-20090101-220201-99-929088,Kunst - Goslar,dpa,,,02022022,Sueddeutsche
Tatsächlich: Gute Nachrichten vom Betzenberg,01022022_10:46,https://www.sueddeutsche.de/sport/kaiserslautern-fck-3-liga-1.5519148,1. FC Kaiserslautern,,Von Martin Schneider,"Mehr als zehn Jahre lang dominierten Meldungen über Krise, Absturz und Chaos die Geschichte des 1. FC Kaiserslautern. Nun geht es sportlich aufwärts, der Aufstieg erscheint möglich - wie konnte das passieren?
                        
                            Von Martin Schneider",02022022,Sueddeutsche
Bundespolizei: Illegale Einreisen aus Belarus und Polen,01022022_10:46,https://www.sueddeutsche.de/politik/migration-pirna-bundespolizei-illegale-einreisen-aus-belarus-und-polen-dpa.urn-newsml-dpa-com-20090101-220201-99-929057,Migration - Pirna,dpa,,,02022022,Sueddeutsche
Klagen für mehr Klimaschutz in Brandenburg erfolglos,01022022_10:45,https://www.sueddeutsche.de/panorama/urteile-karlsruhe-klagen-fuer-mehr-klimaschutz-in-brandenburg-erfolglos-dpa.urn-newsml-dpa-com-20090101-220201-99-929084,Urteile - Karlsruhe,dpa,,,02022022,Sueddeutsche
Daimler heißt nun Mercedes-Benz - Neustart in Stuttgart,01022022_10:45,https://www.sueddeutsche.de/wirtschaft/auto-daimler-heisst-nun-mercedes-benz-neustart-in-stuttgart-dpa.urn-newsml-dpa-com-20090101-220201-99-928972,Auto,dpa,,,02022022,Sueddeutsche
Antrag des 1. FC Köln in Sachen Zuschauerzahl eingegangen,01022022_10:43,https://www.sueddeutsche.de/sport/fussball-antrag-des-1-fc-koeln-in-sachen-zuschauerzahl-eingegangen-dpa.urn-newsml-dpa-com-20090101-220201-99-928542,Fußball,dpa,,,02022022,Sueddeutsche
Adelige auf Rügen kommen zurück in ihre restaurierten Särge,01022022_10:43,https://www.sueddeutsche.de/wissen/geschichte-putbus-adelige-auf-ruegen-kommen-zurueck-in-ihre-restaurierten-saerge-dpa.urn-newsml-dpa-com-20090101-220201-99-925128,Geschichte - Putbus,dpa,,,02022022,Sueddeutsche
Weniger Unfälle mit Schadstoffaustritten in MV,01022022_10:43,https://www.sueddeutsche.de/panorama/unfaelle-schwerin-weniger-unfaelle-mit-schadstoffaustritten-in-mv-dpa.urn-newsml-dpa-com-20090101-220201-99-929048,Unfälle - Schwerin,dpa,,,02022022,Sueddeutsche
OVG: Antrag von Köln in Sachen Zuschauerzahl eingegangen,01022022_10:42,https://www.sueddeutsche.de/sport/fussball-muenster-ovg-antrag-von-koeln-in-sachen-zuschauerzahl-eingegangen-dpa.urn-newsml-dpa-com-20090101-220201-99-928518,Fußball - Münster,dpa,,,02022022,Sueddeutsche
"Berliner Feuerwehr plant keine ""Arbeitsquarantäne""",01022022_10:38,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berliner-feuerwehr-plant-keine-arbeitsquarantaene-dpa.urn-newsml-dpa-com-20090101-220201-99-928955,Gesundheit - Berlin,dpa,,,02022022,Sueddeutsche
Lego wächst in Corona-Krise - Highlight: Krankenhaus,01022022_10:37,https://www.sueddeutsche.de/wirtschaft/spielwaren-lego-waechst-in-corona-krise-highlight-krankenhaus-dpa.urn-newsml-dpa-com-20090101-220201-99-928595,Spielwaren,dpa,,,02022022,Sueddeutsche
Land plant Erlass für Impfpflicht in Gesundheit und Pflege,01022022_10:37,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-land-plant-erlass-fuer-impfpflicht-in-gesundheit-und-pflege-dpa.urn-newsml-dpa-com-20090101-220201-99-928942,Gesundheit - Potsdam,dpa,,,02022022,Sueddeutsche
Autofahrer stirbt nach Kollision mit Bus,01022022_10:35,https://www.sueddeutsche.de/bayern/unfaelle-deisenhausen-autofahrer-stirbt-nach-kollision-mit-bus-dpa.urn-newsml-dpa-com-20090101-220201-99-928693,Unfälle - Deisenhausen,dpa,,,02022022,Sueddeutsche
Hessens Arbeitsmarkt bleibt zum Jahresbeginn stabil,01022022_10:34,https://www.sueddeutsche.de/karriere/arbeitsmarkt-frankfurt-am-main-hessens-arbeitsmarkt-bleibt-zum-jahresbeginn-stabil-dpa.urn-newsml-dpa-com-20090101-220131-99-920615,Arbeitsmarkt - Frankfurt am Main,dpa,,,02022022,Sueddeutsche
Weltrekord: Längster Megablitz mit 768 Kilometern,01022022_10:34,https://www.sueddeutsche.de/panorama/unwetter-weltrekord-laengster-megablitz-mit-768-kilometern-dpa.urn-newsml-dpa-com-20090101-220201-99-923237,Unwetter,dpa,,,02022022,Sueddeutsche
Drei Schwerverletzte nach Unfall bei Bannewitz,01022022_10:33,https://www.sueddeutsche.de/panorama/unfaelle-bannewitz-drei-schwerverletzte-nach-unfall-bei-bannewitz-dpa.urn-newsml-dpa-com-20090101-220201-99-928889,Unfälle - Bannewitz,dpa,,,02022022,Sueddeutsche
Schnee-Nachschub im Gebirge: Sturm im Erzgebirge erwartet,01022022_10:32,https://www.sueddeutsche.de/panorama/wetter-oberwiesenthal-schnee-nachschub-im-gebirge-sturm-im-erzgebirge-erwartet-dpa.urn-newsml-dpa-com-20090101-220201-99-928856,Wetter - Oberwiesenthal,dpa,,,02022022,Sueddeutsche
Wetterbedingte Stromausfälle im Raum Rostock und andernorts,01022022_10:30,https://www.sueddeutsche.de/panorama/notfaelle-rostock-wetterbedingte-stromausfaelle-im-raum-rostock-und-andernorts-dpa.urn-newsml-dpa-com-20090101-220201-99-928844,Notfälle - Rostock,dpa,,,02022022,Sueddeutsche
Autobauer Daimler heißt nun Mercedes-Benz: Neustart,01022022_10:30,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-autobauer-daimler-heisst-nun-mercedes-benz-neustart-dpa.urn-newsml-dpa-com-20090101-220131-99-920607,Auto - Stuttgart,dpa,,,02022022,Sueddeutsche
