Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bonhof zu Berichten über Zakaria-Wechsel: Nichts in der Hand,30012022_11:47,https://www.sueddeutsche.de/sport/fussball-bonhof-zu-berichten-ueber-zakaria-wechsel-nichts-in-der-hand-dpa.urn-newsml-dpa-com-20090101-220130-99-905631,Fußball,dpa,,,30012022,Sueddeutsche,sport
"Bonhof zu Berichten über Zakaria: ""Nichts in der Hand""",30012022_11:47,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-bonhof-zu-berichten-ueber-zakaria-nichts-in-der-hand-dpa.urn-newsml-dpa-com-20090101-220130-99-905578,Fußball - Mönchengladbach,dpa,,,30012022,Sueddeutsche,sport
Bonhof über Eberl: Vertrags-Modalitäten noch nicht geklärt,30012022_11:45,https://www.sueddeutsche.de/sport/fussball-muenchen-flughafen-bonhof-ueber-eberl-vertrags-modalitaeten-noch-nicht-geklaert-dpa.urn-newsml-dpa-com-20090101-220130-99-905579,Fußball - München-Flughafen,dpa,,,30012022,Sueddeutsche,sport
Schulschwänzen in Corona-Zeiten: Hunderte Bußgeldverfahren,30012022_11:45,https://www.sueddeutsche.de/bayern/schulen-muenchen-schulschwaenzen-in-corona-zeiten-hunderte-bussgeldverfahren-dpa.urn-newsml-dpa-com-20090101-220130-99-903161,Schulen - München,dpa,,,30012022,Sueddeutsche,bayern
Palmer tritt bei OB-Wahl in Tübingen als unabhängiger Kandidat an,30012022_11:44,https://www.sueddeutsche.de/politik/kommunen-palmer-tritt-bei-ob-wahl-in-tuebingen-als-unabhaengiger-kandidat-an-dpa.urn-newsml-dpa-com-20090101-220130-99-905637,Kommunen,dpa,,,30012022,Sueddeutsche,politik
Funktionär Axel Hellmann rechnet mit Eberls Rückkehr,30012022_11:42,https://www.sueddeutsche.de/sport/fussball-funktionaer-axel-hellmann-rechnet-mit-eberls-rueckkehr-dpa.urn-newsml-dpa-com-20090101-220130-99-905593,Fußball,dpa,,,30012022,Sueddeutsche,sport
Effenberg kritisiert Königs für Aussagen zu Eberl,30012022_11:41,https://www.sueddeutsche.de/sport/fussball-muenchen-flughafen-effenberg-kritisiert-koenigs-fuer-aussagen-zu-eberl-dpa.urn-newsml-dpa-com-20090101-220130-99-905157,Fußball - München-Flughafen,dpa,,,30012022,Sueddeutsche,sport
Junge Menschen müssen es ausbaden - mal wieder,30012022_11:41,https://www.jetzt.de/meine-theorie/corona-studenten-testzentrum-politik-job-pandemie,Studium ,,Kommentar von Maxim Landau,"Meinung
                    
                    
                        Seit Beginn der Pandemie beachtet die Politik Studierende kaum. Neuerdings aber ist das Interesse an ihnen gestiegen: als günstige Arbeitskräfte.
                        
                            Kommentar von Maxim Landau",30012022,Sueddeutsche,meine-theorie
Betrunkene randaliert im Polizeiwagen und schlägt Beamte,30012022_11:41,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-betrunkene-randaliert-im-polizeiwagen-und-schlaegt-beamte-dpa.urn-newsml-dpa-com-20090101-220130-99-905573,Kriminalität - Berlin,dpa,,,30012022,Sueddeutsche,panorama
Effenberg kritisiert Präsident Königs für Aussagen zu Eberl,30012022_11:39,https://www.sueddeutsche.de/sport/fussball-effenberg-kritisiert-praesident-koenigs-fuer-aussagen-zueberl-dpa.urn-newsml-dpa-com-20090101-220130-99-905053,Fußball,dpa,,,30012022,Sueddeutsche,sport
Bonhof über Eberl-Rücktritt: Vertrags-Modalitäten zu klären,30012022_11:38,https://www.sueddeutsche.de/sport/fussball-bonhof-ueber-eberl-ruecktrittvertrags-modalitaeten-zu-klaeren-dpa.urn-newsml-dpa-com-20090101-220130-99-905549,Fußball,dpa,,,30012022,Sueddeutsche,sport
Auto kollidiert mit Notarztwagen: Sechs Verletzte,30012022_11:34,https://www.sueddeutsche.de/panorama/unfaelle-kabelsketal-auto-kollidiert-mit-notarztwagen-sechs-verletzte-dpa.urn-newsml-dpa-com-20090101-220130-99-905530,Unfälle - Kabelsketal,dpa,,,30012022,Sueddeutsche,panorama
Baby bei Unfall mit drei Autos in Nordhorn schwer verletzt,30012022_11:33,https://www.sueddeutsche.de/panorama/unfaelle-nordhorn-baby-bei-unfall-mit-drei-autos-in-nordhorn-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220130-99-905511,Unfälle - Nordhorn,dpa,,,30012022,Sueddeutsche,panorama
Frau angelt mit selbstgebautem Werkzeug im Opferstock,30012022_11:30,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-frau-angelt-mit-selbstgebautem-werkzeug-im-opferstock-dpa.urn-newsml-dpa-com-20090101-220130-99-905393,Kriminalität - Düsseldorf,dpa,,,30012022,Sueddeutsche,panorama
"Hamburgs Corona-Inzidenz sinkt auf 2186,5: 2321 neue Fälle",30012022_11:28,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-corona-inzidenz-sinkt-auf-21865-2321-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220130-99-905440,Gesundheit - Hamburg,dpa,,,30012022,Sueddeutsche,gesundheit
21 Migranten nach mutmaßlicher Schleusung aufgegriffen,30012022_11:27,https://www.sueddeutsche.de/bayern/fluechtlinge-leuchtenberg-21-migranten-nach-mutmasslicher-schleusung-aufgegriffen-dpa.urn-newsml-dpa-com-20090101-220130-99-905474,Flüchtlinge - Leuchtenberg,dpa,,,30012022,Sueddeutsche,bayern
