Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Berichte über nationalen Notstand in Kanada,14022022_18:47,https://www.sueddeutsche.de/politik/demonstrationen-berichte-ueber-nationalen-notstand-in-kanada-dpa.urn-newsml-dpa-com-20090101-220214-99-114041,Demonstrationen,dpa,,,15022022,Sueddeutsche,politik
Künftige Homeoffice-Pflicht?,14022022_18:41,https://www.sueddeutsche.de/karriere/arbeit-kuenftige-homeoffice-pflicht-dpa.urn-newsml-dpa-com-20090101-220214-99-126726,Arbeit,dpa,,,15022022,Sueddeutsche,karriere
Frankfurt will wieder eine zweite Mannschaft anmelden,14022022_18:40,https://www.sueddeutsche.de/sport/fussball-frankfurt-will-wieder-eine-zweite-mannschaft-anmelden-dpa.urn-newsml-dpa-com-20090101-220214-99-126749,Fußball,dpa,,,15022022,Sueddeutsche,sport
Bahn spricht Verletzten und Angehörigen Mitgefühl aus,14022022_18:34,https://www.sueddeutsche.de/bayern/verkehr-schaeftlarn-bahn-spricht-verletzten-und-angehoerigen-mitgefuehl-aus-dpa.urn-newsml-dpa-com-20090101-220214-99-126709,Verkehr - Schäftlarn,dpa,,,15022022,Sueddeutsche,bayern
Woidke: Strukturwandel große Chance für Arbeitnehmer,14022022_18:31,https://www.sueddeutsche.de/politik/wirtschaftspolitik-potsdam-woidke-strukturwandel-grosse-chance-fuer-arbeitnehmer-dpa.urn-newsml-dpa-com-20090101-220214-99-126686,Wirtschaftspolitik - Potsdam,dpa,,,15022022,Sueddeutsche,politik
1 Toter und etwa 30 Verletzte in Schäftlarn,14022022_18:28,https://www.sueddeutsche.de/panorama/s-bahn-unglueck-muenchen-1-toter-und-etwa-30-verletzte-in-schaeftlarn-1.5528868,S-Bahn Unglück München,,,"Video
                    
                    
                        In Schäftlarn stoßen zwei S-Bahnen zusammen. Ein Mensch stirbt und mehr als zwei Dutzend werden verletzt.",15022022,Sueddeutsche,panorama
Corona: Spiel Balingen-Weilstetten gegen Lübbecke abgesagt,14022022_18:27,https://www.sueddeutsche.de/sport/handball-balingen-corona-spiel-balingen-weilstetten-gegen-luebbecke-abgesagt-dpa.urn-newsml-dpa-com-20090101-220214-99-126653,Handball - Balingen,dpa,,,15022022,Sueddeutsche,sport
"""Shooting Stars"" 2022 bei Berlinale ausgezeichnet",14022022_18:23,https://www.sueddeutsche.de/kultur/film-berlin-shooting-stars-2022-bei-berlinale-ausgezeichnet-dpa.urn-newsml-dpa-com-20090101-220214-99-126609,Film - Berlin,dpa,,,15022022,Sueddeutsche,kultur
Polizei: S-Bahnen auf eingleisiger Strecke zusammengestoßen,14022022_18:23,https://www.sueddeutsche.de/bayern/verkehr-schaeftlarn-polizei-s-bahnen-auf-eingleisiger-strecke-zusammengestossen-dpa.urn-newsml-dpa-com-20090101-220214-99-126512,Verkehr - Schäftlarn,dpa,,,15022022,Sueddeutsche,bayern
Real-Trainer Ancelotti vor Topduell in Paris optimistisch,14022022_18:20,https://www.sueddeutsche.de/sport/fussball-real-trainer-ancelotti-vor-topduell-in-paris-optimistisch-dpa.urn-newsml-dpa-com-20090101-220214-99-126530,Fußball,dpa,,,15022022,Sueddeutsche,sport
Rettungskräfte: 14 Verletzte bei Bahnunglück in Oberbayern,14022022_18:20,https://www.sueddeutsche.de/bayern/verkehr-schaeftlarn-rettungskraefte-14-verletzte-bei-bahnunglueck-in-oberbayern-dpa.urn-newsml-dpa-com-20090101-220214-99-126513,Verkehr - Schäftlarn,dpa,,,15022022,Sueddeutsche,bayern
Feuerwehr: Toter bei Bahnunglück in Oberbayern war Fahrgast,14022022_18:18,https://www.sueddeutsche.de/bayern/verkehr-schaeftlarn-feuerwehrtoter-bei-bahnunglueck-in-oberbayern-war-fahrgast-dpa.urn-newsml-dpa-com-20090101-220214-99-126514,Verkehr - Schäftlarn,dpa,,,15022022,Sueddeutsche,bayern
Millionenschaden bei Brand in Gewerbegebiet: Acht Verletzte,14022022_18:14,https://www.sueddeutsche.de/panorama/braende-grevesmuehlen-millionenschaden-bei-brand-in-gewerbegebiet-acht-verletzte-dpa.urn-newsml-dpa-com-20090101-220214-99-121238,Brände - Grevesmühlen,dpa,,,15022022,Sueddeutsche,panorama
Freedom Convoys auch in Israel und Belgien,14022022_18:14,https://www.sueddeutsche.de/panorama/freedom-convoys-auch-in-israel-und-belgien-1.5528866,,,,"Video
                    
                    
                        In mehreren Ländern folgen Personen dem Beispiel der kanadischen Trucker, um gegen die Corona-Auflagen zu demonstrieren.",15022022,Sueddeutsche,panorama
Gegner von Corona-Maßnahmen demonstrieren in Lübeck,14022022_18:12,https://www.sueddeutsche.de/politik/demonstrationen-luebeck-gegner-von-corona-massnahmen-demonstrieren-in-luebeck-dpa.urn-newsml-dpa-com-20090101-220214-99-126482,Demonstrationen - Lübeck,dpa,,,15022022,Sueddeutsche,politik
Mann gibt ausgeliehenes Buch nach 60 Jahren zurück,14022022_18:11,https://www.sueddeutsche.de/leben/buntes-moenchengladbach-mann-gibt-ausgeliehenes-buch-nach-60-jahren-zurueck-dpa.urn-newsml-dpa-com-20090101-220214-99-126415,Buntes - Mönchengladbach,dpa,,,15022022,Sueddeutsche,leben
Aktuelle Lage zum Bahnunglück / Quereinsteiger für Mittelschulen / Circus Krone spielt wieder,14022022_18:10,https://www.sueddeutsche.de/muenchen/bahnunglueck-nachrichten-muenchen-circus-krone-1.5528814,München heute,,Von Kathrin Aldenhoff,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Kathrin Aldenhoff",15022022,Sueddeutsche,muenchen
"Lebensgefahr: Polizei warnt vor Droge ""Spice""",14022022_18:07,https://www.sueddeutsche.de/panorama/polizei-duisburg-lebensgefahr-polizei-warnt-vor-droge-spice-dpa.urn-newsml-dpa-com-20090101-220214-99-126416,Polizei - Duisburg,dpa,,,15022022,Sueddeutsche,panorama
Zwei Schwerverletzte nach Frontalzusammenstoß bei Herrenberg,14022022_18:04,https://www.sueddeutsche.de/panorama/unfaelle-herrenberg-zwei-schwerverletzte-nach-frontalzusammenstoss-bei-herrenberg-dpa.urn-newsml-dpa-com-20090101-220214-99-126252,Unfälle - Herrenberg,dpa,,,15022022,Sueddeutsche,panorama
Lang und Nouripour nach Briefwahl offiziell Grünen-Chefs,14022022_18:04,https://www.sueddeutsche.de/politik/parteien-lang-und-nouripour-nach-briefwahl-offiziell-gruenen-chefs-dpa.urn-newsml-dpa-com-20090101-220214-99-125965,Parteien,dpa,,,15022022,Sueddeutsche,politik
Lagarde: Geldpolitik wird nur schrittweise angepasst,14022022_18:03,https://www.sueddeutsche.de/wirtschaft/zentralbanken-lagarde-geldpolitik-wird-nur-schrittweise-angepasst-dpa.urn-newsml-dpa-com-20090101-220214-99-126370,Zentralbanken,dpa,,,15022022,Sueddeutsche,wirtschaft
Autodiebstahl und Unfälle: 29-Jähriger löst Großeinsatz aus,14022022_18:03,https://www.sueddeutsche.de/panorama/unfaelle-gerstetten-autodiebstahl-und-unfaelle-29-jaehriger-loest-grosseinsatz-aus-dpa.urn-newsml-dpa-com-20090101-220214-99-126355,Unfälle - Gerstetten,dpa,,,15022022,Sueddeutsche,panorama
Vor Corona-Gipfel: Althusmann fordert verbindlichen Fahrplan,14022022_18:03,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-vor-corona-gipfel-althusmann-fordert-verbindlichen-fahrplan-dpa.urn-newsml-dpa-com-20090101-220214-99-126397,Gesundheit - Hannover,dpa,,,15022022,Sueddeutsche,gesundheit
Inzidenz im Südwesten nimmt weiter zu: 24 weitere Todesfälle,14022022_18:02,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-inzidenz-im-suedwesten-nimmt-weiter-zu-24-weitere-todesfaelle-dpa.urn-newsml-dpa-com-20090101-220214-99-126356,Gesundheit - Stuttgart,dpa,,,15022022,Sueddeutsche,gesundheit
Unter Vorbehalt: Kamila Walijewa darf im Einzel starten,14022022_18:01,https://www.sueddeutsche.de/sport/olympia-unter-vorbehalt-kamila-walijewa-darf-im-einzel-starten-dpa.urn-newsml-dpa-com-20090101-220213-99-112577,Olympia,dpa,,,15022022,Sueddeutsche,sport
