Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zahl der Klinikpatienten mit Corona steigt weiter,04022022_11:11,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-zahl-der-klinikpatienten-mit-corona-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220204-99-975038,Gesundheit - Bremen,dpa,,,05022022,Sueddeutsche
Mehr Menschen kommen zum Arbeiten nach Thüringen,04022022_11:11,https://www.sueddeutsche.de/karriere/arbeitsmarkt-halle-saale-mehr-menschen-kommen-zum-arbeiten-nach-thueringen-dpa.urn-newsml-dpa-com-20090101-220204-99-975039,Arbeitsmarkt - Halle (Saale),dpa,,,05022022,Sueddeutsche
Handwerk fordert 3G-Regel für körpernahe Dienstleistungen,04022022_11:11,https://www.sueddeutsche.de/bayern/handwerk-muenchen-handwerk-fordert-3g-regel-fuer-koerpernahe-dienstleistungen-dpa.urn-newsml-dpa-com-20090101-220204-99-975047,Handwerk - München,dpa,,,05022022,Sueddeutsche
Kassenärzte: Krebsvorsorge in Pandemie nicht vergessen,04022022_11:10,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-kassenaerzte-krebsvorsorge-in-pandemie-nicht-vergessen-dpa.urn-newsml-dpa-com-20090101-220204-99-971312,Gesundheit - Hannover,dpa,,,05022022,Sueddeutsche
Aktivisten blockieren im Berufsverkehr wichtige Straße,04022022_11:09,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-aktivisten-blockieren-im-berufsverkehr-wichtige-strasse-dpa.urn-newsml-dpa-com-20090101-220204-99-974923,Demonstrationen - Hamburg,dpa,,,05022022,Sueddeutsche
Nürnberg Ice Tigers verlängern Vertrag mit Torhüter Dubeau,04022022_11:08,https://www.sueddeutsche.de/bayern/eishockey-nuernberg-nuernberg-ice-tigers-verlaengern-vertrag-mit-torhueter-dubeau-dpa.urn-newsml-dpa-com-20090101-220204-99-974754,Eishockey - Nürnberg,dpa,,,05022022,Sueddeutsche
Zweidrittelmehrheit für Thüringer MDR-Rundfunkratsmitglieder,04022022_11:07,https://www.sueddeutsche.de/politik/landtag-leipzig-zweidrittelmehrheit-fuer-thueringer-mdr-rundfunkratsmitglieder-dpa.urn-newsml-dpa-com-20090101-220204-99-974863,Landtag - Leipzig,dpa,,,05022022,Sueddeutsche
Große Drogenfunde im Westen: Vier Verdächtige festgenommen,04022022_11:07,https://www.sueddeutsche.de/panorama/kriminalitaet-steinfurt-grosse-drogenfunde-im-westen-vier-verdaechtige-festgenommen-dpa.urn-newsml-dpa-com-20090101-220204-99-974302,Kriminalität - Steinfurt,dpa,,,05022022,Sueddeutsche
Umweltpreis Sachsen-Anhalt 2022 ausgeschrieben,04022022_11:05,https://www.sueddeutsche.de/wissen/umwelt-magdeburg-umweltpreis-sachsen-anhalt-2022-ausgeschrieben-dpa.urn-newsml-dpa-com-20090101-220204-99-974865,Umwelt - Magdeburg,dpa,,,05022022,Sueddeutsche
Anklage gegen früheren KSK-Kommandeur,04022022_11:05,https://www.sueddeutsche.de/politik/verteidigung-anklage-gegen-frueheren-ksk-kommandeur-dpa.urn-newsml-dpa-com-20090101-220204-99-974762,Verteidigung,dpa,,,05022022,Sueddeutsche
Stimmung wendet sich gegen die Bundesregierung,04022022_11:04,https://www.sueddeutsche.de/politik/deutschlandtrend-scholz-ampel-merz-spd-umfrage-1.5521785,Deutschlandtrend,,Von Stefan Braun,"Schon wenige Wochen nach der Bildung der Koalition wachsen Kritik und Enttäuschung über Kanzler Olaf Scholz und die Ampel. Mehr als die Hälfte der Bevölkerung ist mit der Arbeit des Kabinetts inzwischen unzufrieden - und die Union liegt wieder vor der SPD. 
                        
                            Von Stefan Braun",05022022,Sueddeutsche
