Titel,URL,Date_Info,News_page
Führungsgremium: Spahn mit 60 Prozent ins CDU-Präsidium gewählt – Widmann-Mauz scheitert,https://www.spiegel.de/politik/deutschland/cdu-parteitag-jens-spahn-mit-schwachem-ergebnis-ins-cdu-praesidium-gewaehlt-a-b914055a-b058-4581-8b06-ad1d82bc39a7,22012022_14:21 ,Spiegel
Selbstoptimierung per App: Was man auf TikTok wirklich lernen kann,https://www.spiegel.de/start/tiktok-kann-man-hier-wirklich-was-lernen-a-dc85e01b-b3c2-4a78-b52b-76b694e06a19,22012022_14:17 ,Spiegel
Erziehung: Wie reden wir mit unseren Kindern über Rassismus?,https://www.spiegel.de/familie/erziehung-wie-reden-wir-mit-unseren-kindern-ueber-rassismus-und-diskriminierung-a-598bc3f1-00c5-45f2-b524-8253349d79ab,22012022_14:16 ,Spiegel
Coronaregeln in China: Rodellegende Hackl hält Winterspiele für »nicht durchführbar«,https://www.spiegel.de/sport/olympia/olympia-2022-rodel-legende-hackl-haelt-winterspiele-in-china-fuer-nicht-durchfuehrbar-a-84997d49-f248-4b27-b887-5dea41ec0beb,22012022_14:06 ,Spiegel
Ukrainekonflikt: Söder spricht sich gegen harte Russland-Sanktionen aus,https://www.spiegel.de/politik/deutschland/ukraine-krise-soeder-spricht-sich-gegen-harte-russland-sanktionen-aus-a-7eddacbb-7fad-455c-8a04-95beba1c2e44,22012022_14:02 ,Spiegel
Australian Open: Medwedew siegt und versöhnt sich mit dem Publikum,https://www.spiegel.de/sport/tennis/australian-open-medwedew-siegt-und-versoehnt-sich-mit-dem-publikum-a-e6a910f5-3c1e-4ba7-880e-cbd72d745b6f,22012022_13:42 ,Spiegel
Debatte über einrichtungsbezogene Impfpflicht: Unmut bei Länder-Gesundheitsministern über Lauterbach,https://www.spiegel.de/politik/deutschland/unmut-bei-laender-gesundheitsministern-ueber-lauterbach-a-0671f5d1-cc33-48bd-95ae-9886240d7ac4,22012022_13:41 ,Spiegel
Die Bilder der Woche: Süßer Farbklecks,https://www.spiegel.de/panorama/bilder-der-woche-kw03-22-suesser-farbklecks-a-bbc9b999-fb30-423f-b9d8-bccb62136810,22012022_13:30 ,Spiegel
Jazzsaxofonist: Emil Mangelsdorff ist tot,https://www.spiegel.de/kultur/musik/jazz-saxofonist-emil-mangelsdorff-ist-tot-a-c250e057-eb90-4232-911a-7a3e0cda8610,22012022_13:01 ,Spiegel
Marinechef Schönbach in der Kritik nach umstrittener Rede: »Wir brauchen Russland gegen China«,https://www.spiegel.de/ausland/marine-chef-kay-achim-schoenbach-kritisiert-china-und-will-putin-als-partner-a-a81cfcd9-72ec-43f4-89f0-09a64e290487,22012022_12:59 ,Spiegel
Nachfolger Paul Ziemiaks: Mario Czaja zum CDU-Generalsekretär gewählt,https://www.spiegel.de/politik/deutschland/mario-czaja-zum-neuen-cdu-generalsekretaer-gewaehlt-a-40923c48-99a7-46d2-8128-f22aa889aaab,22012022_12:58 ,Spiegel
Bundesjustizminister: Buschmann will mehr Gestaltungsfreiheit bei Familiennamen,https://www.spiegel.de/politik/deutschland/justizminister-buschmann-will-mehr-gestaltungsfreiheit-bei-familiennamen-a-f327d792-e426-4ffb-b84e-831b43922cc8,22012022_12:43 ,Spiegel
Obskures Projekt in Fidschi: Cryptoland ist nicht reif für die Insel,https://www.spiegel.de/netzwelt/web/fidschi-cryptoland-ist-nicht-reif-fuer-die-insel-a-6f23bf5e-6717-4f11-ac68-c89e1cd711f0,22012022_12:17 ,Spiegel
Digitaler Parteitag: Friedrich Merz zum neuen CDU-Chef gewählt,https://www.spiegel.de/politik/deutschland/friedrich-merz-ist-neuer-parteichef-der-cdu-a-7c458b2b-74ba-4f00-b113-28b695148a63,22012022_12:11 ,Spiegel
Bürgerkrieg im Jemen: Mindestens 70 Tote – und niemand will es gewesen sein,https://www.spiegel.de/ausland/jemen-saudi-arabien-weist-huthi-berichte-ueber-luftangriff-mit-dutzenden-toten-zurueck-a-87682199-1c3d-435b-8190-db54ea4ec326,22012022_12:04 ,Spiegel
Hollywoodstar und Ex-Gouverneur: Arnold Schwarzenegger in Autounfall verwickelt,https://www.spiegel.de/panorama/leute/arnold-schwarzenegger-in-autounfall-in-los-angeles-verwickelt-a-62cf704f-3d73-4cab-b3bf-04cd48792d6c,22012022_11:51 ,Spiegel
"Scheidender CDU-Chef Laschet beim Parteitag: »Zieht euch warm an, die CDU kommt wieder«",https://www.spiegel.de/politik/deutschland/armin-laschet-ruft-cdu-auf-bundesparteitag-zu-selbstbewusstsein-und-gemeinsamkeit-auf-a-b54f6b3a-093d-449c-bd60-e04ce152565e,22012022_11:43 ,Spiegel
Schule Nonnenwerth: Das Drama auf der Insel,https://www.spiegel.de/panorama/bildung/schule-nonnenwerth-in-rheinland-pfalz-das-inseldrama-a-9727972a-10fe-4e48-a531-d4a32fa119b1,22012022_11:28 ,Spiegel
Philipp Winklers neuer Roman »Creep«: Suche nach Erlösung im Darknet,https://www.spiegel.de/kultur/literatur/philipp-winklers-neuer-roman-creep-im-leben-der-anderen-a-3530bb38-029a-48c6-9f08-30f2af861937,22012022_10:54 ,Spiegel
Wirrwarr um Plug-in-Hybride: Wie Verkehrsminister Wissing das Koalitionsziel zu Elektroautos einkassiert,https://www.spiegel.de/auto/elektroautos-wie-volker-wissing-das-ziel-der-ampelkoalition-einkassiert-a-acf83c38-cb1b-40ff-b3bd-fa1bb29a5159,22012022_10:52 ,Spiegel
Horrende Preise für Strom und Gas: Lassen Sie sich nicht von den Stadtwerken abzocken,https://www.spiegel.de/wirtschaft/service/strompreise-und-gaspreise-stromkunden-im-wilden-westen-kolumne-a-b66a3864-bfbf-45cd-8da2-94b97c4f1921,22012022_10:50 ,Spiegel
Kampf gegen die Pandemie: Alle neuen Impfziele von Kanzler Scholz geraten außer Reichweite,https://www.spiegel.de/wirtschaft/corona-impfziele-von-olaf-scholz-geraten-ausser-reichweite-a-8ab7d44c-82a3-4889-9242-e68e8842c7cd,22012022_10:42 ,Spiegel
Coronapolitik: »Folgt der Wissenschaft!« darf kein Totschlagargument werden,https://www.spiegel.de/politik/deutschland/folgt-der-wissenschaft-darf-kein-totschlagargument-werden-a-bafa5d99-f0b8-4004-9d6c-1f32e60ff8c5,22012022_10:25 ,Spiegel
Konflikt mit Russland: USA schicken Militärhilfe nach Kiew,https://www.spiegel.de/ausland/konflikt-mit-russland-usa-schicken-militaerhilfe-nach-kiew-a-334571f4-6993-4331-bc6c-7808ec7249ba,22012022_10:23 ,Spiegel
Elementarteilchen: Demnächst live: Wie alles beginnt,https://www.spiegel.de/wissenschaft/james-webb-teleskop-das-erste-designerbabie-haustiere-in-der-pandemie-a-21ddef7e-bd9f-49f3-b38e-81104650d2f0,22012022_10:04 ,Spiegel
Karneval auf der Kippe: Rio verschiebt Umzug der Sambaschulen,https://www.spiegel.de/panorama/gesellschaft/rio-verschiebt-umzug-der-sambaschulen-a-a0fced9e-cb48-4ba4-84e0-caf8d1807c61,22012022_09:48 ,Spiegel
Der erste Tag im Dschungelcamp: Hat sich jemals irgendwer so über Hoden gefreut?,https://www.spiegel.de/kultur/tv/dschungelcamp-2022-so-lief-der-erste-tag-fuer-harald-gloeoeckler-und-co-a-88e64671-3beb-4221-b53c-444341cc70a6,22012022_09:42 ,Spiegel
"Lambrecht über Mali-Einsatz der Bundeswehr: »Wir werden nicht weichen, so einfach machen wir es den Russen nicht«",https://www.spiegel.de/ausland/mali-verteidigungsministerin-christine-lambrecht-gegen-bundeswehrabzug-a-c294724c-06f3-4974-b773-bfb1ad0982da,22012022_09:14 ,Spiegel
Präsidentenwahl in Italien: Der Wettkampf der alten Männer,https://www.spiegel.de/ausland/mario-draghi-und-silvio-berlusconi-wollen-italiens-staatspraesident-werden-das-rennen-ist-noch-voellig-offen-a-59799392-c9f8-4d10-bba8-0cc57f7d8568,22012022_08:52 ,Spiegel
Unglückliches Timing: Weber Grill entschuldigt sich für »Meat Loaf«-Rezept,https://www.spiegel.de/panorama/leute/weber-grill-entschuldigt-sich-fuer-meat-loaf-rezept-a-7c188c82-c42a-44be-a846-c83dec470122,22012022_08:35 ,Spiegel
Schlammlawinenunglück in Brasilien: Konzern Vale rechnet mit milliardenschweren Reparationszahlungen,https://www.spiegel.de/wirtschaft/schlammlawine-von-brumadinho-vale-rechnet-mit-milliardenschweren-reparationen-a-8ea83626-8541-4328-a8cc-8364ed655ba8,22012022_08:27 ,Spiegel
Omikron im Altenheim: »Hier im Haus herrscht Totenstille«,https://www.spiegel.de/panorama/hamburg-omikron-in-altenheim-hier-im-haus-herrscht-totenstille-a-cfd371b2-ebe1-4433-9150-b32c5a9d4bcb,22012022_07:51 ,Spiegel
Inkastätte in Peru: Gebiet bei Machu Picchu wird nach starken Regenfällen überschwemmt,https://www.spiegel.de/panorama/peru-schaeden-nahe-inka-staette-machu-picchu-nach-starken-regenfaellen-a-68166bba-4540-4ac7-88bc-9275d817a095,22012022_07:47 ,Spiegel
"Neuer Generalsekretär Kühnert: »Ich diene auch nicht Olaf Scholz, sondern der SPD«",https://www.spiegel.de/politik/deutschland/kevin-kuehnert-ich-diene-auch-nicht-olaf-scholz-sondern-der-spd-a-f642559b-e319-4bd9-b427-5eb31f3cafb9,22012022_07:46 ,Spiegel
Syrien: Das steckt hinter dem Großangriff des IS auf ein Dschihadistengefängnis,https://www.spiegel.de/ausland/syrien-islamischer-staat-greift-gefaengnis-an-a-4155334a-ad70-4788-8a0a-af807d057132,22012022_07:23 ,Spiegel
Die Lage am Morgen: Kann ein 66-Jähriger die CDU retten?,https://www.spiegel.de/politik/deutschland/news-friedrich-merz-cdu-russland-ukraine-corona-angela-merkel-a-38e2a9c8-96e7-434a-ba0a-3bee1ab93361,22012022_06:42 ,Spiegel
"Die Woche: Endemie-Hoffnung, Atomkraftirrsinn und Inflationssorge",https://www.spiegel.de/politik/deutschland/wochenrueckblick-corona-endemie-hoffnung-atomkraft-irrsinn-inflation-sorge-podcast-a-b991888e-d8e0-427e-a3c8-d6f877739200,22012022_06:00 ,Spiegel
"Vorstand, Präsidium, Generalsekretär: Darum geht es beim CDU-Parteitag (außer um Merz)",https://www.spiegel.de/politik/deutschland/cdu-parteitag-friedrich-merz-wird-chef-und-was-passiert-sonst-noch-a-89c9ff7b-7484-4b7e-b361-8be2a3f1d7ae,22012022_05:51 ,Spiegel
+++ Corona-News +++: Kontaktnachverfolgung soll sich auf gefährdete Gruppen konzentrieren,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-samstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-37117c80-597a-463d-ac37-36e8d8da2fdb,22012022_05:48 ,Spiegel
Nach Niederlage: Trump-Lager wollte offenbar Wahlmaschinen beschlagnahmen lassen,https://www.spiegel.de/ausland/donald-trump-verbuendete-wollten-nach-niederlage-offenbar-wahlmaschinen-beschlagnahmen-lassen-a-fb7958d0-54d7-4a62-90b1-ea75d6a53a95,22012022_05:30 ,Spiegel
"Coronavirus in Deutschland: Sieben-Tage-Inzidenz steigt auf 772,7",https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-sieben-tage-inzidenz-steigt-auf-772-7-a-e058d692-8a0c-40d6-acdb-d1721a76fdc1,22012022_04:30 ,Spiegel
Streit mit Airbus: Qatar Airways veröffentlicht Video von Schäden an A350-Jets,https://www.spiegel.de/wirtschaft/unternehmen/streit-mit-airbus-qatar-airways-veroeffentlicht-video-von-verschrammten-a350-jets-a-70e98968-7d1f-4861-9c7e-745abda7c7cc,22012022_04:08 ,Spiegel
US-Bundesstaat Texas: Tochter musste wochenlang neben verwesender Leiche ihres Vaters leben,https://www.spiegel.de/panorama/texas-tochter-musste-wochenlang-neben-verwesender-leiche-ihres-vaters-leben-a-dfdca3e9-f29b-4dcf-8e7f-e1869abc9e27,22012022_02:31 ,Spiegel
Buddhismus: Zen-Meister Thich Nhat Hanh ist tot,https://www.spiegel.de/panorama/thich-nhat-hanh-ist-tot-a-b7e0e806-1b81-4f92-9565-87f8ca512c6e,22012022_01:18 ,Spiegel
Grünenpolitikerin: Katrin Göring-Eckardt beleidigt – Mann zu sieben Monaten auf Bewährung verurteilt,https://www.spiegel.de/politik/deutschland/katrin-goering-eckardt-58-jaehriger-wegen-beleidigung-zu-sieben-monaten-auf-bewaehrung-verurteilt-a-db4e86e6-90b3-41c6-bd94-e35d1b4ad1ce,22012022_00:42 ,Spiegel
Weißes Haus: Frühere Trump-Sprecherin berichtet von geheimen Treffen vor Kapitol-Sturm,https://www.spiegel.de/ausland/donald-trump-ex-sprecherin-berichtet-von-geheimen-treffen-vor-kapitol-sturm-a-bd4bbe26-ea4c-4759-a0d5-d94c0fdae1cf,22012022_00:30 ,Spiegel
FBI-Ermittlungen: Gabby Petitos Freund bekannte sich zu ihrer Tötung,https://www.spiegel.de/ausland/fall-gabby-petito-freund-bekannte-sich-laut-fbi-zu-ihrer-toetung-a-589182e7-5523-4eb9-9e85-928573a8d9bc,22012022_00:27 ,Spiegel
Sternenentstehung und junge Galaxien: Wie deutsche Forscher auf die Jagd nach Babyplaneten gehen,https://www.spiegel.de/wissenschaft/weltall/james-webb-teleskop-wie-deutsche-forscher-auf-die-jagd-nach-babyplaneten-gehen-a-1f88daf0-c2ee-4a68-916d-4b866d9a06d8,22012022_00:09 ,Spiegel
Mangelhafte Neubauten: Boom der Pfuscher,https://www.spiegel.de/wirtschaft/service/immobilien-beim-hausbau-liefern-handwerker-immer-mehr-pfusch-ab-a-2aae5101-9bae-4919-8d5a-95819bf2edd9,22012022_00:08 ,Spiegel
Coronaimpfungen: Warum ein Mann alleine bessere Daten sammelt als die WHO,https://www.spiegel.de/wirtschaft/corona-impfungen-edouard-mathieu-hat-die-wichtigste-impfstatistik-aufgebaut-a-ef37f406-bb01-424a-b015-656847b0167e,22012022_00:07 ,Spiegel
Spannungen mit Russland: Nato hält große Militärübung im Mittelmeer ab,https://www.spiegel.de/ausland/nato-haelt-grosse-militaeruebung-im-mittelmeer-ab-a-bb1c8d70-34d3-41a9-8b8b-8072edd2d10d,21012022_23:36,Spiegel
Deutsche Handballer verlieren auch gegen Norwegen: Zum ersten Mal sehen sie traurig aus,https://www.spiegel.de/sport/handball/handball-em-2022-deutschland-verliert-gegen-norwegen-zum-ersten-mal-sehen-sie-traurig-aus-a-ab8a50ec-c4bd-40a1-b785-0b6ae108d58b,21012022_22:52,Spiegel
Missbrauch in der katholischen Kirche: Vatikan-Kinderschutzexperte sieht »weiterhin große Widerstände« bei Aufarbeitung,https://www.spiegel.de/panorama/vatikan-kinderschutzexperte-sieht-widerstaende-bei-aufarbeitung-von-missbrauchsskandal-a-428dccd6-88e4-4271-b04c-c8598a3a154f,21012022_22:45,Spiegel
"Bielefeld gewinnt in Frankfurt: Erst trifft Wimmer, dann zaubert er",https://www.spiegel.de/sport/fussball/fussball-bundesliga-arminia-bielefeld-besiegt-eintracht-frankfurt-traumhafte-vorlage-von-patrick-wimmer-a-4ab82c0f-886a-4678-becc-4a65f84ba580,21012022_22:26,Spiegel
Handball-EM: Nächster Rückschlag in der Hauptrunde – auch Norwegen ist für Deutschland zu stark,https://www.spiegel.de/sport/handball/handball-em-zweite-pleite-in-der-hauptrunde-auch-norwegen-ist-fuer-deutschland-zu-stark-a-94e43064-bfe0-424b-8dc5-63290a548216,21012022_22:06,Spiegel
Omikronwelle in den USA und Großbritannien: Knick in der Kurve,https://www.spiegel.de/wissenschaft/medizin/omikron-welle-in-den-usa-und-grossbritannien-knick-in-der-kurve-a-7ceb0eb3-df43-441f-80f0-2f75391b6033,21012022_21:50,Spiegel
HSV-Derbysieg gegen St. Pauli: Dann steigt doch einfach beide auf,https://www.spiegel.de/sport/fussball/2-bundesliga-hamburger-sv-gewinnt-derby-gegen-fc-st-pauli-dann-steigt-doch-einfach-beide-auf-a-d3dd2626-b7b9-4637-9f0b-199b592ab675,21012022_21:46,Spiegel
Bundesregierung plant Bürokratieabbau: 20 Jahre für den Bau einer Bahnstrecke,https://www.spiegel.de/politik/deutschland/bundesregierung-plant-buerokratie-abbau-und-modernisierung-der-verwaltung-a-d3ab3566-f65f-45a2-9615-fbaa780baa67,21012022_21:43,Spiegel
Empörung über US-Senator McConnell: Sind Afroamerikaner keine Amerikaner?,https://www.spiegel.de/ausland/usa-senator-mitch-mcconnell-provoziert-mit-rassistischer-aeusserung-a-b545463a-fa6d-4ee9-aa8c-b8b7263664f1,21012022_21:07,Spiegel
Roboter mit Tastsinn: Dieser Elektrohund ist fast so trittsicher wie seine Erfinder,https://www.spiegel.de/wissenschaft/technik/roboter-mit-tastsinn-dieser-elektrische-hund-ist-fast-so-trittsicher-wie-seine-erfinder-a-a3dd3e5b-974a-43e6-9e86-27a7246747da,21012022_21:04,Spiegel
Streit über Migration: EU-Staaten fordern Finanzierung von Grenzzäunen,https://www.spiegel.de/ausland/migration-eu-staaten-fordern-finanzierung-von-grenzzaeunen-a-2ce9065e-0465-4162-b390-d88a1357b908,21012022_21:02,Spiegel
"SPIEGEL-Klimabericht: Wer hat noch kein Zertifikat, wer will noch eins?",https://www.spiegel.de/wissenschaft/mensch/spiegel-klimabericht-was-ueber-das-zweite-emissionshandelssystem-bekannt-ist-und-was-erwartet-werden-kann-a-3f8867cb-4ac3-4c13-b1f6-0b2b7d583279,21012022_20:29,Spiegel
Sieg gegen St. Pauli: Der HSV kann doch noch Derbysieger,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hamburger-sv-setzt-sich-im-derby-gegen-st-pauli-durch-a-300ca22a-8b4c-4779-be95-c114a7f30038,21012022_20:25,Spiegel
Emmy-Gewinner: Schauspieler Louie Anderson ist tot,https://www.spiegel.de/kultur/louie-anderson-ist-tot-a-3892389e-45ca-4b4c-ac08-4a553566f5b6,21012022_20:22,Spiegel
Diplomatische Verstimmungen: Serbien verbietet britisch-australischem Konzern den Abbau von Lithium,https://www.spiegel.de/wirtschaft/serbien-verbietet-rio-tinto-den-abbau-von-lithium-a-72b9de4d-a29c-4a87-a464-b0b55f6d5535,21012022_19:52,Spiegel
»Gigantischer Anschlag auf die Freiheit«: Österreichs Impfpflichtgegner blasen zum Widerstand,https://www.spiegel.de/ausland/oesterreich-fuehrt-corona-impfpflicht-ein-gigantischer-anschlag-auf-die-freiheit-a-f0e98630-cb4b-4a37-9af9-cd93f874132e,21012022_19:42,Spiegel
Was taugen 3D-Brillen für Nutztiere?: Mit den Augen einer Kuh,https://www.spiegel.de/wissenschaft/virtual-reality-was-bringen-3d-brillen-fuer-kuehe-a-bcc8969d-f56c-49a4-bb71-9a47e060a8f1,21012022_19:30,Spiegel
Kabinettsklausur: Scholz erwartet »großen Konsens« bei allgemeiner Impfpflicht,https://www.spiegel.de/politik/deutschland/corona-impfpflicht-olaf-scholz-erwartet-grossen-konsens-a-a733c4bc-0c05-4ec2-9bd0-30c35e65bd36,21012022_19:13,Spiegel
Vor Bund-Länder-Runde: Ministerpräsidenten wollen Coronamaßnahmen offenbar beibehalten,https://www.spiegel.de/politik/deutschland/corona-ministerpraesidenten-wollen-massnahmen-beibehalten-a-99f13c0a-cc03-443f-9196-6c1d4e62c064,21012022_18:41,Spiegel
Album der Woche mit Christin Nichols: Aber hier leben? Na gut.,https://www.spiegel.de/kultur/musik/christin-nichols-john-mellencamp-liz-jana-horn-abgehoert-album-der-woche-a-c781110c-4a48-4c1c-b91c-76cff06bb153,21012022_18:28,Spiegel
Die Lage am Abend: Vom Millionär zum Tellerwäscher,https://www.spiegel.de/politik/deutschland/news-des-tages-ukraine-krise-omikron-friedrich-merz-a-7e80e321-11d3-4e90-86d4-c9b3677c98ce,21012022_18:26,Spiegel
"Untreue-Ermittlungen gegen Grünenspitze: Hoppla, die Portokasse!",https://www.spiegel.de/panorama/gesellschaft/ermittlungen-gegen-gruenen-bundesvorstand-hoppla-die-portokasse-a-1f03a7ea-ffa9-4b59-be82-3c5a5c2de954,21012022_18:08,Spiegel
Dschungelcamp 2022: Diese elf Trash-Halbpromis ziehen in die grüne Fernsehhölle,https://www.spiegel.de/kultur/tv/dschungelcamp-kandidaten-check-2022-diese-12-trash-tv-promis-treten-an-a-1c0f6230-e98b-4c05-a76b-605721be24ea,21012022_18:07,Spiegel
Treffen der Außenminister der USA und Russlands: Jenseits von Reden,https://www.spiegel.de/ausland/ukraine-und-die-kriegsgefahr-wie-steht-es-nach-dem-treffen-von-antony-blinken-mir-sergej-lawrow-a-7180654c-567f-432c-87cb-5d40137a85e1,21012022_17:50,Spiegel
Gehälter: Zwölf Euro Mindestlohn soll im Oktober kommen,https://www.spiegel.de/wirtschaft/soziales/mindestlohn-zwoelf-euro-ab-oktober-a-d4b71c98-31cc-4966-b135-914207d567ff,21012022_17:48,Spiegel
Hannover: Richter klagt gegen Fahrradstraße – Stadt streicht Parkplätze,https://www.spiegel.de/auto/hannover-richter-klagt-gegen-fahrradstrasse-stadt-streicht-parkplaetze-a-cebef72d-e5c8-476e-8ce1-b36695e04616,21012022_17:33,Spiegel
Teures Gas: Wie Annalena Baerbock die Inflation fast stoppte,https://www.spiegel.de/wirtschaft/soziales/teures-gas-wie-annalena-baerbock-die-inflation-fast-stoppte-kolumne-a-5c62cdd0-4bca-4008-9fa2-498a03633ec8,21012022_17:21,Spiegel
A War of Nerves: Germany Has Little Maneuvering Room in Ukraine Conflict,https://www.spiegel.de/international/world/a-war-of-nerves-germany-has-little-maneuvering-room-in-ukraine-conflict-a-faece2a7-c098-48cb-a9cc-cd0d5daf78f1,21012022_17:18,Spiegel
Crisis on the Ukrainian Border: What Sanctions Could Hurt Russia?,https://www.spiegel.de/international/europe/crisis-on-the-ukrainian-border-what-sanctions-could-hurt-russia-a-1c9754a7-1a66-4765-ac74-18e8cb89cdb4,21012022_17:17,Spiegel
