Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Kampf gegen Waldbrände: Bessere Ausrüstung für Feuerwehren,21022022_07:30,https://www.sueddeutsche.de/service/verbaende-potsdam-kampf-gegen-waldbraende-bessere-ausruestung-fuer-feuerwehren-dpa.urn-newsml-dpa-com-20090101-220221-99-228603,Verbände - Potsdam,dpa,,,21022022,Sueddeutsche,service
Prozess gegen Bushidos Ex-Manager: Tonaufnahme wird geprüft,21022022_07:29,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-prozess-gegen-bushidos-ex-manager-tonaufnahme-wird-geprueft-dpa.urn-newsml-dpa-com-20090101-220221-99-227008,Kriminalität - Berlin,dpa,,,21022022,Sueddeutsche,panorama
"Sturm: Nach ""Ylenia"" und ""Zeynep"" wütet auch ""Antonia""",21022022_07:28,https://www.sueddeutsche.de/panorama/wetter-essen-sturm-nach-ylenia-und-zeynep-wuetet-auch-antonia-dpa.urn-newsml-dpa-com-20090101-220221-99-221936,Wetter - Essen,dpa,,,21022022,Sueddeutsche,panorama
Kreml dämpft Hoffnungen auf Ukraine-Gipfel,21022022_07:27,https://www.sueddeutsche.de/politik/konflikte-kreml-daempft-hoffnungen-auf-ukraine-gipfel-dpa.urn-newsml-dpa-com-20090101-220221-99-221091,Konflikte,dpa,,,21022022,Sueddeutsche,politik
Industrie peilt Preiserhöhungen an: Möbel werden wohl teurer,21022022_07:27,https://www.sueddeutsche.de/wirtschaft/moebel-industrie-peilt-preiserhoehungen-an-moebel-werden-wohl-teurer-dpa.urn-newsml-dpa-com-20090101-220221-99-228606,Möbel,dpa,,,21022022,Sueddeutsche,wirtschaft
Ministerium warnt vor Betreten der Wälder in Niedersachsen,21022022_07:27,https://www.sueddeutsche.de/panorama/unwetter-hannover-ministerium-warnt-vor-betreten-der-waelder-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220221-99-228697,Unwetter - Hannover,dpa,,,21022022,Sueddeutsche,panorama
Radl-Rallye durch Bad Tölz,21022022_07:25,https://www.sueddeutsche.de/muenchen/wolfratshausen/radfahren-familienspass-jugendfoerderung-buntes-bad-toelzderung-1.5533706,Bürgerhaus als Ziel,,Von Klaus Schieder,"Die Jugendförderung bietet eine Neuauflage der Gaudi-Tour am 2. Juli an.
                        
                            Von Klaus Schieder",21022022,Sueddeutsche,muenchen
Oberbürgermeisterin Reker verbringt Rosenmontag im Büro,21022022_07:24,https://www.sueddeutsche.de/kultur/brauchtum-koeln-oberbuergermeisterin-reker-verbringt-rosenmontag-im-buero-dpa.urn-newsml-dpa-com-20090101-220221-99-228669,Brauchtum - Köln,dpa,,,21022022,Sueddeutsche,kultur
Landeskriminalamt warnt vor neuartigen Online-Betrugsmaschen,21022022_07:22,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-landeskriminalamt-warnt-vor-neuartigen-online-betrugsmaschen-dpa.urn-newsml-dpa-com-20090101-220221-99-228649,Kriminalität - Hannover,dpa,,,21022022,Sueddeutsche,panorama
Der Brad Pitt unter den Pumas,21022022_07:21,https://www.sueddeutsche.de/panorama/kurioses-tiere-los-angeles-puma-brad-pitt-1.5533400,Wildtiere in Los Angeles,,"Von Jürgen Schmieder, Los Angeles","Seit zehn Jahren streift der Berglöwe P-22 durch den Griffith Park in Los Angeles. In der Stadt genießt er längst Promistatus, doch er hat ein Problem: Er findet keine Frau. Nun bahnt sich eine Lösung an. 
                        
                            Von Jürgen Schmieder, Los Angeles",21022022,Sueddeutsche,panorama
Mann fährt Bahnschranke kaputt: in Autowerkstatt gefunden,21022022_07:19,https://www.sueddeutsche.de/panorama/kriminalitaet-lietzow-mann-faehrt-bahnschranke-kaputt-in-autowerkstatt-gefunden-dpa.urn-newsml-dpa-com-20090101-220221-99-228620,Kriminalität - Lietzow,dpa,,,21022022,Sueddeutsche,panorama
Grünen-Politiker kritisieren Blockaden von Klimaschützern,21022022_07:18,https://www.sueddeutsche.de/politik/demonstrationen-gruenen-politiker-kritisieren-blockaden-von-klimaschuetzern-dpa.urn-newsml-dpa-com-20090101-220221-99-222844,Demonstrationen,dpa,,,21022022,Sueddeutsche,politik
