Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Mehr als 13.200 Fälle häuslicher Gewalt im Südwesten,12032022_08:12,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-mehr-als-13200-faelle-haeuslicher-gewalt-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-220312-99-488817,Kriminalität - Stuttgart,dpa,,,12032022,Sueddeutsche,panorama
China meldet höchste Infektionszahlen seit über zwei Jahren,12032022_08:12,https://www.sueddeutsche.de/gesundheit/gesundheit-china-meldet-hoechste-infektionszahlen-seit-ueber-zwei-jahren-dpa.urn-newsml-dpa-com-20090101-220312-99-489177,Gesundheit,dpa,,,12032022,Sueddeutsche,gesundheit
300.000 Euro Schaden bei Wohnungsbrand in Bad Waldsee,12032022_08:10,https://www.sueddeutsche.de/panorama/braende-bad-waldsee-300000-euro-schaden-bei-wohnungsbrand-in-bad-waldsee-dpa.urn-newsml-dpa-com-20090101-220312-99-488820,Brände - Bad Waldsee,dpa,,,12032022,Sueddeutsche,panorama
26-Jähriger bei Motorradunfall schwer verletzt,12032022_08:10,https://www.sueddeutsche.de/panorama/unfaelle-oggelshausen-26-jaehriger-bei-motorradunfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220312-99-489127,Unfälle - Oggelshausen,dpa,,,12032022,Sueddeutsche,panorama
Stefan Kurt hat ein Faible für Japan,12032022_08:05,https://www.sueddeutsche.de/leben/leute-berlin-stefan-kurt-hat-ein-faible-fuer-japan-dpa.urn-newsml-dpa-com-20090101-220312-99-488839,Leute - Berlin,dpa,,,12032022,Sueddeutsche,leben
Mitteldeutsche Hochschulen wollen Flüchtlinge unterstützen,12032022_08:04,https://www.sueddeutsche.de/politik/fluechtlinge-jena-mitteldeutsche-hochschulen-wollen-fluechtlinge-unterstuetzen-dpa.urn-newsml-dpa-com-20090101-220312-99-488895,Flüchtlinge - Jena,dpa,,,12032022,Sueddeutsche,politik
Vorwiegend sonniges Wochenende im Norden: Wolken im Westen,12032022_08:03,https://www.sueddeutsche.de/panorama/wetter-hamburg-vorwiegend-sonniges-wochenende-im-norden-wolken-im-westen-dpa.urn-newsml-dpa-com-20090101-220312-99-489130,Wetter - Hamburg,dpa,,,12032022,Sueddeutsche,panorama
Hohe Energiepreise: Länder fordern mehr Entlastungen,12032022_08:02,https://www.sueddeutsche.de/politik/konflikte-hohe-energiepreise-laender-fordern-mehr-entlastungen-dpa.urn-newsml-dpa-com-20090101-220312-99-489056,Konflikte,dpa,,,12032022,Sueddeutsche,politik
Städtetag NRW: Mehr Landeshilfe bei Flüchtlingsunterbringung,12032022_08:01,https://www.sueddeutsche.de/politik/konflikte-duesseldorf-staedtetag-nrw-mehr-landeshilfe-bei-fluechtlingsunterbringung-dpa.urn-newsml-dpa-com-20090101-220312-99-488871,Konflikte - Düsseldorf,dpa,,,12032022,Sueddeutsche,politik
SPD: Maskenpflicht an Schulen bis mindestens Osterferien,12032022_08:01,https://www.sueddeutsche.de/politik/landtag-duesseldorf-spd-maskenpflicht-an-schulen-bis-mindestens-osterferien-dpa.urn-newsml-dpa-com-20090101-220312-99-488872,Landtag - Düsseldorf,dpa,,,12032022,Sueddeutsche,politik
