Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kriminal-Tango in der Schoppenstube,27022022_10:09,https://www.sueddeutsche.de/muenchen/fraunhofer-schoppenstube-fasching-tatort-gerti-guhl-udo-wachtveitl-1.5536893,Gipfelgespräch,,Von Franz Kotteder,"Der neue ""Tatort"" spielt im Münchner Fasching: Zeit für ein Treffen zweier Experten. Gerti Guhl, Wirtin der legendären Fraunhofer Schoppenstube, spricht mit ihrem ehemaligen Stammgast Udo Wachtveitl, dem Tatortkommissar Franz Leitmayr.
                        
                            Von Franz Kotteder",27022022,Sueddeutsche
US-Starinvestor Buffett steigert Gewinn kräftig,27022022_10:05,https://www.sueddeutsche.de/wirtschaft/finanzen-us-starinvestor-buffett-steigert-gewinn-kraeftig-dpa.urn-newsml-dpa-com-20090101-220227-99-307563,Finanzen,dpa,,,27022022,Sueddeutsche
Reisebus stürzt Böschung hinab - mehr als 50 Verletzte,27022022_09:54,https://www.sueddeutsche.de/bayern/oberbayern-inzell-reisebus-unfall-verletzte-beckum-1.5537258,Inzell,,,"61 Menschen waren in dem Doppeldecker aus Nordrhein-Westfalen unterwegs zu einem Skiausflug. Nun laufen die Untersuchungen, wie es zu dem Unfall am frühen Samstagmorgen kommen konnte.",27022022,Sueddeutsche
Cornelia Irmer legt Kreistagsmandat nieder,27022022_09:54,https://www.sueddeutsche.de/muenchen/wolfratshausen/cornelia-irmer-freie-waehler-bad-toelz-wolfratshausen-kreistag-geretsried-abschied-1.5537481,Abschied aus der Kommunalpolitik,,"Von Alexandra Vecchiato, Geretsried","Die 71-Jährige möchte mehr gemeinsame Zeit mit Ehemann und Familie verbringen.
                        
                            Von Alexandra Vecchiato, Geretsried",27022022,Sueddeutsche
"""Alles ist endlich"": Schwanitz beendet Kugelstoß-Karriere",27022022_09:51,https://www.sueddeutsche.de/sport/leichtathletik-alles-ist-endlich-schwanitz-beendet-kugelstoss-karriere-dpa.urn-newsml-dpa-com-20090101-220227-99-307482,Leichtathletik,dpa,,,27022022,Sueddeutsche
"Emotionale Lewandowski-Botschaft: ""Das zu sehen, tut weh""",27022022_09:51,https://www.sueddeutsche.de/sport/fussball-emotionale-lewandowski-botschaft-das-zu-sehen-tut-weh-dpa.urn-newsml-dpa-com-20090101-220227-99-307390,Fußball,dpa,,,27022022,Sueddeutsche
Union Berlin lässt Kruse-Krise hinter sich,27022022_09:51,https://www.sueddeutsche.de/sport/fussball-union-berlin-laesst-kruse-krise-hinter-sich-dpa.urn-newsml-dpa-com-20090101-220227-99-307470,Fußball,dpa,,,27022022,Sueddeutsche
Mutmaßlich menschliche Knochen am Lenne-Ufer gefunden,27022022_09:49,https://www.sueddeutsche.de/panorama/kriminalitaet-hagen-mutmasslich-menschliche-knochen-am-lenne-ufer-gefunden-dpa.urn-newsml-dpa-com-20090101-220227-99-307468,Kriminalität - Hagen,dpa,,,27022022,Sueddeutsche
Die Woche von Thomas Bohnet,27022022_09:48,https://www.sueddeutsche.de/muenchen/muenchen-freizeit-kultur-muffathalle-clubzwei-monacensia-1.5534399,Promi-Tipps für München und Region,,,"Der DJ und Konzertveranstalter Thomas Bohnet freut sich in der Woche vom 28. Februar bis zum 6. März auf Konzerte, Fußball und eine lang ersehnte französische Party.",27022022,Sueddeutsche
Klimaaktivisten seilen sich von Brücke ab: Vollsperrung,27022022_09:48,https://www.sueddeutsche.de/politik/demonstrationen-oldenburg-in-holstein-klimaaktivisten-seilen-sich-von-bruecke-ab-vollsperrung-dpa.urn-newsml-dpa-com-20090101-220226-99-297410,Demonstrationen - Oldenburg in Holstein,dpa,,,27022022,Sueddeutsche
"""An Aktien führt kein Weg mehr vorbei""",27022022_09:45,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-sparkasse-vr-bank-negativzinsen-sparen-1.5531682,Geldanlage,,Von Erich C. Setzwein,"Immer mehr Banken verlangen Verwahrentgelt für die Einlagen ihrer Kunden und Verbraucherschützer raten deshalb, sich nach Alternativen umzusehen. Und jetzt? Beispiele aus dem Münchner Umland.
                        
                            Von Erich C. Setzwein",27022022,Sueddeutsche
"Wut und Wasserflasche: Kölns Baumgart ""bisschen aufgeregt""",27022022_09:44,https://www.sueddeutsche.de/sport/fussball-wut-und-wasserflasche-koelns-baumgart-bisschen-aufgeregt-dpa.urn-newsml-dpa-com-20090101-220227-99-307386,Fußball,dpa,,,27022022,Sueddeutsche
"""Richtig Bock"" - Mallorca hofft auf Rekord-Saison",27022022_09:42,https://www.sueddeutsche.de/leben/tourismus-richtig-bock-mallorca-hofft-auf-rekord-saison-dpa.urn-newsml-dpa-com-20090101-220227-99-307189,Tourismus,dpa,,,27022022,Sueddeutsche
Was der Swift-Ausschluss russischer Banken bedeutet,27022022_09:41,https://www.sueddeutsche.de/wirtschaft/russland-swift-ausschluss-folgen-1.5537451,Russland,,Von Paulina Würminghausen,"Mit der Zurückhaltung ist es vorbei: Die USA, Deutschland und weitere Verbündete schließen Russland aus dem Banken-Kommunikationsnetzwerk Swift aus. Die Folgen sind weitreichend.
                        
                            Von Paulina Würminghausen",27022022,Sueddeutsche
100-Jährige bei Wohnungsbrand in Chemnitz gestorben,27022022_09:41,https://www.sueddeutsche.de/panorama/braende-chemnitz-100-jaehrige-bei-wohnungsbrand-in-chemnitz-gestorben-dpa.urn-newsml-dpa-com-20090101-220227-99-307424,Brände - Chemnitz,dpa,,,27022022,Sueddeutsche
Kopfsache: Warum sich Aue immer wieder um den Lohn bringt,27022022_09:40,https://www.sueddeutsche.de/sport/fussball-paderborn-kopfsache-warum-sich-aue-immer-wieder-um-den-lohn-bringt-dpa.urn-newsml-dpa-com-20090101-220227-99-307397,Fußball - Paderborn,dpa,,,27022022,Sueddeutsche
"Eriksen nach Comeback: ""Ich bin ein glücklicher Mann""",27022022_09:36,https://www.sueddeutsche.de/sport/fussball-eriksen-nach-comeback-ich-bin-ein-gluecklicher-mann-dpa.urn-newsml-dpa-com-20090101-220227-99-307318,Fußball,dpa,,,27022022,Sueddeutsche
Weidel verurteilt Angriff - und kritisiert den Westen,27022022_09:34,https://www.sueddeutsche.de/politik/konflikte-weidel-verurteilt-angriff-und-kritisiert-den-westen-dpa.urn-newsml-dpa-com-20090101-220227-99-306249,Konflikte,dpa,,,27022022,Sueddeutsche
"FCK festigt Aufstiegsplatz: ""Eindrucksvolle"" Reaktion",27022022_09:30,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-fck-festigt-aufstiegsplatz-eindrucksvolle-reaktion-dpa.urn-newsml-dpa-com-20090101-220227-99-307294,Fußball - Kaiserslautern,dpa,,,27022022,Sueddeutsche
Was hinter Abramowitschs Manöver steckt,27022022_09:30,https://www.sueddeutsche.de/sport/premier-league-chelsea-abramowitsch-rueckzug-tuchel-putin-1.5537448,FC Chelsea,,"Von Sven Haist, London","Der Klubeigentümer zieht sich beim FC Chelsea zurück - damit gelingt ihm offenbar ein geschickter strategischer Zug. Denn im Hintergrund droht ihm die Beschlagnahmung all seiner Klubanteile.
                        
                            Von Sven Haist, London",27022022,Sueddeutsche
Handbremse nicht angezogen: Auto rollte in den Main,27022022_09:27,https://www.sueddeutsche.de/panorama/notfaelle-frankfurt-am-main-handbremse-nicht-angezogen-auto-rollte-in-den-main-dpa.urn-newsml-dpa-com-20090101-220227-99-307285,Notfälle - Frankfurt am Main,dpa,,,27022022,Sueddeutsche
"""Ehrlich gesagt überrascht""",27022022_09:27,https://www.sueddeutsche.de/sport/skicrosserin-daniela-maier-ehrlich-gesagt-ueberrascht-1.5537267,Skicrosserin Daniela Maier,,,Die deutsche Skicrosserin hatte bei den Winterspielen nach einer Jury-Entscheidung Bronze geholt - nun macht die FIS das Urteil rückgängig. Der DOSB will protestieren.,27022022,Sueddeutsche
Wieder vorzeitige Abschlagszahlungen für Verkehrsunternehmen,27022022_09:26,https://www.sueddeutsche.de/bayern/unternehmen-muenchen-wieder-vorzeitige-abschlagszahlungen-fuer-verkehrsunternehmen-dpa.urn-newsml-dpa-com-20090101-220227-99-307274,Unternehmen - München,dpa,,,27022022,Sueddeutsche
Hausbrand nahe Ludwigsburg: Hoher Schaden,27022022_09:24,https://www.sueddeutsche.de/panorama/braende-oberstenfeld-hausbrand-nahe-ludwigsburg-hoher-schaden-dpa.urn-newsml-dpa-com-20090101-220227-99-307258,Brände - Oberstenfeld,dpa,,,27022022,Sueddeutsche
Lindner: Fokus auf Stärkung der Verteidigungsfähigkeit,27022022_09:23,https://www.sueddeutsche.de/politik/konflikte-lindner-fokus-auf-staerkung-der-verteidigungsfaehigkeit-dpa.urn-newsml-dpa-com-20090101-220227-99-307196,Konflikte,dpa,,,27022022,Sueddeutsche
75-Jähriger stürzt mit E-Scooter,27022022_09:21,https://www.sueddeutsche.de/panorama/unfaelle-moenchengladbach-75-jaehriger-stuerzt-mit-e-scooter-dpa.urn-newsml-dpa-com-20090101-220227-99-307214,Unfälle - Mönchengladbach,dpa,,,27022022,Sueddeutsche
Corona-Inzidenzen in Berlin und Brandenburg rückläufig,27022022_09:20,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenzen-in-berlin-und-brandenburg-ruecklaeufig-dpa.urn-newsml-dpa-com-20090101-220227-99-307211,Gesundheit - Berlin,dpa,,,27022022,Sueddeutsche
Ukraine-Konflikt: Gardelegen will Wohnraum bereitstellen,27022022_09:18,https://www.sueddeutsche.de/politik/konflikte-gardelegen-ukraine-konflikt-gardelegen-will-wohnraum-bereitstellen-dpa.urn-newsml-dpa-com-20090101-220226-99-295967,Konflikte - Gardelegen,dpa,,,27022022,Sueddeutsche
Vergissmeinnicht und Stiefmütterchen hoch im Kurs,27022022_09:16,https://www.sueddeutsche.de/politik/kommunen-naumburg-saale-vergissmeinnicht-und-stiefmuetterchen-hoch-im-kurs-dpa.urn-newsml-dpa-com-20090101-220226-99-295450,Kommunen - Naumburg (Saale),dpa,,,27022022,Sueddeutsche
Generelle Zustimmung zu Organspenden weiter hoch,27022022_09:08,https://www.sueddeutsche.de/gesundheit/gesundheit-generelle-zustimmung-zu-organspenden-weiter-hoch-dpa.urn-newsml-dpa-com-20090101-220227-99-306501,Gesundheit,dpa,,,27022022,Sueddeutsche
Paris warnt Minsk vor Stationierung russischer Atomwaffen,27022022_09:08,https://www.sueddeutsche.de/politik/konflikte-paris-warnt-minsk-vor-stationierung-russischer-atomwaffen-dpa.urn-newsml-dpa-com-20090101-220227-99-306271,Konflikte,dpa,,,27022022,Sueddeutsche
Deutsche Springreiter verpassen in den USA erneuten Sieg,27022022_09:06,https://www.sueddeutsche.de/sport/pferdesport-deutsche-springreiter-verpassen-in-den-usa-erneuten-sieg-dpa.urn-newsml-dpa-com-20090101-220227-99-307063,Pferdesport,dpa,,,27022022,Sueddeutsche
Esch hebt ab ins Kulturhauptstadtjahr 2022,27022022_09:05,https://www.sueddeutsche.de/kultur/kultur-esch-hebt-ab-ins-kulturhauptstadtjahr-2022-dpa.urn-newsml-dpa-com-20090101-220227-99-306029,Kultur,dpa,,,27022022,Sueddeutsche
Innovationspreis für Biotech-Start-ups ausgeschrieben,27022022_09:02,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-innovationspreis-fuer-biotech-start-ups-ausgeschrieben-dpa.urn-newsml-dpa-com-20090101-220227-99-307038,Gesundheit - Rostock,dpa,,,27022022,Sueddeutsche
Russland setzt Arbeit am Weltraumbahnhof in Kourou aus,27022022_09:00,https://www.sueddeutsche.de/wissen/raumfahrt-russland-setzt-arbeit-am-weltraumbahnhof-in-kourou-aus-dpa.urn-newsml-dpa-com-20090101-220227-99-306849,Raumfahrt,dpa,,,27022022,Sueddeutsche
Das Ende der Pipeline,27022022_08:57,https://www.sueddeutsche.de/politik/lubmin-putin-ukraine-gas-pipeline-1.5536958,Deutsch-russische Beziehungen,,"Von Peter Burghardt, Lubmin","Das Ostseebad Lubmin, wo Nord Stream 1 und 2 ankommen, verkörperte einmal die deutsch-russische Annäherung. Jetzt steht der Ort für deren Ende. Ein Besuch.
                        
                            Von Peter Burghardt, Lubmin",27022022,Sueddeutsche
Auto landet auf dem Dach: Fahrer schwer verletzt,27022022_08:57,https://www.sueddeutsche.de/wirtschaft/verkehr-biberach-an-der-riss-auto-landet-auf-dem-dach-fahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-306994,Verkehr - Biberach an der Riß,dpa,,,27022022,Sueddeutsche
Feuer in Pension in Frankfurt: Vier Verletzte,27022022_08:56,https://www.sueddeutsche.de/panorama/notfaelle-frankfurt-am-main-feuer-in-pension-in-frankfurt-vier-verletzte-dpa.urn-newsml-dpa-com-20090101-220227-99-306976,Notfälle - Frankfurt am Main,dpa,,,27022022,Sueddeutsche
Viel Sonne in Niedersachsen und Bremen,27022022_08:55,https://www.sueddeutsche.de/panorama/wetter-hannover-viel-sonne-in-niedersachsen-und-bremen-dpa.urn-newsml-dpa-com-20090101-220227-99-306982,Wetter - Hannover,dpa,,,27022022,Sueddeutsche
Zwei Verletzte bei Feuer in Duisburger Mehrfamilienhaus,27022022_08:54,https://www.sueddeutsche.de/panorama/braende-duisburg-zwei-verletzte-bei-feuer-in-duisburger-mehrfamilienhaus-dpa.urn-newsml-dpa-com-20090101-220227-99-306883,Brände - Duisburg,dpa,,,27022022,Sueddeutsche
