Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Verdächtige nach gewaltsamem Tod eines Radfahrers gefasst,23112021_12:11,https://www.sueddeutsche.de/bayern/kriminalitaet-bad-neustadt-an-der-saale-verdaechtige-nach-gewaltsamem-tod-eines-radfahrers-gefasst-dpa.urn-newsml-dpa-com-20090101-211123-99-104542,Kriminalität - Bad Neustadt an der Saale,dpa,,,23112021,Sueddeutsche,bayern
Städel zeigt mehr als 70 Werke: Schenkung von Ulrike Crespo,23112021_12:10,https://www.sueddeutsche.de/kultur/kunst-frankfurt-am-main-staedel-zeigt-mehr-als-70-werke-schenkung-von-ulrike-crespo-dpa.urn-newsml-dpa-com-20090101-211123-99-110378,Kunst - Frankfurt am Main,dpa,,,23112021,Sueddeutsche,kultur
Augsburger Manager Reuter darf Corona-Quarantäne verlassen,23112021_12:08,https://www.sueddeutsche.de/sport/fussball-augsburger-manager-reuter-darf-corona-quarantaene-verlassen-dpa.urn-newsml-dpa-com-20090101-211123-99-110241,Fußball,dpa,,,23112021,Sueddeutsche,sport
Taubensteinbrücke wegen Rissen für Lastwagen gesperrt,23112021_12:08,https://www.sueddeutsche.de/wirtschaft/verkehr-dillenburg-taubensteinbruecke-wegen-rissen-fuer-lastwagen-gesperrt-dpa.urn-newsml-dpa-com-20090101-211123-99-110380,Verkehr - Dillenburg,dpa,,,23112021,Sueddeutsche,wirtschaft
Gericht macht Weg für Telekom-Vergleich im Anlegerstreit frei,23112021_12:07,https://www.sueddeutsche.de/wirtschaft/gericht-macht-weg-fuer-telekom-vergleich-im-anlegerstreit-frei-1.5470938,,,,"Video
                    
                    
                        Auf den Dax-Konzern könnten Ausgaben in dreistelliger Millionenhöhe zukommen.",23112021,Sueddeutsche,wirtschaft
Ramos vor PSG-Debüt bei Man City?,23112021_12:05,https://www.sueddeutsche.de/sport/fussball-ramos-vor-psg-debuet-bei-man-city-dpa.urn-newsml-dpa-com-20090101-211123-99-110215,Fußball,dpa,,,23112021,Sueddeutsche,sport
Augsburger Manager Reuter darf Corona-Quarantäne verlassen,23112021_12:02,https://www.sueddeutsche.de/bayern/fussball-augsburg-augsburger-manager-reuter-darf-corona-quarantaene-verlassen-dpa.urn-newsml-dpa-com-20090101-211123-99-110199,Fußball - Augsburg,dpa,,,23112021,Sueddeutsche,bayern
EU-Gesetz gegen Online-Riesen - Ausschuss einigt sich,23112021_12:02,https://www.sueddeutsche.de/politik/eu-eu-gesetz-gegen-online-riesen-ausschuss-einigt-sich-dpa.urn-newsml-dpa-com-20090101-211123-99-109993,EU,dpa,,,23112021,Sueddeutsche,politik
Peter Hyballa bei Türkgücü entlassen,23112021_12:00,https://www.sueddeutsche.de/sport/3-liga-peter-hyballa-bei-tuerkguecue-entlassen-1.5470927,3. Liga,,Meldungen im Überblick,"Der Münchner Drittligist trennt sich nach nur sieben Spielen von seinem Trainer. Hertha BSC will ungeimpfte Profis sanktionieren, wenn diese in Quarantäne müssen. 
                        
                            Meldungen im Überblick",23112021,Sueddeutsche,sport
Bayern verlängert Hilfen für Kulturschaffende und Kommunen,23112021_11:59,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-bayern-verlaengert-hilfen-fuer-kulturschaffende-und-kommunen-dpa.urn-newsml-dpa-com-20090101-211123-99-110198,Gesundheit - München,dpa,,,23112021,Sueddeutsche,bayern
Europas letzte WM-Medaille: Boros will Erfolg wiederholen,23112021_11:58,https://www.sueddeutsche.de/sport/tischtennis-europas-letzte-wm-medaille-boros-will-erfolg-wiederholen-dpa.urn-newsml-dpa-com-20090101-211123-99-109877,Tischtennis,dpa,,,23112021,Sueddeutsche,sport
Tarifkonflikt im privaten Omnibusgewerbe beendet,23112021_11:57,https://www.sueddeutsche.de/karriere/gewerkschaften-stuttgart-tarifkonflikt-im-privaten-omnibusgewerbe-beendet-dpa.urn-newsml-dpa-com-20090101-211123-99-107729,Gewerkschaften - Stuttgart,dpa,,,23112021,Sueddeutsche,karriere
"459 Corona-Neuinfektionen in Hamburg: Inzidenz bei 223,2",23112021_11:56,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-459-corona-neuinfektionen-in-hamburg-inzidenz-bei-2232-dpa.urn-newsml-dpa-com-20090101-211123-99-110112,Gesundheit - Hamburg,dpa,,,23112021,Sueddeutsche,gesundheit
Jugendlicher rammt Opfer Schraubenzieher in Oberschenkel,23112021_11:56,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-ueberfall-jugendliche-germeringer-see-1.5470913,Brutaler Überfall in Germering,,,Fünf Teenager sollen ihre drei 16-jährigen Opfer am Germeringer See zudem mit einem Messer bedroht und ins Gesicht geschlagen haben.,23112021,Sueddeutsche,muenchen
Mojib Latif neuer Präsident der Akademie der Wissenschaften,23112021_11:55,https://www.sueddeutsche.de/wissen/forschung-hamburg-mojib-latif-neuer-praesident-der-akademie-der-wissenschaften-dpa.urn-newsml-dpa-com-20090101-211123-99-110113,Forschung - Hamburg,dpa,,,23112021,Sueddeutsche,wissen
Südkoreas ehemaliger Diktator Chun Doo Hwan gestorben,23112021_11:53,https://www.sueddeutsche.de/leben/personen-suedkoreas-ehemaliger-diktator-chun-doo-hwan-gestorben-dpa.urn-newsml-dpa-com-20090101-211123-99-107169,Personen,dpa,,,23112021,Sueddeutsche,leben
Millionenstrafe für Apple und Amazon in Italien,23112021_11:52,https://www.sueddeutsche.de/wirtschaft/unternehmen-millionenstrafe-fuer-apple-und-amazon-in-italien-dpa.urn-newsml-dpa-com-20090101-211123-99-109688,Unternehmen,dpa,,,23112021,Sueddeutsche,wirtschaft
Städte prüfen Klage gegen mögliches Weihnachtsmarkt-Verbot,23112021_11:52,https://www.sueddeutsche.de/politik/kommunen-erfurt-staedte-pruefen-klage-gegen-moegliches-weihnachtsmarkt-verbot-dpa.urn-newsml-dpa-com-20090101-211123-99-110065,Kommunen - Erfurt,dpa,,,23112021,Sueddeutsche,politik
Studentenvertreter fordern 2G und Kontrollen an Hochschulen,23112021_11:50,https://www.sueddeutsche.de/bildung/hochschulen-leipzig-studentenvertreter-fordern-2g-und-kontrollen-an-hochschulen-dpa.urn-newsml-dpa-com-20090101-211123-99-110063,Hochschulen - Leipzig,dpa,,,23112021,Sueddeutsche,bildung
Bürgerinitiative erinnert an letzten Castortransport,23112021_11:49,https://www.sueddeutsche.de/wirtschaft/atomkraft-gorleben-buergerinitiative-erinnert-an-letzten-castortransport-dpa.urn-newsml-dpa-com-20090101-211123-99-110049,Atomkraft - Gorleben,dpa,,,23112021,Sueddeutsche,wirtschaft
Verbraucherschützer: Manche Energielieferanten fragwürdig,23112021_11:47,https://www.sueddeutsche.de/wirtschaft/preise-berlin-verbraucherschuetzer-manche-energielieferanten-fragwuerdig-dpa.urn-newsml-dpa-com-20090101-211123-99-109874,Preise - Berlin,dpa,,,23112021,Sueddeutsche,wirtschaft
Handel rechnet trotz Corona mit Umsatzplus zu Weihnachten,23112021_11:46,https://www.sueddeutsche.de/wirtschaft/handel-frankfurt-am-main-handel-rechnet-trotz-corona-mit-umsatzplus-zu-weihnachten-dpa.urn-newsml-dpa-com-20090101-211123-99-109982,Handel - Frankfurt am Main,dpa,,,23112021,Sueddeutsche,wirtschaft
Dresden streicht verkaufsoffene Sonntage im Advent,23112021_11:46,https://www.sueddeutsche.de/politik/kommunen-dresden-dresden-streicht-verkaufsoffene-sonntage-im-advent-dpa.urn-newsml-dpa-com-20090101-211123-99-109898,Kommunen - Dresden,dpa,,,23112021,Sueddeutsche,politik
VC Wiesbaden wendet künftig 2G-Regel für Zuschauer an,23112021_11:45,https://www.sueddeutsche.de/sport/volleyball-wiesbaden-vc-wiesbaden-wendet-kuenftig-2g-regel-fuer-zuschauer-an-dpa.urn-newsml-dpa-com-20090101-211123-99-109983,Volleyball - Wiesbaden,dpa,,,23112021,Sueddeutsche,sport
Priester wegen sexuellen Missbrauchs von Kindern vor Gericht,23112021_11:44,https://www.sueddeutsche.de/panorama/prozesse-koeln-priester-wegen-sexuellen-missbrauchs-von-kindern-vor-gericht-dpa.urn-newsml-dpa-com-20090101-211122-99-100964,Prozesse - Köln,dpa,,,23112021,Sueddeutsche,panorama
Kretschmann: Impfpflicht kann Gesellschaft befrieden,23112021_11:44,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-kretschmann-impfpflicht-kann-gesellschaft-befrieden-dpa.urn-newsml-dpa-com-20090101-211123-99-109957,Gesundheit - Stuttgart,dpa,,,23112021,Sueddeutsche,gesundheit
Fitness- und Gesundheitsanbieter: Aussetzung der 2G-Pflicht,23112021_11:43,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-fitness-und-gesundheitsanbieter-aussetzung-der-2g-pflicht-dpa.urn-newsml-dpa-com-20090101-211123-99-109910,Gesundheit - Schwerin,dpa,,,23112021,Sueddeutsche,gesundheit
Was 3G am Arbeitsplatz und Homeoffice-Pflicht bedeutet,23112021_11:43,https://www.sueddeutsche.de/karriere/arbeit-was-3g-am-arbeitsplatz-und-homeoffice-pflicht-bedeutet-dpa.urn-newsml-dpa-com-20090101-211123-99-109713,Arbeit,dpa,,,23112021,Sueddeutsche,karriere
Wieder Maskenpflicht für alle Schülerinnen und Schüler,23112021_11:42,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-wieder-maskenpflicht-fuer-alle-schuelerinnen-und-schueler-dpa.urn-newsml-dpa-com-20090101-211123-99-109872,Gesundheit - Hannover,dpa,,,23112021,Sueddeutsche,gesundheit
Niederlande verlegen Corona-Patienten nach NRW,23112021_11:42,https://www.sueddeutsche.de/politik/corona-aktuell-niederlande-nrw-1.5467988,Coronavirus weltweit,,Nachrichten aus aller Welt,"Bochum nimmt die ersten Patienten aus Rotterdam auf. Israel beginnt mit der Corona-Impfung für Kinder ab fünf Jahren. Die USA geben eine Reisewarnung für Deutschland aus.
                        
                            Nachrichten aus aller Welt",23112021,Sueddeutsche,politik
Linken-Fraktionschef: Lockdown wäre ehrlicher,23112021_11:41,https://www.sueddeutsche.de/politik/landtag-potsdam-linken-fraktionschef-lockdown-waere-ehrlicher-dpa.urn-newsml-dpa-com-20090101-211123-99-109520,Landtag - Potsdam,dpa,,,23112021,Sueddeutsche,politik
Elbfähre zwischen Cuxhaven und Brunsbüttel meldet Insolvenz,23112021_11:40,https://www.sueddeutsche.de/wirtschaft/schifffahrt-brunsbuettel-elbfaehre-zwischen-cuxhaven-und-brunsbuettel-meldet-insolvenz-dpa.urn-newsml-dpa-com-20090101-211123-99-109592,Schifffahrt - Brunsbüttel,dpa,,,23112021,Sueddeutsche,wirtschaft
Zahlen steigen weiter: Schulen bald ohne Präsenzpflicht,23112021_11:40,https://www.sueddeutsche.de/bildung/bildung-potsdam-zahlen-steigen-weiter-schulen-bald-ohne-praesenzpflicht-dpa.urn-newsml-dpa-com-20090101-211123-99-106630,Bildung - Potsdam,dpa,,,23112021,Sueddeutsche,bildung
Rotkäppchen-Mumm rechnet mit steigenden Preisen 2022,23112021_11:37,https://www.sueddeutsche.de/leben/essen-trinken-freyburg-unstrut-rotkaeppchen-mumm-rechnet-mit-steigenden-preisen-2022-dpa.urn-newsml-dpa-com-20090101-211123-99-109789,Essen & Trinken - Freyburg (Unstrut),dpa,,,23112021,Sueddeutsche,leben
"Behrens: 2,8 Millionen Impfungen bis Jahresende",23112021_11:36,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-behrens-28-millionen-impfungen-bis-jahresende-dpa.urn-newsml-dpa-com-20090101-211123-99-109594,Gesundheit - Hannover,dpa,,,23112021,Sueddeutsche,gesundheit
