Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Paulo Sousa hört als polnischer Nationaltrainer auf,29122021_20:38,https://www.sueddeutsche.de/sport/fussball-paulo-sousa-hoert-als-polnischer-nationaltrainer-auf-dpa.urn-newsml-dpa-com-20090101-211229-99-537845,Fußball,dpa,,,30122021,Sueddeutsche,sport
MBC-Basketballer verlieren letztes Heimspiel des Jahres,29122021_20:25,https://www.sueddeutsche.de/sport/basketball-weissenfels-mbc-basketballer-verlieren-letztes-heimspiel-des-jahres-dpa.urn-newsml-dpa-com-20090101-211229-99-538019,Basketball - Weißenfels,dpa,,,30122021,Sueddeutsche,sport
Bilder des Tages,29122021_20:24,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211229-99-528954,Fotografie,dpa,,,30122021,Sueddeutsche,kultur
"Bus prallt auf Sattelzug: Busfahrer verletzt, hoher Schaden",29122021_20:23,https://www.sueddeutsche.de/wirtschaft/verkehr-muehlacker-bus-prallt-auf-sattelzug-busfahrer-verletzt-hoher-schaden-dpa.urn-newsml-dpa-com-20090101-211229-99-538007,Verkehr - Mühlacker,dpa,,,30122021,Sueddeutsche,wirtschaft
Radfahrer stößt mit Kind zusammen und flüchtet,29122021_20:16,https://www.sueddeutsche.de/wirtschaft/verkehr-reil-radfahrer-stoesst-mit-kind-zusammen-und-fluechtet-dpa.urn-newsml-dpa-com-20090101-211229-99-537981,Verkehr - Reil,dpa,,,30122021,Sueddeutsche,wirtschaft
Thüringer HC siegt nach Bundesliga-Pause in Neckarsulm,29122021_20:08,https://www.sueddeutsche.de/sport/handball-bad-langensalza-thueringer-hc-siegt-nach-bundesliga-pause-in-neckarsulm-dpa.urn-newsml-dpa-com-20090101-211229-99-537943,Handball - Bad Langensalza,dpa,,,30122021,Sueddeutsche,sport
"""Jedes Problem, das wir in München schon hatten, ist durch Covid-19 vergrößert worden""",29122021_20:00,https://www.sueddeutsche.de/muenchen/muenchen-sozialpolitik-corona-schiwy-interview-1.5497670,Sozialpolitik,,Interview von Sven Loerzer,"Corona hat so viele Menschen in Not gebracht, dass sich die Zahl der Anträge für soziale Leistungen verdreifacht hat. Sozialreferentin Dorothee Schiwy betreibt vor allem Krisenmanagement - und erwartet mehr Hilfe aus Berlin.
                        
                            Interview von Sven Loerzer",30122021,Sueddeutsche,muenchen
Zwickau nach 25:24-Sieg gegen Rosengarten nicht mehr Letzter,29122021_20:00,https://www.sueddeutsche.de/sport/handball-zwickau-zwickau-nach-2524-sieg-gegen-rosengarten-nicht-mehr-letzter-dpa.urn-newsml-dpa-com-20090101-211229-99-537902,Handball - Zwickau,dpa,,,30122021,Sueddeutsche,sport
Vier weitere Profis von Real Madrid mit Corona infiziert,29122021_19:54,https://www.sueddeutsche.de/sport/fussball-vier-weitere-profis-von-real-madrid-mit-corona-infiziert-dpa.urn-newsml-dpa-com-20090101-211229-99-537868,Fußball,dpa,,,30122021,Sueddeutsche,sport
Handball-Luchse mit bitterer Niederlage in Zwickau,29122021_19:54,https://www.sueddeutsche.de/sport/handball-zwickau-handball-luchse-mit-bitterer-niederlage-in-zwickau-dpa.urn-newsml-dpa-com-20090101-211229-99-537871,Handball - Zwickau,dpa,,,30122021,Sueddeutsche,sport
Halle verliert gegen Leverkusen mit 21:24,29122021_19:47,https://www.sueddeutsche.de/sport/handball-halle-saale-halle-verliert-gegen-leverkusen-mit-2124-dpa.urn-newsml-dpa-com-20090101-211229-99-537846,Handball - Halle (Saale),dpa,,,30122021,Sueddeutsche,sport
NRW untersagt große Messen im Januar: Messe Boot betroffen,29122021_19:46,https://www.sueddeutsche.de/service/messen-duesseldorf-nrw-untersagt-grosse-messen-im-januar-messe-boot-betroffen-dpa.urn-newsml-dpa-com-20090101-211229-99-537837,Messen - Düsseldorf,dpa,,,30122021,Sueddeutsche,service
