Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Toilettenpapier brennt in Supermarkt-Lager,28012022_12:53,https://www.sueddeutsche.de/bayern/braende-muenchen-toilettenpapier-brennt-in-supermarkt-lager-dpa.urn-newsml-dpa-com-20090101-220128-99-887839,Brände - München,dpa,,,29012022,Sueddeutsche,bayern
Versuchter Wohnungseinbruch: Verdächtiger gefasst,28012022_12:53,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-versuchter-wohnungseinbruch-verdaechtiger-gefasst-dpa.urn-newsml-dpa-com-20090101-220128-99-887695,Kriminalität - Berlin,dpa,,,29012022,Sueddeutsche,panorama
Brauereien weiter unter Druck: Wird Bier bald teurer?,28012022_12:52,https://www.sueddeutsche.de/wirtschaft/ernaehrung-brauereien-weiter-unter-druck-wird-bier-bald-teurer-dpa.urn-newsml-dpa-com-20090101-220128-99-885098,Ernährung,dpa,,,29012022,Sueddeutsche,wirtschaft
Sexueller Belästigung: Fahrlehrer verliert Berufserlaubnis,28012022_12:49,https://www.sueddeutsche.de/panorama/prozesse-goettingen-sexueller-belaestigung-fahrlehrer-verliert-berufserlaubnis-dpa.urn-newsml-dpa-com-20090101-220128-99-887754,Prozesse - Göttingen,dpa,,,29012022,Sueddeutsche,panorama
Habeck: Klage gegen Nachtragshaushalt schadet Wirtschaft,28012022_12:49,https://www.sueddeutsche.de/politik/bundestag-habeck-klage-gegen-nachtragshaushalt-schadet-wirtschaft-dpa.urn-newsml-dpa-com-20090101-220128-99-883633,Bundestag,dpa,,,29012022,Sueddeutsche,politik
Wolfsburgs Ex-Kapitän Guilavogui vor Wechsel nach Frankreich,28012022_12:47,https://www.sueddeutsche.de/sport/fussball-wolfsburgs-ex-kapitaen-guilavogui-vor-wechsel-nach-frankreich-dpa.urn-newsml-dpa-com-20090101-220128-99-887709,Fußball,dpa,,,29012022,Sueddeutsche,sport
Auto kollidiert mit Sattelzug: Fährt steile Böschung runter,28012022_12:46,https://www.sueddeutsche.de/wirtschaft/verkehr-gummersbach-auto-kollidiert-mit-sattelzug-faehrt-steile-boeschung-runter-dpa.urn-newsml-dpa-com-20090101-220128-99-887714,Verkehr - Gummersbach,dpa,,,29012022,Sueddeutsche,wirtschaft
"Romani Rose: ""Es geht um Schuldfeststellung, nicht um Rache""",28012022_12:46,https://www.sueddeutsche.de/wissen/geschichte-brandenburg-an-der-havel-romani-rose-es-geht-um-schuldfeststellung-nicht-um-rache-dpa.urn-newsml-dpa-com-20090101-220128-99-884701,Geschichte - Brandenburg an der Havel,dpa,,,29012022,Sueddeutsche,wissen
Landesschülerrat kritisiert Quarantäne-Regularien,28012022_12:46,https://www.sueddeutsche.de/bayern/schulen-muenchen-landesschuelerrat-kritisiert-quarantaene-regularien-dpa.urn-newsml-dpa-com-20090101-220128-99-887562,Schulen - München,dpa,,,29012022,Sueddeutsche,bayern
"Lauterbach - Deutschland hat Omikron-Folgen ""gut unter Kontrolle""",28012022_12:45,https://www.sueddeutsche.de/politik/lauterbach-deutschland-hat-omikron-folgen-gut-unter-kontrolle-1.5517315,,,,"Video
                    
                    
                        Dennoch rechne er damit, dass die Zahl der Neuinfektionen auf bis zu 400.000 steigen könnte, sagte der Bundesgesundheitsminister in Berlin.",29012022,Sueddeutsche,politik
Polizei stoppt berauschten Fahrer ohne Führerschein,28012022_12:44,https://www.sueddeutsche.de/panorama/kriminalitaet-buende-polizei-stoppt-berauschten-fahrer-ohne-fuehrerschein-dpa.urn-newsml-dpa-com-20090101-220128-99-887677,Kriminalität - Bünde,dpa,,,29012022,Sueddeutsche,panorama
Prinzipienfester Charakter,28012022_12:44,https://www.sueddeutsche.de/kultur/georg-christoph-biller-nachruf-thomaskantor-1.5517302,Klassik,,Von Helmut Mauró,"Der langjährige Thomaskantor Georg Christoph Biller ist mit 66 Jahren gestorben. Er ließ sich nie von oberflächlichen gesellschaftlichen Entwicklungen beirren.
                        
                            Von Helmut Mauró",29012022,Sueddeutsche,kultur
Nach fünf Monaten: RB Leipzig verleiht Moriba nach Valencia,28012022_12:42,https://www.sueddeutsche.de/sport/fussball-leipzig-nach-fuenf-monaten-rb-leipzig-verleiht-moriba-nach-valencia-dpa.urn-newsml-dpa-com-20090101-220128-99-887369,Fußball - Leipzig,dpa,,,29012022,Sueddeutsche,sport
Übung der britischen Streitkräfte: Warnung vor Lärm,28012022_12:41,https://www.sueddeutsche.de/politik/militaer-uebung-der-britischen-streitkraefte-warnung-vor-laerm-dpa.urn-newsml-dpa-com-20090101-220128-99-887660,Militär,dpa,,,29012022,Sueddeutsche,politik
Schießkugelschreiber am Hamburger Flughafen gefunden,28012022_12:41,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-schiesskugelschreiber-am-hamburger-flughafen-gefunden-dpa.urn-newsml-dpa-com-20090101-220128-99-887601,Kriminalität - Hamburg,dpa,,,29012022,Sueddeutsche,panorama
