Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Mann bei Auseinandersetzung in Saarbrücken schwer verletzt,27022022_14:19,https://www.sueddeutsche.de/panorama/kriminalitaet-saarbruecken-mann-bei-auseinandersetzung-in-saarbruecken-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-310638,Kriminalität - Saarbrücken,dpa,,,27022022,Sueddeutsche,panorama
"""Gaudi"" am Gudiberg: Straßer glänzt auf der ""Vollglatze""",27022022_14:16,https://www.sueddeutsche.de/bayern/ski-alpin-garmisch-partenkirchen-gaudi-am-gudiberg-strasser-glaenzt-auf-der-vollglatze-dpa.urn-newsml-dpa-com-20090101-220226-99-300563,Ski alpin - Garmisch-Partenkirchen,dpa,,,27022022,Sueddeutsche,bayern
Geflügelpest-Ausbruch in Betrieb im Landkreis Cloppenburg,27022022_14:15,https://www.sueddeutsche.de/leben/tiere-garrel-gefluegelpest-ausbruch-in-betrieb-im-landkreis-cloppenburg-dpa.urn-newsml-dpa-com-20090101-220227-99-310575,Tiere - Garrel,dpa,,,27022022,Sueddeutsche,leben
Welche Gefahr geht von Tschernobyl aus?,27022022_14:13,https://www.sueddeutsche.de/wissen/ukraine-tschernobyl-russland-1.5537803,Krieg in der Ukraine,,Von Hanno Charisius und Patrick Illinger,"Russische Soldaten haben das Sperrgebiet um die Reaktorruinen eingenommen. Experten sorgen sich um die langfristigen Folgen.
                        
                            Von Hanno Charisius und Patrick Illinger",27022022,Sueddeutsche,wissen
Leipzig besiegt Bochum denkbar knapp,27022022_14:12,https://liveticker.sueddeutsche.de/fussball/1bundesliga/vfl-bochum/rb-leipzig/2022-02-26.html,Fußball,,Die Partie in der Liveticker-Nachlese,"Lange ist der VfL Bochum das bessere Team, das Tor jedoch macht der Gegner. Die Partie jedoch zeigt: Die Mentalität stimmt.
                        
                            Die Partie in der Liveticker-Nachlese",27022022,Sueddeutsche,fussball
Tausende Menschen demonstrieren gegen Angriff auf Ukraine,27022022_14:12,https://www.sueddeutsche.de/politik/demonstrationen-koeln-tausende-menschen-demonstrieren-gegen-angriff-auf-ukraine-dpa.urn-newsml-dpa-com-20090101-220227-99-310533,Demonstrationen - Köln,dpa,,,27022022,Sueddeutsche,politik
Salarich überrascht sie alle,27022022_14:12,https://www.sueddeutsche.de/sport/weltcup-gudiberg-garmisch-partenkirchen-salarich-kristoffersen-1.5537796,Slalom-Weltcup in Garmisch-Partenkirchen,,"Von Gerald Kleffmann, Garmisch-Partenkirchen","Beim Doppelerfolg des Norwegers Henrik Kristoffersen erkämpft sich der Münchner Linus Straßer die Ränge sechs und drei. Die Überraschung des Wochenendes am Gudiberg ist aber ein Spanier.
                        
                            Von Gerald Kleffmann, Garmisch-Partenkirchen",27022022,Sueddeutsche,sport
In Fürstenfeldbruck läuft weitere Ukraine-Hilfsaktion an,27022022_14:10,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-ukraine-ukraine-hilfe-transport-spenden-1.5537793,Die nächste Privatinitiative,,"Von Stefan Salger, Fürstenfeldbruck","Zwei Freunde sammeln derzeit dringend benötigte Sachen wie Verbandsmaterial, Medikamente und Hygieneartikel. Der Transport soll am Montag starten.
                        
                            Von Stefan Salger, Fürstenfeldbruck",27022022,Sueddeutsche,muenchen
Wüst nimmt an Friedensdemonstration in Köln teil,27022022_14:10,https://www.sueddeutsche.de/kultur/brauchtum-koeln-wuest-nimmt-an-friedensdemonstration-in-koeln-teil-dpa.urn-newsml-dpa-com-20090101-220227-99-310495,Brauchtum - Köln,dpa,,,27022022,Sueddeutsche,kultur
Eher stiller Protest gegen Krieg in der Ukraine,27022022_14:02,https://www.sueddeutsche.de/politik/demonstrationen-frankfurt-am-main-eher-stiller-protest-gegen-krieg-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220227-99-310413,Demonstrationen - Frankfurt am Main,dpa,,,27022022,Sueddeutsche,politik
"""Kinder zeigen viel weniger Nebenwirkungen""",27022022_14:01,https://www.sueddeutsche.de/muenchen/dachau/kinder-impfung-landkreis-dachau-1.5537552,Landkreis Dachau,,"Von Shafia Khawaja, Dachau","Seit Mitte Dezember können auch Kinder ab fünf Jahren geimpft werden. War die Nachfrage anfangs noch groß, muss die Kinderärztin Andrea Nestler mittlerweile immer häufiger Impfstoff wegschmeißen.
                        
                            Von Shafia Khawaja, Dachau",27022022,Sueddeutsche,muenchen
Verstand trifft auf Gefühl,27022022_14:01,https://www.sueddeutsche.de/sport/football-league-cup-england-fc-liverpool-fc-chelsea-juergen-klopp-thomas-tuchel-1.5537165,Tuchel gegen Klopp im Finale,,"Von Sven Haist, London","Thomas Tuchel und Jürgen Klopp messen sich im englischen Cupfinale - mit Klubs, die ihr Naturell abbilden: Chelsea die Ratio, Liverpool die Leidenschaft.
                        
                            Von Sven Haist, London",27022022,Sueddeutsche,sport
Unbekannte Täter rauben Mann aus und verletzen ihn schwer,27022022_14:00,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-unbekannte-taeter-rauben-mann-aus-und-verletzen-ihn-schwer-dpa.urn-newsml-dpa-com-20090101-220227-99-310389,Kriminalität - Hannover,dpa,,,27022022,Sueddeutsche,panorama
"""Ich möchte, dass dieser Krieg aufhört""",27022022_13:59,https://www.sueddeutsche.de/panorama/anna-netrebko-promis-promi-news-anke-engelke-1.5537763,Leute,,,"Anna Netrebko plädiert für Frieden, Anke Engelke für das Analoge und Kenneth Branagh für eine ""einfache Zufriedenheit"".",27022022,Sueddeutsche,panorama
Behinderungen auf der A1: Verkehrschaos aber ausgeblieben,27022022_13:59,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-behinderungen-auf-der-a1-verkehrschaos-aber-ausgeblieben-dpa.urn-newsml-dpa-com-20090101-220226-99-298413,Verkehr - Hamburg,dpa,,,27022022,Sueddeutsche,wirtschaft
