Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Energiekosten: Stromspar-Check hilft Bedürftigen beim Sparen,10032022_13:17,https://www.sueddeutsche.de/panorama/energiekosten-stromspar-check-hilft-beduerftigen-beim-sparen-1.5545057,,,,"Video
                    
                    
                        Die Energiepreise haben stark angezogen, durch den Krieg in der Ukraine erwarten Experten weitere drastische Anstiege. Das trifft besonders Geringverdiener. Ihnen hilft die Caritas.",10032022,Sueddeutsche,panorama
Trauerbeflaggung zum nationalen Gedenktag für Terroropfer,10032022_13:17,https://www.sueddeutsche.de/panorama/terrorismus-wiesbaden-trauerbeflaggung-zum-nationalen-gedenktag-fuer-terroropfer-dpa.urn-newsml-dpa-com-20090101-220310-99-464217,Terrorismus - Wiesbaden,dpa,,,10032022,Sueddeutsche,panorama
Senatorin: Flüchtlingszahlen in Berlin werden weiter steigen,10032022_13:16,https://www.sueddeutsche.de/politik/fluechtlinge-berlin-senatorin-fluechtlingszahlen-in-berlin-werden-weiter-steigen-dpa.urn-newsml-dpa-com-20090101-220310-99-464290,Flüchtlinge - Berlin,dpa,,,10032022,Sueddeutsche,politik
Augsburg-Trainer fordert einheitliche Corona-Teststrategie,10032022_13:16,https://www.sueddeutsche.de/bayern/fussball-augsburg-augsburg-trainer-fordert-einheitliche-corona-teststrategie-dpa.urn-newsml-dpa-com-20090101-220310-99-464302,Fußball - Augsburg,dpa,,,10032022,Sueddeutsche,bayern
Fast keine Corona-Maßnahmen mehr: Wie stehen Sie dazu?,10032022_13:16,https://www.sueddeutsche.de/politik/fast-keine-corona-massnahmen-mehr-wie-stehen-sie-dazu-leserdiskussion-1.5545011,Leserdiskussion,,,"Schon in wenigen Tagen sollen fast alle Corona-Maßnahmen fallen. Diese Entscheidung sei rücksichtslos - und zeuge von fehlendem politischen Rückgrat, findet SZ-Autorin Christina Berndt.",10032022,Sueddeutsche,politik
"Nach Quarantäne: Eisbären erwartet ""guter Test"" in Mannheim",10032022_13:15,https://www.sueddeutsche.de/sport/eishockey-berlin-nach-quarantaene-eisbaeren-erwartet-guter-test-in-mannheim-dpa.urn-newsml-dpa-com-20090101-220310-99-464291,Eishockey - Berlin,dpa,,,10032022,Sueddeutsche,sport
"Ärger ums ""äu"" beigelegt",10032022_13:13,https://www.sueddeutsche.de/muenchen/hofbraeuhaus-prozess-dresden-muenchen-1.5545034,Landgericht,,,"Das Münchner Hofbräuhaus und das Dresdner Hofbrauhaus einigen sich bei Markenrechts-Frage - verraten aber nicht, wie.",10032022,Sueddeutsche,muenchen
Ausstellung in Chemnitz zeigt wohl älteste Hose der Welt,10032022_13:12,https://www.sueddeutsche.de/wissen/archaeologie-ausstellung-in-chemnitz-zeigt-wohl-aelteste-hose-der-welt-dpa.urn-newsml-dpa-com-20090101-220310-99-463035,Archäologie,dpa,,,10032022,Sueddeutsche,wissen
Ukraine-Krieg: Preissprünge und Engpässe am Bau,10032022_13:11,https://www.sueddeutsche.de/wirtschaft/bau-wiesbaden-ukraine-krieg-preisspruenge-und-engpaesse-am-bau-dpa.urn-newsml-dpa-com-20090101-220310-99-464216,Bau - Wiesbaden,dpa,,,10032022,Sueddeutsche,wirtschaft
"Capretti vor Heimspiel: ""Stärken auf den Platz bringen""",10032022_13:10,https://www.sueddeutsche.de/sport/fussball-dresden-capretti-vor-heimspiel-staerken-auf-den-platz-bringen-dpa.urn-newsml-dpa-com-20090101-220310-99-464149,Fußball - Dresden,dpa,,,10032022,Sueddeutsche,sport
Sehnsucht nach dem Grünen: Gartenbaubranche boomt weiter,10032022_13:10,https://www.sueddeutsche.de/service/verbaende-stuttgart-sehnsucht-nach-dem-gruenen-gartenbaubranche-boomt-weiter-dpa.urn-newsml-dpa-com-20090101-220310-99-457218,Verbände - Stuttgart,dpa,,,10032022,Sueddeutsche,service
"""Cannabis ist meine Lösung, es hilft mir einfach""",10032022_13:09,https://www.sueddeutsche.de/gesundheit/cannabis-medizin-thc-cbd-1.5544224,Medizin,,Von Kathrin Konyen,"Seit fünf Jahren erlaubt ein Gesetz in Deutschland, Cannabis als Medizin zu verwenden. Doch es ist gar nicht so einfach, die Mittel verordnet zu bekommen. Ein Fallbeispiel.
                        
                            Von Kathrin Konyen",10032022,Sueddeutsche,gesundheit
"""Putin wird uns testen. Da müssen wir standhaft bleiben""",10032022_13:09,https://www.sueddeutsche.de/politik/ukraine-estland-kaja-kallas-putin-1.5544888,Krieg in der Ukraine,,"Interview von Matthias Kolb, Brüssel","Estlands Premierministerin Kallas nennt es eine ""moralische Pflicht"", der Ukraine eine Perspektive für einen EU-Beitritt zu geben - und erklärt, warum eine amerikanische Flagge die beste Abschreckung gegen Russland ist.
                        
                            Interview von Matthias Kolb, Brüssel",10032022,Sueddeutsche,politik
Kurz vor Impfpflicht-Start noch rund 13.000 ohne Impfstatus,10032022_13:08,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-kurz-vor-impfpflicht-start-noch-rund-13000-ohne-impfstatus-dpa.urn-newsml-dpa-com-20090101-220310-99-464134,Gesundheit - Mainz,dpa,,,10032022,Sueddeutsche,gesundheit
Ministerium: Missstände am Tierheim Wesendahl bestätigt,10032022_13:08,https://www.sueddeutsche.de/leben/tiere-potsdam-ministerium-missstaende-am-tierheim-wesendahl-bestaetigt-dpa.urn-newsml-dpa-com-20090101-220310-99-463874,Tiere - Potsdam,dpa,,,10032022,Sueddeutsche,leben
Pistorius: Verteilschlüssel für Flüchtlinge erst bei Unwucht,10032022_13:07,https://www.sueddeutsche.de/politik/konflikte-hannover-pistorius-verteilschluessel-fuer-fluechtlinge-erst-bei-unwucht-dpa.urn-newsml-dpa-com-20090101-220310-99-464104,Konflikte - Hannover,dpa,,,10032022,Sueddeutsche,politik
"Herthas Bobic: Ruhe im Club von ""wirklich allen"" nötig",10032022_13:02,https://www.sueddeutsche.de/sport/fussball-herthas-bobic-ruhe-im-club-von-wirklich-allen-noetig-dpa.urn-newsml-dpa-com-20090101-220310-99-464001,Fußball,dpa,,,10032022,Sueddeutsche,sport
"Augsburg-Trainer: Gibt kein Argument, Mainz-Spiel abzusagen",10032022_12:59,https://www.sueddeutsche.de/bayern/fussball-augsburg-augsburg-trainer-gibt-kein-argument-mainz-spiel-abzusagen-dpa.urn-newsml-dpa-com-20090101-220310-99-463682,Fußball - Augsburg,dpa,,,10032022,Sueddeutsche,bayern
CDU vorne bei Umfrage: Große Zufriedenheit mit Regierung,10032022_12:59,https://www.sueddeutsche.de/politik/wahlen-kiel-cdu-vorne-bei-umfrage-grosse-zufriedenheit-mit-regierung-dpa.urn-newsml-dpa-com-20090101-220310-99-458654,Wahlen - Kiel,dpa,,,10032022,Sueddeutsche,politik
Stadt Leipzig richtet Krisenstab zur Ukraine-Lage ein,10032022_12:58,https://www.sueddeutsche.de/politik/international-leipzig-stadt-leipzig-richtet-krisenstab-zur-ukraine-lage-ein-dpa.urn-newsml-dpa-com-20090101-220310-99-463973,International - Leipzig,dpa,,,10032022,Sueddeutsche,politik
Mercedes-Team überrascht mit extremen Seitenkästen,10032022_12:58,https://www.sueddeutsche.de/sport/motorsport-mercedes-team-ueberrascht-mit-extremen-seitenkaesten-dpa.urn-newsml-dpa-com-20090101-220310-99-463925,Motorsport,dpa,,,10032022,Sueddeutsche,sport
Brand in Fertigungshalle in Herrstein,10032022_12:58,https://www.sueddeutsche.de/panorama/braende-herrstein-brand-in-fertigungshalle-in-herrstein-dpa.urn-newsml-dpa-com-20090101-220310-99-457365,Brände - Herrstein,dpa,,,10032022,Sueddeutsche,panorama
Gedenktag für Terror-Opfer: Trauerbeflaggung im Nordosten,10032022_12:57,https://www.sueddeutsche.de/politik/extremismus-schwerin-gedenktag-fuer-terror-opfer-trauerbeflaggung-im-nordosten-dpa.urn-newsml-dpa-com-20090101-220310-99-463765,Extremismus - Schwerin,dpa,,,10032022,Sueddeutsche,politik
Willibaldsritt ist deutsches Kulturerbe,10032022_12:56,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/jesenwang-willibaldsritt-kulturerbe-1.5544901,Kulturerbe,,,Kultusminister nehmen Jesenwanger Brauch in Bundesverzeichnis auf.,10032022,Sueddeutsche,muenchen
Lies will intensiver auf Kohlekraft setzen,10032022_12:56,https://www.sueddeutsche.de/wirtschaft/energie-hannover-lies-will-intensiver-auf-kohlekraft-setzen-dpa.urn-newsml-dpa-com-20090101-220310-99-463908,Energie - Hannover,dpa,,,10032022,Sueddeutsche,wirtschaft
CDU: Rot-Rot sorgte in MV nicht für Aufbruch,10032022_12:55,https://www.sueddeutsche.de/politik/landtag-schwerin-cdu-rot-rot-sorgte-in-mv-nicht-fuer-aufbruch-dpa.urn-newsml-dpa-com-20090101-220310-99-463766,Landtag - Schwerin,dpa,,,10032022,Sueddeutsche,politik
Flüchtlingsrat: Russen und Ausländer aus Ukraine stranden,10032022_12:54,https://www.sueddeutsche.de/politik/konflikte-schwerin-fluechtlingsrat-russen-und-auslaender-aus-ukraine-stranden-dpa.urn-newsml-dpa-com-20090101-220310-99-463799,Konflikte - Schwerin,dpa,,,10032022,Sueddeutsche,politik
