Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Noch keine größeren Schäden durch Orkantief ""Zeynep""",18022022_18:06,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-noch-keine-groesseren-schaeden-durch-orkantief-zeynep-dpa.urn-newsml-dpa-com-20090101-220218-99-188198,Wetter - Offenbach am Main,dpa,,,19022022,Sueddeutsche,panorama
Gutachten zu Flugroute in Stuttgart: Kaum Lärm-Veränderungen,18022022_18:04,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-gutachten-zu-flugroute-in-stuttgart-kaum-laerm-veraenderungen-dpa.urn-newsml-dpa-com-20090101-220218-99-196342,Verkehr - Stuttgart,dpa,,,19022022,Sueddeutsche,wirtschaft
Wider die Diskriminierung des Dialekts,18022022_17:53,https://www.sueddeutsche.de/bayern/muttersprache-dialekt-bairisch-1.5532034,Tag der Muttersprache,,"Von Hans Kratzer, München","Sprachvereine betonen die Bedeutung der Mundart und verwahren sich gegen den Trend, das Bairische als Deppen-Idiom abzutun.
                        
                            Von Hans Kratzer, München",19022022,Sueddeutsche,bayern
Maria hat geholfen,18022022_17:53,https://www.sueddeutsche.de/bayern/altoetting-bayern-krieg-1.5531870,Unter Bayern,,Glosse von Sebastian Beck,"Die Votivtafeln von Altötting geben Auskunft über die Heimsuchungen der Menschheit. Wenn ihr die nächste erspart bliebe, würde man auch als Agnostiker eine stiften.
                        
                            Glosse von Sebastian Beck",19022022,Sueddeutsche,bayern
"Polizisten machen 2,4 Millionen Überstunden",18022022_17:53,https://www.sueddeutsche.de/bayern/polizei-ueberstunden-corona-pandemie-1.5531998,Innere Sicherheit,,,Die Folgen der Corona-Pandemie finden sich auch in den Arbeitszeitkonten der Polizei wieder. Trotz der Rekordstunden von Mehrarbeit gibt es keine Aussicht auf sinkende Belastungen.,19022022,Sueddeutsche,bayern
"Die ""Saurüsselalm"" sorgt für Ärger",18022022_17:53,https://www.sueddeutsche.de/bayern/bayern-soellbachtal-sauruesselalm-gastronomie-genehmigung-1.5532202,Bad Wiessee,,"Von Matthias Köpf, Bad Wiessee","Seit Kurzem lockt die neue Gastro-Alm viele Besucher ins Söllbachtal. Das gefällt nicht allen. Die einen fürchten Gentrifizierung, die anderen glauben, dass das Angebot gebraucht wird.
                        
                            Von Matthias Köpf, Bad Wiessee",19022022,Sueddeutsche,bayern
FDP will Söders Verantwortung bei umstrittenem IT-Schulprojekt klären,18022022_17:53,https://www.sueddeutsche.de/bayern/it-schulprojekt-verantwortung-soeder-1.5531703,Bildung,,,Es ist kaum vorstellbar: 2005 schiebt die Regierung ein IT-Projekt für die Schulverwaltung an. 2022 ist es noch immer nicht im Einsatz und die Kosten explodieren. Nun ist neuer Streit programmiert.,19022022,Sueddeutsche,bayern
Leuchten gegen die Dunkelheit,18022022_17:53,https://www.sueddeutsche.de/muenchen/erinnerungsort-badehaus-waldram-markus-heinsdorff-leuchten-installation-1.5531644,Kunst in Wolfratshausen,,"Von Sabine Reithmaier, Wolfratshausen-Waldram","Markus Heinsdorffs Installation ""Licht an für mehr Menschlichkeit"" glüht die nächsten Monate vor dem Erinnerungsort Badehaus in Waldram.
                        
                            Von Sabine Reithmaier, Wolfratshausen-Waldram",19022022,Sueddeutsche,muenchen
Der Spurensicherer,18022022_17:53,https://www.sueddeutsche.de/muenchen/nikolaus-lang-konzeptkuenstler-spurensicherer-murnau-nachruf-1.5532036,Nachruf,,"Von Sabine Reithmaier, Murnau","Lebenslang das Werden und Vergehen dokumentiert: Konzeptkünstler Nikolaus Lang stirbt mit 81 Jahren in Murnau.
                        
                            Von Sabine Reithmaier, Murnau",19022022,Sueddeutsche,muenchen
Rendezvous mit der Vergangenheit,18022022_17:53,https://www.sueddeutsche.de/muenchen/fastfood-theater-andreas-wolf-karin-krug-schlachthof-jubilaeum-rendevouz-1.5532023,Improvisationstheater,,"Von Oliver Hochkeppel, München","Das ""Fastfood"" Improtheater feiert sein 30-jähriges Bestehen mit einer neuen Reihe im Schlachthof
                        
                            Von Oliver Hochkeppel, München",19022022,Sueddeutsche,muenchen
Die Bayerische Staatsoper muss sparen,18022022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-bayerische-staatsoper-zuschuss-serge-dorny-bernd-sibler-1.5531975,Kultur in München,,"Von Jutta Czeguhn und Michael Zirnstein, München","Die Landeshauptstadt hat ihren Fünf-Millionen-Zuschuss gestrichen, Einnahmen sind weggebrochen. Auf das Spielzeitprogramm soll sich das vorerst nicht auswirken.
                        
                            Von Jutta Czeguhn und Michael Zirnstein, München",19022022,Sueddeutsche,muenchen
"""Früher hat keiner in den Schlachthof gewollt, jetzt wollen's alle her""",18022022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-sendling-hotspot-isarphilharmonie-volkstheater-gastronomie-1.5531649,Kultur und Freizeit,,Von Sarah Maderer,"Seit dort die Isarphilharmonie und das neue Volkstheater stehen, erlebt Sendling eine kulturelle Renaissance, auch mit neuer Gastronomie. Ein Rundgang durch den neuen Münchner Hotspot.
                        
                            Von Sarah Maderer",19022022,Sueddeutsche,muenchen
Berlinale wirbt für Filmfest München,18022022_17:53,https://www.sueddeutsche.de/muenchen/filmfest-muenchen-berlinale-plakate-1.5531701,Kolumne: Das ist schön,,Von Susanne Hermanski,"Die große Filmleistungsschau in der Hauptstadt kam zur rechten Zeit, um trotz Pandemie nicht abgehängt zu werden von den anderen A-Festivals der Welt. Und sie warf auch schon ein buntes Schlaglicht auf die kleinen Schwestern.
                        
                            Von Susanne Hermanski",19022022,Sueddeutsche,muenchen
Kritik an teuren Neubauten des Bayerischen Rundfunks,18022022_17:53,https://www.sueddeutsche.de/muenchen/bayerischer-rundfunk-freimann-muenchen-1.5532160,Umzug nach Freimann,,Von Ulrike Heidenreich,"Kommission zur Prüfung des Finanzbedarfs der Rundfunkanstalten zweifelt an Wirtschaftlichkeit einiger Projekte. 
                        
                            Von Ulrike Heidenreich",19022022,Sueddeutsche,muenchen
Polizei stellt fast 50 geklaute Fahrräder in Wohnung sicher,18022022_17:53,https://www.sueddeutsche.de/muenchen/fahrraddieb-muenchen-1.5532323,Gern,,,,19022022,Sueddeutsche,muenchen
Inzidenz sinkt langsam weiter,18022022_17:53,https://www.sueddeutsche.de/muenchen/corona-muenchen-inzidenz-1.5531963,München,,,,19022022,Sueddeutsche,muenchen
Der Ring der Herren,18022022_17:53,https://www.sueddeutsche.de/muenchen/ohrringe-kolumne-muenchen-1.5532189,Typisch deutsch,,"Kolumne von Lillian Ikulumet, München","Welcher Schmuck ist bei Männern angemessen? Jeder, findet unsere Autorin. Da es gibt auch andere Meinungen - etwa in ihrem Herkunftsland. 
                        
                            Kolumne von Lillian Ikulumet, München",19022022,Sueddeutsche,muenchen
Heiß auf die Manege,18022022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-circus-krone-corona-new-memories-premiere-1.5532028,Premiere des Circus Krone,,Von Barbara Hordych,"Die Artisten sind nicht zu bremsen, die Raubtiere können es kaum erwarten: Der Circus Krone feiert seine erste Premiere nach zwei Jahren - mit emotionalen Momenten, extra viel Abstand und einer überraschenden Eröffnung.
                        
                            Von Barbara Hordych",19022022,Sueddeutsche,muenchen
"Frauen wissen am besten, wie nutzlos Männer sind",18022022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-maenner-shopping-glosse-1.5531833,Shopping in München,,Kolumne von Wolfgang Görl,"Meinung
                    
                    
                        Weil Frauen aber mitfühlend und verständnisvoll sind, geben sie diesen Versagern hin und wieder Gelegenheit, sich zu bewähren - bei einer Art Dschungelprüfung.
                        
                            Kolumne von Wolfgang Görl",19022022,Sueddeutsche,muenchen
Noch eine Zwischenlösung,18022022_17:53,https://www.sueddeutsche.de/muenchen/neuperlach-buergerhaus-hanns-seidl-platz-interimsloesung-1.5531896,Neuperlach,,Von Patrik Stäbler,"In Neuperlach lässt der Bau eines Kultur- und Bürgerhauses am Hanns-Seidl-Platz weiter auf sich warten.
                        
                            Von Patrik Stäbler",19022022,Sueddeutsche,muenchen
Zwiegespräch mit Drachen,18022022_17:53,https://www.sueddeutsche.de/muenchen/puppentheater-hagemann-puppenspiel-klappmaulpuppen-1.5531976,Figurentheater,,"Von Nicole Graner, München","Tine Hagemann baut Puppen mit einer großen Liebe zum Detail und spielt sie dann auch - so intensiv, dass man glauben könnte, sie wären lebendig.
                        
                            Von Nicole Graner, München",19022022,Sueddeutsche,muenchen
Wenn Giesing eine Wohnung wäre...,18022022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-giesinger-berg-buergerinitiative-platz-1.5531758,"""Giesinger Kirchplatz""",,Von Ilona Gerdom,"Dann könnte der Giesinger Berg das Wohnzimmer sein. Eine Bürgerinitiative fordert, den Verkehr dort in den Untergrund zu legen, um Platz für einen öffentlicher Raum zu schaffen.
                        
                            Von Ilona Gerdom",19022022,Sueddeutsche,muenchen
25er-Tram im Corona-Modus,18022022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-harlaching-tram-takt-aerger-1.5531993,Ärger über niedrigen Takt,,,,19022022,Sueddeutsche,muenchen
Der Stromer für die Großfamilie,18022022_17:53,https://www.sueddeutsche.de/auto/opel-combo-e-elektroauto-test-familienauto-1.5523730,Opel Combo-e Life im Test,,Von Felix Reek,"Der Opel Combo-e ist mit seinem großzügigen Platzangebot das ideale Elektroauto für Eltern und Kinder. Doch wie steht es um die Reichweite?
                        
                            Von Felix Reek",19022022,Sueddeutsche,auto
Lockerungen,18022022_17:53,https://www.sueddeutsche.de/leben/aktuell-lockerungen-1.5531494,Aktuell,,Von Nina Himmer,"Ab März sollen die  Corona-Regeln nach  und nach gelockert werden. Was heißt  das? Und wie wird  die neue Normalität aussehen?
                        
                            Von Nina Himmer",19022022,Sueddeutsche,leben
Glibbergruß,18022022_17:53,https://www.sueddeutsche.de/leben/bild-der-woche-glibbergruss-1.5531498,Bild der Woche,,Von Nina Himmer,"Ist das Kunst? Also ein Monster-Kugelfisch? Glitschige Sache, oder?
                        
                            Von Nina Himmer",19022022,Sueddeutsche,leben
Partyalarm,18022022_17:53,https://www.sueddeutsche.de/leben/thema-der-woche-partyalarm-1.5531490,Thema der Woche,,Von Georg Cadeggianini,"Topfschlagen, na gut. Und dann? Wer heute 14 Jahre alt ist, hat wegen Corona wahrscheinlich  noch keine richtige Party erlebt. Dank der Lockerungen könnte sich das bald ändern. Bis es so weit ist, helfen diese Ideen weiter.
                        
                            Von Georg Cadeggianini",19022022,Sueddeutsche,leben
Wachsen da Haare?,18022022_17:53,https://www.sueddeutsche.de/leben/natur-wachsen-da-haare-1.5531492,Natur,,Von Kathrin Schwarze-Reiter,"Ja, und zwar welche aus Eis. Und das ist nur eine von vielen irren Eisformen. Über einen frostigen Verwandlungskünstler.
                        
                            Von Kathrin Schwarze-Reiter",19022022,Sueddeutsche,leben
"Bye-bye, Big Mac",18022022_17:53,https://www.sueddeutsche.de/stil/mcdonald-s-fast-food-burger-verschwinden-big-mac-sehnsucht-1.5531395,Urbanität,,Von Max Scharnigg,"McDonald's verschwindet zunehmend aus den Fußgängerzonen. Damit geht ein bisschen mehr verloren als nur banales Fast Food. Nachruf auf einen Sehnsuchtsort, der erst mit seinem Verschwinden einer geworden ist.
                        
                            Von Max Scharnigg",19022022,Sueddeutsche,stil
Hochmut vor dem Fall,18022022_17:53,https://www.sueddeutsche.de/stil/schuhtrends-high-heels-mode-1.5531435,Ladies & Gentlemen,,Von Max Scharnigg und Julia Werner,"Die Sohlen werden wieder richtig dick: Diesen Sommer gibt es ein erneutes Comeback der Plateauschuhe - zur Freude unserer Stilexperten.
                        
                            Von Max Scharnigg und Julia Werner",19022022,Sueddeutsche,stil
Die Crème de la Crème,18022022_17:53,https://www.sueddeutsche.de/stil/desserts-pudding-queen-thronjubilaeum-rezept-1.5531440,Eigener Herd,,Von Marten Rolff,"Zum Thronjubiläum haben die Briten einen landesweiten ""Pudding-Wettbewerb"" ausgerufen. Das Siegerrezept, so viel steht fest, wird schwer, buttrig, süß und sehr traditionell sein. Mit anderen Worten: eine absolut großartige Nachspeise.
                        
                            Von Marten Rolff",19022022,Sueddeutsche,stil
"Innen soft, außen Gangster",18022022_17:53,https://www.sueddeutsche.de/stil/mode-hoodie-kanye-west-streetwear-1.5530927,Streetwear,,Von Jan Kedves,"Bis der Hoodie im Silicon Valley und auf den Laufstegen ankam, hat es ein Weilchen gebraucht. Nun behauptet Kanye West, das perfekte Modell entworfen zu haben. Über den Imagewandel des Pullis mit Kapuze.
                        
                            Von Jan Kedves",19022022,Sueddeutsche,stil
Dresche statt Dialog,18022022_17:53,https://www.sueddeutsche.de/leben/brasilien-videospiele-politik-bolsonaro-lula-handy-1.5530801,Politische Kultur,,Von Christoph Gurk,"In Brasilien boomen Spiele auf dem Handy, bei denen man Politikern eine Tracht Prügel verabreichen kann. Sogar der Präsident findet das inzwischen ganz normal.
                        
                            Von Christoph Gurk",19022022,Sueddeutsche,leben
