Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Valentin Altenburg neuer Hockey-Bundestrainer der Damen,23122021_09:18,https://www.sueddeutsche.de/sport/hockey-moenchengladbach-valentin-altenburg-neuer-hockey-bundestrainer-der-damen-dpa.urn-newsml-dpa-com-20090101-211223-99-487339,Hockey - Mönchengladbach,dpa,,,23122021,Sueddeutsche,sport
Ideen gegen den Klimawandel: Grüne Vorsätze für 2022,23122021_09:17,https://www.sueddeutsche.de/wirtschaft/immobilien-ideen-gegen-denklimawandelgruene-vorsaetze-fuer-2022-dpa.urn-newsml-dpa-com-20090101-211222-99-479289,Immobilien,dpa,,,23122021,Sueddeutsche,wirtschaft
Die Wagners und das unsichere Weihnachten in der NBA,23122021_09:15,https://www.sueddeutsche.de/sport/basketball-die-wagners-und-das-unsichere-weihnachten-in-der-nba-dpa.urn-newsml-dpa-com-20090101-211223-99-487150,Basketball,dpa,,,23122021,Sueddeutsche,sport
Reparaturen beendet: Züge nach Westerland fahren wieder,23122021_09:14,https://www.sueddeutsche.de/wirtschaft/verkehr-sylt-reparaturen-beendet-zuege-nach-westerland-fahren-wieder-dpa.urn-newsml-dpa-com-20090101-211223-99-487314,Verkehr - Sylt,dpa,,,23122021,Sueddeutsche,wirtschaft
Mit 93 steht sie immer noch hinterm Tresen,23122021_09:14,https://www.sueddeutsche.de/muenchen/starnberg/muenchen-spielzeug-geschaeft-krailling-kappler-1.5492029,Kraillinger Spielwarengeschäft,,Von Blanche Mamer,"Was 1963 als Fahrradgeschäft begann, wurde einige Jahre später zum ""Spielwaren Kappler"", ein Paradies für Kinder, Eltern und Großeltern. Inhaberin Waltraut Kappler hat hier fast ihr ganzes Leben verbracht - und denkt noch nichts ans Aufhören.
                        
                            Von Blanche Mamer",23122021,Sueddeutsche,muenchen
Verdächtiger für Säureanschlag auf Topmanager ausgeliefert,23122021_09:12,https://www.sueddeutsche.de/panorama/kriminalitaet-haan-verdaechtiger-fuer-saeureanschlag-auf-topmanager-ausgeliefert-dpa.urn-newsml-dpa-com-20090101-211223-99-487271,Kriminalität - Haan,dpa,,,23122021,Sueddeutsche,panorama
»Manche Bilder wird man schwer los«,23122021_09:11,https://sz-magazin.sueddeutsche.de/91073,SZ-Magazin,,Von Dorothea Wagner,"Wie viel sollte man seinem Partner oder seiner Partnerin über die vorherigen Beziehungen und sexuelle Vergangenheit erzählen? Und was hilft, wenn diese Themen immer wieder zu Eifersucht oder Streit führen? Ein Interview mit dem Psychotherapeuten Lars Auszra.
                        
                            Von Dorothea Wagner",23122021,Sueddeutsche,91073
Konsum und Kirchgang zu Weihnachten verlieren an Bedeutung,23122021_09:10,https://www.sueddeutsche.de/service/jahreswechsel-konsum-und-kirchgang-zu-weihnachten-verlieren-an-bedeutung-dpa.urn-newsml-dpa-com-20090101-211223-99-486643,Jahreswechsel,dpa,,,23122021,Sueddeutsche,service
Impfstoffe gegen Omikron: Was planen die Pharmaunternehmen?,23122021_09:09,https://www.sueddeutsche.de/gesundheit/gesundheit-impfstoffe-gegen-omikron-was-planen-die-pharmaunternehmen-dpa.urn-newsml-dpa-com-20090101-211223-99-487193,Gesundheit,dpa,,,23122021,Sueddeutsche,gesundheit
Holstein Kiel: Trotz Einnahmeverluste Transfers möglich,23122021_09:09,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiel-trotz-einnahmeverluste-transfers-moeglich-dpa.urn-newsml-dpa-com-20090101-211223-99-487258,Fußball - Kiel,dpa,,,23122021,Sueddeutsche,sport
96-Jähriger angefahren und schwer verletzt,23122021_09:08,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-96-jaehriger-angefahren-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211223-99-487252,Verkehr - Berlin,dpa,,,23122021,Sueddeutsche,wirtschaft
Ehemaliger Gladbach-Star Raffael erwägt Karriereende,23122021_09:07,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-ehemaliger-gladbach-star-raffael-erwaegt-karriereende-dpa.urn-newsml-dpa-com-20090101-211223-99-487219,Fußball - Mönchengladbach,dpa,,,23122021,Sueddeutsche,sport
Dax erholt sich weiter - Vorweihnachtsruhe,23122021_09:00,https://www.sueddeutsche.de/wirtschaft/boersen-dax-erholt-sich-weiter-vorweihnachtsruhe-dpa.urn-newsml-dpa-com-20090101-211223-99-486764,Börsen,dpa,,,23122021,Sueddeutsche,wirtschaft
