Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Kundgebungen und Mahnwachen gegen Krieg in der Ukraine,26022022_03:01,https://www.sueddeutsche.de/politik/konflikte-hannover-kundgebungen-und-mahnwachen-gegen-krieg-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-290155,Konflikte - Hannover,dpa,,,27022022,Sueddeutsche,politik
"Marine-Korvette ""Erfurt"" soll Nato-Nordflanke verstärken",26022022_03:00,https://www.sueddeutsche.de/politik/konflikte-wilhelmshaven-marine-korvette-erfurt-soll-nato-nordflanke-verstaerken-dpa.urn-newsml-dpa-com-20090101-220225-99-289723,Konflikte - Wilhelmshaven,dpa,,,27022022,Sueddeutsche,politik
Novavax-Impfdosen treffen in Impfzentren ein,26022022_02:57,https://www.sueddeutsche.de/politik/kommunen-duesseldorf-novavax-impfdosen-treffen-in-impfzentren-ein-dpa.urn-newsml-dpa-com-20090101-220225-99-290036,Kommunen - Düsseldorf,dpa,,,27022022,Sueddeutsche,politik
Corona-Maßnahmen-Gegner demonstrieren,26022022_02:40,https://www.sueddeutsche.de/politik/extremismus-hamburg-corona-massnahmen-gegner-demonstrieren-dpa.urn-newsml-dpa-com-20090101-220225-99-289729,Extremismus - Hamburg,dpa,,,27022022,Sueddeutsche,politik
"Aida schickt LNG-Schiff ""Aidacosma"" auf Jungfernfahrt",26022022_02:20,https://www.sueddeutsche.de/wirtschaft/schifffahrt-kiel-aida-schickt-lng-schiff-aidacosma-auf-jungfernfahrt-dpa.urn-newsml-dpa-com-20090101-220225-99-289734,Schifffahrt - Kiel,dpa,,,27022022,Sueddeutsche,wirtschaft
"Aida Cruises: LNG-Schiff ""Aidacosma"" auf Jungfernfahrt",26022022_02:00,https://www.sueddeutsche.de/wirtschaft/schifffahrt-kiel-aida-cruises-lng-schiff-aidacosma-auf-jungfernfahrt-dpa.urn-newsml-dpa-com-20090101-220225-99-289722,Schifffahrt - Kiel,dpa,,,27022022,Sueddeutsche,wirtschaft
"Marine-Korvette ""Erfurt"" soll Nato-Nordflanke verstärken",26022022_01:57,https://www.sueddeutsche.de/politik/konflikte-wilhelmshaven-marine-korvette-erfurt-soll-nato-nordflanke-verstaerken-dpa.urn-newsml-dpa-com-20090101-220225-99-289732,Konflikte - Wilhelmshaven,dpa,,,27022022,Sueddeutsche,politik
Russland-Resolution scheitert - China enthält sich,26022022_01:49,https://www.sueddeutsche.de/politik/konflikte-russland-resolution-scheitert-china-enthaelt-sich-dpa.urn-newsml-dpa-com-20090101-220225-99-293193,Konflikte,dpa,,,27022022,Sueddeutsche,politik
In Hamburg starten Novavax-Impfungen gegen das Coronavirus,26022022_01:43,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-in-hamburg-starten-novavax-impfungen-gegen-das-coronavirus-dpa.urn-newsml-dpa-com-20090101-220225-99-289730,Gesundheit - Hamburg,dpa,,,27022022,Sueddeutsche,gesundheit
FC St. Pauli will gegen Abstiegskandidaten klaren Sieg,26022022_01:33,https://www.sueddeutsche.de/sport/fussball-hamburg-fc-st-pauli-will-gegen-abstiegskandidaten-klaren-sieg-dpa.urn-newsml-dpa-com-20090101-220225-99-289736,Fußball - Hamburg,dpa,,,27022022,Sueddeutsche,sport
