Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Haaland erneut Norwegens Fußballer des Jahres,12012022_12:56,https://www.sueddeutsche.de/sport/fussball-haaland-erneut-norwegens-fussballer-des-jahres-dpa.urn-newsml-dpa-com-20090101-220112-99-681439,Fußball,dpa,,,13012022,Sueddeutsche,sport
FC Bayern verlängert langfristig mit Coman,12012022_12:54,https://www.sueddeutsche.de/sport/fussball-fc-bayern-verlaengert-langfristig-mit-coman-dpa.urn-newsml-dpa-com-20090101-220112-99-681466,Fußball,dpa,,,13012022,Sueddeutsche,sport
Buddhastatue entlarvt Dieb in Frankfurt,12012022_12:51,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-buddhastatue-entlarvt-dieb-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220112-99-681467,Kriminalität - Frankfurt am Main,dpa,,,13012022,Sueddeutsche,panorama
"SSC Palmberg Schwerin will aus Dresden ""etwas mitnehmen""",12012022_12:51,https://www.sueddeutsche.de/sport/volleyball-schwerin-ssc-palmberg-schwerin-will-aus-dresden-etwas-mitnehmen-dpa.urn-newsml-dpa-com-20090101-220112-99-681473,Volleyball - Schwerin,dpa,,,13012022,Sueddeutsche,sport
Falschangaben & Testfehler? Kein Ende um Djokovic-Debatte,12012022_12:50,https://www.sueddeutsche.de/sport/tennis-falschangaben-testfehler-kein-ende-um-djokovic-debatte-dpa.urn-newsml-dpa-com-20090101-220112-99-675364,Tennis,dpa,,,13012022,Sueddeutsche,sport
CDU in Schwerin kritisiert Bundes-Klimaschutzprogramm,12012022_12:50,https://www.sueddeutsche.de/politik/parteien-schwerin-cdu-in-schwerin-kritisiert-bundes-klimaschutzprogramm-dpa.urn-newsml-dpa-com-20090101-220112-99-681449,Parteien - Schwerin,dpa,,,13012022,Sueddeutsche,politik
Was ist in diesem Land eigentlich noch Protest?,12012022_12:49,https://www.sueddeutsche.de/kultur/protest-klimawandel-afd-binnen-i-1.5505227,Rechtspopulismus vs. Weltverbesserung,,Von Jakob Biazza,"AfD, Klimawandel, Binnen-I, Sommerzeit: Alle sind ständig im Widerstand gegen irgendwas. Viele fühlen sich unterdrückt. Zu Recht? Ein paar Gedanken featuring: Musik.
                        
                            Von Jakob Biazza",13012022,Sueddeutsche,kultur
Haaland und Hansen zu Norwegens Fußballern des Jahres gekürt,12012022_12:49,https://www.sueddeutsche.de/sport/fussball-dortmund-haaland-und-hansen-zu-norwegens-fussballern-des-jahres-gekuert-dpa.urn-newsml-dpa-com-20090101-220112-99-681415,Fußball - Dortmund,dpa,,,13012022,Sueddeutsche,sport
Staatsanwaltschaft klagt Marsalek-Vertrauten an,12012022_12:49,https://www.sueddeutsche.de/wirtschaft/wirecard-marsalek-anklage-1.5505928,Fall Wirecard,,Von Jan Diesteldorf und Jörg Schmitt,"Exklusiv
                    
                    
                        Ein Geschäftspartner des flüchtigen Ex-Wirecard-Vorstands Jan Marsalek soll mit ihm Geld gewaschen und Investoren betrogen haben. Die Hintergründe sind mehr als skurril.
                        
                            Von Jan Diesteldorf und Jörg Schmitt",13012022,Sueddeutsche,wirtschaft
Schiedsrichter pfeift Spiel zweimal zu früh ab,12012022_12:48,https://www.sueddeutsche.de/sport/afrika-cup-schiedsrichter-pfeift-spiel-zweimal-zu-frueh-ab-1.5506378,Afrika-Cup,,Meldungen im Überblick,"Die Partie zwischen Tunesien und Mali wird zweimal vor Ablauf der 90 Minuten beendet. Biathlet Johannes Kühn ist coronapositiv und verpasst den Heim-Weltcup in Ruhpolding.
                        
                            Meldungen im Überblick",13012022,Sueddeutsche,sport
Kingsley Coman verlängert langfristig,12012022_12:48,https://www.sueddeutsche.de/sport/fc-bayern-kingsley-coman-verlaengert-langfristig-1.5505924,FC Bayern,,Meldungen im Überblick,"Der Flügelstürmer des FC Bayern unterzeichnet einen Vertrag bis 2027. Biathlet Johannes Kühn ist coronapositiv und verpasst den Heim-Weltcup in Ruhpolding.
                        
                            Meldungen im Überblick",13012022,Sueddeutsche,sport
71 statt 40 Tonnen: Lastwagen mit Metallschrott überladen,12012022_12:45,https://www.sueddeutsche.de/wirtschaft/verkehr-samtgemeinde-hollenstedt-71-statt-40-tonnen-lastwagen-mit-metallschrott-ueberladen-dpa.urn-newsml-dpa-com-20090101-220112-99-681372,Verkehr - Samtgemeinde Hollenstedt,dpa,,,13012022,Sueddeutsche,wirtschaft
Vermächtnisnehmer wird nicht im Erbschein genannt,12012022_12:45,https://www.sueddeutsche.de/wirtschaft/verbraucher-vermaechtnisnehmer-wird-nicht-im-erbschein-genannt-dpa.urn-newsml-dpa-com-20090101-220112-99-681157,Verbraucher,dpa,,,13012022,Sueddeutsche,wirtschaft
Ein dreister Versuch der Selbstfreisprechung,12012022_12:44,https://www.sueddeutsche.de/sport/tennis-djokovic-corona-australien-einreise-kommentar-1.5505850,Novak Djokovic,,Kommentar von Philipp Schneider,"Meinung
                    
                    
                        Novak Djokovic gibt zu, dass er in zwei Ländern Gesetze missachtet hat, trotzdem will er in Australien fröhlich den Tennisschläger schwingen. Auch sonst strotzt seine Einlassung vor Widersprüchen und Selbstgefälligkeiten.
                        
                            Kommentar von Philipp Schneider",13012022,Sueddeutsche,sport
Freier Horizont kritisiert geplanten Ausbau von Öko-Energie,12012022_12:42,https://www.sueddeutsche.de/wirtschaft/energie-penzlin-freier-horizont-kritisiert-geplanten-ausbau-von-oeko-energie-dpa.urn-newsml-dpa-com-20090101-220112-99-681281,Energie - Penzlin,dpa,,,13012022,Sueddeutsche,wirtschaft
Diebe stehlen 300 Kilogramm schweren Tresor,12012022_12:41,https://www.sueddeutsche.de/panorama/kriminalitaet-diebe-stehlen-300-kilogramm-schweren-tresor-dpa.urn-newsml-dpa-com-20090101-220112-99-681322,Kriminalität,dpa,,,13012022,Sueddeutsche,panorama
Schwer verletzte Frau: Polizei vermutet versuchte Tötung,12012022_12:40,https://www.sueddeutsche.de/bayern/kriminalitaet-schonungen-schwer-verletzte-frau-polizei-vermutet-versuchte-toetung-dpa.urn-newsml-dpa-com-20090101-220112-99-681283,Kriminalität - Schonungen,dpa,,,13012022,Sueddeutsche,bayern
Große Namen im kleinen Gotteshaus,12012022_12:38,https://www.sueddeutsche.de/muenchen/starnberg/fischerkapelle-possenhofen-candid-altarbild-1.5505791,Kunstgeschichte,,Von Sylvia Böhm-Haimerl,"In der Fischerkapelle in Possenhofen hängt vermutlich ein echter Candid. Um das herauszufinden wurde das Altarbild zwei Jahre lang fachmännisch untersucht.
                        
                            Von Sylvia Böhm-Haimerl",13012022,Sueddeutsche,muenchen
Männer stehlen Handtasche: Seniorin nimmt Verfolgung auf,12012022_12:38,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-maenner-stehlen-handtasche-seniorin-nimmt-verfolgung-auf-dpa.urn-newsml-dpa-com-20090101-220112-99-681269,Kriminalität - Berlin,dpa,,,13012022,Sueddeutsche,panorama
Kabinett bringt Rahmen für neue Quarantäneregeln auf den Weg,12012022_12:37,https://www.sueddeutsche.de/gesundheit/gesundheit-kabinett-bringt-rahmen-fuer-neue-quarantaeneregeln-auf-den-weg-dpa.urn-newsml-dpa-com-20090101-220112-99-674400,Gesundheit,dpa,,,13012022,Sueddeutsche,gesundheit
Arzt vereitelt Geldübergabe von 60.000 Euro,12012022_12:36,https://www.sueddeutsche.de/panorama/kriminalitaet-edenkoben-arzt-vereitelt-gelduebergabe-von-60000-euro-dpa.urn-newsml-dpa-com-20090101-220112-99-681210,Kriminalität - Edenkoben,dpa,,,13012022,Sueddeutsche,panorama
AfD nimmt neuen Anlauf für Vizepräsident-Posten im Landtag,12012022_12:35,https://www.sueddeutsche.de/politik/landtag-magdeburg-afd-nimmt-neuen-anlauf-fuer-vizepraesident-posten-im-landtag-dpa.urn-newsml-dpa-com-20090101-220112-99-681214,Landtag - Magdeburg,dpa,,,13012022,Sueddeutsche,politik
Berlinale: Filmfestival findet mit 2G plus statt,12012022_12:35,https://www.sueddeutsche.de/kultur/film-berlin-berlinale-filmfestival-findet-mit-2g-plus-statt-dpa.urn-newsml-dpa-com-20090101-220112-99-681194,Film - Berlin,dpa,,,13012022,Sueddeutsche,kultur
Krombacher meistert Corona-Krise gut,12012022_12:34,https://www.sueddeutsche.de/wirtschaft/getraenke-krombacher-meistert-corona-krise-gut-dpa.urn-newsml-dpa-com-20090101-220112-99-680647,Getränke,dpa,,,13012022,Sueddeutsche,wirtschaft
Im Wolf-Ferrari-Haus bleibt die Küche kalt,12012022_12:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/aying-ottobrunn-gaststaette-1.5505543,Gastronomie,,"Von Stefan Galler, Ottobrunn","Viele Ottobrunner sind unzufrieden mit dem Service und den ständigen Schließungen der Gaststätte ""Ayinger"" am Rathausplatz. Derzeit verhandelt die Brauerei mit den Wirtsleuten über eine Verlängerung des Pachtvertrags.
                        
                            Von Stefan Galler, Ottobrunn",13012022,Sueddeutsche,muenchen
Verdi kritisiert längere Arbeitszeiten in der Pflege,12012022_12:29,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-verdi-kritisiert-laengere-arbeitszeiten-in-der-pflege-dpa.urn-newsml-dpa-com-20090101-220112-99-681113,Gesundheit - Hannover,dpa,,,13012022,Sueddeutsche,gesundheit
Mann mit Schreckschusspistole hält Polizisten auf Trab,12012022_12:28,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-mann-mit-schreckschusspistole-haelt-polizisten-auf-trab-dpa.urn-newsml-dpa-com-20090101-220112-99-681097,Kriminalität - Frankfurt am Main,dpa,,,13012022,Sueddeutsche,panorama
"""Natürlich kann ich das Geld sehr gut brauchen""",12012022_12:28,https://www.sueddeutsche.de/panorama/heidi-klum-dschungelcamp-tina-ruland-diane-kruger-mark-wahlberg-tequila-1.5505903,Leute,,,"Tina Ruland geht aus finanziellen Gründen ins Dschungelcamp, Heidi Klum glaubt an die Kraft ihrer Stimme, und Mark Wahlberg fordert zum Tequila-Kampf heraus.",13012022,Sueddeutsche,panorama
Das große Durchwursteln,12012022_12:27,https://www.sueddeutsche.de/bayern/corona-bayern-omikron-massnahmen-kommentar-1.5505334,Corona-Maßnahmen in Bayern,,Kommentar von Sebastian Beck,"Meinung
                    
                    
                        Die Omikron-Variante verbreitet sich schneller als das Wissen darüber. Auch wenn es deshalb ungerecht zugeht und die Gastronomie in Bayern bevorzugt scheint: Es wäre ein Fehler, jetzt mehr Zuschauer bei Kulturveranstaltungen zu erlauben.
                        
                            Kommentar von Sebastian Beck",13012022,Sueddeutsche,bayern
Mit Teilqualifikationen zum Berufsabschluss,12012022_12:27,https://www.sueddeutsche.de/karriere/arbeit-mit-teilqualifikationen-zum-berufsabschluss-dpa.urn-newsml-dpa-com-20090101-220112-99-681096,Arbeit,dpa,,,13012022,Sueddeutsche,karriere
Ikea eröffnet Pop-up-Store in Ravensburg,12012022_12:26,https://www.sueddeutsche.de/wirtschaft/moebel-ravensburg-ikea-eroeffnet-pop-up-store-in-ravensburg-dpa.urn-newsml-dpa-com-20090101-220112-99-681074,Möbel - Ravensburg,dpa,,,13012022,Sueddeutsche,wirtschaft
Falsche Polizei-Vorladung kommt per Mail,12012022_12:26,https://www.sueddeutsche.de/wissen/technik-falsche-polizei-vorladung-kommt-per-mail-dpa.urn-newsml-dpa-com-20090101-220112-99-681062,Technik,dpa,,,13012022,Sueddeutsche,wissen
Theurer wird neuer Bahnbeauftragter der Bundesregierung,12012022_12:25,https://www.sueddeutsche.de/wirtschaft/verkehr-theurer-wird-neuer-bahnbeauftragter-der-bundesregierung-dpa.urn-newsml-dpa-com-20090101-220112-99-680947,Verkehr,dpa,,,13012022,Sueddeutsche,wirtschaft
Auto prallt mit Lastwagen zusammen: Vollsperrung auf A65,12012022_12:25,https://www.sueddeutsche.de/panorama/unfaelle-landau-in-der-pfalz-auto-prallt-mit-lastwagen-zusammen-vollsperrung-auf-a65-dpa.urn-newsml-dpa-com-20090101-220112-99-681004,Unfälle - Landau in der Pfalz,dpa,,,13012022,Sueddeutsche,panorama
Eishockey-Nationalspieler Stützle auf Coronaliste der NHL,12012022_12:22,https://www.sueddeutsche.de/sport/eishockey-eishockey-nationalspieler-stuetzle-auf-coronaliste-der-nhl-dpa.urn-newsml-dpa-com-20090101-220112-99-675057,Eishockey,dpa,,,13012022,Sueddeutsche,sport
Gewerkschaft fordert Nachbesserung beim Kita-Gesetz,12012022_12:22,https://www.sueddeutsche.de/bildung/bildung-mainz-gewerkschaft-fordert-nachbesserung-beim-kita-gesetz-dpa.urn-newsml-dpa-com-20090101-220112-99-679308,Bildung - Mainz,dpa,,,13012022,Sueddeutsche,bildung
Booster und Blasenbildung: Sorgen vor der Omikron-Welle,12012022_12:20,https://www.sueddeutsche.de/sport/olympia-booster-und-blasenbildung-sorgen-vor-der-omikron-welle-dpa.urn-newsml-dpa-com-20090101-220112-99-680075,Olympia,dpa,,,13012022,Sueddeutsche,sport
Sattelzug blockiert über Stunden A8 bei Pforzheim,12012022_12:20,https://www.sueddeutsche.de/panorama/unfaelle-pforzheim-sattelzug-blockiert-ueber-stunden-a8-bei-pforzheim-dpa.urn-newsml-dpa-com-20090101-220112-99-679234,Unfälle - Pforzheim,dpa,,,13012022,Sueddeutsche,panorama
Jugendliche springen auf fahrenden Güterzug auf,12012022_12:19,https://www.sueddeutsche.de/wirtschaft/bahn-eimeldingen-jugendliche-springen-auf-fahrenden-gueterzug-auf-dpa.urn-newsml-dpa-com-20090101-220112-99-680901,Bahn - Eimeldingen,dpa,,,13012022,Sueddeutsche,wirtschaft
Hurtigruten-Schiff in Norwegen auf Grund gestoßen,12012022_12:18,https://www.sueddeutsche.de/wirtschaft/schifffahrt-oslo-hurtigruten-schiff-in-norwegen-auf-grund-gestossen-dpa.urn-newsml-dpa-com-20090101-220112-99-680857,Schifffahrt - Oslo,dpa,,,13012022,Sueddeutsche,wirtschaft
