Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Putin warnt vor Kriegsgefahr bei Nato-Aufnahme der Ukraine,01022022_19:32,https://www.sueddeutsche.de/politik/international-putin-warnt-vor-kriegsgefahr-bei-nato-aufnahme-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220201-99-924091,International,dpa,,,02022022,Sueddeutsche,politik
Das Rechtsbündnis fällt auseinander,01022022_19:13,https://www.sueddeutsche.de/politik/italien-italien-politik-praesidentenwahl-sergio-mattarella-mario-draghi-matteo-salvini-giorgia-meloni-silvio-berlusconi-giuseppe-conte-luigi-di-maio-1.5519578,Italien,,"Von Oliver Meiler, Rom","Nach der abenteuerlichen Wiederwahl von Staatschef Sergio Mattarella ist die italienische Politik in Aufruhr: Die Rechten versuchen, sich neu zu sortieren, bei den Fünf Sternen streiten sich die Chefs so laut, dass es nach Spaltung aussieht.
                        
                            Von Oliver Meiler, Rom",02022022,Sueddeutsche,politik
Eine amerikanische Geschichte,01022022_19:03,https://www.sueddeutsche.de/sport/football-tom-brady-karriereende-1.5520055,Tom Brady,,"Von Jürgen Schmieder, Los Angeles","Tom Brady tauchte einst als dürrer Junge beim Probetraining auf, niemand traute ihm eine Football-Karriere zu. Nun geht er als unbestritten bester Spieler dieses Sports und hinterlässt eine Lehre für kommende Generationen. 
                        
                            Von Jürgen Schmieder, Los Angeles",02022022,Sueddeutsche,sport
Keine Kriegsangst in der Ukraine? Selenskyj irritiert Westen,01022022_19:01,https://www.sueddeutsche.de/politik/konflikte-keine-kriegsangst-in-der-ukraine-selenskyj-irritiert-westen-dpa.urn-newsml-dpa-com-20090101-220201-99-924290,Konflikte,dpa,,,02022022,Sueddeutsche,politik
Gericht: Polizeikontrolle wegen Hautfarbe rechtswidrig,01022022_18:56,https://www.sueddeutsche.de/panorama/justiz-chemnitz-gericht-polizeikontrolle-wegen-hautfarbe-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-220201-99-935869,Justiz - Chemnitz,dpa,,,02022022,Sueddeutsche,panorama
Globalwafers kann Siltronic nicht übernehmen,01022022_18:52,https://www.sueddeutsche.de/wirtschaft/industrie-globalwafers-kann-siltronic-nicht-uebernehmen-dpa.urn-newsml-dpa-com-20090101-220201-99-925224,Industrie,dpa,,,02022022,Sueddeutsche,wirtschaft
Puzzeln am Limit,01022022_18:42,https://www.sueddeutsche.de/wirtschaft/spielwaren-ravensburger-puzzles-umsatz-1.5519899,Ravensburger,,Von Christina Kunkel,"In der Pandemie stehen Spiele hoch im Kurs. Das beschert dem Hersteller Ravensburger hohe Umsätze, aber auch Produktionsengpässe. 
                        
                            Von Christina Kunkel",02022022,Sueddeutsche,wirtschaft
Fehlende Genehmigung für Übernahme von Siltronic,01022022_18:42,https://www.sueddeutsche.de/bayern/industrie-berlin-fehlende-genehmigung-fuer-uebernahme-von-siltronic-dpa.urn-newsml-dpa-com-20090101-220201-99-924662,Industrie - Berlin,dpa,,,02022022,Sueddeutsche,bayern
Schüsse am Präsidentensitz,01022022_18:35,https://www.sueddeutsche.de/politik/guinea-bissau-schuesse-am-praesidentensitz-1.5520051,Guinea-Bissau,,,,02022022,Sueddeutsche,politik
Irgendwo ein Mittelweg,01022022_18:31,https://www.sueddeutsche.de/muenchen/dachau/dachau-stadtrat-dachau-md-gelaende-stadtpark-architekturforum-dachau-1.5520045,MD-Gelände Dachau,,"Von Gregor Schiegl, Dachau","Der Dachauer Stadtrat stellt die Weichen für die Zukunft des MD-Geländes
                        
                            Von Gregor Schiegl, Dachau",02022022,Sueddeutsche,muenchen
