Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Sieben-Tage-Inzidenz steigt leicht,04122021_05:51,https://www.sueddeutsche.de/politik/corona-aktuell-rki-neuinfektionen-inzidenz-laschet-interview-1.5475585,Meldungen zum Coronavirus,,Nachrichten aus Deutschland,"Sie liegt nun bei 442,7 nach 442,1 am Vortag. Das Robert-Koch-Institut meldet 64 510 Neuinfektionen binnen 24 Stunden. CDU-Chef Laschet ist nicht überzeugt davon, dass die Einführung einer allgemeinen Impfpflicht der richtige Schritt ist. 
                        
                            Nachrichten aus Deutschland",04122021,Sueddeutsche
CDU startet Mitgliederbefragung zum Parteivorsitz,04122021_05:43,https://www.sueddeutsche.de/politik/parteien-cdu-startet-mitgliederbefragung-zum-parteivorsitz-dpa.urn-newsml-dpa-com-20090101-211204-99-251783,Parteien,dpa,,,04122021,Sueddeutsche
Das große Gewinnspiel,04122021_05:28,https://www.sueddeutsche.de/service/weihnachten-gewinnspiel-adventsquiz-2021-1.5476793,SZ Adventsquiz 2021,,,"Machen Sie mit beim Adventsquiz-Gewinnspiel der Süddeutschen Zeitung und gewinnen Sie täglich tolle Preise: Neben Reisen können Sie Designmöbel, Smartphones und vieles mehr gewinnen.",04122021,Sueddeutsche
"""Aber alle in meiner Klasse haben eins!""",04122021_05:10,https://www.sueddeutsche.de/leben/famile-kinder-handy-mediennutzung-kontrolle-smartphone-1.5478328,Mediennutzung,,Von Mirjam Hauck,"Schon Kindergartenkinder wünschen sich zu Weihnachten ein Handy - zu früh, klar. Aber irgendwann kommt das erste eigene Gerät. Wann der beste Zeitpunkt dafür ist und was Eltern dann beachten sollten.
                        
                            Von Mirjam Hauck",04122021,Sueddeutsche
Geld verdienen und Welt retten,04122021_05:08,https://www.sueddeutsche.de/wirtschaft/impact-fonds-nachhaltigkeit-risiken-1.5478085,Impact Fonds,,Von Katharina Wetzel,"Schulen, Kliniken oder Solarparks: Sogenannte Impact Fonds versprechen Geld und reines Gewissen. Doch das kann ganz schön schief gehen. Was Anleger beachten sollten.
                        
                            Von Katharina Wetzel",04122021,Sueddeutsche
"Danke, Papa",04122021_05:07,https://www.sueddeutsche.de/panorama/sebastian-kurz-gernot-bluemel-oesterreich-familie-1.5479933,Beruf und Familie,,Von Martin Zips,"Sebastian Kurz und Gernot Blümel wollen sich jetzt mehr um ihre Familien kümmern. Ach, wenn die nur wüssten!
                        
                            Von Martin Zips",04122021,Sueddeutsche
Ein Söder vercheckt nichts,04122021_05:05,https://www.sueddeutsche.de/bayern/bayern-corona-krise-soeder-fehler-kommentar-1.5479324,Corona-Politik in Bayern,,Kommentar von Sebastian Beck,"Meinung
                    
                    
                        Fehler einzugestehen ist keine leichte Sache, zumal wenn man gar keine macht. Ministerpräsident Markus Söder jedenfalls tut sich in der Corona-Krise schwer damit - und schwurbelt lieber um Fragen nach Versäumnissen herum. 
                        
                            Kommentar von Sebastian Beck",04122021,Sueddeutsche
"""Ich hatte einfach zu wenig Zeit""",04122021_05:03,https://www.sueddeutsche.de/politik/armin-laschet-interview-cdu-kanzler-1.5479947,Armin Laschet,,"Interview von Roman Deininger, Boris Herrmann und Robert Roßmann","Armin Laschet über die Macht der Bilder, seine Zweifel an der Impfpflicht und die Frage,
warum er es bedauert, nicht Kanzler geworden zu sein - und trotzdem nicht unglücklich ist.
                        
                            Interview von Roman Deininger, Boris Herrmann und Robert Roßmann",04122021,Sueddeutsche
Schweiz: Auch Geimpfte müssen bei Einreise PCR-Test vorlegen,04122021_05:00,https://www.sueddeutsche.de/gesundheit/gesundheit-schweiz-auch-geimpfte-muessen-bei-einreise-pcr-test-vorlegen-dpa.urn-newsml-dpa-com-20090101-211204-99-251622,Gesundheit,dpa,,,04122021,Sueddeutsche
Chinas Immobilienriese Evergrande warnt vor Zahlungsausfall,04122021_03:33,https://www.sueddeutsche.de/wirtschaft/unternehmen-chinas-immobilienriese-evergrande-warnt-vor-zahlungsausfall-dpa.urn-newsml-dpa-com-20090101-211204-99-251180,Unternehmen,dpa,,,04122021,Sueddeutsche
Omikron-Mitentdecker: Vorläufer gibt es schon sehr lange,04122021_03:15,https://www.sueddeutsche.de/wissen/wissenschaft-omikron-mitentdecker-vorlaeufer-gibt-es-schon-sehr-lange-dpa.urn-newsml-dpa-com-20090101-211204-99-251120,Wissenschaft,dpa,,,04122021,Sueddeutsche
Corona-Inzidenz steigt erneut leicht an,04122021_03:05,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-inzidenz-steigt-erneut-leicht-an-dpa.urn-newsml-dpa-com-20090101-211204-99-251066,Gesundheit,dpa,,,04122021,Sueddeutsche
DGB legt Leitlinien fest und wählt Vorsitzenden,04122021_02:26,https://www.sueddeutsche.de/karriere/gewerkschaften-bad-hersfeld-dgb-legt-leitlinien-fest-und-waehlt-vorsitzenden-dpa.urn-newsml-dpa-com-20090101-211203-99-248166,Gewerkschaften - Bad Hersfeld,dpa,,,04122021,Sueddeutsche
St. Pauli empfängt Schalke zum Duell ohne Cheftrainer,04122021_02:02,https://www.sueddeutsche.de/sport/fussball-hamburg-st-pauli-empfaengt-schalke-zum-duell-ohne-cheftrainer-dpa.urn-newsml-dpa-com-20090101-211203-99-247783,Fußball - Hamburg,dpa,,,04122021,Sueddeutsche
Neun Demonstrationen zum Thema Corona an diesem Wochenende,04122021_02:00,https://www.sueddeutsche.de/politik/demonstrationen-frankfurt-am-main-neun-demonstrationen-zum-thema-corona-an-diesem-wochenende-dpa.urn-newsml-dpa-com-20090101-211203-99-247722,Demonstrationen - Frankfurt am Main,dpa,,,04122021,Sueddeutsche
Bayern freut sich auf Liga-Gipfel,04122021_02:00,https://www.sueddeutsche.de/bayern/fussball-dortmund-bayern-freut-sich-auf-liga-gipfel-dpa.urn-newsml-dpa-com-20090101-211203-99-247685,Fußball - Dortmund,dpa,,,04122021,Sueddeutsche
Hausärzte starten Impfaktionswoche in MV,04122021_01:42,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-hausaerzte-starten-impfaktionswoche-in-mv-dpa.urn-newsml-dpa-com-20090101-211203-99-247720,Gesundheit - Schwerin,dpa,,,04122021,Sueddeutsche
Hansa will dritten Heimsieg: Gegner Ingolstadt geschwächt,04122021_01:36,https://www.sueddeutsche.de/sport/fussball-rostock-hansa-will-dritten-heimsieg-gegner-ingolstadt-geschwaecht-dpa.urn-newsml-dpa-com-20090101-211203-99-247637,Fußball - Rostock,dpa,,,04122021,Sueddeutsche
Grüne wählen online neue Doppelspitze,04122021_01:35,https://www.sueddeutsche.de/politik/parteien-stuttgart-gruene-waehlen-online-neue-doppelspitze-dpa.urn-newsml-dpa-com-20090101-211203-99-247654,Parteien - Stuttgart,dpa,,,04122021,Sueddeutsche
Holstein Kiel will auch in Nürnberg punkten,04122021_01:28,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiel-will-auch-in-nuernberg-punkten-dpa.urn-newsml-dpa-com-20090101-211203-99-247994,Fußball - Kiel,dpa,,,04122021,Sueddeutsche
Grüne bestimmen bei Online-Parteitag neuen Landesvorstand,04122021_01:26,https://www.sueddeutsche.de/politik/parteien-bremen-gruene-bestimmen-bei-online-parteitag-neuen-landesvorstand-dpa.urn-newsml-dpa-com-20090101-211203-99-247995,Parteien - Bremen,dpa,,,04122021,Sueddeutsche
NRW-Linke wählt auf Parteitag Teil des Vorstands neu,04122021_00:16,https://www.sueddeutsche.de/politik/parteien-duesseldorf-nrw-linke-waehlt-auf-parteitag-teil-des-vorstands-neu-dpa.urn-newsml-dpa-com-20090101-211203-99-247818,Parteien - Düsseldorf,dpa,,,04122021,Sueddeutsche
Skivergnügen in Winterberg eingeschränkt möglich,04122021_00:05,https://www.sueddeutsche.de/leben/freizeit-winterberg-skivergnuegen-in-winterberg-eingeschraenkt-moeglich-dpa.urn-newsml-dpa-com-20090101-211203-99-247819,Freizeit - Winterberg,dpa,,,04122021,Sueddeutsche
Kalenderblatt 2021: 4. Dezember,03122021_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2021-4-dezember-dpa.urn-newsml-dpa-com-20090101-211122-99-91331,Geschichte,dpa,,,04122021,Sueddeutsche
"RB-Geschäftsführer: ""Gilt es knallhart zu analysieren""",03122021_22:20,https://www.sueddeutsche.de/sport/fussball-rb-geschaeftsfuehrer-gilt-es-knallhart-zu-analysieren-dpa.urn-newsml-dpa-com-20090101-211203-99-250283,Fußball,dpa,,,04122021,Sueddeutsche
Dritte Niederlage in Serie: RB Leipzig unterliegt bei Union,03122021_21:57,https://www.sueddeutsche.de/sport/fussball-dritte-niederlage-in-serie-rb-leipzig-unterliegt-bei-union-dpa.urn-newsml-dpa-com-20090101-211203-99-250003,Fußball,dpa,,,04122021,Sueddeutsche
Erneut mehrere Corona-Politik-Proteste in Sachsen,03122021_21:53,https://www.sueddeutsche.de/politik/demonstrationen-freiberg-erneut-mehrere-corona-politik-proteste-in-sachsen-dpa.urn-newsml-dpa-com-20090101-211203-99-249526,Demonstrationen - Freiberg,dpa,,,04122021,Sueddeutsche
Negativ-Hattrick für RB Leipzig: Niederlage bei Union,03122021_21:52,https://www.sueddeutsche.de/sport/fussball-negativ-hattrick-fuer-rb-leipzig-niederlage-bei-union-dpa.urn-newsml-dpa-com-20090101-211203-99-249986,Fußball,dpa,,,04122021,Sueddeutsche
RB schlittert tiefer in Krise,03122021_21:49,https://www.sueddeutsche.de/sport/rb-leipzig-union-berlin-spielbericht-1.5480089,Bundesliga,,,"Die Leipziger zeigen den technisch feineren Fußball, Union Berlin hält mit Lauffreude und Einsatzwillen dagegen. Am Ende steht es 1:2. Die Champions-League rückt für die Sachsen immer weiter in die Ferne.",04122021,Sueddeutsche
Amateurfußball in Baden-Württemberg vorzeitig in Winterpause,03122021_21:45,https://www.sueddeutsche.de/sport/fussball-karlsruhe-amateurfussball-in-baden-wuerttemberg-vorzeitig-in-winterpause-dpa.urn-newsml-dpa-com-20090101-211203-99-250136,Fußball - Karlsruhe,dpa,,,04122021,Sueddeutsche
Ice Tigers verlieren bei dezimierten Kölner Haien,03122021_21:44,https://www.sueddeutsche.de/sport/eishockey-ice-tigers-verlieren-bei-dezimierten-koelner-haien-dpa.urn-newsml-dpa-com-20090101-211203-99-249931,Eishockey,dpa,,,04122021,Sueddeutsche
