Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Stoß vor Zug: Prozess muss teils neu verhandelt werden,28122021_14:35,https://www.sueddeutsche.de/panorama/urteile-karlsruhe-stoss-vor-zug-prozess-muss-teils-neu-verhandelt-werden-dpa.urn-newsml-dpa-com-20090101-211228-99-522650,Urteile - Karlsruhe,dpa,,,29122021,Sueddeutsche
City-Stürmer Torres wechselt zu Barça - Milliarden-Klausel,28122021_14:35,https://www.sueddeutsche.de/sport/fussball-city-stuermer-torres-wechselt-zu-bara-milliarden-klausel-dpa.urn-newsml-dpa-com-20090101-211228-99-525860,Fußball,dpa,,,29122021,Sueddeutsche
Bald eine Million Corona-Fälle im Südwesten,28122021_14:34,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-bald-eine-million-corona-faelle-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-211227-99-518219,Gesundheit - Stuttgart,dpa,,,29122021,Sueddeutsche
Quarantäne: Wolfsburg-Profi Mbabu fehlt bei Trainingsstart,28122021_14:33,https://www.sueddeutsche.de/sport/fussball-wolfsburg-quarantaene-wolfsburg-profi-mbabu-fehlt-bei-trainingsstart-dpa.urn-newsml-dpa-com-20090101-211228-99-525725,Fußball - Wolfsburg,dpa,,,29122021,Sueddeutsche
Völlig losgelöst,28122021_14:32,https://www.sueddeutsche.de/medien/sisi-rtl-serie-1.5483193,"""Sisi"" auf RTL",,Von Carolin Gasteiger,"Mit ""Sisi"" startet die erste Neuadaption über das Leben der österreichischen Kaiserin. Und die ist vielversprechend.
                        
                            Von Carolin Gasteiger",29122021,Sueddeutsche
Rund 8000 Menschen versammeln sich gegen Corona-Politik,28122021_14:31,https://www.sueddeutsche.de/politik/demonstrationen-saarbruecken-rund-8000-menschen-versammeln-sich-gegen-corona-politik-dpa.urn-newsml-dpa-com-20090101-211227-99-518204,Demonstrationen - Saarbrücken,dpa,,,29122021,Sueddeutsche
Fürth freut sich über Rückkehr von Jung und Viergever,28122021_14:30,https://www.sueddeutsche.de/bayern/fussball-fuerth-fuerth-freut-sich-ueber-rueckkehr-von-jung-und-viergever-dpa.urn-newsml-dpa-com-20090101-211228-99-525802,Fußball - Fürth,dpa,,,29122021,Sueddeutsche
Innenminister besorgt: 15.000 bei Corona-Demonstrationen,28122021_14:29,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-innenminister-besorgt-15000-bei-corona-demonstrationen-dpa.urn-newsml-dpa-com-20090101-211228-99-525638,Gesundheit - Schwerin,dpa,,,29122021,Sueddeutsche
Schulschließungen: Wie bewerten Sie die Haltung der Lehrerverbände?,28122021_14:28,https://www.sueddeutsche.de/politik/schulschliessung-omikron-lehrerverbaende-1.5497262,Leserdiskussion,,,"Es ist möglich, dass die Eindämmung der Omikron-Variante im neuen Jahr Schulschließungen erfordert. Dass jetzt aber gerade Lehrerverbände aktiv darauf drängen, ist bitter, kommentiert SZ-Autor Paul Munzinger.",29122021,Sueddeutsche
Planungen zur Aufrechterhaltung der kritischen Infrastruktur laufen - Giffey,28122021_14:27,https://www.sueddeutsche.de/politik/planungen-zur-aufrechterhaltung-der-kritischen-infrastruktur-laufen-giffey-1.5497291,,,,"Video
                    
                    
                        Die Regierende Bürgermeisterin von Berlin hat am Dienstag die Corona-Intensivstation in der Charité besucht.",29122021,Sueddeutsche
Quarantäne im Urlaub: Mbabu fehlt bei VfL-Trainingsstart,28122021_14:27,https://www.sueddeutsche.de/sport/fussball-quarantaene-im-urlaub-mbabu-fehlt-bei-vfl-trainingsstart-dpa.urn-newsml-dpa-com-20090101-211228-99-525773,Fußball,dpa,,,29122021,Sueddeutsche
Ein Hauch von Frühling: Silvester sind 16 Grad möglich,28122021_14:27,https://www.sueddeutsche.de/panorama/wetter-essen-ein-hauch-von-fruehling-silvester-sind-16-grad-moeglich-dpa.urn-newsml-dpa-com-20090101-211228-99-525740,Wetter - Essen,dpa,,,29122021,Sueddeutsche
Olympiaturm wird zwei Jahre wegen Bauarbeiten geschlossen,28122021_14:26,https://www.sueddeutsche.de/muenchen/muenchen-olympiaturm-sanierung-1.5496869,Sanierung,,Von Heiner Effern,"Münchens höchstes Gebäude muss voraussichtlich von Juni 2023 an saniert werden. Die Kosten dafür sind derart gestiegen, dass der Stadtrat die Freigabe im Dezember noch vertagt hat.
                        
                            Von Heiner Effern",29122021,Sueddeutsche
Entlaufene Wasserbüffel auf Rügen: Polizeieinsatz beendet,28122021_14:26,https://www.sueddeutsche.de/leben/tiere-binz-entlaufene-wasserbueffel-auf-ruegen-polizeieinsatz-beendet-dpa.urn-newsml-dpa-com-20090101-211228-99-525639,Tiere - Binz,dpa,,,29122021,Sueddeutsche
Polizei sucht nach versuchtem Tötungsdelikt zwei Zeuginnen,28122021_14:25,https://www.sueddeutsche.de/panorama/kriminalitaet-meschede-polizei-sucht-nach-versuchtem-toetungsdelikt-zwei-zeuginnen-dpa.urn-newsml-dpa-com-20090101-211228-99-525741,Kriminalität - Meschede,dpa,,,29122021,Sueddeutsche
Richter bestätigen Tanzverbot in Berliner Clubs,28122021_14:24,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-richter-bestaetigen-tanzverbot-in-berliner-clubs-dpa.urn-newsml-dpa-com-20090101-211228-99-525676,Gesundheit - Berlin,dpa,,,29122021,Sueddeutsche
"Geldautomatensprengung in Köln, Meerbusch und Recklinghausen",28122021_14:23,https://www.sueddeutsche.de/panorama/kriminalitaet-meerbusch-geldautomatensprengung-in-koeln-meerbusch-und-recklinghausen-dpa.urn-newsml-dpa-com-20090101-211228-99-522197,Kriminalität - Meerbusch,dpa,,,29122021,Sueddeutsche
Diego Maradonas Bruder Hugo gestorben,28122021_14:23,https://www.sueddeutsche.de/sport/fussball-diego-maradonas-bruder-hugo-gestorben-dpa.urn-newsml-dpa-com-20090101-211228-99-525655,Fußball,dpa,,,29122021,Sueddeutsche
Ein Jahr Landarztprämie: Rund 140 Niederlassungen gefördert,28122021_14:22,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-ein-jahr-landarztpraemie-rund-140-niederlassungen-gefoerdert-dpa.urn-newsml-dpa-com-20090101-211228-99-525726,Gesundheit - München,dpa,,,29122021,Sueddeutsche
Planungen zur Aufrechterhaltung der kritischen Infrastruktur laufen - Giffey,28122021_14:21,https://www.sueddeutsche.de/politik/planungen-zur-aufrechterhaltung-der-kritischen-infrastruktur-laufen-giffey-1.5497257,,,,"Video
                    
                    
                        Die Regierende Bürgermeisterin von Berlin hat am Dienstag die Corona-Intensivstation in der Charité besucht.",29122021,Sueddeutsche
Alles Käse,28122021_14:21,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-kaese-holland-geschaeft-1.5497208,Feinkost in Starnberg,,Von Carolin Fries,"Flugbegleiterin Sherry Vicario-Abeltshauser hat die Corona-Krise für  einen Neustart genutzt und am Starnberger See die ""Cheese Boutique"" eröffnet. Wie sich Gouda und Brie shoppen lassen.
                        
                            Von Carolin Fries",29122021,Sueddeutsche
Syntellix-Schadenersatzklage gegen Maschmeyer abgewiesen,28122021_14:20,https://www.sueddeutsche.de/panorama/prozesse-muenchen-syntellix-schadenersatzklage-gegen-maschmeyer-abgewiesen-dpa.urn-newsml-dpa-com-20090101-211228-99-525650,Prozesse - München,dpa,,,29122021,Sueddeutsche
Giffey begrüßt Beschluss des Verfassungsgerichts zu Triage,28122021_14:18,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-giffey-begruesst-beschluss-des-verfassungsgerichts-zu-triage-dpa.urn-newsml-dpa-com-20090101-211228-99-525588,Gesundheit - Berlin,dpa,,,29122021,Sueddeutsche
