Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Angebot der evangelischen Weihnachtsgottesdienste online,20122021_11:12,https://www.sueddeutsche.de/panorama/kirche-duesseldorf-angebot-der-evangelischen-weihnachtsgottesdienste-online-dpa.urn-newsml-dpa-com-20090101-211220-99-451987,Kirche - Düsseldorf,dpa,,,20122021,Sueddeutsche
Olympia-Absage der NHL rückt näher - Bundestrainer gerüstet,20122021_11:11,https://www.sueddeutsche.de/sport/eishockey-olympia-absage-der-nhl-rueckt-naeher-bundestrainer-geruestet-dpa.urn-newsml-dpa-com-20090101-211220-99-451351,Eishockey,dpa,,,20122021,Sueddeutsche
"Eismacher empfiehlt Bratapfel, Zimt und Spekulatius zum Fest",20122021_11:11,https://www.sueddeutsche.de/leben/essen-trinken-eismacher-empfiehlt-bratapfel-zimt-und-spekulatius-zum-fest-dpa.urn-newsml-dpa-com-20090101-211220-99-451927,Essen & Trinken,dpa,,,20122021,Sueddeutsche
Das magische Theater,20122021_11:10,https://www.sueddeutsche.de/medien/arte-ingmar-bergman-szenen-einer-ehe-fanny-und-alexander-arte-mediathek-1.5491953,Ingmar Bergman bei Arte,,Von Fritz Göttler,"Arte zeigt mit ""Fanny und Alexander"" und ""Szenen einer Ehe"" zwei Hauptwerke von Ingmar Bergman. Letzterer sollte für Millionen von Eheleuten Folgen haben. 
                        
                            Von Fritz Göttler",20122021,Sueddeutsche
Keimgefahr: Bei diesen Feiertagsgerichten auf Hygiene achten,20122021_11:10,https://www.sueddeutsche.de/wissen/wissenschaft-keimgefahr-bei-diesen-feiertagsgerichten-auf-hygiene-achten-dpa.urn-newsml-dpa-com-20090101-211220-99-450679,Wissenschaft,dpa,,,20122021,Sueddeutsche
Was Reisende beachten müssen,20122021_11:09,https://www.sueddeutsche.de/reise/urlaub-corona-checkliste-1.5290016,Urlaub in der Pandemie,,Von Eva Dignös und Irene Helmes,"Urlaub ist durch Corona kompliziert geworden, in Deutschland und im Ausland. Welche Fragen muss man klären, bevor man sich auf den Weg macht? Eine Checkliste.
                        
                            Von Eva Dignös und Irene Helmes",20122021,Sueddeutsche
Sachsen-Anhalts oberster Straßenbauer geht in den Ruhestand,20122021_11:07,https://www.sueddeutsche.de/wirtschaft/verkehr-magdeburg-sachsen-anhalts-oberster-strassenbauer-geht-in-den-ruhestand-dpa.urn-newsml-dpa-com-20090101-211220-99-452314,Verkehr - Magdeburg,dpa,,,20122021,Sueddeutsche
Joachim Nagel soll neuer Bundesbank-Präsident werden,20122021_11:06,https://www.sueddeutsche.de/wirtschaft/bundesbank-joachim-nagel-soll-neuer-bundesbank-praesident-werden-dpa.urn-newsml-dpa-com-20090101-211220-99-451246,Bundesbank,dpa,,,20122021,Sueddeutsche
Weniger Behandlungen und mehr Intensivbetten in Kliniken,20122021_11:01,https://www.sueddeutsche.de/gesundheit/gesundheit-weniger-behandlungen-und-mehr-intensivbetten-in-kliniken-dpa.urn-newsml-dpa-com-20090101-211220-99-452164,Gesundheit,dpa,,,20122021,Sueddeutsche
"Kiel will Kader nachbessern - Rapp: Aber ""kein Harakiri""",20122021_11:01,https://www.sueddeutsche.de/sport/fussball-kiel-kiel-will-kader-nachbessern-rapp-aber-kein-harakiri-dpa.urn-newsml-dpa-com-20090101-211220-99-452232,Fußball - Kiel,dpa,,,20122021,Sueddeutsche
Lernort Archiv: Unkomplizierterer Zugang zu Originalquellen,20122021_10:59,https://www.sueddeutsche.de/wissen/geschichte-magdeburg-lernort-archiv-unkomplizierterer-zugang-zu-originalquellen-dpa.urn-newsml-dpa-com-20090101-211220-99-452197,Geschichte - Magdeburg,dpa,,,20122021,Sueddeutsche
Ermittlungen nach Spielabbruch in Duisburg dauern an,20122021_10:57,https://www.sueddeutsche.de/sport/fussball-duisburg-ermittlungen-nach-spielabbruch-in-duisburg-dauern-an-dpa.urn-newsml-dpa-com-20090101-211219-99-445514,Fußball - Duisburg,dpa,,,20122021,Sueddeutsche
"DFB-Botschafter Hartwig: ""Von Dummdenkern distanzieren""",20122021_10:56,https://www.sueddeutsche.de/sport/fussball-osnabrueck-dfb-botschafter-hartwig-von-dummdenkern-distanzieren-dpa.urn-newsml-dpa-com-20090101-211220-99-450901,Fußball - Osnabrück,dpa,,,20122021,Sueddeutsche
Spielabbruch: Drei verschiedene Sportgerichtsurteile möglich,20122021_10:55,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-spielabbruch-drei-verschiedene-sportgerichtsurteile-moeglich-dpa.urn-newsml-dpa-com-20090101-211220-99-452144,Fußball - Frankfurt am Main,dpa,,,20122021,Sueddeutsche
Habeck erwartet Kontaktbeschränkungen im Januar,20122021_10:54,https://www.sueddeutsche.de/gesundheit/gesundheit-habeck-erwartet-kontaktbeschraenkungen-im-januar-dpa.urn-newsml-dpa-com-20090101-211220-99-451819,Gesundheit,dpa,,,20122021,Sueddeutsche
Raser kracht in parkenden LKW und stirbt,20122021_10:53,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-raser-kracht-in-parkenden-lkw-und-stirbt-dpa.urn-newsml-dpa-com-20090101-211220-99-448310,Verkehr - Berlin,dpa,,,20122021,Sueddeutsche
Ehre für alle,20122021_10:53,https://www.sueddeutsche.de/kultur/duesseldorf-lessing-andreas-kriegenburg-1.5491946,Schauspielhaus Düsseldorf,,Von Martin Krumbholz,"Andreas Kriegenburg zeigt in ""Minna von Barnhelm"" in Düsseldorf, dass Lessing ganz schön viel von Gleichberechtigung versteht.
                        
                            Von Martin Krumbholz",20122021,Sueddeutsche
Genossenschaftsverband Bayern tauscht Vorstand aus,20122021_10:52,https://www.sueddeutsche.de/bayern/banken-muenchen-genossenschaftsverband-bayern-tauscht-vorstand-aus-dpa.urn-newsml-dpa-com-20090101-211220-99-452125,Banken - München,dpa,,,20122021,Sueddeutsche
"Weniger Erwerbstätige in Sachsen: Rückgang um 0,8 Prozent",20122021_10:46,https://www.sueddeutsche.de/karriere/arbeitsmarkt-kamenz-weniger-erwerbstaetige-in-sachsen-rueckgang-um-08-prozent-dpa.urn-newsml-dpa-com-20090101-211220-99-452060,Arbeitsmarkt - Kamenz,dpa,,,20122021,Sueddeutsche
Gericht kippt Ryanair-Klauseln zu Flugrechtsportalen,20122021_10:45,https://www.sueddeutsche.de/wirtschaft/luftverkehr-gericht-kippt-ryanair-klauseln-zu-flugrechtsportalen-dpa.urn-newsml-dpa-com-20090101-211220-99-450957,Luftverkehr,dpa,,,20122021,Sueddeutsche
Weiterer Corona-Fall beim SV Meppen,20122021_10:44,https://www.sueddeutsche.de/sport/fussball-meppen-weiterer-corona-fall-beim-sv-meppen-dpa.urn-newsml-dpa-com-20090101-211220-99-452035,Fußball - Meppen,dpa,,,20122021,Sueddeutsche
UEFA: Tottenham nach Spielabsage Verlierer und ausgeschieden,20122021_10:43,https://www.sueddeutsche.de/sport/fussball-uefa-tottenham-nach-spielabsage-verlierer-und-ausgeschieden-dpa.urn-newsml-dpa-com-20090101-211220-99-451923,Fußball,dpa,,,20122021,Sueddeutsche
Auto kommt von Straße ab und durchbricht Zaun: Verletzte,20122021_10:43,https://www.sueddeutsche.de/panorama/unfaelle-hilter-am-teutoburger-wald-auto-kommt-von-strasse-ab-und-durchbricht-zaun-verletzte-dpa.urn-newsml-dpa-com-20090101-211220-99-452003,Unfälle - Hilter am Teutoburger Wald,dpa,,,20122021,Sueddeutsche
Immobilienkrise in China erfasst weitere Konzerne,20122021_10:42,https://www.sueddeutsche.de/wirtschaft/immobilien-immobilienkrise-in-china-erfasst-weitere-konzerne-dpa.urn-newsml-dpa-com-20090101-211220-99-451655,Immobilien,dpa,,,20122021,Sueddeutsche
Hund beißt Neunjährigen: Keine Hilfe von Halterin,20122021_10:41,https://www.sueddeutsche.de/panorama/kriminalitaet-trier-hund-beisst-neunjaehrigen-keine-hilfe-von-halterin-dpa.urn-newsml-dpa-com-20090101-211220-99-451972,Kriminalität - Trier,dpa,,,20122021,Sueddeutsche
Wie Gentherapien die Medizin verändern,20122021_10:41,https://www.sueddeutsche.de/wirtschaft/pharmaindustrie-gentherapien-gendefekte-medizin-novartis-luxturna-1.5491899,Medizin,,Von Elisabeth Dostert,"Behandlungen mit Arzneimitteln wie Luxturna gelten als die teuersten Therapien der Welt - und als die Zukunft der Medizin. Zu Besuch bei einem Arzt aus München, der damit Menschen hilft, die zu erblinden drohen. 
                        
                            Von Elisabeth Dostert",20122021,Sueddeutsche
110. Berliner Sechstagerennen wird in den Sommer verschoben,20122021_10:41,https://www.sueddeutsche.de/sport/radsport-berlin-110-berliner-sechstagerennen-wird-in-den-sommer-verschoben-dpa.urn-newsml-dpa-com-20090101-211220-99-451940,Radsport - Berlin,dpa,,,20122021,Sueddeutsche
Früher war mehr Advents-Shopping,20122021_10:40,https://www.sueddeutsche.de/panorama/frueher-war-mehr-advents-shopping-1.5491944,,,,"Video
                    
                    
                        Einzelhandelsvertreter zeigen sich wenig zufrieden mit dem Weihnachtsgeschäft",20122021,Sueddeutsche
Obduktion soll Todesursache von Kind aus Brandwohnung klären,20122021_10:40,https://www.sueddeutsche.de/panorama/braende-baden-baden-obduktion-soll-todesursache-von-kind-aus-brandwohnung-klaeren-dpa.urn-newsml-dpa-com-20090101-211220-99-451917,Brände - Baden-Baden,dpa,,,20122021,Sueddeutsche
Ultramoderne Modelleisenbahn kommt ins Deutsche Museum,20122021_10:36,https://www.sueddeutsche.de/muenchen/muenchen-deutsches-museum-modelleisenbahn-neueroeffnung-1.5491238,München,,Von Thomas Becker,"Im Mai 2022 soll das Publikum die Anlage zu sehen bekommen. Auf 44 Quadratmetern drehen dann 36 Zug-Garnituren auf 750 Metern Gleis ihre Runden - alles per Computer berechnet. Der Kurator bezeichnet sein Werk als ein ""Infrastruktur-Monster"".
                        
                            Von Thomas Becker",20122021,Sueddeutsche
Erstnutzer glaubt an die Zukunft der SMS-Kurznachricht,20122021_10:35,https://www.sueddeutsche.de/wirtschaft/telekommunikation-erstnutzer-glaubt-an-die-zukunft-der-sms-kurznachricht-dpa.urn-newsml-dpa-com-20090101-211220-99-451638,Telekommunikation,dpa,,,20122021,Sueddeutsche
"Ungeimpft, ledig, sucht",20122021_10:34,https://www.sueddeutsche.de/panorama/impffrei-love-dating-portal-corona-1.5491259,Dating-Portal für Impfskeptiker,,Von Martin Zips,"Es gibt Dating-Portale für Veganer, Katholiken und Sadomasochisten. Jetzt ist noch eines für Impfskeptiker hinzugekommen.
                        
                            Von Martin Zips",20122021,Sueddeutsche
Verbände fordern zentrale Schnelltest-Beschaffung für Kitas,20122021_10:34,https://www.sueddeutsche.de/bildung/bildung-dresden-verbaende-fordern-zentrale-schnelltest-beschaffung-fuer-kitas-dpa.urn-newsml-dpa-com-20090101-211220-99-451845,Bildung - Dresden,dpa,,,20122021,Sueddeutsche
Hempel bei Darts-WM gegen van den Bergh,20122021_10:33,https://www.sueddeutsche.de/sport/darts-hempel-beidarts-wm-gegen-van-denbergh-dpa.urn-newsml-dpa-com-20090101-211220-99-451813,Darts,dpa,,,20122021,Sueddeutsche
So impft die Welt,20122021_10:31,https://www.sueddeutsche.de/gesundheit/corona-impfung-omikron-astra-zeneca-sinovac-biontech-1.5491838,Coronavirus,,Von Christoph von Eichhorn,"Insgesamt 23 Corona-Vakzine sind aktuell im Einsatz. Viele Staaten setzen auch auf chinesische und indische Impfstoffe oder entwickeln eigene Vakzine. Ein Überblick über die weltweite Lage - und wie Omikron sie verändert.
                        
                            Von Christoph von Eichhorn",20122021,Sueddeutsche
"Erneut ""Weihnachtsfrieden"" für säumige Steuerzahler",20122021_10:30,https://www.sueddeutsche.de/politik/steuern-potsdam-erneut-weihnachtsfrieden-fuer-saeumige-steuerzahler-dpa.urn-newsml-dpa-com-20090101-211220-99-451792,Steuern - Potsdam,dpa,,,20122021,Sueddeutsche
Wellbrock bei Kurzbahn-WM als Vorlauf-Dritter auf Kurs,20122021_10:29,https://www.sueddeutsche.de/sport/schwimmen-wellbrock-bei-kurzbahn-wm-als-vorlauf-dritter-auf-kurs-dpa.urn-newsml-dpa-com-20090101-211220-99-451077,Schwimmen,dpa,,,20122021,Sueddeutsche
