Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Der Musiklehrer,31012022_17:53,https://www.sueddeutsche.de/muenchen/christoph-pauli-alex-haas-pasinger-fabrik-klavier-revue-kritik-1.5519065,Piano-Revue,,"Von Oliver Hochkeppel, München","Christoph Paulis ""Klavierstunde"" unterhält in der Pasinger Fabrik nachhaltig.
                        
                            Von Oliver Hochkeppel, München",01022022,Sueddeutsche,muenchen
Dem Virus auf der Spur,31012022_17:53,https://www.sueddeutsche.de/muenchen/murnau-liao-yiwu-wuhan-exilliteratur-massaker-1.5518949,Buchvorstellung,,"Von Sabine Reithmaier, Murnau","Der chinesische Exilschriftsteller Liao Yiwu stellt in Murnau seinen neuen Dokumentarroman ""Wuhan"" vor - ein grandioses Werk, das die Stimmung seiner Landsleute in den ersten Wochen der Pandemie schildert.
                        
                            Von Sabine Reithmaier, Murnau",01022022,Sueddeutsche,muenchen
Atemberaubend schwer,31012022_17:53,https://www.sueddeutsche.de/muenchen/atemprotokolle-kammerspiele-corona-erfahrung-lesung-1.5518779,Theater,,"Von Fiona Rachel Fischer, München","Eine szenische Lesung über das Leben und Sterben auf der Intensivstation in den Münchner Kammerspielen
                        
                            Von Fiona Rachel Fischer, München",01022022,Sueddeutsche,muenchen
Fesselndes Doppelspiel,31012022_17:53,https://www.sueddeutsche.de/muenchen/deutsches-theater-musical-andreas-gergen-jekyll-hyde-miriam-neumaier-fabio-diso-marc-seitz-1.5519067,Musical in München,,Von Michael Zirnstein,"Die erotische Horror-Story ""Jekyll & Hyde"" ist die erste Premiere am Deutschen Theater München nach der Absetzung der Intendanten. Regisseur Andreas Gergen bringt drei Darsteller von ""Der Schuh des Manitu"" zurück.
                        
                            Von Michael Zirnstein",01022022,Sueddeutsche,muenchen
Spuren der Kindheit,31012022_17:53,https://www.sueddeutsche.de/muenchen/horst-bienek-film-vera-botterbusch-olympiadorf-1.5519174,Literatur-Film,,,Ein Film über den Schriftsteller Horst Bienek ist im Kulturzentrum im Olympiadorf zu sehen.,01022022,Sueddeutsche,muenchen
Karton der Geschichte,31012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-jenny-erpenbeck-kairos-literaturhaus-lesung-1.5518998,Literatur,,,"Jenny Erpenbeck stellt ihren Roman ""Kairos"" im Literaturhaus vor.",01022022,Sueddeutsche,muenchen
Neues Gesicht,31012022_17:53,https://www.sueddeutsche.de/muenchen/anna-greta-nordischer-jazz-unterfahrt-act-debuetalbum-konzert-1.5519072,Nordic Jazz,,,Die isländische Pianistin und Sängerin Anna Gréta in der Unterfahrt.,01022022,Sueddeutsche,muenchen
Schulzentrum nach Brand in Toilette geräumt,31012022_17:53,https://www.sueddeutsche.de/muenchen/brand-schulzentrum-muenchen-toilette-1.5519118,Fürstenried,,,,01022022,Sueddeutsche,muenchen
Hilfe im Umgang mit Demenz,31012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-app-demenz-1.5519047,Neue App,,,Angehörige erhalten digitale Hilfe beim Umgang mit erkrankten Menschen.,01022022,Sueddeutsche,muenchen
Kinderleicht und doch kompliziert,31012022_17:53,https://www.sueddeutsche.de/muenchen/freizeit-kinderleicht-und-doch-kompliziert-1.5518875,Freizeit,,,,01022022,Sueddeutsche,muenchen
"""Schmutziger als Bochum und lauter als Berlin""",31012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-medien-olympische-spiele-1972-1.5519163,Olympia-Stadt München,,Glosse von Anna Hoben,"Als die Olympischen Spiele 1972 nach München kamen, zeichneten zwei angesehene Magazine ein düsteres Bild von der Stadt. Eine Sache hat sich seither in der Tat nicht verbessert.
                        
                            Glosse von Anna Hoben",01022022,Sueddeutsche,muenchen
Es gibt viel zu lernen,31012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-volkshochschule-mvhs-programm-1.5519157,MVHS,,Von Patrik Stäbler,"Die Münchner Volkshochschule stellt ihr neues Programm vor - mit so vielen Kursen wie zu Vor-Corona-Zeiten. Neu ist auch ein Standort in Ramersdorf. 
                        
                            Von Patrik Stäbler",01022022,Sueddeutsche,muenchen
Kunst von der Straße,31012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-neuland-das-trottoir-la-grande-bouffe-1.5519074,Neuland,,Von Lisa Miethke und Tabitha Nagy,"""Das Trottoir"" zeigt Kunst auf einem Anwohnerparkplatz, bei ""la grande bouffe"" geht es ums Essen - Nachrichten aus dem jungen München. 
                        
                            Von Lisa Miethke und Tabitha Nagy",01022022,Sueddeutsche,muenchen
Raubüberfall auf offener Straße,31012022_17:53,https://www.sueddeutsche.de/muenchen/muenchen-raubdelikt-laim-fuerstenrieder-strasse-1.5518942,Täter gesucht,,,,01022022,Sueddeutsche,muenchen
Raschl wechselt nach Fürth,31012022_17:53,https://www.sueddeutsche.de/sport/borussia-dortmund-raschl-wechselt-nach-fuerth-1.5519038,Borussia Dortmund,,,,01022022,Sueddeutsche,sport
Es könnte spektakulär werden in Leverkusen,31012022_17:53,https://www.sueddeutsche.de/sport/sardar-azmoun-leverkusen-transfer-1.5519212,Transfer von Azmoun bei Bayer 04,,"Von Philipp Selldorf, Leverkusen","Der Bundesligist verpflichtet in dem iranischen Nationalspieler Sardar Azmoun einen souveränen Techniker, der auf dem Platz zu besonderen Dingen fähig ist - seine Vita prägen Erfolge in Russland. 
                        
                            Von Philipp Selldorf, Leverkusen",01022022,Sueddeutsche,sport
Tag der toten Hose,31012022_17:53,https://www.sueddeutsche.de/sport/glosse-linksaussen-tag-der-toten-hose-1.5519248,"Glosse ""Linksaußen""",,Von Markus Schäflein,"Am Deadline Day geht es zum Glück nicht ums Überleben, sondern nur darum, wer in ""Trainingsgruppe zwei"" muss. Für Türkgücü bekommt der Begriff eine neue Bedeutung.
                        
                            Von Markus Schäflein",01022022,Sueddeutsche,sport
Mit den Fans im Rücken,31012022_17:53,https://www.sueddeutsche.de/sport/basketball-mit-den-fans-im-ruecken-1.5518963,Basketball,,Von Andreas Liebmann,"Wasserburgs ersatzgeschwächte Basketballerinnen beziehen im ersten Spiel nach dem Trainerwechsel eine weitere Niederlage, fühlen sich aber auf dem richtigen Weg. Hoffnung macht ihnen die Leistungssteigerung ihrer Nachverpflichtung.
                        
                            Von Andreas Liebmann",01022022,Sueddeutsche,sport
Sussek zur Fortuna,31012022_17:53,https://www.sueddeutsche.de/sport/fc-ingolstadt-sussek-zur-fortuna-1.5519042,FC Ingolstadt,,,,01022022,Sueddeutsche,sport
"Süle ein ""brauchbarer Spieler""",31012022_17:53,https://www.sueddeutsche.de/sport/fc-bayern-muenchen-suele-ein-brauchbarer-spieler-1.5519019,FC Bayern München,,,,01022022,Sueddeutsche,sport
Trainer auf der Tribüne,31012022_17:53,https://www.sueddeutsche.de/sport/basketball-trainer-auf-der-tribuene-1.5519243,Basketball,,Von Christoph Leischwitz,"Beim Bayern-Sieg gegen Bayreuth schont sich Andrea Trinchieri. Zumindest ist seiner Mannschaft kein Verschleiß anzumerken.
                        
                            Von Christoph Leischwitz",01022022,Sueddeutsche,sport
Shipnoski kommt aus Düsseldorf,31012022_17:53,https://www.sueddeutsche.de/sport/ssv-jahn-regensburg-shipnoski-kommt-aus-duesseldorf-1.5519027,SSV Jahn Regensburg,,,,01022022,Sueddeutsche,sport
Der Knöchel hält,31012022_17:53,https://www.sueddeutsche.de/sport/tischtennis-bundesliga-der-knoechel-haelt-1.5519250,Tischtennis-Bundesliga,,Von Andreas Liebmann,"In einem richtungsweisenden Duell befreit sich der TSV Bad Königshofen vorerst von seinen Abstiegssorgen - die sich Gegner Grünwettersbach nun umso mehr machen muss.
                        
                            Von Andreas Liebmann",01022022,Sueddeutsche,sport
"Varvne geht, Ossowski kommt",31012022_17:53,https://www.sueddeutsche.de/sport/hsc-coburg-varvne-geht-ossowski-kommt-1.5519081,HSC Coburg,,,,01022022,Sueddeutsche,sport
Bayern-Talent ausgeliehen,31012022_17:53,https://www.sueddeutsche.de/sport/1-fc-koeln-bayern-talent-ausgeliehen-1.5519021,1. FC Köln,,,,01022022,Sueddeutsche,sport
Dax mit gutem Wochenstart,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/aktien-dax-mit-gutem-wochenstart-1.5518595,Aktien,,,Nach der schwachen Vorwoche greifen Anleger am Montag bei  Aktien wieder zu. Der anfängliche kräfige Schwung am deutschen Aktienmarkt geht jedoch etwas verloren.,01022022,Sueddeutsche,wirtschaft
EU-Kommission ermittelt wegen Staatshilfe,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/db-cargo-eu-kommission-ermittelt-wegen-staatshilfe-1.5518696,DB Cargo,,,,01022022,Sueddeutsche,wirtschaft
Inlandsflüge erneut eingebrochen,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/luftfahrt-inlandsfluege-erneut-eingebrochen-1.5518681,Luftfahrt,,,,01022022,Sueddeutsche,wirtschaft
Gesprächsbedarf bei Deutz,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/deutz-ag-koeln-news-1.5519108,Gleichstellung,,"Von Benedikt Müller-Arnold, Köln","Der Aufsichtsrat des Motorenbauers tagt bald außerplanmäßig. Zuvor hatten Chefaufseher und Vorstandschef ungewöhnlich harsch über die neue, gesetzliche Frauenquote diskutiert.
                        
                            Von Benedikt Müller-Arnold, Köln",01022022,Sueddeutsche,wirtschaft
Ölpreise steigen und steigen,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/rohstoffe-devisen-oelpreise-steigen-und-steigen-1.5518597,"Rohstoffe, Devisen",,,Die Ölpreise kennen derzeit nur eine Richtung: nach oben. Ein knappes Angebot bei wachsender Nachfrage und die Ukraine-Krise treiben die Preise an. Nach Veröffentlichung der deutschen Inflationsrate steigt der Euro.,01022022,Sueddeutsche,wirtschaft
Materialmangel lässt nach,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/industrie-materialmangel-laesst-nach-1.5518683,Industrie,,,,01022022,Sueddeutsche,wirtschaft
Hoffnung für die Reisebranche,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/tourismus-urlaub-sommer-2022-1.5519085,Tourismus,,Kommentar von Sonja Salzburger,"Meinung
                    
                    
                        Die Deutschen sind urlaubsreif wie lange nicht mehr. Noch halten sich viele mit den Buchungen zurück, aber das dürfte sich bald ändern. Darauf müssen sich die Anbieter vorbereiten.
                        
                            Kommentar von Sonja Salzburger",01022022,Sueddeutsche,wirtschaft
Lebensmittelketten fordern Ende der 2-G-Regeln,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/einzelhandel-lebensmittelketten-fordern-ende-der-2-g-regeln-1.5518679,Einzelhandel,,,,01022022,Sueddeutsche,wirtschaft
EnBW will klagen,31012022_17:53,https://www.sueddeutsche.de/wirtschaft/stromio-kuendigungen-enbw-will-klagen-1.5518698,Stromio-Kündigungen,,,,01022022,Sueddeutsche,wirtschaft
Tragbar und umweltschonend,31012022_17:53,https://www.sueddeutsche.de/kolumne/pelze-tragbar-und-umweltschonend-1.5518881,Pelze,,,"Pelze werden oft über Generationen getragen, während Textilien meist schon nach kurzer Zeit weggeworfen werden. Zurück bleiben unzerstörbare Plastikperlen.",01022022,Sueddeutsche,kolumne
Rechtswidrige Tötungsverfügung,31012022_17:53,https://www.sueddeutsche.de/kolumne/woelfe-in-bayern-rechtswidrige-toetungsverfuegung-1.5517904,Wölfe in Bayern,,,"Artenschutz predigen und unbedingt einen Wolf abschießen lassen, das passt nicht zusammen.",01022022,Sueddeutsche,kolumne
Wo Windräder schwimmen lernen,31012022_17:53,https://www.sueddeutsche.de/wissen/windraeder-offshore-anlagen-windenergie-1.5518840,Energiewende,,Von Ralph Diermann,"Neue Anlagen sollen dort Strom erzeugen, wo die See für konventionelle Offshore-Parks zu tief ist. Mehrere Länder planen derartige Projekte.
                        
                            Von Ralph Diermann",01022022,Sueddeutsche,wissen
Parkplatz-Misere noch angeheizt,31012022_17:53,https://www.sueddeutsche.de/kolumne/muenchen-parkplatz-misere-noch-angeheizt-1.5517906,München,,,"Bewohner der Innenstadt klagen, dass sie immer weniger Chancen haben, ihr Auto abzustellen.",01022022,Sueddeutsche,kolumne
Für und Wider einer Impfpflicht,31012022_17:53,https://www.sueddeutsche.de/kolumne/corona-pandemie-fuer-und-wider-einer-impfpflicht-1.5518879,Corona-Pandemie,,,"Auch wenn viele SZ-Leser einen gesetzlichen Zwang zum Schutz vor Corona befürworten würden, so lehnt manch einer den Aufbau eines Registers ab. Andere fürchten noch mehr Personalmangel in Pflegeeinrichtungen.",01022022,Sueddeutsche,kolumne
