Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Buchungstipps: So wird Sommerurlaub möglichst günstig,08032022_03:43,https://www.sueddeutsche.de/leben/tourismus-buchungstipps-so-wird-sommerurlaub-moeglichst-guenstig-dpa.urn-newsml-dpa-com-20090101-220307-99-421601,Tourismus,dpa,,,08032022,Sueddeutsche,leben
Neutral mit Einschränkungen,08032022_03:39,https://www.sueddeutsche.de/politik/ukraine-krieg-westliche-laender-neutralitaet-1.5542881,Ukraine-Krieg,,"Von Cathrin Kahlweit, Wien, Oliver Meiler, Rom, und Michael Neudecker, London","Länder wie Österreich, Irland, Malta und Schweden sind nicht in der Nato, aber verurteilen die russische Invasion. Nun stellt sich die Frage: Können sie eigentlich noch neutral bleiben? 
                        
                            Von Cathrin Kahlweit, Wien, Oliver Meiler, Rom, und Michael Neudecker, London",08032022,Sueddeutsche,politik
VW Iltis auf Härteprüfung durchs Hinterland,08032022_03:30,https://www.sueddeutsche.de/wirtschaft/verkehr-vw-iltis-auf-haertepruefung-durchs-hinterland-dpa.urn-newsml-dpa-com-20090101-220307-99-421448,Verkehr,dpa,,,08032022,Sueddeutsche,wirtschaft
Thüringer Verfassungsschutz: Kriegsflüchtlinge registrieren,08032022_03:17,https://www.sueddeutsche.de/politik/konflikte-thueringer-verfassungsschutzkriegsfluechtlinge-registrieren-dpa.urn-newsml-dpa-com-20090101-220308-99-427227,Konflikte,dpa,,,08032022,Sueddeutsche,politik
Was macht eigentlich eine Heizungsmechanikerin?,08032022_03:12,https://www.sueddeutsche.de/karriere/arbeit-was-macht-eigentlich-eine-heizungsmechanikerin-dpa.urn-newsml-dpa-com-20090101-220307-99-419148,Arbeit,dpa,,,08032022,Sueddeutsche,karriere
Täglich duschen - muss das sein?,08032022_03:01,https://www.sueddeutsche.de/gesundheit/gesundheit-taeglich-duschen-muss-das-sein-dpa.urn-newsml-dpa-com-20090101-220307-99-419072,Gesundheit,dpa,,,08032022,Sueddeutsche,gesundheit
Erzieherinnen und Erzieher wollen vielerorts streiken,08032022_03:00,https://www.sueddeutsche.de/leben/soziales-erzieherinnen-und-erzieher-wollen-vielerorts-streiken-dpa.urn-newsml-dpa-com-20090101-220308-99-427111,Soziales,dpa,,,08032022,Sueddeutsche,leben
Virtuelles Wasser sparen: Gegen weltweiten Wassermangel,08032022_03:00,https://www.sueddeutsche.de/wirtschaft/immobilien-virtuelles-wasser-sparen-gegen-weltweiten-wassermangel-dpa.urn-newsml-dpa-com-20090101-220307-99-419012,Immobilien,dpa,,,08032022,Sueddeutsche,wirtschaft
Der Citroën Berlingo II (2008 bis 2018),08032022_02:47,https://www.sueddeutsche.de/wirtschaft/verkehr-der-citron-berlingo-ii-2008-bis-2018-dpa.urn-newsml-dpa-com-20090101-220307-99-418889,Verkehr,dpa,,,08032022,Sueddeutsche,wirtschaft
»Frittierte Kost verändert die Nervenbahnen«,08032022_02:33,https://sz-magazin.sueddeutsche.de/91300,Gesundheit,,Von Till Krause,"Fühlen Sie sich auch oft erschöpft und vernebelt? Könnte am Essen liegen, sagt die Harvard-Psychiaterin und Bestsellerautorin Uma Naidoo. Im Interview erklärt sie, mit welchen Lebensmitteln man konzentrierter ist, besser schläft, Depressionen bekämpft und wieder mehr Lust auf Sex hat. Und verrät ein Menü zum Nachkochen.
                        
                            Von Till Krause",08032022,Sueddeutsche,91300
Kabinett berät zu Flüchtlingswelle aus Ukraine,08032022_01:55,https://www.sueddeutsche.de/politik/kabinett-schwerin-kabinett-beraet-zu-fluechtlingswelle-aus-ukraine-dpa.urn-newsml-dpa-com-20090101-220307-99-423490,Kabinett - Schwerin,dpa,,,08032022,Sueddeutsche,politik
Dreijährige zum Missbrauch angeboten? Urteil erwartet,08032022_01:37,https://www.sueddeutsche.de/panorama/prozesse-offenburg-dreijaehrige-zum-missbrauch-angeboten-urteil-erwartet-dpa.urn-newsml-dpa-com-20090101-220307-99-423522,Prozesse - Offenburg,dpa,,,08032022,Sueddeutsche,panorama
FC Bayern spielt gegen Salzburg ums Viertelfinale,08032022_01:35,https://www.sueddeutsche.de/bayern/fussball-muenchen-fc-bayern-spielt-gegen-salzburg-ums-viertelfinale-dpa.urn-newsml-dpa-com-20090101-220307-99-423475,Fußball - München,dpa,,,08032022,Sueddeutsche,bayern
Lwiw durch Flüchtlinge belastet - Lage in Mariupol ernst,08032022_01:15,https://www.sueddeutsche.de/politik/konflikte-lwiw-durch-fluechtlinge-belastet-lage-in-mariupol-ernst-dpa.urn-newsml-dpa-com-20090101-220308-99-426645,Konflikte,dpa,,,08032022,Sueddeutsche,politik
Kabinett informiert über Hilfen für die Ukraine,08032022_01:10,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-kabinett-informiert-ueber-hilfen-fuer-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220307-99-423492,Gesundheit - Dresden,dpa,,,08032022,Sueddeutsche,gesundheit
Amnesty: Frauenrechte haben sich deutlich verschlechtert,08032022_00:51,https://www.sueddeutsche.de/politik/menschenrechte-amnesty-frauenrechte-haben-sich-deutlich-verschlechtert-dpa.urn-newsml-dpa-com-20090101-220308-99-426497,Menschenrechte,dpa,,,08032022,Sueddeutsche,politik
Landesregierung beschäftigt sich mit Doppelhaushalt,08032022_00:40,https://www.sueddeutsche.de/wirtschaft/haushalt-erfurt-landesregierung-beschaeftigt-sich-mit-doppelhaushalt-dpa.urn-newsml-dpa-com-20090101-220307-99-423511,Haushalt - Erfurt,dpa,,,08032022,Sueddeutsche,wirtschaft
Spiegel: Im Kampf gegen Sexismus nicht nachlassen,08032022_00:39,https://www.sueddeutsche.de/leben/gesellschaft-spiegel-im-kampf-gegen-sexismus-nicht-nachlassen-dpa.urn-newsml-dpa-com-20090101-220308-99-426498,Gesellschaft,dpa,,,08032022,Sueddeutsche,leben
Tarifrunde für Textil-Beschäftigte,08032022_00:30,https://www.sueddeutsche.de/karriere/tarife-annaberger-strasse-240-chemnitz-tarifrunde-fuer-textil-beschaeftigte-dpa.urn-newsml-dpa-com-20090101-220307-99-423512,"Tarife - Annaberger Straße 240, Chemnitz",dpa,,,08032022,Sueddeutsche,karriere
"Ukrainischer Präsident Selenskyj: ""Ich bleibe in Kiew""",08032022_00:28,https://www.sueddeutsche.de/politik/konflikte-ukrainischer-praesident-selenskyj-ich-bleibe-in-kiew-dpa.urn-newsml-dpa-com-20090101-220308-99-426463,Konflikte,dpa,,,08032022,Sueddeutsche,politik
Streit um volle Windel landet vor Gericht,08032022_00:20,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-streit-um-volle-windel-landet-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220307-99-423433,Prozesse - Düsseldorf,dpa,,,08032022,Sueddeutsche,panorama
Chemie-Tarifrunde startet auch im Norden,08032022_00:00,https://www.sueddeutsche.de/karriere/tarife-hannover-chemie-tarifrunde-startet-auch-im-norden-dpa.urn-newsml-dpa-com-20090101-220307-99-423677,Tarife - Hannover,dpa,,,08032022,Sueddeutsche,karriere
Warnung vor Gewalt an flüchtenden Frauen und Kindern,07032022_23:57,https://www.sueddeutsche.de/politik/konflikte-warnung-vor-gewalt-an-fluechtenden-frauen-und-kindern-dpa.urn-newsml-dpa-com-20090101-220308-99-426387,Konflikte,dpa,,,08032022,Sueddeutsche,politik
NRW-Kabinett: Bundesfinanzminister kommt zu Antrittsbesuch,07032022_23:40,https://www.sueddeutsche.de/politik/regierung-duesseldorf-nrw-kabinett-bundesfinanzminister-kommt-zu-antrittsbesuch-dpa.urn-newsml-dpa-com-20090101-220307-99-423434,Regierung - Düsseldorf,dpa,,,08032022,Sueddeutsche,politik
