Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Abschied vom Erststimmen-König,13012022_13:04,https://www.sueddeutsche.de/bayern/bayern-csu-marcel-huber-abschied-1.5506715,Politik in Bayern,,"Von Katja Auer , München/Mühldorf","Marcel Huber beendet in dieser Woche seine politische Karriere, weil seine Frau schwer erkrankt ist. Das ist ehrenhaft - und sehr schade für die bayerische Politik.
                        
                            Von Katja Auer , München/Mühldorf",13012022,Sueddeutsche
Kimmich zum Nationalspieler des Jahres 2021 gewählt,13012022_13:01,https://www.sueddeutsche.de/sport/fussball-kimmich-zum-nationalspieler-des-jahres-2021-gewaehlt-dpa.urn-newsml-dpa-com-20090101-220113-99-694641,Fußball,dpa,,,13012022,Sueddeutsche
"Folterknechte, fürchtet euch!",13012022_13:00,https://www.sueddeutsche.de/meinung/urteil-folter-syrien-oberlandesgericht-koblenz-weltrechtsprinzip-anwar-r-1.5506636,Prozess,,Kommentar von Ronen Steinke,"Meinung
                    
                    
                        Es ist ein großes Glück, dass die deutsche Justiz das Weltrechtsprinzip anwendet und entschieden gegen die Gräueltaten in Syrien vorgeht. Auch wenn dahinter politische Eigeninteressen stehen.
                        
                            Kommentar von Ronen Steinke",13012022,Sueddeutsche
Staatsanwaltschaft: Ermittlungen zum Fall Beerbaum möglich,13012022_12:58,https://www.sueddeutsche.de/sport/pferdesport-muenster-staatsanwaltschaft-ermittlungen-zum-fall-beerbaum-moeglich-dpa.urn-newsml-dpa-com-20090101-220113-99-694557,Pferdesport - Münster,dpa,,,13012022,Sueddeutsche
Über Qualität von Pflegeheimen wird mangelhaft informiert,13012022_12:58,https://www.sueddeutsche.de/leben/soziales-ueber-qualitaet-von-pflegeheimen-wird-mangelhaft-informiert-dpa.urn-newsml-dpa-com-20090101-220113-99-691820,Soziales,dpa,,,13012022,Sueddeutsche
Und es hat Buh gemacht,13012022_12:57,https://www.sueddeutsche.de/kultur/scream-film-kritik-2022-1.5506723,"""Scream""-Fortsetzung im Kino",,Von David Steinitz,"Ein neuer ""Scream""-Film kommt ins Kino, es ist der fünfte. Droht der Ermüdungstod, noch bevor der Killer sein Messer zücken kann?
                        
                            Von David Steinitz",13012022,Sueddeutsche
Warten auf Minister Hawke: Djokovic weiter in der Schwebe,13012022_12:57,https://www.sueddeutsche.de/sport/tennis-warten-auf-minister-hawke-djokovic-weiter-in-der-schwebe-dpa.urn-newsml-dpa-com-20090101-220113-99-689420,Tennis,dpa,,,13012022,Sueddeutsche
Wann kommt der Corona-Impfstoff für Kleinkinder?,13012022_12:56,https://www.sueddeutsche.de/gesundheit/gesundheit-wann-kommt-der-corona-impfstoff-fuer-kleinkinder-dpa.urn-newsml-dpa-com-20090101-220113-99-694203,Gesundheit,dpa,,,13012022,Sueddeutsche
Werftenkrise: Aktie von Genting sackt um 56 Prozent ab,13012022_12:56,https://www.sueddeutsche.de/wirtschaft/finanzen-werftenkrise-aktie-von-genting-sackt-um-56-prozent-ab-dpa.urn-newsml-dpa-com-20090101-220113-99-692092,Finanzen,dpa,,,13012022,Sueddeutsche
Gesundheitssenatorin: Berlins Testkapazitäten reichen nicht,13012022_12:55,https://www.sueddeutsche.de/politik/abgeordnetenhaus-gesundheitssenatorin-berlins-testkapazitaeten-reichen-nicht-dpa.urn-newsml-dpa-com-20090101-220113-99-694458,Abgeordnetenhaus,dpa,,,13012022,Sueddeutsche
Blumentopf-Wurf bleibt straflos: Es bleibt bei Ermahnung,13012022_12:55,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-blumentopf-wurf-bleibt-straflos-es-bleibt-bei-ermahnung-dpa.urn-newsml-dpa-com-20090101-220113-99-693907,Prozesse - Düsseldorf,dpa,,,13012022,Sueddeutsche
72-Jährige umgebracht: Münchner Mordkommission ermittelt,13012022_12:55,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-72-jaehrige-umgebracht-muenchner-mordkommission-ermittelt-dpa.urn-newsml-dpa-com-20090101-220113-99-694522,Kriminalität - München,dpa,,,13012022,Sueddeutsche
Gesundheitssenatorin: Berlins Testkapazitäten reichen nicht,13012022_12:54,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-gesundheitssenatorin-berlins-testkapazitaeten-reichen-nicht-dpa.urn-newsml-dpa-com-20090101-220113-99-694413,Abgeordnetenhaus - Berlin,dpa,,,13012022,Sueddeutsche
Probleme bei Auswertung von Corona-Tests in Grundschulen,13012022_12:53,https://www.sueddeutsche.de/bildung/schulen-essen-probleme-bei-auswertung-von-corona-tests-in-grundschulen-dpa.urn-newsml-dpa-com-20090101-220113-99-693908,Schulen - Essen,dpa,,,13012022,Sueddeutsche
Joshua Kimmich zum Nationalspieler des Jahres 2021 gewählt,13012022_12:53,https://www.sueddeutsche.de/bayern/fussball-frankfurt-am-main-joshua-kimmich-zum-nationalspieler-des-jahres-2021-gewaehlt-dpa.urn-newsml-dpa-com-20090101-220113-99-694524,Fußball - Frankfurt am Main,dpa,,,13012022,Sueddeutsche
Verstärkung für Wally und Bavaria?: Bartgeier bauen Nest,13012022_12:52,https://www.sueddeutsche.de/bayern/tiere-nuernberg-verstaerkung-fuer-wally-und-bavaria-bartgeier-bauen-nest-dpa.urn-newsml-dpa-com-20090101-220113-99-694525,Tiere - Nürnberg,dpa,,,13012022,Sueddeutsche
Beitrag zur Arterhaltung: Zoo stellt Tiger-Nachwuchs vor,13012022_12:51,https://www.sueddeutsche.de/panorama/beitrag-zur-arterhaltung-zoo-stellt-tiger-nachwuchs-vor-1.5506727,,,,"Video
                    
                    
                        Sumatra-Tiger sind die kleinste noch vorkommende Unterart des Tigers. In freier Wildbahn sind die Großkatzen durch Wilderer und die Zerstörung ihres Lebensraums durch den Menschen bedroht.",13012022,Sueddeutsche
Aufräumen mit Alzheimer-Gerüchten,13012022_12:51,https://www.sueddeutsche.de/gesundheit/gesundheit-aufraeumen-mit-alzheimer-geruechten-dpa.urn-newsml-dpa-com-20090101-220113-99-694531,Gesundheit,dpa,,,13012022,Sueddeutsche
Zahl der Corona-Fälle in der JVA Fuhlsbüttel nimmt zu,13012022_12:51,https://www.sueddeutsche.de/panorama/justiz-hamburg-zahl-der-corona-faelle-in-der-jva-fuhlsbuettel-nimmt-zu-dpa.urn-newsml-dpa-com-20090101-220113-99-694110,Justiz - Hamburg,dpa,,,13012022,Sueddeutsche
Handelskonzern Würth wächst stark,13012022_12:49,https://www.sueddeutsche.de/wirtschaft/handel-kuenzelsau-handelskonzern-wuerth-waechst-stark-dpa.urn-newsml-dpa-com-20090101-220113-99-694399,Handel - Künzelsau,dpa,,,13012022,Sueddeutsche
