Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Chinesische Firma will ab 2023 Flugtaxi in Augsburg testen,18012022_17:08,https://www.sueddeutsche.de/bayern/luftverkehr-augsburg-chinesische-firma-will-ab-2023-flugtaxi-in-augsburg-testen-dpa.urn-newsml-dpa-com-20090101-220118-99-748463,Luftverkehr - Augsburg,dpa,,,19012022,Sueddeutsche
Skispringer Tande positiv auf Corona getestet,18012022_17:06,https://www.sueddeutsche.de/sport/olympia-skispringer-tande-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-220118-99-758425,Olympia,dpa,,,19012022,Sueddeutsche
Bistum unterliegt im Streit um Kündigung wegen Bürostuhl,18012022_17:05,https://www.sueddeutsche.de/panorama/kirche-koeln-bistum-unterliegt-im-streit-um-kuendigung-wegen-buerostuhl-dpa.urn-newsml-dpa-com-20090101-220118-99-757223,Kirche - Köln,dpa,,,19012022,Sueddeutsche
"Betrugsprozess gegen ""Tatort""-Star Joe Bausch eingestellt",18012022_17:03,https://www.sueddeutsche.de/wirtschaft/medien-betrugsprozess-gegen-tatort-star-joe-bausch-eingestellt-dpa.urn-newsml-dpa-com-20090101-220118-99-756911,Medien,dpa,,,19012022,Sueddeutsche
Forscher untersuchen Insektenvielfalt bei Beweidung,18012022_17:03,https://www.sueddeutsche.de/wissen/naturschutz-mainz-forscher-untersuchen-insektenvielfalt-bei-beweidung-dpa.urn-newsml-dpa-com-20090101-220118-99-757972,Naturschutz - Mainz,dpa,,,19012022,Sueddeutsche
Pferde getötet: Bewährungsstrafe für Tierarzthelferin,18012022_17:03,https://www.sueddeutsche.de/panorama/prozesse-saarbruecken-pferde-getoetet-bewaehrungsstrafe-fuer-tierarzthelferin-dpa.urn-newsml-dpa-com-20090101-220118-99-756823,Prozesse - Saarbrücken,dpa,,,19012022,Sueddeutsche
Handball-EM im Würgegriff von Corona - Sorgen in der Liga,18012022_17:02,https://www.sueddeutsche.de/sport/handball-handball-em-im-wuergegriff-von-corona-sorgen-in-der-liga-dpa.urn-newsml-dpa-com-20090101-220118-99-754585,Handball,dpa,,,19012022,Sueddeutsche
Weitere Corona-Fälle beim DHB-Team - EM-Rückzug kein Thema,18012022_17:00,https://www.sueddeutsche.de/sport/handball-weitere-corona-faelle-beim-dhb-team-em-rueckzug-kein-thema-dpa.urn-newsml-dpa-com-20090101-220118-99-758134,Handball,dpa,,,19012022,Sueddeutsche
Berlusconis Kampagne für Präsidentenamt quasi gescheitert,18012022_16:59,https://www.sueddeutsche.de/politik/staatsoberhaupt-berlusconis-kampagne-fuer-praesidentenamt-quasi-gescheitert-dpa.urn-newsml-dpa-com-20090101-220118-99-758023,Staatsoberhaupt,dpa,,,19012022,Sueddeutsche
Schärfere Corona-Regeln mit Tests für Kita-Kinder in Bremen,18012022_16:58,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-schaerfere-corona-regeln-mit-tests-fuer-kita-kinder-in-bremen-dpa.urn-newsml-dpa-com-20090101-220118-99-758368,Gesundheit - Bremen,dpa,,,19012022,Sueddeutsche
Berlin stellt Nord Stream 2 infrage,18012022_16:58,https://www.sueddeutsche.de/politik/scholz-stoltenberg-baerbock-lawrow-russland-ukraine-nato-1.5510201,Ukraine-Krise,,"Von Daniel Brössler und Paul-Anton Krüger, Berlin","Kanzler Scholz droht mit Folgen für das Pipeline-Projekt, sollte Russland die Ukraine angreifen. Moskau und Washington verabreden neue Verhandlungen in Genf.
                        
                            Von Daniel Brössler und Paul-Anton Krüger, Berlin",19012022,Sueddeutsche
FC mit sechs Änderungen: HSV mit zwei Wechseln,18012022_16:57,https://www.sueddeutsche.de/sport/fussball-koeln-fc-mit-sechs-aenderungen-hsv-mit-zwei-wechseln-dpa.urn-newsml-dpa-com-20090101-220118-99-758325,Fußball - Köln,dpa,,,19012022,Sueddeutsche
Freie Wähler trennen sich von Edmund Häner,18012022_16:56,https://www.sueddeutsche.de/muenchen/wolfratshausen/edmund-haener-fdp-stadtrat-geretsried-freie-waehler-1.5510377,Geretsried,,Von Felicitas Amler,Von Felicitas Amler,19012022,Sueddeutsche
Ministerium: Schwierige Bedingungen für Landwirte,18012022_16:55,https://www.sueddeutsche.de/wirtschaft/agrar-magdeburg-ministerium-schwierige-bedingungen-fuer-landwirte-dpa.urn-newsml-dpa-com-20090101-220117-99-744021,Agrar - Magdeburg,dpa,,,19012022,Sueddeutsche
Jobmotor Solarindustrie? Unternehmen bauen Produktion aus,18012022_16:53,https://www.sueddeutsche.de/wirtschaft/industrie-hohenstein-ernstthal-jobmotor-solarindustrie-unternehmen-bauen-produktion-aus-dpa.urn-newsml-dpa-com-20090101-220118-99-748834,Industrie - Hohenstein-Ernstthal,dpa,,,19012022,Sueddeutsche
Was können PCR-Tests - und was nicht?,18012022_16:52,https://www.sueddeutsche.de/projekte/artikel/wissen/coronavirus-was-pcr-tests-koennen-und-was-nicht-e850067/,Coronavirus,,"Text: Christina Berndt und Hanno Charisius, Infografik: Sarah Unterhitzenberger","Die Omikron-Variante bringt die Labore an ihre Grenzen. Wann ein PCR-Test dennoch sinnvoll ist - und in welchen Fällen ein Schnelltest ausreicht: Antworten auf die wichtigsten Fragen.
                        
                            Text: Christina Berndt und Hanno Charisius, Infografik: Sarah Unterhitzenberger",19012022,Sueddeutsche
"Staatskanzlei zieht Zwischenbilanz: ""Motor läuft""",18012022_16:51,https://www.sueddeutsche.de/politik/kommunen-potsdam-staatskanzlei-zieht-zwischenbilanz-motor-laeuft-dpa.urn-newsml-dpa-com-20090101-220118-99-758231,Kommunen - Potsdam,dpa,,,19012022,Sueddeutsche
Ende 2021 mehr Übernachtungen in Frankfurt als im Jahr zuvor,18012022_16:50,https://www.sueddeutsche.de/leben/tourismus-frankfurt-am-main-ende-2021-mehr-uebernachtungen-in-frankfurt-als-im-jahr-zuvor-dpa.urn-newsml-dpa-com-20090101-220118-99-757705,Tourismus - Frankfurt am Main,dpa,,,19012022,Sueddeutsche
Historiker kritisieren Untersuchung zum Verrat an Anne Frank,18012022_16:50,https://www.sueddeutsche.de/wissen/geschichte-historiker-kritisieren-untersuchung-zum-verrat-an-anne-frank-dpa.urn-newsml-dpa-com-20090101-220118-99-757604,Geschichte,dpa,,,19012022,Sueddeutsche
Hamburgs Erzbischof Heße sagt in Missbrauchsprozess aus,18012022_16:49,https://www.sueddeutsche.de/panorama/hamburgs-erzbischof-hesse-sagt-in-missbrauchsprozess-aus-1.5510379,,,,"Video
                    
                    
                        Das hat Seltenheitswert: Ein katholischer Erzbischof sagt als Zeuge in einem Missbrauchsprozess aus. Stefan Heße war Personalchef in Köln, als dort erstmals Vorwürfe gegen einen Priester erhoben wurden. Warum wurde der Mann nicht gestoppt?",19012022,Sueddeutsche
Inzidenz übersteigt 500: Weniger Patienten in Kliniken,18012022_16:49,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-inzidenz-uebersteigt-500-weniger-patienten-in-kliniken-dpa.urn-newsml-dpa-com-20090101-220118-99-758199,Gesundheit - Rostock,dpa,,,19012022,Sueddeutsche
Bieter für Aareal Bank senken Annahmeschwelle,18012022_16:49,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-bieter-fuer-aareal-bank-senken-annahmeschwelle-dpa.urn-newsml-dpa-com-20090101-220118-99-758039,Banken - Frankfurt am Main,dpa,,,19012022,Sueddeutsche
"Betrugsprozess gegen ""Tatort""-Star Joe Bausch eingestellt",18012022_16:47,https://www.sueddeutsche.de/wirtschaft/medien-duesseldorf-betrugsprozess-gegen-tatort-star-joe-bausch-eingestellt-dpa.urn-newsml-dpa-com-20090101-220118-99-756728,Medien - Düsseldorf,dpa,,,19012022,Sueddeutsche
Medien: Eintracht vor Verpflichtung von Stürmer Muani,18012022_16:47,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-medien-eintracht-vor-verpflichtung-von-stuermer-muani-dpa.urn-newsml-dpa-com-20090101-220118-99-757706,Fußball - Frankfurt am Main,dpa,,,19012022,Sueddeutsche
Deutscher Rumpfkader brilliert gegen Polen,18012022_16:45,https://liveticker.sueddeutsche.de/handball/handball-em/polen/deutschland/2022-01-18.html,Handball-EM,,Das Spiel im Liveticker,"Live
                    
                    
                        Nach neun Corona-Fällen stehen Bundestrainer Gislason nur 14 Spieler zur Verfügung, darunter mit Oldie Bitter nur ein Torwart. Doch Deutschland zeigt sein bestes EM-Spiel. 
                        
                            Das Spiel im Liveticker",19012022,Sueddeutsche
Verdächtiger Fund: Sprengstoffprofis geben Entwarnung,18012022_16:42,https://www.sueddeutsche.de/wirtschaft/verkehr-dortmund-verdaechtiger-fund-sprengstoffprofis-geben-entwarnung-dpa.urn-newsml-dpa-com-20090101-220118-99-756637,Verkehr - Dortmund,dpa,,,19012022,Sueddeutsche
Wir und die anderen,18012022_16:41,https://www.sueddeutsche.de/muenchen/dachau/dachau-corona-proteste-spaziergaenger-1.5510342,Dachau,,"Von Helmut Zeller, Dachau","In Dachau versammeln sich hunderte von Demonstranten gegen den Aufmarsch von Corona-Leugnern und Rechtsextremen. Der Versuch, mit Skeptikern einer Impfpflicht ins Gespräch zu kommen, wird abgeblockt.
                        
                            Von Helmut Zeller, Dachau",19012022,Sueddeutsche
Handball-Bundesligist Minden trennt sich von Kalusche,18012022_16:41,https://www.sueddeutsche.de/sport/handball-minden-handball-bundesligist-minden-trennt-sich-von-kalusche-dpa.urn-newsml-dpa-com-20090101-220118-99-758124,Handball - Minden,dpa,,,19012022,Sueddeutsche
Karambolage auf der A96: Sand verteilt sich auf Autobahn,18012022_16:39,https://www.sueddeutsche.de/bayern/unfaelle-landsberg-am-lech-karambolage-auf-der-a96-sand-verteilt-sich-auf-autobahn-dpa.urn-newsml-dpa-com-20090101-220118-99-757849,Unfälle - Landsberg am Lech,dpa,,,19012022,Sueddeutsche
Mitgliederschwund bei der CSU setzt sich fort,18012022_16:38,https://www.sueddeutsche.de/bayern/parteien-muenchen-mitgliederschwund-bei-der-csu-setzt-sich-fort-dpa.urn-newsml-dpa-com-20090101-220118-99-757850,Parteien - München,dpa,,,19012022,Sueddeutsche
Kindermusical-Autor Christian Berg mit 55 Jahren gestorben,18012022_16:37,https://www.sueddeutsche.de/kultur/theater-kindermusical-autor-christian-berg-mit-55-jahren-gestorben-dpa.urn-newsml-dpa-com-20090101-220118-99-752349,Theater,dpa,,,19012022,Sueddeutsche
Unfall auf der Autobahn 5 verursacht Behinderungen,18012022_16:37,https://www.sueddeutsche.de/panorama/unfaelle-heidelberg-unfall-auf-der-autobahn-5-verursacht-behinderungen-dpa.urn-newsml-dpa-com-20090101-220118-99-757703,Unfälle - Heidelberg,dpa,,,19012022,Sueddeutsche
Unfallserie auf der A8: Keine Verletzen,18012022_16:35,https://www.sueddeutsche.de/panorama/unfaelle-stuttgart-unfallserie-auf-der-a8-keine-verletzen-dpa.urn-newsml-dpa-com-20090101-220118-99-757702,Unfälle - Stuttgart,dpa,,,19012022,Sueddeutsche
Bitter für den Schoko-König,18012022_16:34,https://www.sueddeutsche.de/politik/ukraine-poroschenko-selenskij-hochverrat-gericht-1.5510254,Ukraine,,Von Frank Nienhuysen,"Der frühere ukrainische Präsident Petro Poroschenko steht wegen Hochverrats vor Gericht. Der Prozess sorgt in außenpolitisch schwerer Zeit auch im Inneren für Unruhe.
                        
                            Von Frank Nienhuysen",19012022,Sueddeutsche
Ein Herz für die Solidarität,18012022_16:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-fuerstenfeldbruck-demonstration-impfung-1.5510214,Corona,,"Von Florian J. Haamann, Fürstenfeldbruck","Erneut protestieren am Montagabend etwa 600 Menschen unangemeldet gegen die Pandemiepolitik. Auf dem Hauptplatz kommen 150 Gegendemonstranten zusammen
                        
                            Von Florian J. Haamann, Fürstenfeldbruck",19012022,Sueddeutsche
Ein kluger Auftritt der Außenministerin,18012022_16:34,https://www.sueddeutsche.de/meinung/annalena-baerbock-sergej-lawrow-russland-ukraine-1.5510122,Annalena Baerbock,,Kommentar von Paul-Anton Krüger,"Meinung
                    
                    
                        In Moskau zeigt sich Annalena Baerbock gut vorbereitet: Sie rückt Behauptungen gerade, lässt sich nicht überrumpeln und bezieht klar Stellung - ohne einen Affront zu provozieren. Leider reicht das noch nicht, um Präsident Putin zu beeindrucken.
                        
                            Kommentar von Paul-Anton Krüger",19012022,Sueddeutsche
