Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Neuer Höchstwert: 65.371 Corona-Neuinfektionen,18112021_10:31,https://www.sueddeutsche.de/gesundheit/gesundheit-neuer-hoechstwert-65371-corona-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-211118-99-42127,Gesundheit,dpa,,,18112021,Sueddeutsche,gesundheit
Vermisstenfall: Großmutter soll Elfjährigen entführt haben,18112021_10:29,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-essen-vermisstenfall-grossmutter-soll-elfjaehrigen-entfuehrt-haben-dpa.urn-newsml-dpa-com-20090101-211118-99-46728,Kriminalität - Bad Essen,dpa,,,18112021,Sueddeutsche,panorama
Festspielhaus Baden-Baden will Festival-Labor werden,18112021_10:28,https://www.sueddeutsche.de/kultur/musik-baden-baden-festspielhausbaden-baden-will-festival-labor-werden-dpa.urn-newsml-dpa-com-20090101-211118-99-46453,Musik - Baden-Baden,dpa,,,18112021,Sueddeutsche,kultur
"Polens Regierungschef warnt vor ""Millionen"" Migranten",18112021_10:28,https://www.sueddeutsche.de/panorama/polens-regierungschef-warnt-vor-millionen-migranten-1.5467178,,,,"Video
                    
                    
                        In Belarus haben Hunderte Migranten an der Grenze zu Polen trotz Kälte den elften Tag in Folge die Nacht unter freiem Himmel verbracht. Der polnische Ministerpräsident warnte derweil Europa und schloss eine Kriegsgefahr nicht aus.",18112021,Sueddeutsche,panorama
Samir Arabi rechnet nicht mit Rückkehr der Geisterspiele,18112021_10:28,https://www.sueddeutsche.de/sport/fussball-bielefeld-samir-arabi-rechnet-nicht-mit-rueckkehr-der-geisterspiele-dpa.urn-newsml-dpa-com-20090101-211118-99-46664,Fußball - Bielefeld,dpa,,,18112021,Sueddeutsche,sport
Inzidenz steigt in Sachsen-Anhalt wieder: Wert über 400,18112021_10:24,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenz-steigt-in-sachsen-anhalt-wieder-wert-ueber-400-dpa.urn-newsml-dpa-com-20090101-211118-99-46596,Gesundheit - Berlin,dpa,,,18112021,Sueddeutsche,gesundheit
Industrie mit starkem dritten Quartal in Sachsen-Anhalt,18112021_10:23,https://www.sueddeutsche.de/wirtschaft/industrie-halle-saale-industrie-mit-starkem-dritten-quartal-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-211118-99-46597,Industrie - Halle (Saale),dpa,,,18112021,Sueddeutsche,wirtschaft
Experte: Belastung der Intensivstationen stärker als gedacht,18112021_10:21,https://www.sueddeutsche.de/gesundheit/gesundheit-greifswald-experte-belastung-der-intensivstationen-staerker-als-gedacht-dpa.urn-newsml-dpa-com-20090101-211118-99-46556,Gesundheit - Greifswald,dpa,,,18112021,Sueddeutsche,gesundheit
Wie Millionen mit der T-Aktie dem Börsenrausch verfielen,18112021_10:20,https://www.sueddeutsche.de/wirtschaft/telekom-boersengang-t-aktie-1.5466793,Börse,,"Von Victor Gojdka, Frankfurt","Vor genau 25 Jahren ging die Telekom an die Börse - und Millionen Sparer gingen mit. Dann platzte die Blase.
                        
                            Von Victor Gojdka, Frankfurt",18112021,Sueddeutsche,wirtschaft
"Sport-, Tourismus- und Gesundheitsbranche gründen Netzwerk",18112021_10:20,https://www.sueddeutsche.de/service/verbaende-guestrow-sport-tourismus-und-gesundheitsbranche-gruenden-netzwerk-dpa.urn-newsml-dpa-com-20090101-211118-99-46557,Verbände - Güstrow,dpa,,,18112021,Sueddeutsche,service
Junger Einbrecher besprüht Seniorin mit Reizgas,18112021_10:19,https://www.sueddeutsche.de/panorama/kriminalitaet-wietze-junger-einbrecher-besprueht-seniorin-mit-reizgas-dpa.urn-newsml-dpa-com-20090101-211118-99-46527,Kriminalität - Wietze,dpa,,,18112021,Sueddeutsche,panorama
Tennisprofi Koepfer versteht Zverevs Davis-Cup-Absage,18112021_10:18,https://www.sueddeutsche.de/sport/tennis-innsbruck-tennisprofi-koepfer-versteht-zverevs-davis-cup-absage-dpa.urn-newsml-dpa-com-20090101-211118-99-46454,Tennis - Innsbruck,dpa,,,18112021,Sueddeutsche,sport
"""Ich wünsche mir vom FC Bayern, dass er auf seine Fans hört""",18112021_10:18,https://www.sueddeutsche.de/sport/fc-bayern-katar-interview-josef-schuster-zentralrat-der-juden-1.5466785,Interview mit Josef Schuster,,Interview von Sebastian Fischer,"Der Präsident des Zentralrats der Juden kritisiert den Verein für seine Geschäftsbeziehungen mit Katar - und unterstützt einen Mitgliederantrag, den Sponsorenvertrag nicht zu verlängern.
                        
                            Interview von Sebastian Fischer",18112021,Sueddeutsche,sport
Weiterhin steigende Zahl von Neuinfektionen in Niedersachsen,18112021_10:18,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-weiterhin-steigende-zahl-von-neuinfektionen-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-211118-99-46528,Gesundheit - Hannover,dpa,,,18112021,Sueddeutsche,gesundheit
Arabi rechnet nicht mit Rückkehr der Geisterspiele,18112021_10:17,https://www.sueddeutsche.de/sport/fussball-arabi-rechnet-nicht-mit-rueckkehr-der-geisterspiele-dpa.urn-newsml-dpa-com-20090101-211118-99-46475,Fußball,dpa,,,18112021,Sueddeutsche,sport
"Trainer Timo Schultz erwartet Angriff der ""großen Vereine""",18112021_10:16,https://www.sueddeutsche.de/sport/fussball-hamburg-trainer-timo-schultz-erwartet-angriff-der-grossen-vereine-dpa.urn-newsml-dpa-com-20090101-211118-99-46365,Fußball - Hamburg,dpa,,,18112021,Sueddeutsche,sport
Fehrs: Gemeinden finden für Weihnachtsgottesdienste Lösungen,18112021_10:14,https://www.sueddeutsche.de/panorama/kirche-hamburg-fehrs-gemeinden-finden-fuer-weihnachtsgottesdienste-loesungen-dpa.urn-newsml-dpa-com-20090101-211118-99-46366,Kirche - Hamburg,dpa,,,18112021,Sueddeutsche,panorama
Koepfer versteht Zverevs Davis-Cup-Absage,18112021_10:13,https://www.sueddeutsche.de/sport/tennis-koepfer-versteht-zverevs-davis-cup-absage-dpa.urn-newsml-dpa-com-20090101-211118-99-46385,Tennis,dpa,,,18112021,Sueddeutsche,sport
Sanierung des CCH noch einmal zehn Millionen Euro teurer,18112021_10:12,https://www.sueddeutsche.de/politik/kommunen-hamburg-sanierung-des-cch-noch-einmal-zehn-millionen-euro-teurer-dpa.urn-newsml-dpa-com-20090101-211118-99-46367,Kommunen - Hamburg,dpa,,,18112021,Sueddeutsche,politik
Tickethändler CTS Eventim erholt sich,18112021_10:12,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-tickethaendler-cts-eventim-erholt-sich-dpa.urn-newsml-dpa-com-20090101-211118-99-46037,Dienstleistungen,dpa,,,18112021,Sueddeutsche,wirtschaft
Nach einem Fahrzeugbrand ist die A6 bei Mannheim wieder frei,18112021_10:12,https://www.sueddeutsche.de/wirtschaft/verkehr-mannheim-nach-einem-fahrzeugbrand-ist-die-a6-bei-mannheim-wieder-frei-dpa.urn-newsml-dpa-com-20090101-211118-99-44275,Verkehr - Mannheim,dpa,,,18112021,Sueddeutsche,wirtschaft
Lockdown für Ungeimpfte in Hotspots im Südwesten rückt näher,18112021_10:11,https://www.sueddeutsche.de/politik/regierung-stuttgart-lockdown-fuer-ungeimpfte-in-hotspots-im-suedwesten-rueckt-naeher-dpa.urn-newsml-dpa-com-20090101-211118-99-46371,Regierung - Stuttgart,dpa,,,18112021,Sueddeutsche,politik
Schultz: HSV wegen seiner Historie immer der große Verein,18112021_10:10,https://www.sueddeutsche.de/sport/fussball-hamburg-schultz-hsv-wegen-seiner-historie-immer-der-grosse-verein-dpa.urn-newsml-dpa-com-20090101-211118-99-46368,Fußball - Hamburg,dpa,,,18112021,Sueddeutsche,sport
Kartoffelernte in Thüringen fällt überdurchschnittlich aus,18112021_10:08,https://www.sueddeutsche.de/wirtschaft/agrar-erfurt-kartoffelernte-in-thueringen-faellt-ueberdurchschnittlich-aus-dpa.urn-newsml-dpa-com-20090101-211118-99-46298,Agrar - Erfurt,dpa,,,18112021,Sueddeutsche,wirtschaft
Hotspot Elbe-Elster bekommt Hilfe von der Bundeswehr,18112021_10:08,https://www.sueddeutsche.de/gesundheit/gesundheit-herzberg-elster-hotspot-elbe-elster-bekommt-hilfe-von-der-bundeswehr-dpa.urn-newsml-dpa-com-20090101-211118-99-46205,Gesundheit - Herzberg (Elster),dpa,,,18112021,Sueddeutsche,gesundheit
So setzen Sie Ihr Essen in Szene,18112021_10:07,https://sz-magazin.sueddeutsche.de/essen-und-trinken/food-fotografie-essen-instagram-beste-tipps-fuer-anfaenger-90868,Food-Fotografie,,Interview von Maria Sprenger,"Das richtige Licht, ein hübscher Untergrund und Geschirr, das zur ""Bühne"" wird: Die Kochbuchautorin und Food-Fotografin Katharina Küllmer gibt Tipps, wie man Gekochtes optimal präsentiert.
                        
                            Interview von Maria Sprenger",18112021,Sueddeutsche,essen-und-trinken
Wegen Corona: Berliner Sportler-Gala als Online-Show,18112021_10:05,https://www.sueddeutsche.de/sport/sportlerwahl-berlin-wegen-corona-berliner-sportler-gala-als-online-show-dpa.urn-newsml-dpa-com-20090101-211118-99-46206,Sportlerwahl - Berlin,dpa,,,18112021,Sueddeutsche,sport
Glutenfreie Auszeit in der Maxvorstadt,18112021_10:04,https://www.sueddeutsche.de/muenchen/muenchen-cafe-glutenfrei-palmtreeclub-fruehstueck-maxvorstadt-1.5467149,Palmtreeclub,,Von Nora Theisinger,"Selbstgemachtes Brot oder Powerballs: Der Palmtreeclub in der Maxvorstadt zeigt, wie gut ein glutenfreies Frühstück sein kann - und überzeugt auch Menschen ohne eine Unverträglichkeit.
                        
                            Von Nora Theisinger",18112021,Sueddeutsche,muenchen
CDU richtet Impfappell an Thüringer Bevölkerung,18112021_10:03,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-cdu-richtet-impfappell-an-thueringer-bevoelkerung-dpa.urn-newsml-dpa-com-20090101-211118-99-46190,Gesundheit - Erfurt,dpa,,,18112021,Sueddeutsche,gesundheit
Kinder-Notaufnahme überlastet: Klinik rät Eltern zu Ruhe,18112021_10:01,https://www.sueddeutsche.de/bayern/krankheiten-memmingen-kinder-notaufnahme-ueberlastet-klinik-raet-eltern-zu-ruhe-dpa.urn-newsml-dpa-com-20090101-211118-99-46188,Krankheiten - Memmingen,dpa,,,18112021,Sueddeutsche,bayern
Verhandlungen - bitte nicht stören!,18112021_10:00,https://www.sueddeutsche.de/meinung/corona-ampel-koalition-scholz-spd-gruene-fdp-1.5466809,Ampelparteien und Corona,,Kommentar von Nico Fried,"Meinung
                    
                    
                        Während SPD, Grüne und FDP munter beraten, schreitet die Pandemie todbringend voran. Wann nehmen die Ampel und Olaf Scholz ihre Verantwortung endlich an?
                        
                            Kommentar von Nico Fried",18112021,Sueddeutsche,meinung
Invasion der Krabben,18112021_09:59,https://www.sueddeutsche.de/panorama/invasion-der-krabben-1.5467158,,,,"Video
                    
                    
                        Auch in diesem Jahr machen sich auf der Weihnachtsinsel Millionen Krabben auf dem Weg ans Meer zur Paarung.",18112021,Sueddeutsche,panorama
Wie an den Schulen das Schlimmste verhindert werden soll,18112021_09:59,https://www.sueddeutsche.de/politik/schulen-corona-schliessungen-1.5466875,Vierte Corona-Welle,,Von Paul Munzinger,"Eigentlich waren sich alle einig: Zu Fernunterricht soll es nicht wieder kommen. In Sachsen sind aber schon jetzt zahlreiche Schulen geschlossen. Wie Bundesländer und Lehrerverbände hektisch versuchen, noch die Kurve zu kriegen.
                        
                            Von Paul Munzinger",18112021,Sueddeutsche,politik
Unternehmen fordern Verlängerung der Corona-Hilfen,18112021_09:59,https://www.sueddeutsche.de/muenchen/corona-wirtschaftshilfen-ueberbrueckungshilfe-bayern-1.5466651,Pandemie-Folgen,,Von Catherine Hoffmann,"Zehn Milliarden Euro wurden in Bayern wegen der Pandemie ausgezahlt. Doch nun fordert die Wirtschaft Unterstützung über das Jahresende hinaus. Besonders betroffen von der vierten Welle seien auch die Schausteller der abgesagten Christkindlmärkte.
                        
                            Von Catherine Hoffmann",18112021,Sueddeutsche,muenchen
Schultz: HSV immer der große Verein in Hamburg,18112021_09:58,https://www.sueddeutsche.de/sport/fussball-schultz-hsv-immer-der-grosse-verein-in-hamburg-dpa.urn-newsml-dpa-com-20090101-211118-99-46120,Fußball,dpa,,,18112021,Sueddeutsche,sport
"Dresdens verletzter Knipping: ""Müssen uns wieder rausziehen""",18112021_09:57,https://www.sueddeutsche.de/sport/fussball-dresden-dresdens-verletzter-knipping-muessen-uns-wieder-rausziehen-dpa.urn-newsml-dpa-com-20090101-211118-99-46035,Fußball - Dresden,dpa,,,18112021,Sueddeutsche,sport
Polen fordert Ende für Pipeline Nordstream 2,18112021_09:55,https://www.sueddeutsche.de/politik/polen-nordstream-2-russland-deutschland-1.5467055,Energiepolitik,,,"Ministerpräsident Morawiecki drängt Deutschland, das Pipeline-Projekt mit Russland aufzugeben. Es gehe auch um die Verteidigung der EU-Außengrenze. Wegen des Konflikts mit Belarus warnt er vor ""Millionen"" Migranten.",18112021,Sueddeutsche,politik
Hyundai-Studie Seven nimmt elektrisches Luxus-SUV vorweg,18112021_09:55,https://www.sueddeutsche.de/wirtschaft/verkehr-hyundai-studie-seven-nimmt-elektrisches-luxus-suv-vorweg-dpa.urn-newsml-dpa-com-20090101-211118-99-46091,Verkehr,dpa,,,18112021,Sueddeutsche,wirtschaft
Regierungschef Hans kündigt Kontrollen der Corona-Regeln an,18112021_09:55,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-regierungschef-hans-kuendigt-kontrollen-der-corona-regeln-an-dpa.urn-newsml-dpa-com-20090101-211118-99-46032,Gesundheit - Saarbrücken,dpa,,,18112021,Sueddeutsche,gesundheit
Die Zeit des Abwägens ist vorbei,18112021_09:52,https://www.sueddeutsche.de/politik/corona-pandemie-die-zeit-des-abwaegens-ist-vorbei-1.5466922,Corona-Pandemie,,Videokolumne von Stefan Kornelius,"Video
                    
                    
                        In den vergangenen Monaten herrschte die Angst vor der Verantwortung. Die Parteien haben Versprechungen gegeben, an denen sie sich nun festklammern. Helfen werden aber nur harte Entscheidungen, zum Beispiel für eine Impfpflicht.
                        
                            Videokolumne von Stefan Kornelius",18112021,Sueddeutsche,politik
